,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727994769588,-0.7944336,0.13201904,0.6876831,0.375,0.515625,0.15625
1,1,1727994769628,-0.7883301,0.12860107,0.6967163,0.4375,0.421875,0.296875
2,2,1727994769668,-0.7885742,0.13323975,0.6918335,0.265625,0.671875,0.34375
3,3,1727994769708,-0.7890625,0.13519287,0.6852417,0.4375,0.484375,0.609375
4,4,1727994769748,-0.7873535,0.13275146,0.68426514,-0.34375,0.671875,0.28125
5,5,1727994769788,-0.7824707,0.12786865,0.69525146,-0.640625,0.71875,-0.171875
6,6,1727994769828,-0.7854004,0.12908936,0.68670654,-0.296875,0.375,-0.265625
7,7,1727994769868,-0.7861328,0.12957764,0.6930542,0.328125,-0.015625,0.0
8,8,1727994769908,-0.79125977,0.12591553,0.6876831,0.109375,0.375,0.296875
9,9,1727994769948,-0.79663086,0.12664795,0.682312,-0.5625,1.296875,0.25
10,10,1727994769988,-0.7824707,0.13006592,0.6871948,-0.609375,0.59375,0.09375
11,11,1727994770028,-0.78393555,0.13983154,0.68182373,-0.828125,0.71875,0.046875
12,12,1727994770068,-0.78515625,0.12445068,0.69696045,-0.046875,0.203125,0.078125
13,13,1727994770108,-0.7937012,0.11468506,0.69818115,0.328125,0.46875,0.109375
14,14,1727994770148,-0.78808594,0.12054443,0.6893921,0.046875,0.921875,0.171875
15,15,1727994770188,-0.7841797,0.12982178,0.6876831,-0.28125,0.75,0.28125
16,16,1727994770228,-0.7858887,0.13372803,0.6884155,-0.484375,0.640625,0.21875
17,17,1727994770268,-0.795166,0.12640381,0.69207764,-0.546875,0.296875,-0.171875
18,18,1727994770308,-0.7907715,0.12664795,0.6889038,-0.265625,0.515625,-0.015625
19,19,1727994770348,-0.79711914,0.12249756,0.6871948,-0.171875,0.359375,0.359375
20,20,1727994770388,-0.79125977,0.12689209,0.6967163,-0.296875,0.65625,0.234375
21,21,1727994770428,-0.7871094,0.13153076,0.6871948,-0.390625,0.9375,0.296875
22,22,1727994770468,-0.77685547,0.13031006,0.6972046,-0.15625,0.578125,-0.171875
23,23,1727994770508,-0.7817383,0.13104248,0.684021,-0.984375,0.6875,0.15625
24,24,1727994770548,-0.7873535,0.13226318,0.6876831,-0.609375,0.375,-0.296875
25,25,1727994770588,-0.7956543,0.117370605,0.6972046,-0.015625,0.3125,0.078125
26,26,1727994770628,-0.7922363,0.117370605,0.69036865,-0.328125,1.015625,0.234375
27,27,1727994770668,-0.7890625,0.12689209,0.6881714,-0.9375,1.0625,0.171875
28,28,1727994770708,-0.779541,0.13494873,0.68963623,-0.8125,0.625,-0.0625
29,29,1727994770748,-0.7866211,0.1305542,0.68621826,-0.953125,0.59375,-0.1875
30,30,1727994770788,-0.7861328,0.1281128,0.69696045,-0.46875,0.859375,-0.453125
31,31,1727994770828,-0.79174805,0.13006592,0.68670654,-0.71875,0.453125,-0.21875
32,32,1727994770868,-0.7937012,0.12005615,0.6942749,-0.796875,0.59375,-0.0625
33,33,1727994770908,-0.78808594,0.12591553,0.69866943,-0.84375,0.765625,-0.140625
34,34,1727994770948,-0.78466797,0.13446045,0.68792725,-1.375,1.265625,-0.34375
35,35,1727994770988,-0.78100586,0.13909912,0.68865967,-1.265625,0.8125,-0.328125
36,36,1727994771028,-0.7783203,0.14300537,0.68963623,-1.390625,0.25,-0.484375
37,37,1727994771068,-0.7895508,0.1281128,0.696228,-0.453125,0.421875,-0.21875
38,38,1727994771108,-0.7973633,0.13226318,0.699646,-0.84375,0.9375,-0.21875
39,39,1727994771148,-0.7883301,0.13348389,0.6937866,-1.375,1.484375,-0.0625
40,40,1727994771188,-0.7844238,0.14642334,0.6847534,-1.0,0.90625,-0.140625
41,41,1727994771228,-0.7819824,0.14105225,0.69207764,-1.109375,1.0625,-0.328125
42,42,1727994771268,-0.7792969,0.13348389,0.701355,-1.140625,0.765625,-0.6875
43,43,1727994771308,-0.77685547,0.13665771,0.69158936,-1.328125,0.5625,-0.640625
44,44,1727994771348,-0.78564453,0.137146,0.6942749,-1.390625,0.484375,-0.34375
45,45,1727994771388,-0.7844238,0.13446045,0.7008667,-1.21875,0.90625,-0.40625
46,46,1727994771428,-0.79052734,0.15008545,0.6972046,-1.421875,1.484375,-0.25
47,47,1727994771468,-0.7739258,0.15203857,0.6950073,-1.1875,0.578125,-0.71875
48,48,1727994771508,-0.7800293,0.152771,0.68670654,-2.078125,0.796875,-0.5625
49,49,1727994771548,-0.7824707,0.15252686,0.6991577,-1.484375,0.734375,-0.671875
50,50,1727994771588,-0.78027344,0.14544678,0.70306396,-1.1875,0.734375,-0.78125
51,51,1727994771628,-0.78637695,0.14813232,0.7008667,-1.71875,1.078125,-0.609375
52,52,1727994771668,-0.7763672,0.15765381,0.6901245,-1.6875,0.8125,-0.40625
53,53,1727994771708,-0.77856445,0.1605835,0.6967163,-1.015625,0.90625,-0.234375
54,54,1727994771748,-0.78515625,0.16131592,0.6918335,-1.34375,0.890625,-0.609375
55,55,1727994771788,-0.7729492,0.15252686,0.6893921,-1.765625,0.90625,-0.625
56,56,1727994771828,-0.7800293,0.16375732,0.69451904,-1.375,-0.09375,-0.640625
57,57,1727994771868,-0.7800293,0.1564331,0.69696045,-1.046875,0.53125,-0.421875
58,58,1727994771908,-0.78027344,0.16351318,0.6989136,-1.375,1.015625,-0.46875
59,59,1727994771948,-0.7770996,0.16546631,0.68914795,-2.15625,1.515625,-0.609375
60,60,1727994771988,-0.767334,0.16644287,0.69403076,-2.15625,0.53125,-0.84375
61,61,1727994772028,-0.7685547,0.17572021,0.6869507,-2.671875,0.671875,-1.1875
62,62,1727994772068,-0.7770996,0.1671753,0.7020874,-1.65625,0.25,-0.953125
63,63,1727994772108,-0.77612305,0.15838623,0.6991577,-1.1875,0.359375,-0.65625
64,64,1727994772148,-0.7819824,0.17254639,0.6871948,-1.34375,0.9375,-0.375
65,65,1727994772188,-0.77368164,0.17913818,0.69647217,-1.0,0.625,0.015625
66,66,1727994772228,-0.77075195,0.16571045,0.6950073,-0.703125,0.78125,-0.046875
67,67,1727994772268,-0.77075195,0.17596436,0.6911011,-1.203125,0.484375,-0.359375
68,68,1727994772308,-0.77075195,0.17889404,0.6884155,-1.1875,0.015625,-0.59375
69,69,1727994772348,-0.7758789,0.17572021,0.69866943,-0.421875,0.171875,-0.15625
70,70,1727994772388,-0.7692871,0.17352295,0.6898804,-0.390625,0.359375,0.1875
71,71,1727994772428,-0.7763672,0.17401123,0.6937866,-0.234375,0.765625,0.40625
