,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727198415464,-0.17822266,-0.37994385,0.94403076,0.109375,-1.0625,-0.34375
1,1,1727198415504,-0.18017578,-0.3706665,0.9447632,-0.046875,-1.21875,-0.375
2,2,1727198415544,-0.18554688,-0.3735962,0.9476929,0.125,-1.171875,-0.265625
3,3,1727198415584,-0.1862793,-0.3711548,0.9430542,0.15625,-0.828125,-0.1875
4,4,1727198415624,-0.1862793,-0.37042236,0.9450073,-0.15625,-1.125,-0.1875
5,5,1727198415664,-0.19067383,-0.3694458,0.951355,-0.171875,-1.328125,-0.375
6,6,1727198415704,-0.19189453,-0.36505127,0.9467163,-0.171875,-1.890625,-0.546875
7,7,1727198415744,-0.19091797,-0.3682251,0.9423218,-0.21875,-1.734375,-0.328125
8,8,1727198415784,-0.19628906,-0.3743286,0.947937,0.203125,-0.890625,-0.234375
9,9,1727198415824,-0.19067383,-0.35064697,0.93963623,-0.71875,-1.9375,-0.25
10,10,1727198415864,-0.20019531,-0.3591919,0.9425659,-0.25,-1.53125,-0.34375
11,11,1727198415904,-0.20629883,-0.37335205,0.9545288,-0.484375,-1.203125,-0.296875
12,12,1727198415944,-0.19433594,-0.35821533,0.9557495,-0.25,-1.65625,-0.5
13,13,1727198415984,-0.2084961,-0.3538208,0.9447632,-0.265625,-1.640625,-0.59375
14,14,1727198416024,-0.20654297,-0.34942627,0.9437866,0.265625,-0.015625,-0.140625
15,15,1727198416064,-0.2006836,-0.35308838,0.9528198,0.390625,-0.5,-0.21875
16,16,1727198416104,-0.20751953,-0.35943604,0.94696045,-0.3125,-1.125,-0.234375
17,17,1727198416144,-0.20629883,-0.36309814,0.95599365,0.453125,-0.5625,-0.359375
18,18,1727198416184,-0.203125,-0.34869385,0.94207764,0.109375,-1.15625,-0.359375
19,19,1727198416224,-0.2097168,-0.35406494,0.9503784,0.421875,-1.078125,-0.203125
20,20,1727198416264,-0.20800781,-0.347229,0.947937,0.296875,-1.09375,-0.359375
21,21,1727198416304,-0.2097168,-0.34649658,0.9503784,0.5625,-0.78125,-0.40625
22,22,1727198416344,-0.21679688,-0.34747314,0.94573975,0.4375,-0.734375,-0.4375
23,23,1727198416384,-0.21777344,-0.35162354,0.9491577,0.78125,-0.25,-0.390625
24,24,1727198416424,-0.21386719,-0.34796143,0.9423218,0.75,0.125,-0.296875
25,25,1727198416464,-0.2097168,-0.34674072,0.9459839,0.921875,1.140625,-0.0625
26,26,1727198416504,-0.20263672,-0.3508911,0.94744873,1.328125,1.171875,-0.140625
27,27,1727198416544,-0.21044922,-0.348938,0.95233154,1.296875,0.84375,0.03125
28,28,1727198416584,-0.2133789,-0.34942627,0.9467163,1.140625,-0.234375,-0.328125
29,29,1727198416624,-0.2055664,-0.34698486,0.947937,1.484375,0.265625,-0.296875
30,30,1727198416664,-0.21313477,-0.35308838,0.95477295,1.8125,1.140625,-0.109375
31,31,1727198416704,-0.20239258,-0.3418579,0.94036865,1.03125,-0.25,-0.3125
32,32,1727198416744,-0.20947266,-0.35333252,0.94866943,2.125,1.015625,-0.125
33,33,1727198416784,-0.21191406,-0.35430908,0.94647217,1.125,0.140625,-0.421875
34,34,1727198416824,-0.20336914,-0.36383057,0.94940186,1.40625,-0.046875,-0.34375
35,35,1727198416864,-0.21020508,-0.347229,0.94403076,1.078125,-0.0625,-0.09375
36,36,1727198416904,-0.20605469,-0.3484497,0.9489136,1.875,2.140625,0.0625
37,37,1727198416944,-0.20361328,-0.35943604,0.95648193,1.90625,1.171875,-0.015625
38,38,1727198416984,-0.20458984,-0.3657837,0.9437866,1.265625,0.84375,-0.21875
39,39,1727198417024,-0.20385742,-0.37042236,0.9550171,2.1875,2.203125,-0.078125
40,40,1727198417064,-0.19482422,-0.34625244,0.9442749,1.640625,1.0625,-0.015625
41,41,1727198417104,-0.19360352,-0.3591919,0.946228,1.734375,0.359375,-0.5
42,42,1727198417144,-0.19799805,-0.3670044,0.947937,1.875,0.640625,-0.3125
43,43,1727198417184,-0.19873047,-0.3587036,0.949646,1.65625,0.9375,-0.171875
44,44,1727198417224,-0.1928711,-0.36016846,0.94403076,1.125,0.78125,0.015625
45,45,1727198417264,-0.18896484,-0.364563,0.9442749,1.359375,0.828125,-0.203125
46,46,1727198417304,-0.19091797,-0.36846924,0.94451904,1.609375,0.53125,-0.3125
47,47,1727198417344,-0.19140625,-0.36968994,0.9476929,1.4375,0.421875,-0.21875
48,48,1727198417384,-0.19213867,-0.3657837,0.9430542,1.28125,0.90625,-0.265625
49,49,1727198417424,-0.1899414,-0.36846924,0.94940186,2.078125,1.921875,-0.109375
50,50,1727198417464,-0.18579102,-0.36724854,0.94451904,2.109375,1.59375,-0.03125
51,51,1727198417504,-0.17919922,-0.36993408,0.94940186,1.828125,0.46875,-0.328125
52,52,1727198417544,-0.18457031,-0.36749268,0.951355,1.59375,0.078125,-0.34375
53,53,1727198417584,-0.18041992,-0.36676025,0.94744873,1.171875,-0.15625,-0.140625
54,54,1727198417624,-0.18798828,-0.37139893,0.9472046,1.34375,0.265625,-0.4375
55,55,1727198417664,-0.18383789,-0.3760376,0.9381714,0.75,0.421875,-0.171875
56,56,1727198417704,-0.18237305,-0.38043213,0.9586792,2.03125,0.34375,-0.375
57,57,1727198417744,-0.18066406,-0.36749268,0.9320679,0.671875,-0.546875,-0.109375
58,58,1727198417784,-0.19311523,-0.38311768,0.9447632,0.546875,-1.453125,-0.65625
59,59,1727198417824,-0.18310547,-0.3760376,0.947937,0.703125,-0.078125,-0.28125
60,60,1727198417864,-0.18725586,-0.37042236,0.9418335,1.125,1.515625,0.171875
61,61,1727198417904,-0.18457031,-0.36993408,0.94696045,1.46875,0.5,-0.28125
62,62,1727198417944,-0.18457031,-0.37579346,0.946228,1.515625,0.609375,-0.125
63,63,1727198417984,-0.18188477,-0.378479,0.94818115,1.375,1.15625,-0.03125
64,64,1727198418024,-0.18481445,-0.3826294,0.946228,1.4375,0.96875,-0.078125
65,65,1727198418064,-0.18139648,-0.37091064,0.93499756,0.828125,0.03125,-0.28125
66,66,1727198418104,-0.17675781,-0.37554932,0.94451904,1.296875,0.671875,-0.140625
67,67,1727198418144,-0.1809082,-0.37652588,0.9413452,1.0,0.109375,-0.328125
68,68,1727198418184,-0.18066406,-0.37823486,0.95062256,1.171875,0.09375,-0.28125
69,69,1727198418224,-0.1694336,-0.3772583,0.94158936,1.046875,0.0,-0.390625
70,70,1727198418264,-0.1784668,-0.37921143,0.94403076,1.3125,0.640625,-0.125
71,71,1727198418304,-0.17675781,-0.38189697,0.94696045,1.140625,0.21875,-0.109375
72,72,1727198418344,-0.17041016,-0.37506104,0.94158936,0.875,-0.140625,-0.28125
73,73,1727198418384,-0.17773438,-0.3814087,0.9384155,1.0625,0.078125,-0.34375
74,74,1727198418424,-0.17626953,-0.3735962,0.9447632,1.1875,0.28125,-0.09375
75,75,1727198418464,-0.17675781,-0.38409424,0.9418335,1.109375,0.21875,-0.34375
76,76,1727198418504,-0.17480469,-0.38067627,0.9425659,1.03125,0.234375,-0.125
77,77,1727198418544,-0.17285156,-0.37774658,0.94403076,1.09375,0.453125,0.015625
78,78,1727198418584,-0.17871094,-0.37701416,0.9423218,1.015625,0.46875,-0.125
79,79,1727198418624,-0.17504883,-0.38311768,0.94525146,1.234375,0.21875,-0.28125
80,80,1727198418664,-0.16992188,-0.37750244,0.9437866,0.96875,0.015625,-0.203125
81,81,1727198418704,-0.17456055,-0.38458252,0.94744873,1.453125,0.0,-0.40625
82,82,1727198418744,-0.16992188,-0.3743286,0.9413452,0.4375,-0.34375,-0.328125
83,83,1727198418784,-0.17456055,-0.38360596,0.95355225,1.796875,0.28125,-0.03125
84,84,1727198418824,-0.17504883,-0.37579346,0.94329834,0.25,-1.640625,-0.484375
85,85,1727198418864,-0.18457031,-0.38433838,0.9430542,0.359375,-1.390625,-0.484375
86,86,1727198418904,-0.17114258,-0.38409424,0.94085693,0.484375,-0.4375,-0.125
87,87,1727198418944,-0.17578125,-0.37506104,0.947937,0.375,-0.34375,-0.21875
88,88,1727198418984,-0.17895508,-0.37554932,0.95306396,0.59375,-1.640625,-0.515625
89,89,1727198419024,-0.1796875,-0.38360596,0.9430542,0.078125,-1.296875,-0.265625
90,90,1727198419064,-0.18701172,-0.37677002,0.9447632,-0.5,-1.25,-0.15625
91,91,1727198419104,-0.18115234,-0.37554932,0.94158936,0.25,-1.078125,-0.03125
92,92,1727198419144,-0.1899414,-0.3665161,0.94036865,-0.40625,-2.046875,-0.328125
93,93,1727198419184,-0.1928711,-0.37213135,0.9352417,0.328125,-1.953125,-0.46875
94,94,1727198419224,-0.18847656,-0.37213135,0.9520874,-0.109375,-1.421875,-0.28125
95,95,1727198419264,-0.19458008,-0.37261963,0.951355,-0.015625,-2.109375,-0.515625
96,96,1727198419304,-0.20507812,-0.36358643,0.93743896,-0.328125,-1.46875,-0.4375
97,97,1727198419344,-0.19506836,-0.36627197,0.9425659,0.15625,-1.453125,-0.265625
98,98,1727198419384,-0.19824219,-0.36773682,0.9315796,-0.390625,-2.359375,-0.46875
99,99,1727198419424,-0.20019531,-0.3587036,0.94573975,-0.328125,-1.296875,-0.359375
100,100,1727198419464,-0.20629883,-0.3633423,0.94818115,-0.203125,-2.078125,-0.421875
101,101,1727198419504,-0.2109375,-0.36260986,0.9359741,-0.328125,-1.921875,-0.46875
102,102,1727198419544,-0.21289062,-0.36431885,0.94866943,-0.375,-2.0625,-0.484375
103,103,1727198419584,-0.21557617,-0.36431885,0.94818115,-0.453125,-2.6875,-0.6875
104,104,1727198419624,-0.21777344,-0.35650635,0.9411011,-0.546875,-2.0,-0.421875
105,105,1727198419664,-0.21801758,-0.35162354,0.9515991,-0.171875,-2.140625,-0.5
106,106,1727198419704,-0.22021484,-0.35528564,0.94403076,-0.28125,-1.171875,-0.296875
107,107,1727198419744,-0.22558594,-0.3555298,0.9381714,-0.015625,-1.390625,-0.34375
108,108,1727198419784,-0.22143555,-0.34625244,0.94940186,0.03125,-2.28125,-0.5
109,109,1727198419824,-0.22216797,-0.33795166,0.93743896,-0.125,-0.578125,-0.296875
110,110,1727198419864,-0.22558594,-0.36480713,0.9476929,0.390625,-0.359375,-0.296875
111,111,1727198419904,-0.22485352,-0.3430786,0.9484253,-0.03125,-1.71875,-0.546875
112,112,1727198419944,-0.22753906,-0.34039307,0.94158936,0.203125,0.0625,-0.265625
113,113,1727198419984,-0.22729492,-0.33795166,0.94451904,0.953125,1.4375,0.015625
114,114,1727198420024,-0.22705078,-0.34527588,0.9442749,1.265625,1.15625,0.0625
115,115,1727198420064,-0.22167969,-0.34747314,0.93499756,1.03125,0.984375,-0.0625
116,116,1727198420104,-0.22949219,-0.347229,0.9435425,1.75,1.5625,-0.0625
117,117,1727198420144,-0.21923828,-0.34503174,0.94940186,1.734375,0.796875,-0.078125
118,118,1727198420184,-0.22314453,-0.3484497,0.94818115,1.953125,0.921875,-0.0625
119,119,1727198420224,-0.21801758,-0.34625244,0.946228,1.390625,0.796875,-0.53125
120,120,1727198420264,-0.22070312,-0.35650635,0.9467163,1.6875,1.578125,-0.203125
121,121,1727198420304,-0.22045898,-0.347229,0.9430542,1.65625,1.390625,-0.203125
122,122,1727198420344,-0.21264648,-0.3538208,0.94158936,1.5625,0.78125,-0.21875
123,123,1727198420384,-0.20898438,-0.35723877,0.94744873,1.640625,0.875,-0.1875
124,124,1727198420424,-0.21411133,-0.35284424,0.9384155,1.40625,0.859375,-0.125
125,125,1727198420464,-0.20654297,-0.3562622,0.94647217,1.625,0.859375,-0.328125
126,126,1727198420504,-0.20825195,-0.35650635,0.9501343,1.4375,0.625,-0.3125
127,127,1727198420544,-0.21142578,-0.3550415,0.9450073,1.265625,0.875,-0.15625
128,128,1727198420584,-0.20703125,-0.3538208,0.9413452,1.21875,1.265625,-0.328125
129,129,1727198420624,-0.2043457,-0.36309814,0.94744873,1.9375,1.921875,-0.140625
130,130,1727198420664,-0.20263672,-0.3591919,0.94403076,1.703125,1.125,-0.140625
131,131,1727198420704,-0.20092773,-0.36798096,0.9491577,2.125,1.484375,-0.09375
132,132,1727198420744,-0.19897461,-0.35723877,0.9406128,0.890625,0.53125,-0.25
133,133,1727198420784,-0.20043945,-0.36676025,0.9459839,2.0,1.125,-0.109375
134,134,1727198420824,-0.20410156,-0.35528564,0.9369507,0.3125,-0.328125,-0.234375
135,135,1727198420864,-0.20336914,-0.37384033,0.9423218,0.984375,0.328125,-0.1875
136,136,1727198420904,-0.19580078,-0.3657837,0.94207764,1.234375,0.953125,-0.203125
137,137,1727198420944,-0.19580078,-0.35821533,0.946228,1.328125,1.71875,-0.03125
138,138,1727198420984,-0.2006836,-0.36358643,0.9567261,1.609375,1.203125,-0.03125
139,139,1727198421024,-0.19433594,-0.36431885,0.94573975,1.375,1.109375,-0.03125
140,140,1727198421064,-0.19750977,-0.37042236,0.94525146,1.296875,0.921875,-0.21875
141,141,1727198421104,-0.19189453,-0.3657837,0.946228,1.390625,1.078125,-0.109375
142,142,1727198421144,-0.18652344,-0.3616333,0.94647217,1.265625,0.125,-0.46875
143,143,1727198421184,-0.19042969,-0.3718872,0.9491577,1.328125,0.46875,-0.140625
144,144,1727198421224,-0.18725586,-0.36871338,0.95306396,1.421875,0.40625,-0.265625
145,145,1727198421264,-0.1899414,-0.3694458,0.946228,1.296875,0.015625,-0.3125
146,146,1727198421304,-0.18798828,-0.3657837,0.9459839,1.171875,0.203125,-0.234375
147,147,1727198421344,-0.18847656,-0.36724854,0.9550171,1.375,0.765625,-0.15625
148,148,1727198421384,-0.19238281,-0.36846924,0.94158936,1.109375,0.71875,-0.21875
149,149,1727198421424,-0.1862793,-0.3682251,0.9472046,1.25,0.34375,-0.328125
150,150,1727198421464,-0.19018555,-0.3723755,0.9450073,1.4375,0.296875,-0.3125
151,151,1727198421504,-0.18920898,-0.3718872,0.94818115,1.203125,0.390625,-0.359375
152,152,1727198421544,-0.1899414,-0.36749268,0.94647217,1.171875,0.4375,-0.328125
153,153,1727198421584,-0.18432617,-0.37091064,0.94989014,1.1875,0.328125,-0.15625
154,154,1727198421624,-0.18359375,-0.3682251,0.94744873,1.234375,0.53125,-0.21875
155,155,1727198421664,-0.18261719,-0.37408447,0.9450073,1.421875,0.4375,-0.21875
156,156,1727198421704,-0.18286133,-0.36993408,0.9411011,1.21875,0.578125,-0.203125
157,157,1727198421744,-0.18261719,-0.37677002,0.94158936,1.265625,0.390625,-0.21875
158,158,1727198421784,-0.18579102,-0.3735962,0.94647217,1.171875,0.046875,-0.171875
159,159,1727198421824,-0.17993164,-0.37506104,0.9401245,1.125,0.28125,-0.125
160,160,1727198421864,-0.18652344,-0.3796997,0.946228,1.578125,0.578125,-0.265625
