,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727185168162,-1.8242188,-0.23339844,-0.8642578,97.9375,-123.34375,-38.03125
1,1727185168202,-0.8779297,-0.6953125,-0.4609375,183.8125,-146.78125,-110.375
2,1727185168242,-0.80371094,-0.37109375,-0.36035156,200.90625,-134.875,-78.0625
3,1727185168282,-0.6660156,-0.005859375,-0.3876953,177.46875,-97.46875,-24.59375
4,1727185168322,-0.4169922,0.10058594,-0.32714844,155.375,-55.28125,-39.3125
5,1727185168362,-0.49609375,0.16113281,-0.21582031,102.09375,9.96875,-80.09375
6,1727185168402,-0.640625,0.17675781,-0.17089844,70.28125,83.625,-87.53125
7,1727185168442,-0.9404297,0.43554688,0.3564453,-4.25,134.71875,-40.59375
8,1727185168482,-1.8486328,0.19628906,1.2978516,55.09375,46.34375,-30.78125
9,1727185168522,-0.9785156,0.0078125,0.7216797,-12.53125,41.25,-40.40625
10,1727185168562,-1.0244141,-0.09765625,-0.14453125,-40.3125,12.46875,13.34375
11,1727185168602,-1.2880859,0.2265625,-0.32910156,-139.625,7.9375,20.5
12,1727185168642,-0.81347656,0.24511719,-0.37695312,-75.15625,71.0625,27.8125
13,1727185168682,-0.8730469,0.12109375,-0.4482422,-38.28125,81.5625,49.5625
14,1727185168722,-0.97558594,-0.053710938,-0.2421875,-66.90625,72.8125,94.90625
15,1727185168762,-1.4716797,-0.171875,-0.35742188,21.21875,83.25,104.375
16,1727185168802,-1.0185547,-0.62109375,-0.13867188,142.6875,30.28125,13.71875
17,1727185168842,-0.9609375,0.057617188,0.3232422,-62.09375,67.5,-52.25
18,1727185168882,-0.88671875,0.4560547,0.36523438,-63.9375,42.71875,-41.15625
19,1727185168922,-0.8535156,-0.057617188,0.5234375,-24.9375,34.6875,19.15625
20,1727185168962,-0.8730469,-0.16210938,0.09472656,-124.90625,-11.21875,-3.25
21,1727185169002,-0.48828125,0.08105469,0.2607422,45.875,-85.875,25.0625
22,1727185169042,-0.5419922,0.052734375,-0.060546875,-28.59375,-41.75,30.25
