,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727346090401,-1.3496094,0.46679688,-0.0107421875,-77.9375,-41.0,-79.5
1,1,1727346090441,-1.0244141,0.033203125,-0.018554688,-27.53125,-95.3125,-36.90625
2,2,1727346090481,-0.9589844,0.39746094,0.4140625,8.96875,-49.84375,2.28125
3,3,1727346090521,-0.7998047,0.22265625,0.31152344,-8.59375,22.125,8.625
4,4,1727346090561,-0.7441406,0.11328125,0.3671875,17.53125,38.46875,32.3125
5,5,1727346090601,-0.80859375,0.078125,0.35058594,29.375,33.84375,54.34375
6,6,1727346090641,-0.81640625,0.08300781,0.3203125,33.4375,20.03125,67.40625
7,7,1727346090681,-0.87109375,0.1953125,0.39257812,33.09375,15.9375,63.0625
8,8,1727346090721,-0.8496094,0.3017578,0.2685547,39.3125,20.90625,47.375
9,9,1727346090761,-0.7861328,0.3232422,0.24121094,51.6875,20.59375,31.375
10,10,1727346090801,-0.7558594,0.3154297,0.22363281,15.5,22.28125,23.03125
11,11,1727346090841,-0.74902344,0.20800781,0.19824219,11.28125,21.3125,17.90625
12,12,1727346090881,-0.85253906,0.5205078,0.39453125,38.5,11.78125,4.84375
13,13,1727346090921,-0.7548828,0.2890625,0.29492188,25.8125,6.84375,-0.71875
14,14,1727346090961,-1.0507812,0.42871094,0.265625,-11.65625,11.1875,-13.65625
15,15,1727346091001,-1.2099609,0.6748047,0.15625,-5.25,9.59375,-10.90625
16,16,1727346091041,-1.1210938,0.43554688,-0.19628906,-53.03125,-1.75,-9.4375
17,17,1727346091081,-1.3476562,0.49902344,0.12988281,-50.34375,45.71875,-4.1875
18,18,1727346091121,-1.2314453,0.49414062,0.12597656,-37.78125,40.65625,1.0
19,19,1727346091161,-0.96484375,0.25,0.099609375,-54.0,39.6875,2.75
20,20,1727346091201,-0.921875,0.2763672,0.0234375,-31.125,26.625,16.0625
21,21,1727346091241,-1.0488281,0.13476562,0.14257812,-5.375,25.28125,18.375
22,22,1727346091281,-0.8984375,0.15429688,0.13378906,3.1875,17.40625,13.5
23,23,1727346091321,-0.9248047,0.15429688,0.15234375,6.71875,15.875,11.0
24,24,1727346091361,-0.96875,0.1796875,0.1171875,12.03125,9.59375,5.6875
