,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727895093721,1.0341797,-0.0703125,-0.083984375,-2.34375,-11.90625,-11.875
1,1727895093761,0.9941406,0.20507812,-0.14355469,1.75,18.53125,-11.3125
2,1727895093801,0.95996094,0.041015625,-0.11425781,-14.78125,42.21875,-20.59375
3,1727895093841,0.9296875,0.12695312,-0.01171875,12.96875,36.0625,-21.15625
4,1727895093881,0.8457031,0.076171875,-0.0146484375,11.6875,70.1875,-30.59375
5,1727895093921,0.89941406,-0.19238281,0.029296875,13.71875,86.90625,-21.25
6,1727895093961,0.6376953,-0.21386719,-0.43652344,-27.0,54.90625,7.53125
7,1727895094001,0.52441406,0.25195312,-0.17675781,20.0,35.03125,11.375
8,1727895094041,1.6982422,0.29003906,0.09277344,69.75,-13.875,-10.53125
9,1727895094081,0.8857422,0.43847656,-0.076171875,-16.125,78.90625,-32.1875
10,1727895094121,0.5878906,-0.4873047,-0.19726562,8.65625,48.1875,-13.15625
11,1727895094161,0.98828125,0.59472656,0.47070312,-23.53125,52.65625,9.5625
12,1727895094201,1.0097656,0.18945312,0.23828125,-3.0,34.90625,-27.1875
13,1727895094241,0.99902344,0.099609375,0.43066406,-48.78125,89.09375,-9.0625
14,1727895094281,1.359375,-0.5332031,0.0009765625,-14.4375,29.78125,8.59375
15,1727895094321,1.2666016,0.48632812,0.10058594,31.53125,35.3125,-23.03125
16,1727895094361,1.1328125,0.30371094,0.06640625,21.53125,4.9375,-39.15625
17,1727895094401,0.9140625,0.1796875,0.14257812,-30.59375,13.21875,2.53125
18,1727895094441,0.89160156,0.08300781,0.30664062,-28.78125,2.84375,-2.53125
19,1727895094481,0.87109375,0.07910156,0.1953125,-30.46875,-2.9375,-11.75
20,1727895094521,0.9609375,0.16113281,0.21875,-17.40625,-8.25,-10.9375
21,1727895094561,1.0390625,0.016601562,0.21972656,-33.53125,-3.5,-3.1875
22,1727895094601,1.0771484,-0.0009765625,0.19628906,-30.46875,-5.5,-0.4375
23,1727895094641,1.0839844,-0.0078125,0.2548828,1.1875,-6.5625,-0.625
24,1727895094681,0.9667969,0.018554688,0.18554688,11.03125,-5.75,1.375
25,1727895094721,1.0498047,0.09863281,0.23046875,6.9375,-8.1875,2.65625
26,1727895094761,1.0146484,0.119140625,0.2841797,16.8125,0.65625,2.28125
27,1727895094801,0.99316406,0.08105469,0.2421875,10.65625,7.625,6.125
28,1727895094841,0.9667969,0.12402344,0.28222656,9.875,8.53125,9.9375
29,1727895094881,1.0400391,0.21875,0.3310547,5.15625,12.75,9.75
30,1727895094921,1.0761719,0.25976562,0.29492188,-1.71875,18.53125,1.6875
31,1727895094961,1.0830078,0.2529297,0.3408203,11.28125,16.78125,-11.3125
32,1727895095001,0.9628906,0.16113281,0.16601562,8.34375,16.59375,-24.4375
33,1727895095041,0.9580078,0.123046875,0.24511719,3.03125,18.96875,-18.46875
34,1727895095081,0.97753906,0.12011719,0.2783203,-13.625,15.125,-10.9375
35,1727895095121,0.89453125,0.07519531,0.2578125,-28.15625,15.0,-2.78125
36,1727895095161,0.8183594,-0.0009765625,0.2685547,-9.125,4.375,4.1875
