,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727265429367,-0.9716797,-0.022460938,0.022460938,-60.5625,-63.75,0.09375
1,1727265429424,-0.890625,-0.083984375,-0.056640625,-70.9375,-16.5,-12.90625
2,1727265429453,-0.79589844,0.17089844,0.076171875,0.34375,20.90625,-3.625
3,1727265429488,-0.89160156,0.14355469,0.13671875,33.3125,19.15625,11.53125
4,1727265429544,-0.9560547,0.14746094,0.0078125,22.5,36.65625,2.0
5,1727265429577,-1.1650391,0.2705078,0.16113281,62.125,59.4375,2.0
6,1727265429612,-1.2207031,0.234375,0.4267578,81.40625,36.4375,8.46875
7,1727265429664,-0.9482422,0.07324219,0.0390625,-23.875,-8.4375,-6.65625
8,1727265429724,-0.8310547,0.21386719,-0.08886719,4.1875,18.34375,-5.75
9,1727265429754,-1.0039062,0.21972656,0.068359375,44.96875,31.96875,11.03125
10,1727265429787,-1.0878906,-0.14257812,-0.0107421875,15.96875,35.8125,11.71875
11,1727265429814,-1.0390625,0.1484375,0.13769531,77.4375,8.84375,7.5
12,1727265429848,-1.0292969,0.06738281,0.04296875,53.375,8.15625,2.375
13,1727265429904,-0.9970703,0.055664062,-0.09375,37.15625,-3.875,-3.375
14,1727265429933,-1.0263672,0.16699219,0.01171875,40.34375,4.3125,-2.46875
15,1727265429968,-1.046875,0.21777344,0.07128906,38.4375,-1.0625,2.0
16,1727265430024,-1.0,-0.029296875,-0.068359375,7.75,-11.3125,4.1875
17,1727265430055,-0.91503906,-0.061523438,0.017578125,16.21875,-11.1875,1.5
18,1727265430089,-0.9199219,0.10449219,-0.043945312,14.3125,-15.53125,0.28125
19,1727265430144,-0.98828125,0.20214844,-0.016601562,14.09375,-2.15625,12.1875
20,1727265430174,-0.8486328,-0.0068359375,0.038085938,-35.46875,-13.03125,12.9375
21,1727265430204,-0.95996094,0.31152344,0.15234375,32.5625,-4.59375,18.0625
22,1727265430263,-0.703125,0.091796875,0.18457031,-55.0,-52.5,33.625
23,1727265430294,-0.65527344,0.078125,0.15917969,-22.40625,-68.875,37.34375
24,1727265430323,-0.71875,-0.27148438,0.051757812,-107.8125,-71.65625,18.53125
25,1727265430384,-1.4033203,-0.12988281,0.39160156,-119.09375,-77.71875,-50.3125
26,1727265430414,-1.5810547,0.30371094,0.13867188,-80.09375,-126.25,-91.6875
27,1727265430449,-1.8320312,1.2041016,0.28125,34.84375,-61.59375,-54.75
28,1727265430507,-1.1669922,0.08691406,0.23828125,-25.15625,-27.65625,-12.28125
29,1727265430534,-0.9248047,-0.044921875,-0.0068359375,-91.5625,25.0625,-30.34375
30,1727265430564,-0.9394531,0.068359375,0.23046875,6.15625,2.5,-17.71875
31,1727265430623,-0.7783203,0.17578125,0.2529297,50.8125,4.375,-13.4375
32,1727265430654,-0.65722656,0.19433594,0.2529297,41.375,23.3125,-10.875
