,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727710914554,-1.0996094,-0.19726562,0.2783203,-34.71875,-30.59375,3.15625
1,1,1727710914594,-0.85253906,-0.3486328,0.10546875,0.9375,-65.5,4.0625
2,2,1727710914633,-0.58496094,-0.27246094,-0.22363281,117.09375,-80.21875,3.875
3,3,1727710914677,-0.65527344,-0.11425781,-0.036132812,92.25,-15.03125,-0.625
4,4,1727710914714,-0.65234375,-0.19042969,0.14941406,22.59375,-20.28125,14.25
5,5,1727710914753,-1.0078125,-0.087890625,0.2939453,36.21875,-59.75,8.21875
6,6,1727710914793,-1.0185547,-0.25097656,0.052734375,-23.53125,-63.84375,21.6875
7,7,1727710914834,-1.2509766,-0.6689453,0.06933594,5.75,-86.125,12.59375
8,8,1727710914894,-1.8535156,-0.6328125,0.4892578,137.53125,-128.90625,-35.125
9,9,1727710914913,-1.4101562,0.07519531,0.23828125,114.90625,-165.21875,8.40625
10,10,1727710914953,-1.1416016,0.2548828,0.0126953125,50.8125,-113.28125,-23.40625
11,11,1727710914993,-1.2822266,-0.4033203,0.22070312,7.46875,-58.59375,-49.78125
12,12,1727710915033,-0.45410156,-0.48535156,0.14453125,20.03125,-22.46875,-31.09375
13,13,1727710915073,-0.37890625,0.2705078,0.21875,-18.90625,10.0,-3.875
14,14,1727710915113,-0.5048828,0.19238281,0.10546875,-28.96875,49.78125,-5.71875
15,15,1727710915153,-0.61328125,0.3466797,0.080078125,-49.84375,66.03125,7.0
16,16,1727710915192,-0.6425781,0.15820312,0.19140625,-60.59375,75.4375,5.09375
17,17,1727710915233,-0.4501953,-0.5234375,0.20996094,-137.0,71.15625,35.75
18,18,1727710915273,-0.875,-0.5126953,0.28027344,-2.1875,74.34375,30.84375
19,19,1727710915313,-1.2128906,-0.5048828,0.6464844,-35.0,88.5625,59.46875
20,20,1727710915374,-0.9082031,-0.234375,0.016601562,-199.3125,68.09375,-35.4375
21,21,1727710915393,-1.4277344,0.07519531,0.009765625,10.9375,-31.6875,18.84375
22,22,1727710915434,-1.4794922,-0.53222656,-0.0029296875,10.46875,36.6875,37.875
23,23,1727710915473,-0.60253906,0.20410156,0.0146484375,-10.28125,33.25,-17.0625
24,24,1727710915513,-1.5117188,-0.30273438,-0.20996094,19.75,35.28125,52.9375
25,25,1727710915553,-1.7392578,-0.7636719,0.5527344,75.03125,145.8125,0.65625
26,26,1727710915592,-0.5957031,-0.1015625,-0.3095703,-112.15625,-48.28125,-11.1875
27,27,1727710915633,-0.640625,-0.27148438,0.03515625,90.90625,-69.40625,14.8125
28,28,1727710915673,-0.9580078,-0.29589844,0.21191406,-8.40625,9.5,-21.75
29,29,1727710915713,-0.8378906,0.05078125,0.043945312,13.875,-23.5625,-1.8125
30,30,1727710915753,-0.73339844,-0.11230469,0.10546875,22.71875,-39.25,4.0
31,31,1727710915793,-0.58496094,-0.16015625,-0.049804688,51.71875,-37.3125,6.1875
32,32,1727710915833,-0.9746094,-0.5576172,0.19042969,27.0625,-25.875,7.40625
33,33,1727710915894,-1.1591797,-0.7207031,0.4189453,47.625,-49.03125,-4.65625
34,34,1727710915912,-1.9912109,-0.4248047,0.7050781,156.6875,-141.3125,-33.65625
35,35,1727710915953,-1.3544922,0.609375,0.42578125,95.53125,-190.3125,-22.25
36,36,1727710915993,-1.5087891,-0.4814453,0.17675781,95.3125,-157.84375,-26.21875
37,37,1727710916033,-0.5175781,-0.16601562,-0.08105469,52.5625,-72.15625,-47.15625
38,38,1727710916073,-0.27929688,0.08203125,0.21289062,16.3125,-1.78125,-29.8125
39,39,1727710916113,-0.3017578,-0.016601562,0.16699219,-41.125,54.6875,-35.625
40,40,1727710916153,-0.15039062,-0.015625,-0.08496094,-64.84375,128.40625,-20.78125
41,41,1727710916192,-0.64941406,-0.10253906,0.078125,-72.125,147.875,46.84375
42,42,1727710916232,-0.61621094,-0.19824219,0.08984375,-109.96875,97.65625,59.3125
43,43,1727710916274,-1.8857422,-0.98046875,0.036132812,-144.375,66.34375,145.125
44,44,1727710916313,-1.0859375,0.35546875,1.0097656,-47.65625,76.03125,-72.0
45,45,1727710916373,-0.7050781,-0.08886719,0.4716797,-195.21875,10.25,-33.46875
46,46,1727710916393,-1.2617188,-0.24511719,-0.66796875,-117.84375,13.40625,29.09375
47,47,1727710916433,-1.0849609,-0.3359375,0.28515625,55.8125,49.1875,22.0
48,48,1727710916473,-1.9111328,-0.484375,0.13085938,46.96875,32.53125,26.21875
49,49,1727710916513,-0.8359375,-0.6201172,-0.26367188,-89.40625,-21.375,-23.84375
50,50,1727710916555,-0.8828125,-0.08691406,-0.057617188,63.8125,-27.46875,1.5625
51,51,1727710916593,-0.78222656,-0.1484375,-0.20117188,22.4375,27.625,2.96875
52,52,1727710916633,-1.1689453,-0.14941406,0.091796875,57.15625,26.84375,19.6875
53,53,1727710916673,-0.94921875,-0.025390625,0.29589844,1.84375,24.09375,7.84375
54,54,1727710916713,-0.796875,0.029296875,0.37304688,-54.25,-8.625,-6.75
55,55,1727710916753,-0.453125,-0.11816406,0.0,-51.5,-42.25,0.71875
56,56,1727710916793,-0.8613281,-0.6308594,-0.14941406,21.8125,-35.03125,17.25
57,57,1727710916833,-0.8457031,-0.8105469,0.01953125,28.21875,-8.875,-2.28125
58,58,1727710916893,-0.9140625,-0.53125,0.19238281,60.5625,-23.625,12.96875
