,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727097263290,0.8625488,-0.2468872,0.44158936,-0.3125,-2.84375,-0.5625
1,1727097263345,0.8586426,-0.25811768,0.44158936,-0.40625,-2.515625,-0.359375
2,1727097263382,0.8640137,-0.25909424,0.44207764,-0.734375,-2.4375,-0.359375
3,1727097263421,0.85253906,-0.2546997,0.45916748,-0.0625,-2.09375,-0.125
4,1727097263457,0.8486328,-0.25030518,0.43475342,-0.390625,-1.59375,-0.28125
5,1727097263494,0.85546875,-0.25543213,0.45404053,0.40625,-3.046875,-0.34375
6,1727097263532,0.8569336,-0.26031494,0.44329834,-0.15625,-2.390625,-0.296875
7,1727097263570,0.86157227,-0.2612915,0.44744873,-0.609375,-2.28125,-0.359375
8,1727097263607,0.86376953,-0.25738525,0.4520874,-0.140625,-2.640625,0.0
9,1727097263645,0.85302734,-0.26983643,0.46380615,0.15625,-1.578125,-0.078125
10,1727097263683,0.8503418,-0.25616455,0.45135498,-0.203125,-1.59375,0.71875
11,1727097263738,0.84814453,-0.25177002,0.4616089,1.265625,-1.03125,0.125
12,1727097263776,0.8461914,-0.26641846,0.46331787,1.375,-1.109375,-0.09375
13,1727097263816,0.8491211,-0.2625122,0.4611206,0.03125,-1.453125,-0.03125
14,1727097263853,0.83984375,-0.25811768,0.46307373,0.015625,-1.671875,0.140625
15,1727097263888,0.85791016,-0.25738525,0.4664917,-0.09375,-1.578125,0.015625
16,1727097263926,0.85058594,-0.2576294,0.46820068,0.03125,-1.0,0.171875
17,1727097263964,0.85375977,-0.2649536,0.4640503,-0.09375,-0.8125,0.171875
18,1727097264001,0.83691406,-0.24835205,0.45916748,0.515625,-0.171875,0.09375
19,1727097264039,0.8425293,-0.2588501,0.47332764,1.03125,-0.015625,-0.15625
20,1727097264076,0.8691406,-0.26861572,0.45257568,-0.0625,-0.34375,-0.390625
21,1727097264114,0.8432617,-0.26348877,0.4623413,-0.03125,-1.375,0.28125
22,1727097264170,0.8618164,-0.2625122,0.45477295,-0.40625,-0.609375,0.125
23,1727097264207,0.84716797,-0.26397705,0.46429443,0.046875,-0.5,0.578125
24,1727097264244,0.8601074,-0.26226807,0.463562,-0.609375,0.0,-0.015625
25,1727097264282,0.87280273,-0.25274658,0.46673584,-1.5625,0.3125,0.125
26,1727097264320,0.85595703,-0.2510376,0.43988037,-2.5625,1.203125,0.609375
27,1727097264357,0.85546875,-0.24761963,0.4713745,-0.21875,0.921875,0.140625
28,1727097264395,0.8630371,-0.26812744,0.45916748,-0.78125,0.28125,0.203125
29,1727097264433,0.8544922,-0.24224854,0.44085693,-1.484375,0.09375,0.359375
30,1727097264470,0.86621094,-0.2510376,0.45355225,-0.234375,-0.5,-0.03125
31,1727097264508,0.84936523,-0.26275635,0.4533081,-0.96875,-0.359375,0.21875
32,1727097264563,0.8701172,-0.25152588,0.45916748,-1.34375,-0.890625,0.0625
33,1727097264602,0.86083984,-0.24737549,0.44281006,-1.203125,-0.390625,0.1875
34,1727097264642,0.85791016,-0.25128174,0.44769287,-0.890625,-0.84375,-0.25
35,1727097264676,0.861084,-0.25177002,0.45648193,-0.1875,-0.640625,-0.15625
