,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727346624460,-0.08569336,-0.20245361,0.9857788,4.90625,3.015625,-0.359375
1,1,1727346624500,-0.05078125,-0.22271729,1.0084839,5.203125,3.484375,-1.078125
2,2,1727346624540,-0.087890625,-0.23858643,0.9677124,1.375,2.28125,-0.25
3,3,1727346624580,-0.08618164,-0.25054932,0.95892334,0.203125,1.140625,0.53125
4,4,1727346624620,-0.0703125,-0.237854,0.9611206,0.609375,0.8125,1.890625
5,5,1727346624660,-0.057861328,-0.22906494,0.95843506,-1.3125,0.90625,1.515625
6,6,1727346624700,-0.057617188,-0.24078369,0.9845581,-0.5625,-0.375,2.421875
7,7,1727346624740,-0.06640625,-0.22467041,0.9772339,-0.890625,-0.625,3.5625
8,8,1727346624780,-0.03540039,-0.18951416,1.0031128,-0.375,-1.546875,4.375
9,9,1727346624820,-0.07714844,-0.25933838,0.9696655,0.15625,0.890625,1.96875
10,10,1727346624860,-0.08105469,-0.18170166,0.993103,2.34375,1.546875,1.4375
11,11,1727346624900,-0.060791016,-0.19732666,0.97454834,2.65625,1.140625,-0.5625
12,12,1727346624940,-0.072509766,-0.24932861,0.98114014,1.9375,1.09375,-0.75
13,13,1727346624980,-0.08105469,-0.22833252,0.97698975,0.53125,2.328125,-0.96875
14,14,1727346625020,-0.07495117,-0.25054932,0.9816284,1.453125,1.828125,-0.8125
15,15,1727346625060,-0.063964844,-0.237854,0.9713745,-0.125,1.28125,-0.625
16,16,1727346625100,-0.060546875,-0.2588501,0.9911499,2.4375,0.78125,-1.234375
17,17,1727346625140,-0.061035156,-0.24761963,0.965271,-0.421875,0.828125,-1.453125
18,18,1727346625180,-0.041748047,-0.269104,0.95355225,-0.5625,0.6875,-1.09375
19,19,1727346625220,-0.061523438,-0.26641846,0.96698,-0.21875,0.8125,-1.09375
20,20,1727346625260,-0.051513672,-0.25494385,0.9750366,-1.390625,-0.046875,0.203125
21,21,1727346625300,-0.05883789,-0.27911377,0.96698,-1.359375,-0.046875,1.03125
22,22,1727346625340,-0.05883789,-0.27667236,0.9628296,-1.890625,-1.796875,2.109375
23,23,1727346625380,-0.052734375,-0.2793579,0.9579468,-0.515625,-1.34375,1.828125
24,24,1727346625420,-0.049560547,-0.28814697,0.98651123,-1.625,-3.265625,2.234375
25,25,1727346625460,-0.0715332,-0.2571411,0.965271,-2.65625,-0.953125,1.203125
26,26,1727346625500,-0.06689453,-0.2522583,0.9906616,-4.265625,-2.625,1.484375
27,27,1727346625540,-0.10986328,-0.22369385,0.949646,-6.328125,-3.25,1.8125
28,28,1727346625580,-0.080078125,-0.24420166,0.98553467,-0.921875,-1.40625,1.015625
29,29,1727346625620,-0.05859375,-0.20050049,0.98724365,-0.46875,-2.0625,1.375
30,30,1727346625660,-0.08154297,-0.2234497,0.996521,0.078125,-0.1875,-0.21875
31,31,1727346625700,-0.080566406,-0.22857666,0.9916382,-0.3125,0.765625,-0.21875
32,32,1727346625740,-0.08129883,-0.24395752,0.9911499,0.5,0.78125,-0.484375
33,33,1727346625780,-0.08886719,-0.22442627,0.9857788,0.234375,-0.625,-0.984375
34,34,1727346625820,-0.10180664,-0.24102783,0.963562,-3.640625,-1.9375,-2.453125
35,35,1727346625860,-0.11010742,-0.2276001,0.9515991,-1.75,-0.34375,-2.296875
36,36,1727346625900,-0.09326172,-0.2642212,1.0033569,0.734375,-2.078125,-0.796875
37,37,1727346625940,-0.10644531,-0.2805786,0.9528198,-4.1875,-0.21875,-1.171875
38,38,1727346625980,-0.068115234,-0.25933838,0.9562378,-2.71875,-1.5,0.203125
39,39,1727346626020,-0.08544922,-0.24713135,1.0001831,0.46875,-1.46875,1.84375
40,40,1727346626060,-0.10253906,-0.20391846,1.0065308,-1.890625,-1.125,2.3125
41,41,1727346626100,-0.08129883,-0.21295166,0.9689331,-1.171875,1.21875,0.515625
42,42,1727346626140,-0.11743164,-0.21734619,0.97039795,-3.640625,1.578125,-0.328125
43,43,1727346626180,-0.111816406,-0.20391846,0.99505615,-3.40625,1.359375,-0.640625
44,44,1727346626220,-0.11230469,-0.22540283,0.97772217,-2.296875,1.234375,-1.875
45,45,1727346626260,-0.096191406,-0.22564697,0.98553467,-2.03125,1.21875,-1.1875
46,46,1727346626300,-0.09692383,-0.21685791,0.979187,-0.96875,1.421875,-0.890625
47,47,1727346626340,-0.091308594,-0.23858643,0.9711304,-0.5,1.078125,-0.953125
48,48,1727346626380,-0.09423828,-0.21710205,0.9891968,-1.390625,1.296875,-0.484375
49,49,1727346626420,-0.10131836,-0.22149658,0.9828491,-0.09375,1.5,-0.09375
50,50,1727346626460,-0.07373047,-0.22589111,0.9867554,0.46875,1.28125,0.3125
51,51,1727346626500,-0.08154297,-0.21710205,0.9821167,-0.828125,1.03125,-0.484375
52,52,1727346626540,-0.095458984,-0.23297119,0.9616089,-1.953125,1.078125,-0.5
53,53,1727346626580,-0.09057617,-0.22418213,0.98065186,-0.65625,1.3125,-0.46875
54,54,1727346626620,-0.087646484,-0.22393799,0.98773193,-1.375,1.109375,-0.171875
55,55,1727346626660,-0.088134766,-0.23590088,0.99749756,-1.765625,-0.515625,0.0
56,56,1727346626700,-0.09790039,-0.222229,0.9735718,-2.734375,1.328125,-0.171875
57,57,1727346626740,-0.07373047,-0.23101807,0.96990967,-1.046875,1.578125,-0.5625
58,58,1727346626780,-0.095458984,-0.21221924,0.9911499,-0.640625,2.015625,0.265625
59,59,1727346626820,-0.079833984,-0.21417236,0.97576904,-1.078125,0.1875,-0.375
60,60,1727346626860,-0.088378906,-0.22174072,0.97698975,0.125,0.0625,-0.328125
61,61,1727346626900,-0.083984375,-0.22149658,0.977478,0.078125,0.625,-0.375
62,62,1727346626940,-0.083984375,-0.2263794,0.993103,0.359375,0.203125,-0.125
63,63,1727346626980,-0.09008789,-0.2210083,0.9603882,-0.84375,0.703125,-0.34375
64,64,1727346627020,-0.07421875,-0.24493408,0.98358154,0.34375,0.390625,-0.171875
65,65,1727346627060,-0.08935547,-0.22247314,0.9840698,-0.328125,0.234375,-0.015625
66,66,1727346627100,-0.084472656,-0.23199463,0.9852905,-1.046875,-0.4375,0.15625
67,67,1727346627140,-0.083496094,-0.22027588,0.9747925,-0.859375,-0.375,0.5
68,68,1727346627180,-0.0871582,-0.21807861,0.979187,-0.359375,-0.125,0.625
69,69,1727346627220,-0.095214844,-0.22247314,0.97772217,-0.28125,-0.328125,0.328125
70,70,1727346627260,-0.09277344,-0.22515869,0.98114014,0.484375,-0.390625,0.40625
71,71,1727346627300,-0.103759766,-0.22735596,0.97869873,0.515625,0.203125,0.59375
72,72,1727346627340,-0.08325195,-0.23394775,0.97454834,1.0625,0.453125,-0.4375
73,73,1727346627380,-0.088134766,-0.2144165,1.0077515,1.5,-1.125,0.21875
74,74,1727346627420,-0.08862305,-0.23199463,0.9750366,3.25,1.6875,-1.421875
75,75,1727346627460,-0.09277344,-0.21685791,0.98846436,3.953125,2.265625,-1.53125
76,76,1727346627500,-0.095947266,-0.24249268,0.98602295,3.09375,1.03125,-1.3125
77,77,1727346627540,-0.084472656,-0.26885986,0.95770264,0.265625,2.1875,-0.9375
78,78,1727346627580,-0.088378906,-0.27056885,0.96087646,0.53125,1.296875,-0.703125
79,79,1727346627620,-0.087646484,-0.28375244,0.9696655,1.28125,0.40625,-0.34375
80,80,1727346627660,-0.08203125,-0.26348877,0.96014404,-0.359375,-0.234375,0.09375
81,81,1727346627700,-0.06933594,-0.27227783,0.9616089,-0.546875,-0.640625,0.71875
82,82,1727346627740,-0.0859375,-0.27105713,0.9801636,-0.09375,-0.703125,0.90625
83,83,1727346627780,-0.08496094,-0.25689697,0.9767456,-1.4375,-0.296875,0.515625
84,84,1727346627820,-0.084228516,-0.25933838,0.9735718,-0.65625,0.265625,0.25
85,85,1727346627860,-0.088378906,-0.25299072,0.97039795,-0.953125,0.15625,-0.046875
86,86,1727346627900,-0.09423828,-0.25982666,0.982605,-0.46875,-0.15625,-0.046875
87,87,1727346627940,-0.09765625,-0.25274658,0.9606323,-0.953125,0.59375,-0.078125
88,88,1727346627980,-0.091552734,-0.25811768,0.97454834,0.3125,0.375,0.046875
89,89,1727346628020,-0.09008789,-0.2654419,0.9664917,-0.328125,0.484375,-0.484375
90,90,1727346628060,-0.08862305,-0.25421143,0.98895264,-1.234375,-1.140625,-0.078125
91,91,1727346628100,-0.08544922,-0.27349854,0.9557495,-0.765625,0.96875,-0.125
92,92,1727346628140,-0.09106445,-0.26812744,0.96258545,-1.90625,0.921875,-0.328125
93,93,1727346628180,-0.09399414,-0.25567627,0.9696655,-1.28125,0.0625,0.0
94,94,1727346628220,-0.09716797,-0.2571411,0.9682007,-0.84375,0.328125,-0.015625
95,95,1727346628260,-0.087890625,-0.27130127,0.9857788,-0.53125,-0.375,-0.171875
96,96,1727346628300,-0.09082031,-0.25738525,0.9713745,-1.65625,0.09375,-0.09375
97,97,1727346628340,-0.08325195,-0.25982666,0.97406006,-0.53125,0.203125,-0.515625
98,98,1727346628380,-0.10522461,-0.26275635,0.9718628,-1.28125,0.703125,-0.484375
99,99,1727346628420,-0.09716797,-0.2642212,0.97650146,-0.640625,0.046875,-0.3125
100,100,1727346628460,-0.095947266,-0.27374268,0.9682007,-0.65625,-0.015625,-0.171875
101,101,1727346628500,-0.09448242,-0.25982666,0.9657593,-1.546875,0.203125,-0.25
102,102,1727346628540,-0.09326172,-0.26739502,0.979187,-0.625,0.546875,-0.34375
103,103,1727346628580,-0.09790039,-0.26324463,0.97650146,-0.8125,0.484375,-0.359375
104,104,1727346628620,-0.08862305,-0.25177002,0.9706421,-1.171875,0.875,-0.640625
105,105,1727346628660,-0.09106445,-0.25982666,0.963562,-1.375,1.1875,-0.890625
106,106,1727346628700,-0.099853516,-0.2703247,0.98358154,-1.65625,0.46875,-0.703125
107,107,1727346628740,-0.09301758,-0.26055908,0.97454834,-3.015625,0.671875,-0.90625
108,108,1727346628780,-0.095947266,-0.270813,0.9579468,-1.984375,1.640625,-1.265625
109,109,1727346628820,-0.08959961,-0.25421143,0.97991943,-1.40625,1.71875,-0.671875
110,110,1727346628860,-0.095214844,-0.24713135,0.9838257,-2.53125,1.09375,-0.625
111,111,1727346628900,-0.09448242,-0.25909424,0.9684448,-2.625,0.96875,-0.734375
112,112,1727346628940,-0.08642578,-0.24786377,0.9772339,-1.359375,0.765625,-0.65625
113,113,1727346628980,-0.09887695,-0.24493408,0.97454834,-2.90625,1.296875,-0.6875
114,114,1727346629020,-0.08105469,-0.25128174,0.9718628,-2.90625,1.234375,-0.953125
115,115,1727346629060,-0.09057617,-0.23760986,0.9918823,-1.03125,1.46875,-0.609375
