,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727893025683,0.8178711,-0.19659424,0.5175171,0.65625,-1.171875,0.46875
1,1727893025723,0.8276367,-0.18634033,0.5338745,1.859375,-0.265625,0.171875
2,1727893025763,0.8469238,-0.18243408,0.51434326,2.046875,-1.0,0.03125
3,1727893025803,0.8408203,-0.18121338,0.508728,0.96875,-1.53125,-1.390625
4,1727893025843,0.8261719,-0.19854736,0.5170288,1.640625,-0.734375,-0.421875
5,1727893025883,0.8173828,-0.20465088,0.52679443,1.828125,0.09375,0.265625
6,1727893025923,0.81933594,-0.20245361,0.5265503,1.015625,0.65625,0.65625
7,1727893025963,0.8359375,-0.18634033,0.52923584,0.75,1.140625,0.421875
8,1727893026003,0.8327637,-0.19927979,0.52630615,-0.234375,1.375,0.71875
9,1727893026043,0.86206055,-0.16778564,0.5079956,-1.390625,0.796875,1.03125
10,1727893026083,0.8354492,-0.1843872,0.52557373,0.578125,2.375,1.171875
11,1727893026123,0.82910156,-0.18902588,0.50457764,-0.28125,0.5,-0.3125
12,1727893026163,0.84765625,-0.19537354,0.5055542,-0.515625,-1.109375,-1.9375
13,1727893026203,0.8569336,-0.17608643,0.5036011,-1.8125,0.375,-2.34375
14,1727893026243,0.8491211,-0.17095947,0.5101929,-0.984375,-0.109375,-0.953125
15,1727893026283,0.8574219,-0.17852783,0.52142334,1.46875,0.453125,-1.09375
16,1727893026323,0.8105469,-0.20245361,0.4928589,1.140625,0.28125,-2.40625
17,1727893026363,0.8742676,-0.18414307,0.52923584,0.046875,-2.5,-1.953125
18,1727893026403,0.8444824,-0.21051025,0.49822998,0.625,-0.8125,-0.84375
19,1727893026443,0.84472656,-0.20831299,0.52996826,0.1875,-1.296875,-0.5625
20,1727893026483,0.8312988,-0.20391846,0.48846436,-1.21875,-2.5625,-1.34375
21,1727893026523,0.8054199,-0.17877197,0.5084839,-1.890625,-3.71875,-0.796875
22,1727893026563,0.8510742,-0.18218994,0.5307007,0.8125,-3.65625,-0.078125
23,1727893026603,0.9094238,-0.17462158,0.50946045,-2.25,-3.84375,3.515625
24,1727893026643,0.83081055,-0.1807251,0.5512085,4.578125,0.40625,2.953125
25,1727893026683,0.7468262,-0.16241455,0.5116577,-1.40625,-5.59375,-0.0625
26,1727893026723,0.8017578,-0.15142822,0.5282593,1.859375,-5.84375,-2.125
27,1727893026763,0.8339844,-0.1807251,0.54730225,1.609375,-4.546875,-3.65625
28,1727893026803,0.8244629,-0.23516846,0.5536499,0.5625,-3.375,-3.53125
29,1727893026843,0.81225586,-0.21710205,0.55340576,-0.390625,-3.140625,-3.046875
30,1727893026883,0.82421875,-0.19586182,0.5639038,0.75,-1.875,0.453125
31,1727893026923,0.8173828,-0.19268799,0.59490967,-0.3125,-1.703125,0.5
32,1727893026963,0.8066406,-0.20758057,0.55096436,-0.59375,-2.734375,-0.4375
33,1727893027003,0.83813477,-0.18365479,0.5765991,-2.03125,-2.078125,-1.609375
34,1727893027043,0.7895508,-0.175354,0.54730225,1.21875,-0.046875,-1.15625
35,1727893027083,0.7734375,-0.2053833,0.55804443,0.109375,-2.78125,-0.6875
36,1727893027123,0.7687988,-0.20025635,0.5675659,0.03125,-0.46875,-0.046875
37,1727893027163,0.8034668,-0.17681885,0.5726929,-1.5,0.65625,-1.203125
38,1727893027203,0.82470703,-0.17852783,0.55999756,0.09375,1.40625,-1.3125
39,1727893027243,0.8310547,-0.19708252,0.56243896,0.9375,2.453125,1.015625
40,1727893027283,0.85375977,-0.22613525,0.5726929,1.75,1.5625,1.984375
41,1727893027323,0.8144531,-0.2210083,0.5609741,-2.625,3.078125,0.515625
42,1727893027363,0.7758789,-0.19854736,0.53045654,-3.484375,2.015625,-0.734375
43,1727893027403,0.79052734,-0.19488525,0.5380249,-1.515625,0.34375,0.734375
44,1727893027443,0.8227539,-0.18023682,0.5321655,0.0,0.328125,1.921875
45,1727893027483,0.82788086,-0.159729,0.5314331,-0.359375,0.015625,-0.046875
46,1727893027523,0.8364258,-0.16705322,0.5560913,1.03125,-1.515625,-1.296875
47,1727893027563,0.83325195,-0.18145752,0.5541382,0.515625,-0.234375,-0.375
48,1727893027603,0.829834,-0.18878174,0.5482788,-1.25,0.46875,-0.015625
49,1727893027643,0.83691406,-0.16583252,0.55096436,-1.328125,0.0625,0.171875
50,1727893027683,0.8227539,-0.17193604,0.54119873,2.4375,1.328125,0.296875
51,1727893027723,0.8100586,-0.17974854,0.5494995,3.703125,1.015625,0.515625
52,1727893027763,0.80688477,-0.1921997,0.5314331,2.8125,-0.125,0.625
