,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727256687204,0.9248047,-0.0960083,0.32928467,-0.984375,0.359375,0.09375
1,1727256687244,0.9206543,-0.097717285,0.3505249,-0.28125,1.40625,0.15625
2,1727256687284,0.9277344,-0.0947876,0.33831787,-0.171875,0.765625,-0.03125
3,1727256687324,0.92944336,-0.073791504,0.34661865,-0.109375,0.84375,-0.046875
4,1727256687364,0.9291992,-0.093566895,0.34417725,0.734375,1.28125,0.140625
5,1727256687404,0.92407227,-0.08892822,0.34173584,0.125,0.71875,0.125
6,1727256687444,0.93115234,-0.094055176,0.3373413,0.0,0.828125,0.015625
7,1727256687484,0.92993164,-0.09185791,0.3307495,0.03125,0.3125,0.171875
8,1727256687524,0.92456055,-0.08795166,0.33807373,-0.625,-0.171875,0.0625
9,1727256687564,0.92749023,-0.09088135,0.34246826,-0.40625,0.40625,0.203125
10,1727256687604,0.9304199,-0.0960083,0.34320068,0.125,0.859375,0.1875
11,1727256687644,0.9260254,-0.09429932,0.34295654,-0.078125,0.6875,0.25
12,1727256687684,0.9321289,-0.09063721,0.33172607,0.015625,0.9375,0.015625
13,1727256687724,0.9313965,-0.09234619,0.32928467,-0.0625,0.640625,0.203125
14,1727256687764,0.9296875,-0.09552002,0.33172607,0.484375,0.46875,0.0625
15,1727256687804,0.93066406,-0.093811035,0.33026123,-0.171875,0.84375,0.125
16,1727256687844,0.9289551,-0.0947876,0.3283081,-0.09375,0.59375,0.265625
17,1727256687884,0.9343262,-0.09185791,0.31854248,-0.25,0.4375,0.03125
18,1727256687924,0.93115234,-0.094055176,0.3444214,1.59375,2.40625,0.15625
19,1727256687964,0.9230957,-0.105041504,0.31072998,-0.796875,0.984375,0.109375
20,1727256688004,0.92822266,-0.09112549,0.32440186,0.3125,2.015625,0.28125
21,1727256688044,0.9399414,-0.097229004,0.31585693,0.65625,1.953125,0.03125
22,1727256688084,0.9328613,-0.086242676,0.3156128,0.109375,1.140625,0.109375
23,1727256688124,0.935791,-0.0960083,0.31585693,0.3125,1.015625,0.203125
24,1727256688164,0.93066406,-0.09844971,0.31732178,-0.21875,0.4375,0.15625
25,1727256688204,0.93237305,-0.093566895,0.3168335,0.125,0.796875,0.25
26,1727256688244,0.9362793,-0.09893799,0.30633545,-0.25,0.234375,0.203125
27,1727256688284,0.94140625,-0.09503174,0.30877686,-0.890625,-0.234375,-0.140625
28,1727256688324,0.935791,-0.09307861,0.31341553,-0.421875,0.734375,0.140625
29,1727256688364,0.9284668,-0.09283447,0.31341553,0.015625,0.90625,0.328125
30,1727256688404,0.9375,-0.089660645,0.31414795,-0.125,0.6875,-0.03125
31,1727256688444,0.9333496,-0.09454346,0.3036499,-0.34375,0.40625,0.109375
32,1727256688484,0.9379883,-0.09429932,0.30877686,-0.046875,0.765625,0.140625
33,1727256688524,0.9279785,-0.10064697,0.30413818,0.671875,2.234375,0.125
34,1727256688564,0.9296875,-0.120910645,0.3012085,2.359375,6.375,0.9375
35,1727256688604,0.97314453,-0.089416504,0.28704834,0.3125,5.546875,1.1875
36,1727256688644,1.0012207,-0.09967041,0.2970581,1.65625,3.703125,-0.65625
37,1727256688684,0.9260254,-0.11529541,0.2970581,1.609375,2.828125,3.84375
38,1727256688724,0.861084,-0.09527588,0.26409912,-1.828125,2.578125,5.640625
39,1727256688764,0.93896484,-0.07232666,0.26361084,-3.9375,-0.4375,1.015625
40,1727256688804,0.9255371,-0.05621338,0.27947998,-2.5,0.734375,0.078125
41,1727256688844,0.9304199,-0.074035645,0.27996826,-1.046875,1.703125,-0.1875
42,1727256688884,0.94677734,-0.06524658,0.27264404,-1.359375,-0.328125,-0.390625
43,1727256688924,0.9448242,-0.06695557,0.27459717,-2.265625,-2.859375,-1.25
44,1727256688964,0.9602051,-0.07525635,0.26849365,-1.984375,-1.890625,-1.328125
45,1727256689004,0.9584961,-0.08404541,0.25897217,-2.140625,-3.03125,-0.984375
46,1727256689044,0.9655762,-0.0869751,0.26312256,-1.71875,-2.6875,-0.453125
47,1727256689084,0.94750977,-0.113098145,0.27142334,-1.203125,-0.828125,0.46875
48,1727256689124,0.93530273,-0.06085205,0.28997803,-1.25,-2.953125,-0.53125
49,1727256689164,0.9560547,-0.09576416,0.3319702,2.21875,-0.625,-2.625
50,1727256689204,0.9226074,-0.121398926,0.32025146,0.484375,-1.125,-1.0
51,1727256689244,0.9604492,-0.10772705,0.3048706,-1.5,-1.609375,-1.375
52,1727256689284,0.9199219,-0.094055176,0.31170654,-1.5625,-0.609375,-0.03125
53,1727256689324,0.9157715,-0.093566895,0.30438232,-0.640625,1.609375,0.734375
54,1727256689364,0.9243164,-0.08673096,0.3078003,-0.484375,1.9375,0.90625
55,1727256689404,0.93774414,-0.09161377,0.28485107,-1.46875,1.09375,0.5
56,1727256689444,0.9404297,-0.08062744,0.2999878,0.625,2.515625,0.546875
57,1727256689484,0.9428711,-0.08111572,0.27142334,-2.484375,-0.34375,0.140625
58,1727256689524,0.9230957,-0.0791626,0.2868042,-0.203125,1.328125,0.109375
59,1727256689564,0.9501953,-0.0881958,0.27435303,0.203125,0.71875,0.421875
60,1727256689604,0.9621582,-0.08868408,0.28485107,-0.046875,-0.125,0.234375
61,1727256689644,0.9555664,-0.10430908,0.28582764,-0.75,-0.1875,0.6875
62,1727256689684,0.93725586,-0.081604004,0.28753662,-0.578125,0.4375,0.734375
63,1727256689724,0.9499512,-0.08917236,0.2831421,-0.671875,0.265625,0.046875
64,1727256689764,0.9284668,-0.09063721,0.2855835,-1.25,-0.171875,0.484375
65,1727256689804,0.94555664,-0.08477783,0.2843628,-1.796875,-0.75,-0.046875
66,1727256689844,0.9489746,-0.07867432,0.29022217,-1.484375,-0.15625,0.046875
67,1727256689884,0.9482422,-0.077941895,0.28216553,-1.140625,-0.421875,-0.421875
68,1727256689924,0.9523926,-0.08135986,0.28826904,-0.296875,-0.265625,-0.265625
69,1727256689964,0.93603516,-0.085754395,0.27801514,-0.484375,-0.546875,0.0
70,1727256690004,0.94311523,-0.085998535,0.28045654,-0.671875,-0.75,0.09375
71,1727256690044,0.939209,-0.07867432,0.28216553,-0.90625,-0.234375,0.25
72,1727256690084,0.953125,-0.09307861,0.29364014,-0.921875,0.09375,0.09375
73,1727256690124,0.9211426,-0.08062744,0.29632568,-0.171875,0.359375,0.46875
