,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727460473698,-0.7626953,0.2633667,0.7338257,1.328125,1.046875,-0.703125
1,1,1727460473738,-0.7680664,0.26190186,0.73114014,1.109375,-0.59375,0.0625
2,2,1727460473778,-0.76586914,0.26654053,0.74383545,-0.78125,-0.5,0.546875
3,3,1727460473818,-0.7717285,0.27142334,0.7238159,1.859375,1.03125,0.390625
4,4,1727460473858,-0.77783203,0.25823975,0.73553467,-0.34375,1.015625,0.234375
5,5,1727460473898,-0.7687988,0.27264404,0.74554443,0.015625,0.9375,0.03125
6,6,1727460473938,-0.7636719,0.2699585,0.73773193,0.71875,0.921875,-0.015625
7,7,1727460473978,-0.7734375,0.2670288,0.74017334,0.9375,0.1875,0.328125
8,8,1727460474018,-0.77783203,0.26385498,0.73651123,0.203125,-0.421875,0.328125
9,9,1727460474058,-0.7714844,0.26654053,0.73236084,0.078125,0.0625,0.4375
10,10,1727460474098,-0.7751465,0.26898193,0.73895264,-0.109375,0.640625,0.390625
11,11,1727460474138,-0.76904297,0.26483154,0.73773193,0.0,0.453125,0.515625
12,12,1727460474178,-0.7709961,0.26287842,0.7284546,-0.015625,0.078125,0.265625
13,13,1727460474218,-0.7717285,0.26531982,0.7352905,1.21875,-0.765625,-0.453125
14,14,1727460474258,-0.76831055,0.27801514,0.7328491,0.125,-0.8125,0.5625
15,15,1727460474298,-0.76708984,0.26141357,0.7279663,0.28125,-0.578125,0.265625
16,16,1727460474338,-0.7619629,0.2748413,0.74627686,-0.109375,0.84375,0.015625
17,17,1727460474378,-0.7729492,0.26287842,0.72650146,0.46875,0.171875,0.0625
18,18,1727460474418,-0.77319336,0.27215576,0.74823,-0.375,-0.40625,0.796875
19,19,1727460474458,-0.7729492,0.2682495,0.72869873,0.078125,-0.859375,0.84375
20,20,1727460474498,-0.7758789,0.27508545,0.7267456,-0.421875,-0.484375,0.5625
21,21,1727460474538,-0.7739258,0.27996826,0.73431396,-1.4375,-0.203125,0.421875
22,22,1727460474578,-0.77978516,0.27191162,0.7206421,0.375,-0.25,0.453125
23,23,1727460474618,-0.7746582,0.27679443,0.7243042,-0.53125,-0.65625,0.90625
24,24,1727460474658,-0.779541,0.28167725,0.7260132,-0.515625,-0.21875,0.859375
25,25,1727460474698,-0.77905273,0.2645874,0.7243042,-0.328125,-0.1875,0.765625
26,26,1727460474738,-0.77612305,0.2741089,0.71673584,0.421875,-0.484375,0.5
27,27,1727460474778,-0.7766113,0.27142334,0.72210693,-0.0625,0.03125,0.484375
28,28,1727460474818,-0.7792969,0.27630615,0.72698975,0.203125,-0.03125,0.609375
29,29,1727460474858,-0.7746582,0.2772827,0.7223511,0.171875,0.0625,0.359375
30,30,1727460474898,-0.7775879,0.2723999,0.7243042,0.375,0.515625,0.390625
31,31,1727460474938,-0.78393555,0.27142334,0.71917725,0.703125,0.390625,0.4375
32,32,1727460474978,-0.77978516,0.2838745,0.71868896,0.109375,-0.5,0.59375
33,33,1727460475018,-0.7685547,0.2826538,0.7223511,1.09375,-0.3125,0.5625
34,34,1727460475058,-0.77563477,0.2682495,0.7260132,0.53125,-1.0625,0.359375
35,35,1727460475098,-0.7873535,0.2675171,0.70965576,0.75,-1.234375,0.109375
36,36,1727460475138,-0.7800293,0.2831421,0.7160034,-1.765625,-1.203125,0.53125
37,37,1727460475178,-0.7885742,0.27752686,0.71746826,0.46875,-0.296875,0.15625
38,38,1727460475218,-0.78930664,0.2682495,0.7091675,-1.046875,-1.046875,0.59375
39,39,1727460475258,-0.7807617,0.276062,0.7140503,-0.125,-0.96875,0.859375
40,40,1727460475298,-0.78759766,0.2765503,0.70233154,0.078125,-0.171875,0.78125
41,41,1727460475338,-0.7844238,0.26434326,0.70965576,-0.859375,0.03125,0.546875
42,42,1727460475378,-0.7871094,0.27508545,0.7001343,0.75,0.578125,0.421875
43,43,1727460475418,-0.79052734,0.2765503,0.7015991,0.515625,-0.5,0.390625
44,44,1727460475458,-0.79052734,0.28216553,0.711853,-1.078125,-0.671875,1.40625
45,45,1727460475498,-0.7897949,0.28118896,0.7020874,0.375,-1.046875,0.8125
46,46,1727460475538,-0.7915039,0.27386475,0.71136475,-0.125,-0.796875,0.984375
47,47,1727460475578,-0.79541016,0.2753296,0.7081909,-0.0625,-0.609375,0.5
48,48,1727460475618,-0.78881836,0.27972412,0.7116089,0.3125,-0.140625,0.46875
49,49,1727460475658,-0.79296875,0.27850342,0.70843506,0.90625,0.609375,0.140625
50,50,1727460475698,-0.7956543,0.28240967,0.71380615,1.578125,1.078125,0.0625
51,51,1727460475738,-0.7897949,0.2748413,0.7091675,1.609375,1.078125,0.046875
52,52,1727460475778,-0.79296875,0.27825928,0.70355225,1.34375,1.203125,0.015625
53,53,1727460475818,-0.78881836,0.28851318,0.70648193,1.328125,0.984375,-0.0625
54,54,1727460475858,-0.7902832,0.28070068,0.70477295,1.921875,1.578125,-0.3125
55,55,1727460475898,-0.78393555,0.27459717,0.7157593,1.125,1.125,-0.15625
56,56,1727460475938,-0.79467773,0.27264404,0.68963623,1.8125,0.75,-0.484375
57,57,1727460475978,-0.7783203,0.28118896,0.72454834,-0.953125,0.828125,0.109375
58,58,1727460476018,-0.7890625,0.27874756,0.71307373,1.640625,2.265625,-0.5
59,59,1727460476058,-0.7858887,0.27435303,0.7164917,0.65625,1.203125,-0.34375
60,60,1727460476098,-0.78808594,0.27337646,0.711853,1.515625,1.40625,-0.109375
61,61,1727460476138,-0.77783203,0.2748413,0.7160034,0.859375,0.765625,0.296875
62,62,1727460476178,-0.78515625,0.28363037,0.715271,0.578125,1.109375,0.234375
63,63,1727460476218,-0.7792969,0.28216553,0.711853,1.90625,1.265625,-0.171875
64,64,1727460476258,-0.78100586,0.2711792,0.7164917,1.203125,0.203125,0.25
65,65,1727460476298,-0.7783203,0.28118896,0.7260132,0.28125,0.828125,0.28125
66,66,1727460476338,-0.78149414,0.27850342,0.7223511,1.46875,1.0,-0.078125
67,67,1727460476378,-0.77783203,0.27752686,0.71673584,1.140625,1.546875,-0.046875
68,68,1727460476418,-0.77734375,0.27142334,0.71698,0.90625,0.890625,0.109375
69,69,1727460476458,-0.7766113,0.27557373,0.72454834,1.796875,0.90625,-0.265625
70,70,1727460476498,-0.77978516,0.27752686,0.7223511,1.125,0.859375,-0.171875
71,71,1727460476538,-0.7775879,0.27581787,0.72576904,1.3125,0.890625,0.046875
72,72,1727460476578,-0.77368164,0.2789917,0.72406006,1.296875,1.1875,0.046875
73,73,1727460476618,-0.7763672,0.27435303,0.7289429,1.125,1.0625,0.171875
