,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727709030658,-0.2631836,-0.9302368,0.4484253,1.5625,4.25,-0.78125
1,1,1727709030698,-0.16381836,-0.9380493,0.43988037,2.734375,2.890625,3.453125
2,2,1727709030738,-0.11206055,-0.9480591,0.42108154,-1.34375,-2.484375,5.1875
3,3,1727709030778,-0.2253418,-0.94659424,0.40252686,-3.890625,-2.828125,5.625
4,4,1727709030818,-0.14111328,-0.97662354,0.42816162,-2.0625,-0.796875,7.921875
5,5,1727709030858,0.00024414062,-0.88653564,0.44158936,16.953125,-13.609375,9.390625
6,6,1727709030898,0.017333984,-0.9331665,0.47454834,0.796875,-5.125,14.484375
7,7,1727709030938,-0.17285156,-1.0855103,0.4015503,1.3125,-20.484375,7.46875
8,8,1727709030978,-0.16894531,-0.81378174,0.5309448,7.515625,-3.109375,8.453125
9,9,1727709031018,-0.3334961,-0.85162354,0.55682373,-10.390625,10.875,-3.734375
10,10,1727709031058,-0.095947266,-0.9976196,0.41326904,6.109375,-15.1875,14.515625
11,11,1727709031098,0.021728516,-0.7649536,0.56048584,3.921875,-2.234375,11.453125
12,12,1727709031138,-0.13134766,-0.82232666,0.5282593,-0.6875,3.390625,7.640625
13,13,1727709031178,-0.11791992,-0.97979736,0.5187378,7.6875,-3.8125,17.890625
14,14,1727709031218,0.011230469,-0.87750244,0.47576904,4.734375,-1.125,11.078125
15,15,1727709031258,-0.17480469,-0.8394165,0.48406982,8.390625,4.625,2.734375
16,16,1727709031298,-0.106933594,-0.8657837,0.49139404,10.078125,4.109375,7.65625
17,17,1727709031338,-0.07739258,-0.8460083,0.4845581,9.609375,2.546875,-0.09375
18,18,1727709031378,-0.046875,-0.87628174,0.4491577,6.203125,7.9375,-0.90625
19,19,1727709031418,-0.09643555,-0.895813,0.4874878,8.828125,9.8125,-6.0625
20,20,1727709031458,-0.037109375,-0.92681885,0.44940186,12.71875,4.109375,-0.359375
21,21,1727709031498,0.13793945,-1.0401001,0.4718628,11.984375,-5.421875,9.84375
22,22,1727709031538,0.05859375,-1.2092896,0.5494995,-10.046875,-0.25,15.765625
23,23,1727709031578,-0.37719727,-1.1797485,0.55096436,0.90625,10.984375,-7.765625
24,24,1727709031618,-0.15209961,-1.2351685,0.63153076,4.984375,18.078125,2.921875
25,25,1727709031658,0.33325195,-1.461731,0.40985107,-2.328125,5.984375,0.765625
26,26,1727709031698,0.27148438,-1.3235474,0.019226074,8.25,8.3125,-17.875
27,27,1727709031738,0.10668945,-1.1345825,0.05218506,6.953125,7.375,-3.796875
28,28,1727709031778,0.13354492,-0.9734497,0.066833496,20.59375,-2.84375,-12.703125
29,29,1727709031818,0.014160156,-0.89190674,0.07977295,2.8125,2.546875,-1.0
30,30,1727709031858,-0.0007324219,-0.78204346,0.13690186,15.828125,3.015625,-1.640625
31,31,1727709031898,-0.09399414,-0.8677368,0.059265137,24.890625,10.125,-12.34375
32,32,1727709031938,-0.02734375,-0.7749634,0.08416748,14.546875,7.390625,-2.828125
33,33,1727709031978,0.10571289,-0.7420044,0.061706543,6.90625,5.5,6.140625
34,34,1727709032018,0.043945312,-0.7954712,0.10101318,6.453125,5.140625,9.5
35,35,1727709032058,-0.1237793,-0.8074341,0.15423584,2.78125,16.296875,3.796875
36,36,1727709032098,-0.123046875,-0.94122314,0.11810303,-4.078125,11.875,4.828125
37,37,1727709032138,0.020996094,-1.0352173,0.1317749,-8.90625,11.46875,2.03125
38,38,1727709032178,-0.06933594,-1.0979614,0.23699951,-11.671875,10.84375,-10.34375
39,39,1727709032218,-0.24389648,-0.9795532,0.3085327,-14.0,4.296875,-8.671875
40,40,1727709032258,-0.080078125,-1.0737915,0.19793701,-10.3125,5.921875,0.453125
41,41,1727709032298,0.24145508,-1.2615356,0.12615967,0.609375,2.078125,14.734375
