,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727893473480,-0.16430664,-1.00177,0.012634277,-1.75,-0.828125,-1.296875
1,1727893473520,-0.1159668,-1.0122681,0.055114746,-0.59375,-1.8125,-0.09375
2,1727893473560,-0.12133789,-0.9939575,0.04534912,0.65625,-4.09375,1.0
3,1727893473600,-0.12915039,-0.96539307,0.059020996,0.40625,-3.34375,0.25
4,1727893473640,-0.1538086,-0.9780884,0.035827637,0.125,-5.09375,-1.875
5,1727893473680,-0.13623047,-0.9714966,0.059020996,3.265625,-4.859375,-2.78125
6,1727893473720,-0.17871094,-0.9690552,0.020690918,5.421875,-4.578125,-3.53125
7,1727893473760,-0.18237305,-0.93707275,0.013366699,10.640625,-2.90625,-3.5625
8,1727893473800,-0.2536621,-0.9661255,-0.053771973,13.28125,-2.09375,-3.0625
9,1727893473840,-0.2783203,-0.9331665,-0.06304932,15.09375,10.046875,-2.03125
10,1727893473880,-0.3293457,-0.9368286,-0.055480957,9.09375,13.546875,-2.78125
11,1727893473920,-0.2939453,-1.052063,-0.081848145,10.0,6.4375,-6.234375
12,1727893473960,-0.22509766,-1.0596313,-0.039367676,6.015625,7.25,-6.125
13,1727893474000,-0.24316406,-1.0083618,-0.0256958,7.125,6.3125,-4.765625
14,1727893474040,-0.30371094,-0.9360962,-0.03692627,7.96875,4.78125,-2.34375
15,1727893474080,-0.32055664,-0.8796997,-0.07891846,7.640625,6.859375,-0.765625
16,1727893474120,-0.28222656,-0.880188,-0.08673096,8.796875,10.34375,-1.8125
17,1727893474160,-0.2788086,-1.0100708,-0.11553955,10.34375,9.921875,-2.65625
18,1727893474200,-0.2783203,-0.9885864,-0.08062744,9.3125,9.375,-2.0
19,1727893474240,-0.27319336,-0.9475708,-0.10406494,10.265625,10.59375,0.53125
20,1727893474280,-0.28930664,-0.90875244,-0.12359619,9.453125,9.015625,1.421875
21,1727893474320,-0.28515625,-0.91729736,-0.117492676,15.109375,10.671875,1.9375
22,1727893474360,-0.27954102,-0.9194946,-0.15948486,11.21875,9.953125,4.359375
23,1727893474400,-0.27294922,-0.92852783,-0.12530518,15.15625,8.40625,2.515625
24,1727893474440,-0.3034668,-0.94000244,-0.16412354,13.140625,11.140625,2.859375
25,1727893474480,-0.31201172,-0.94244385,-0.17779541,11.125,9.421875,3.1875
26,1727893474520,-0.27685547,-0.9915161,-0.16558838,11.15625,9.296875,2.640625
27,1727893474560,-0.2705078,-0.9883423,-0.16168213,6.84375,6.34375,6.375
28,1727893474600,-0.20605469,-0.942688,-0.19415283,6.765625,2.015625,7.375
29,1727893474640,-0.28076172,-0.8870239,-0.19659424,13.09375,3.71875,11.90625
30,1727893474680,-0.26049805,-0.92022705,-0.21417236,13.3125,-1.0,9.65625
31,1727893474720,-0.22387695,-1.0166626,-0.20513916,14.734375,0.796875,4.890625
32,1727893474760,-0.23657227,-1.0020142,-0.2852173,9.859375,2.609375,5.65625
33,1727893474800,-0.31689453,-0.8982544,-0.29864502,6.65625,3.375,8.09375
34,1727893474840,-0.2529297,-0.91534424,-0.3291626,6.828125,-0.578125,7.375
35,1727893474880,-0.14672852,-1.0493774,-0.3303833,6.078125,-1.125,4.546875
36,1727893474920,-0.10253906,-1.0671997,-0.31256104,5.40625,-2.65625,6.0625
37,1727893474960,-0.08520508,-1.0288696,-0.3562622,4.140625,-6.390625,9.890625
38,1727893475000,-0.1237793,-1.0317993,-0.35650635,9.3125,-7.34375,12.6875
39,1727893475040,-0.13696289,-0.90216064,-0.3743286,11.453125,-6.21875,17.609375
40,1727893475080,-0.03857422,-0.87164307,-0.34210205,13.734375,-6.609375,14.5625
41,1727893475120,-0.032226562,-0.85284424,-0.38311768,15.15625,-6.453125,11.515625
42,1727893475160,0.0026855469,-0.9241333,-0.39508057,11.671875,-7.109375,9.921875
43,1727893475200,-0.014160156,-0.9468384,-0.37872314,8.765625,-3.984375,12.71875
44,1727893475240,0.024902344,-0.9414673,-0.43829346,3.546875,-8.203125,10.65625
45,1727893475280,0.010253906,-0.90704346,-0.41363525,2.359375,-4.28125,5.34375
46,1727893475320,0.0021972656,-0.94317627,-0.46368408,1.53125,-9.84375,7.15625
47,1727893475360,0.21875,-1.0547485,-0.4944458,-3.71875,-15.671875,11.375
48,1727893475400,0.23217773,-1.2168579,-0.43658447,-9.65625,-17.75,11.5625
49,1727893475440,0.17382812,-0.96051025,-0.34259033,-11.734375,-18.40625,16.3125
50,1727893475480,0.05908203,-0.8867798,-0.35284424,-13.109375,-19.515625,11.5625
51,1727893475520,0.07788086,-0.8982544,-0.35284424,-12.703125,-23.4375,7.6875
52,1727893475560,0.2199707,-0.944397,-0.22491455,-14.359375,-14.625,6.375
53,1727893475600,0.14892578,-0.91363525,-0.23980713,-14.625,-13.125,2.953125
54,1727893475640,0.1262207,-0.848938,-0.29473877,-18.265625,-15.015625,1.875
55,1727893475680,0.16503906,-0.8491821,-0.1873169,-13.28125,-15.6875,-3.734375
56,1727893475720,0.1586914,-0.88360596,-0.14874268,-7.9375,-13.03125,-4.90625
57,1727893475760,0.14624023,-0.91363525,-0.10992432,-13.734375,-8.5625,-2.171875
58,1727893475800,0.12719727,-0.8362427,-0.08770752,-10.4375,-7.15625,-6.46875
59,1727893475840,0.0847168,-0.80426025,-0.09820557,-7.046875,-2.890625,-9.78125
60,1727893475880,0.10498047,-0.82940674,-0.058166504,-1.921875,-7.3125,-8.21875
61,1727893475920,0.13867188,-0.90509033,-0.07110596,-2.296875,-5.75,-4.734375
62,1727893475960,0.17578125,-1.0737915,-0.0076293945,-2.296875,-6.1875,-6.265625
63,1727893476000,0.08178711,-0.991272,-0.0012817383,1.671875,5.71875,-2.78125
64,1727893476040,-0.022216797,-0.7942505,-0.07183838,2.59375,3.3125,1.09375
65,1727893476080,0.017333984,-0.753479,-0.058410645,15.109375,9.453125,-0.1875
66,1727893476120,0.12182617,-0.8713989,-0.11016846,21.234375,7.875,1.34375
67,1727893476160,0.16040039,-1.0564575,-0.02545166,21.859375,11.875,-3.296875
68,1727893476200,0.140625,-1.0532837,-0.19586182,20.71875,5.765625,-3.953125
69,1727893476240,0.1159668,-0.89190674,-0.3110962,27.734375,-0.390625,6.140625
70,1727893476280,0.26245117,-0.9907837,-0.21612549,33.296875,-0.5625,2.390625
71,1727893476320,0.0871582,-0.9492798,-0.4295044,18.078125,-3.5,-1.15625
72,1727893476360,0.034423828,-0.98101807,-0.522522,24.421875,-3.25,-3.15625
73,1727893476400,0.064941406,-1.1968384,-0.5388794,20.765625,3.78125,-3.78125
74,1727893476440,0.19848633,-1.2271118,-0.52056885,12.921875,0.484375,-2.671875
75,1727893476480,0.09082031,-0.9788208,-0.5237427,14.078125,11.125,-0.84375
76,1727893476520,-0.11206055,-0.84698486,-0.5823364,19.078125,15.59375,3.203125
77,1727893476560,0.006591797,-0.80841064,-0.6638794,16.875,24.15625,-5.5625
78,1727893476600,0.103759766,-0.85284424,-0.5635376,15.34375,19.65625,-10.515625
79,1727893476640,0.17333984,-0.9360962,-0.5339966,14.78125,5.171875,-7.09375
80,1727893476680,0.13623047,-0.9121704,-0.4644165,7.53125,6.3125,-0.265625
81,1727893476720,-0.07128906,-0.6980591,-0.5108032,3.140625,2.5625,0.453125
82,1727893476760,-0.21020508,-0.63653564,-0.5401001,2.34375,6.1875,-6.5
83,1727893476800,-0.10913086,-0.8633423,-0.5713501,6.859375,13.1875,-14.25
84,1727893476840,-0.051757812,-0.925354,-0.4993286,-8.4375,17.703125,-5.34375
85,1727893476880,0.026611328,-0.9690552,-0.50787354,-16.515625,18.03125,-1.03125
86,1727893476920,-0.15942383,-0.7576294,-0.4961548,-13.296875,14.90625,2.46875
87,1727893476960,-0.18530273,-0.81134033,-0.46392822,-1.65625,15.21875,-0.28125
88,1727893477000,-0.100097656,-0.8543091,-0.5869751,-13.234375,25.625,2.953125
89,1727893477040,-0.034423828,-0.6746216,-0.5820923,-25.625,6.640625,5.625
90,1727893477080,0.14282227,-0.90289307,-0.26690674,-12.21875,14.65625,-0.265625
91,1727893477120,-0.15332031,-1.0293579,-0.35479736,-17.984375,19.203125,6.296875
92,1727893477160,-0.24169922,-0.7827759,-0.3694458,-18.15625,16.328125,19.96875
93,1727893477200,-0.053466797,-0.7695923,-0.2966919,-11.015625,11.859375,13.875
94,1727893477240,-0.114990234,-0.87286377,-0.26934814,0.859375,10.25,14.828125
