,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727263423922,-0.22363281,-0.913147,0.11199951,0.859375,3.796875,0.890625
1,1727263423962,-0.27929688,-1.024231,0.2501831,12.15625,14.578125,6.390625
2,1727263424002,-0.44580078,-1.0112915,0.137146,4.75,19.546875,1.828125
3,1727263424042,-0.30932617,-1.11969,0.17254639,6.890625,20.859375,-5.6875
4,1727263424082,-0.29516602,-1.2962036,0.02532959,4.28125,18.515625,-14.890625
5,1727263424122,-0.4934082,-1.6951294,0.015075684,4.515625,32.546875,-18.953125
6,1727263424162,-0.17895508,-1.3921509,-0.19927979,-5.125,57.671875,-10.59375
7,1727263424202,-0.20581055,-1.1345825,-0.37457275,-0.484375,52.078125,-3.953125
8,1727263424242,-0.18896484,-1.1445923,-0.027160645,-8.625,3.984375,-9.8125
9,1727263424282,-0.0009765625,-0.8587036,0.07318115,-1.90625,36.4375,4.140625
10,1727263424322,-0.13916016,-0.4751587,-0.04034424,10.265625,33.921875,12.671875
11,1727263424362,-0.2319336,-0.44976807,-0.08453369,6.078125,-1.515625,-2.046875
12,1727263424402,-0.18164062,-0.5286255,0.10662842,-0.6875,9.21875,-4.609375
13,1727263424442,-0.15307617,-0.6868286,-0.007873535,-16.0625,7.40625,-12.546875
14,1727263424482,-0.328125,-0.8623657,-0.073791504,-4.21875,1.515625,-4.328125
15,1727263424522,-0.38500977,-1.0166626,0.028747559,-6.578125,-22.546875,-13.703125
16,1727263424562,-0.3400879,-1.1245728,0.23797607,-0.890625,1.40625,-6.828125
17,1727263424602,-0.40698242,-0.9336548,0.13128662,6.375,26.859375,7.328125
18,1727263424642,-0.39794922,-0.83135986,0.16131592,3.171875,18.609375,4.28125
19,1727263424682,-0.31689453,-0.83843994,0.12542725,-0.90625,16.59375,3.4375
20,1727263424722,-0.3083496,-0.8587036,0.11663818,1.8125,11.859375,6.6875
21,1727263424762,-0.33544922,-0.90509033,0.17816162,-0.4375,7.109375,8.25
22,1727263424802,-0.3256836,-0.89849854,0.17791748,-2.8125,0.390625,9.875
23,1727263424842,-0.42871094,-0.94854736,0.1876831,-0.71875,4.59375,11.65625
24,1727263424882,-0.39990234,-0.94903564,0.19720459,-3.828125,0.546875,6.796875
25,1727263424922,-0.36767578,-1.003479,0.27679443,-4.3125,2.546875,4.4375
26,1727263424962,-0.41577148,-1.0349731,0.31951904,-7.9375,-1.3125,1.234375
27,1727263425002,-0.50561523,-1.2210083,0.29119873,-13.15625,1.984375,2.046875
28,1727263425042,-0.25268555,-1.2061157,-0.011047363,-21.9375,38.640625,-3.640625
29,1727263425082,0.035888672,-1.1177368,-0.17633057,-2.765625,37.125,-12.796875
30,1727263425122,0.1315918,-1.053772,0.0065307617,-11.21875,-14.265625,-12.921875
31,1727263425162,-0.39233398,-0.9324341,0.42596436,-1.171875,26.765625,14.140625
32,1727263425202,-0.35668945,-0.68218994,-0.10772705,-4.234375,54.921875,-8.40625
33,1727263425242,0.014892578,-1.0628052,0.2189331,1.609375,31.703125,-16.75
34,1727263425282,-0.14038086,-0.9338989,0.19622803,6.203125,30.5,0.328125
35,1727263425322,-0.06567383,-0.88946533,0.19281006,10.25,31.265625,4.3125
36,1727263425362,-0.10961914,-0.91363525,0.20916748,9.140625,27.15625,3.0625
37,1727263425402,-0.24072266,-0.9048462,0.24603271,12.203125,23.0625,7.046875
38,1727263425442,-0.2319336,-0.8965454,0.21478271,6.890625,25.484375,1.28125
39,1727263425482,-0.1665039,-0.90875244,0.21722412,8.296875,17.75,-1.34375
40,1727263425522,-0.22241211,-0.9402466,0.32928467,10.265625,17.234375,0.921875
41,1727263425562,-0.29370117,-0.86724854,0.24676514,9.3125,19.203125,-1.921875
42,1727263425602,-0.22509766,-0.86431885,0.322937,11.46875,18.484375,-5.71875
43,1727263425642,-0.33374023,-0.9290161,0.40081787,6.6875,20.78125,-6.9375
44,1727263425682,-0.3647461,-0.92755127,0.30145264,6.3125,22.359375,-7.140625
45,1727263425722,-0.18017578,-1.0803833,-0.012268066,16.140625,18.125,-3.609375
46,1727263425762,-0.36499023,-1.6328735,0.37249756,21.515625,25.765625,-5.984375
47,1727263425802,-0.35620117,-1.671936,0.16082764,0.609375,11.015625,-25.3125
48,1727263425842,-0.2097168,-1.31427,-0.08013916,6.734375,27.78125,-10.421875
49,1727263425882,-0.07006836,-1.1116333,-0.34820557,16.1875,41.515625,1.046875
50,1727263425922,-0.18774414,-1.1851196,-0.16217041,10.59375,16.53125,-4.40625
51,1727263425962,-0.2902832,-1.038147,-0.061340332,5.171875,31.359375,1.6875
52,1727263426002,-0.14233398,-0.81451416,-0.109436035,8.15625,8.296875,-0.890625
53,1727263426042,-0.08178711,-0.66363525,0.024353027,8.90625,14.1875,4.125
54,1727263426082,-0.10571289,-0.4866333,0.029968262,17.375,33.6875,13.421875
55,1727263426122,-0.15185547,-0.5315552,-0.016906738,2.921875,15.53125,0.640625
56,1727263426162,-0.14697266,-0.6511841,0.035583496,4.203125,1.125,2.5625
57,1727263426202,-0.3251953,-0.7571411,-0.015930176,2.421875,-4.234375,-2.203125
58,1727263426242,-0.30151367,-0.8545532,0.093688965,7.09375,-6.171875,-4.3125
59,1727263426282,-0.2084961,-0.87042236,-0.055236816,-3.640625,9.828125,-2.109375
60,1727263426322,-0.3317871,-1.2485962,-0.14239502,-12.75,-24.5,-12.65625
61,1727263426362,-0.36328125,-1.2649536,0.43621826,24.015625,-2.046875,9.15625
62,1727263426402,-0.52856445,-0.8076782,-0.0051879883,10.71875,33.859375,16.71875
63,1727263426442,-0.26049805,-1.2832642,0.15106201,-26.8125,-13.953125,-31.828125
64,1727263426482,-0.43115234,-1.9048462,-0.0178833,-23.59375,11.171875,7.046875
65,1727263426522,-0.1508789,-1.4509888,-0.0068969727,-4.859375,-4.46875,8.109375
66,1727263426562,-0.014160156,-1.1626587,-0.019592285,4.265625,16.921875,21.21875
67,1727263426602,-0.16577148,-0.9234009,-0.17633057,4.625,-21.5625,8.65625
68,1727263426642,-0.36914062,-0.89312744,0.20233154,19.15625,-16.5,11.828125
69,1727263426682,-0.18725586,-0.4866333,-0.015686035,-14.625,20.109375,-2.453125
70,1727263426722,0.04663086,-0.520813,0.019714355,-0.234375,-2.0,-9.9375
71,1727263426762,-0.07080078,-0.538147,0.105895996,4.421875,12.640625,5.28125
72,1727263426802,-0.06616211,-0.58135986,0.02508545,-11.5,-3.359375,-2.15625
73,1727263426842,0.032714844,-0.86016846,0.11468506,-8.203125,-14.515625,-3.46875
74,1727263426882,-0.18139648,-1.0862427,0.23260498,-13.546875,-2.609375,2.09375
75,1727263426922,-0.1484375,-0.99346924,0.16497803,-15.75,-2.578125,4.203125
76,1727263426962,-0.07299805,-0.91778564,0.02142334,-19.46875,-19.8125,5.828125
77,1727263427002,-0.42407227,-0.9312134,0.27801514,24.90625,-2.8125,15.4375
78,1727263427042,-0.5065918,-1.065979,0.46551514,6.359375,20.015625,-1.921875
79,1727263427082,-0.3623047,-1.2825317,0.152771,-2.65625,20.625,-15.796875
80,1727263427122,-0.44750977,-1.468811,0.11077881,4.796875,19.359375,-18.21875
81,1727263427162,0.009033203,-1.5591431,0.0758667,11.125,-9.640625,-24.453125
82,1727263427202,-0.36254883,-1.2649536,-0.0095825195,15.4375,23.390625,-0.34375
83,1727263427242,0.06298828,-0.9170532,-0.27252197,7.203125,12.890625,-6.859375
84,1727263427282,-0.07055664,-1.2422485,-0.070373535,14.390625,-1.0625,0.390625
85,1727263427322,-0.26489258,-0.7600708,0.012878418,-0.28125,5.546875,10.296875
86,1727263427362,-0.11425781,-0.6277466,0.06072998,-5.890625,6.71875,-0.84375
87,1727263427402,-0.21362305,-0.5901489,-0.050109863,1.1875,26.4375,12.078125
88,1727263427442,-0.234375,-0.44488525,0.01361084,1.34375,-6.125,-3.9375
89,1727263427482,-0.12646484,-0.7439575,0.005065918,-16.0,14.859375,-8.65625
90,1727263427522,-0.2277832,-0.90948486,0.025817871,-9.421875,-15.0,-9.328125
91,1727263427562,-0.28051758,-1.0161743,0.13641357,-13.125,-4.046875,-5.109375
92,1727263427602,-0.40966797,-0.91900635,0.19281006,4.546875,4.828125,0.59375
93,1727263427642,-0.43603516,-0.92266846,0.10858154,5.546875,7.40625,-1.15625
94,1727263427682,-0.27929688,-0.911438,0.070739746,2.796875,3.65625,0.375
95,1727263427722,-0.2783203,-0.9536743,0.0446167,5.34375,-0.15625,-0.34375
96,1727263427762,-0.27929688,-1.0220337,0.1515503,1.5625,-2.796875,1.171875
97,1727263427802,-0.375,-1.0940552,0.16204834,-3.8125,-7.25,1.71875
98,1727263427842,-0.40478516,-1.4060669,0.035827637,-11.796875,-17.625,-6.265625
99,1727263427882,-0.24951172,-1.8789673,0.3156128,-13.546875,-16.65625,2.71875
100,1727263427922,-0.19335938,-1.1524048,0.085632324,-6.5625,24.828125,34.5
101,1727263427962,-0.005126953,-0.7996216,-0.20098877,-13.46875,-21.65625,-6.46875
102,1727263428002,0.11621094,-1.5396118,0.5368042,2.265625,-50.1875,-5.25
103,1727263428042,-0.34228516,-0.8711548,-0.07281494,-2.9375,11.828125,16.484375
104,1727263428082,-0.29077148,-0.43121338,0.13568115,-2.046875,-11.640625,-8.75
105,1727263428122,0.0048828125,-0.54815674,0.027770996,1.9375,-11.234375,-8.359375
106,1727263428162,-0.04711914,-0.5396118,0.11029053,1.328125,-10.15625,1.609375
107,1727263428202,-0.09887695,-0.616272,0.10003662,-11.9375,-15.8125,-2.0
108,1727263428242,-0.115234375,-0.85284424,0.19525146,-8.578125,-17.0625,1.796875
109,1727263428282,-0.2475586,-1.0432739,0.23822021,-6.640625,-17.625,2.703125
110,1727263428322,-0.32641602,-1.0274048,0.30291748,2.3125,-6.515625,6.828125
111,1727263428362,-0.33740234,-0.90948486,0.26019287,6.046875,-1.984375,3.484375
112,1727263428402,-0.3256836,-0.89190674,0.26019287,15.296875,2.953125,3.984375
113,1727263428442,-0.27270508,-0.9771118,0.23016357,12.53125,7.6875,3.328125
114,1727263428482,-0.37548828,-1.0791626,0.3529663,3.171875,18.140625,1.09375
115,1727263428522,-0.44311523,-1.0881958,0.18133545,0.46875,23.484375,-10.921875
116,1727263428562,-0.21557617,-1.2908325,0.04949951,0.984375,1.984375,-20.28125
117,1727263428602,-0.43432617,-1.8633423,0.3168335,13.53125,20.828125,-17.328125
118,1727263428642,-0.14892578,-1.2647095,-0.116760254,-2.078125,35.421875,-2.796875
119,1727263428682,-0.14379883,-1.1738892,-0.1362915,-2.671875,14.40625,-2.21875
120,1727263428722,-0.27319336,-1.1387329,0.12786865,-6.515625,15.46875,1.25
121,1727263428762,-0.18603516,-0.847229,-0.101623535,-2.53125,2.09375,2.859375
