,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727179496806,0.0029296875,-0.8399048,0.14422607,-18.40625,9.5,-17.453125
1,1727179496846,-0.16381836,-0.9241333,0.15179443,-5.234375,-5.546875,-10.421875
2,1727179496886,-0.11645508,-0.63067627,0.20037842,-2.34375,-5.453125,-10.375
3,1727179496926,0.04296875,-0.5154419,0.23114014,-1.921875,4.71875,-7.046875
4,1727179496966,0.07470703,-0.60821533,0.29559326,-1.703125,10.828125,1.28125
5,1727179497006,-0.021728516,-0.7505493,0.24627686,-10.203125,14.046875,-0.59375
6,1727179497046,-0.2109375,-1.0237427,0.19476318,-17.46875,17.53125,-2.484375
7,1727179497086,-0.11694336,-1.2825317,0.19012451,-6.125,-0.640625,-3.09375
8,1727179497126,-0.099121094,-1.1934204,0.21185303,1.8125,2.578125,-4.3125
9,1727179497166,-0.16772461,-1.2573853,0.24310303,6.265625,-2.140625,-8.03125
10,1727179497206,-0.2619629,-1.3806763,0.40838623,4.109375,-12.59375,-10.3125
11,1727179497246,-0.17773438,-1.6060181,0.30828857,8.484375,-13.375,-16.203125
12,1727179497286,-0.37670898,-1.2258911,0.4586792,0.0,1.375,-4.96875
13,1727179497326,-0.38330078,-0.7090454,0.3222046,4.78125,11.078125,10.421875
14,1727179497366,-0.3383789,-0.6904907,0.32440186,2.921875,9.21875,12.484375
15,1727179497406,-0.30908203,-0.79229736,0.29193115,6.328125,-10.40625,4.78125
16,1727179497446,-0.1743164,-0.8779907,0.19793701,23.53125,-4.515625,1.15625
17,1727179497486,-0.107666016,-0.92144775,0.14544678,19.3125,8.21875,9.375
18,1727179497526,-0.15161133,-0.69195557,0.16448975,3.1875,-1.8125,21.046875
19,1727179497566,-0.2331543,-0.48150635,0.13421631,-5.84375,-6.0,6.59375
20,1727179497606,-0.24169922,-0.59332275,0.11859131,-16.640625,-8.921875,-12.9375
21,1727179497646,-0.18481445,-0.9534302,0.1005249,-20.46875,-9.984375,-19.890625
22,1727179497686,-0.07104492,-1.2651978,0.07244873,-9.953125,-17.0625,-6.921875
23,1727179497726,-0.030273438,-1.0513306,0.10272217,-1.828125,-3.859375,5.921875
24,1727179497766,-0.22851562,-1.0166626,0.17718506,-0.9375,0.984375,9.671875
25,1727179497806,-0.38891602,-1.2127075,0.07293701,0.4375,-0.125,15.53125
26,1727179497846,-0.38500977,-1.5078735,0.24700928,-9.46875,-5.375,15.9375
27,1727179497886,-0.16455078,-1.6030884,0.524353,18.40625,-25.515625,7.265625
28,1727179497926,-0.07519531,-1.2178345,0.45355225,6.328125,11.0625,-1.0625
29,1727179497966,0.09399414,-0.7752075,0.39837646,18.296875,8.9375,1.234375
30,1727179498006,0.06738281,-0.7046509,0.41107178,-4.28125,3.046875,-1.734375
31,1727179498046,0.0009765625,-0.8101196,0.199646,-11.40625,4.84375,-1.4375
32,1727179498086,-0.055419922,-0.9043579,0.18719482,-2.125,8.359375,-4.15625
33,1727179498126,-0.04272461,-0.65582275,0.18939209,-2.4375,11.625,-7.5625
34,1727179498166,-0.044189453,-0.48223877,0.19403076,-9.578125,12.0625,-7.09375
35,1727179498206,-0.029296875,-0.5576782,0.25091553,-6.984375,9.109375,-5.6875
36,1727179498246,-0.055419922,-0.7883911,0.22161865,-12.828125,4.421875,-8.453125
37,1727179498286,-0.10229492,-1.1316528,0.2645874,-16.265625,4.109375,-3.140625
38,1727179498326,-0.071777344,-1.3057251,0.22015381,-7.921875,2.453125,0.515625
39,1727179498366,0.0056152344,-1.2505493,0.20941162,1.703125,1.15625,0.140625
40,1727179498406,-0.059814453,-1.2769165,0.22821045,10.234375,4.5,-1.1875
41,1727179498446,-0.04321289,-1.4338989,0.46551514,12.765625,-9.234375,-7.140625
42,1727179498486,-0.32348633,-1.4802856,0.34490967,6.265625,4.859375,-9.15625
43,1727179498526,-0.38476562,-1.0950317,0.40545654,15.078125,3.375,0.5625
44,1727179498566,-0.3527832,-0.71051025,0.25042725,9.296875,7.8125,10.84375
45,1727179498606,-0.27685547,-0.85894775,0.23895264,7.703125,10.859375,1.75
46,1727179498646,-0.20678711,-0.8110962,0.25482178,10.78125,-4.21875,-5.765625
47,1727179498686,-0.11279297,-0.8982544,0.1552124,13.3125,8.59375,2.34375
