,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727866652738,0.2536621,-0.78985596,-0.7463989,12.078125,-9.953125,-4.53125
1,1,1727866652778,0.2319336,-0.7234497,-0.5899048,5.640625,-18.96875,-2.375
2,2,1727866652818,0.17578125,-0.7588501,-0.5281372,15.84375,-22.421875,-5.421875
3,3,1727866652858,0.07470703,-0.6748657,-0.38946533,18.328125,-13.96875,-10.25
4,4,1727866652898,0.087890625,-0.7671509,-0.4295044,24.53125,-9.984375,-4.453125
5,5,1727866652938,0.06713867,-0.690979,-0.37945557,6.21875,-0.96875,-8.125
6,6,1727866652978,0.18798828,-0.6536255,-0.31329346,17.515625,-10.609375,0.640625
7,7,1727866653018,0.24072266,-0.7420044,-0.46588135,22.40625,-22.46875,-1.359375
8,8,1727866653058,0.13061523,-0.7490845,-0.4541626,14.59375,-20.265625,-2.875
9,9,1727866653098,0.11352539,-0.7971802,-0.48468018,12.8125,-15.578125,-5.140625
10,10,1727866653138,0.12573242,-0.73321533,-0.4902954,12.859375,-8.4375,-2.21875
11,11,1727866653178,0.17358398,-0.76885986,-0.5100708,3.9375,-7.25,0.828125
12,12,1727866653218,0.17993164,-0.78570557,-0.4656372,-10.375,-3.75,-0.5
13,13,1727866653258,0.1237793,-0.81744385,-0.41534424,-5.140625,-0.359375,3.1875
14,14,1727866653298,0.20581055,-0.8994751,-0.52960205,5.046875,-4.796875,7.03125
15,15,1727866653338,0.3076172,-0.9793091,-0.65338135,6.53125,-20.921875,6.015625
16,16,1727866653378,0.33666992,-1.1360474,-0.5755005,-1.3125,-24.09375,3.28125
17,17,1727866653418,0.3269043,-1.0620728,-0.66973877,2.328125,-19.15625,-2.109375
18,18,1727866653458,0.4206543,-1.0120239,-0.8604126,3.140625,-15.078125,-2.296875
19,19,1727866653498,0.2043457,-0.84942627,-0.8428345,-25.515625,9.875,0.921875
20,20,1727866653538,0.13110352,-0.60894775,-0.69244385,-34.625,26.140625,7.984375
21,21,1727866653578,0.26611328,-0.6502075,-0.56207275,-12.9375,26.875,8.21875
22,22,1727866653618,0.25805664,-0.65460205,-0.50006104,-2.8125,15.5625,5.4375
23,23,1727866653658,0.21948242,-0.6934204,-0.4866333,-1.265625,9.359375,2.671875
24,24,1727866653698,0.10253906,-0.6445923,-0.34991455,-19.75,11.765625,0.9375
25,25,1727866653738,0.020996094,-0.6057739,-0.255188,-13.4375,21.265625,-4.40625
26,26,1727866653778,0.106933594,-0.6963501,-0.39849854,4.78125,25.078125,-9.03125
27,27,1727866653818,0.14672852,-0.74786377,-0.43096924,1.359375,15.140625,-9.65625
28,28,1727866653858,0.19970703,-0.7984009,-0.45684814,1.625,4.40625,-3.78125
29,29,1727866653898,0.09399414,-0.8401489,-0.4265747,-4.59375,-2.640625,-4.546875
30,30,1727866653938,0.021728516,-0.8777466,-0.4102173,-2.09375,1.25,-5.96875
31,31,1727866653978,0.01586914,-0.9265747,-0.41680908,-1.984375,4.71875,-4.015625
32,32,1727866654018,0.043701172,-0.92144775,-0.35894775,4.46875,3.90625,-2.78125
33,33,1727866654058,0.046142578,-1.1348267,-0.57647705,15.015625,8.34375,-0.796875
34,34,1727866654098,0.13012695,-1.0911255,-0.6038208,9.984375,4.484375,1.8125
35,35,1727866654138,0.11376953,-1.0669556,-0.63726807,11.625,5.90625,9.109375
36,36,1727866654178,0.048583984,-1.1367798,-0.7095337,-8.828125,2.28125,1.125
37,37,1727866654218,0.10961914,-0.6668091,-0.6699829,-12.265625,-0.53125,-0.9375
38,38,1727866654258,0.2097168,-0.6045532,-0.81036377,16.828125,-0.796875,11.109375
39,39,1727866654298,0.34301758,-0.7288208,-0.6848755,18.4375,-7.53125,-2.171875
40,40,1727866654338,0.08984375,-0.90167236,-0.57110596,8.265625,-1.890625,-6.25
41,41,1727866654378,-0.2211914,-0.9397583,-0.5508423,20.203125,7.390625,3.234375
42,42,1727866654418,0.2692871,-0.5791626,-0.5227661,4.421875,2.234375,4.875
43,43,1727866654458,0.5515137,-0.6182251,-0.31744385,15.0,-16.140625,-3.984375
44,44,1727866654498,0.18774414,-0.6177368,-0.45562744,14.046875,-19.15625,-1.90625
45,45,1727866654538,-0.005859375,-0.9151001,-0.6868286,5.0,20.390625,0.65625
46,46,1727866654578,0.2614746,-0.9690552,-0.5305786,-0.78125,17.265625,8.25
47,47,1727866654618,0.16308594,-0.8880005,-0.49102783,-1.421875,20.328125,10.734375
48,48,1727866654658,0.19042969,-0.79107666,-0.41534424,0.4375,16.90625,17.90625
49,49,1727866654698,0.23852539,-0.87335205,-0.37286377,-9.671875,22.015625,17.4375
50,50,1727866654738,0.20947266,-0.79815674,-0.28302002,-9.421875,20.796875,10.8125
51,51,1727866654778,0.02709961,-0.8609009,-0.47857666,-1.90625,29.359375,9.171875
52,52,1727866654818,0.07397461,-0.8118286,-0.3579712,5.21875,32.96875,14.5625
53,53,1727866654858,0.2944336,-0.8335571,-0.3237915,3.984375,19.859375,15.5625
54,54,1727866654898,0.21240234,-0.8279419,-0.26568604,2.328125,12.0,10.484375
55,55,1727866654938,0.24365234,-0.85113525,-0.315979,4.5625,4.890625,6.140625
56,56,1727866654978,0.13842773,-0.913147,-0.315979,0.46875,7.546875,0.359375
57,57,1727866655018,0.21313477,-0.9505005,-0.38189697,8.375,2.25,0.015625
58,58,1727866655058,0.1784668,-1.1541138,-0.43756104,12.15625,-5.0,-0.859375
59,59,1727866655098,0.19506836,-1.1594849,-0.442688,9.203125,-9.578125,1.28125
60,60,1727866655138,0.20166016,-1.2488403,-0.49957275,10.3125,-13.5,-2.296875
61,61,1727866655178,0.2692871,-1.1572876,-0.7107544,21.875,-13.90625,-3.453125
62,62,1727866655218,0.3022461,-0.81085205,-0.76812744,-5.171875,-6.9375,3.234375
63,63,1727866655258,0.084228516,-0.5906372,-0.7515259,-5.015625,16.625,3.359375
64,64,1727866655298,0.12695312,-0.75201416,-0.61260986,-4.28125,29.40625,0.859375
65,65,1727866655338,0.26293945,-0.6182251,-0.45513916,4.203125,17.71875,6.125
66,66,1727866655378,0.32739258,-0.6682739,-0.43511963,-3.65625,4.640625,-0.484375
67,67,1727866655418,0.0715332,-0.63897705,-0.35650635,-11.640625,3.75,-6.171875
68,68,1727866655458,-0.09472656,-0.5899048,-0.32940674,6.640625,8.578125,-2.890625
69,69,1727866655498,0.08618164,-0.75079346,-0.4451294,16.171875,14.265625,-2.078125
70,70,1727866655538,0.14941406,-0.79034424,-0.46270752,10.453125,8.234375,-2.84375
71,71,1727866655578,0.091308594,-0.80426025,-0.4727173,7.15625,2.875,-1.09375
72,72,1727866655618,0.009277344,-0.8804321,-0.4434204,-1.953125,3.03125,-5.140625
73,73,1727866655658,-0.040527344,-0.84039307,-0.41314697,0.9375,8.109375,-7.203125
