,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727264920012,-0.23632812,-1.0803833,0.008972168,-1.90625,7.84375,18.8125
1,1727264920085,-0.34277344,-1.2302856,-0.23321533,-10.328125,6.21875,21.53125
2,1727264920100,0.05444336,-1.4834595,-0.05328369,-8.1875,8.796875,26.484375
3,1727264920130,-0.07495117,-1.6047974,0.06121826,-6.53125,9.578125,19.78125
4,1727264920183,0.19946289,-1.1209106,-0.23321533,-2.8125,-1.3125,12.96875
5,1727264920200,0.36669922,-0.8399048,-0.13238525,12.796875,2.109375,11.453125
6,1727264920238,0.24536133,-0.82232666,-0.117248535,-5.359375,-7.78125,13.59375
7,1727264920279,0.1081543,-0.9517212,-0.061340332,-6.71875,-10.90625,4.390625
8,1727264920331,0.06665039,-0.8320923,-0.08868408,-0.5625,-6.796875,-1.921875
9,1727264920369,0.16552734,-0.7786255,-0.085510254,4.734375,-9.40625,-3.34375
10,1727264920407,0.18261719,-0.79229736,0.058288574,10.375,-10.375,1.46875
11,1727264920444,0.05419922,-0.8130493,-0.07525635,1.078125,-16.96875,0.78125
12,1727264920482,0.091552734,-0.81427,0.012390137,2.640625,-17.078125,-0.234375
13,1727264920519,0.07763672,-0.88848877,-0.0020141602,1.8125,-18.125,-0.78125
14,1727264920557,0.037597656,-0.9158325,0.027282715,4.21875,-12.671875,-0.75
15,1727264920594,0.034179688,-0.8687134,-0.03375244,2.625,-16.921875,-1.0625
16,1727264920632,0.060058594,-0.90753174,0.026550293,10.15625,-13.546875,-1.84375
17,1727264920688,-0.05053711,-0.9834595,-0.0178833,6.671875,-12.53125,0.46875
18,1727264920725,0.011230469,-1.0020142,0.019470215,9.359375,-4.296875,-1.53125
19,1727264920763,-0.15454102,-1.0610962,-0.004211426,7.5625,-0.859375,-0.21875
20,1727264920800,-0.111816406,-1.116272,0.008972168,9.046875,6.921875,-8.59375
21,1727264920857,0.14135742,-1.3538208,-0.23687744,9.703125,-17.015625,-5.609375
22,1727264920875,0.19433594,-1.6184692,-0.06402588,22.578125,-3.484375,1.28125
23,1727264920912,-0.11645508,-1.2876587,-0.27056885,0.484375,3.0,-16.046875
24,1727264920950,0.0063476562,-0.8501587,-0.30914307,9.921875,22.46875,-10.984375
25,1727264921007,0.10961914,-0.8970337,-0.32354736,4.34375,17.25,-3.703125
26,1727264921045,0.08984375,-0.9920044,-0.29473877,2.578125,21.90625,-12.421875
27,1727264921088,-0.028320312,-0.86553955,-0.22515869,3.515625,22.40625,-9.9375
28,1727264921119,-0.020996094,-0.8386841,-0.20465088,-1.5625,23.640625,-6.328125
29,1727264921157,-0.068847656,-0.7944946,-0.1921997,-4.0625,22.09375,-6.796875
30,1727264921195,-0.1508789,-0.76275635,-0.22393799,-4.171875,22.265625,-6.734375
31,1727264921232,-0.072021484,-0.8521118,-0.19000244,-4.53125,22.890625,-6.953125
32,1727264921269,-0.15649414,-0.91192627,-0.09185791,-1.46875,17.015625,-4.296875
33,1727264921307,-0.20263672,-0.8960571,-0.10479736,-2.203125,18.578125,-0.921875
34,1727264921363,-0.095947266,-0.90753174,-0.117492676,-2.390625,16.15625,6.015625
35,1727264921410,-0.13012695,-0.93829346,-0.109191895,-0.8125,10.171875,8.34375
36,1727264921438,-0.20996094,-0.9439087,-0.08428955,0.984375,11.734375,11.015625
37,1727264921475,-0.2277832,-0.9837036,-0.09649658,-2.078125,11.671875,11.890625
38,1727264921513,-0.16088867,-0.9998169,-0.046936035,0.140625,7.671875,12.5625
39,1727264921550,-0.140625,-1.0127563,-0.12921143,-2.71875,1.859375,13.875
40,1727264921589,-0.11230469,-1.2041626,-0.13726807,-10.1875,-0.578125,15.765625
41,1727264921644,-0.123291016,-1.3772583,-0.23858643,-13.84375,-3.671875,21.359375
42,1727264921682,0.16918945,-1.701477,-0.13775635,-15.53125,-7.46875,16.734375
43,1727264921719,0.05078125,-1.3787231,-0.10772705,-1.140625,-0.9375,9.203125
44,1727264921757,0.22875977,-0.89971924,-0.28326416,1.25,-8.375,8.421875
45,1727264921794,0.3515625,-0.73272705,-0.15777588,-2.984375,-12.234375,10.84375
46,1727264921832,0.28588867,-0.86309814,-0.06378174,-11.046875,-16.0625,3.296875
47,1727264921869,0.1159668,-0.8804321,-0.08917236,-13.5,-12.53125,-5.625
48,1727264921906,0.104003906,-0.68829346,-0.08843994,-8.375,-8.4375,-9.421875
49,1727264921944,0.119140625,-0.7144165,-0.12896729,-2.453125,-12.9375,-6.40625
50,1727264922000,0.17333984,-0.7913208,-0.02154541,0.484375,-10.65625,-4.328125
51,1727264922038,0.11694336,-0.8731079,0.018005371,-0.875,-12.625,-2.65625
52,1727264922077,0.107421875,-0.8933716,-0.011047363,-3.453125,-17.859375,-4.953125
53,1727264922113,0.049072266,-0.9053345,0.04144287,-0.84375,-18.59375,-2.578125
54,1727264922170,0.022216797,-0.9246216,0.02557373,0.796875,-16.90625,-1.546875
55,1727264922192,0.029296875,-0.8936157,0.028747559,3.453125,-16.125,-2.03125
56,1727264922230,-0.103027344,-0.9446411,0.13397217,12.0625,-17.984375,-0.234375
57,1727264922263,-0.1430664,-0.98150635,0.07537842,9.09375,-18.515625,3.71875
58,1727264922300,-0.07128906,-0.96051025,0.07537842,5.796875,-14.359375,-0.25
59,1727264922357,0.009277344,-0.96466064,0.054382324,4.25,-11.578125,-3.796875
