,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727977739706,-0.15673828,-0.8921509,0.14642334,5.578125,4.125,0.390625
1,1,1727977739746,-0.1237793,-0.9060669,0.18084717,13.3125,10.234375,1.03125
2,2,1727977739786,-0.11450195,-0.9585571,0.016784668,19.328125,9.9375,0.3125
3,3,1727977739826,0.07080078,-1.0054321,0.022888184,4.65625,2.171875,8.140625
4,4,1727977739866,-0.20141602,-1.175354,-0.01739502,8.171875,12.21875,0.953125
5,5,1727977739906,-0.14648438,-1.1362915,-0.06695557,14.125,18.515625,2.609375
6,6,1727977739946,0.25805664,-1.2214966,-0.1453247,11.5,5.515625,10.890625
7,7,1727977739986,0.28222656,-1.3276978,-0.22149658,-1.3125,-0.421875,2.484375
8,8,1727977740026,0.1640625,-1.3892212,-0.101135254,3.484375,-5.09375,1.703125
9,9,1727977740066,0.010253906,-1.2124634,-0.2612915,-5.203125,0.578125,-1.453125
10,10,1727977740106,-0.068359375,-1.0557251,-0.21685791,7.71875,3.796875,1.03125
11,11,1727977740146,0.06591797,-1.0796509,-0.21270752,4.78125,7.65625,2.015625
12,12,1727977740186,-0.025634766,-1.0337524,-0.08062744,-1.203125,15.984375,-1.140625
13,13,1727977740226,-0.087890625,-0.96295166,-0.090148926,4.125,16.921875,-0.125
14,14,1727977740266,-0.032714844,-0.9312134,-0.081604004,3.0,16.234375,1.859375
15,15,1727977740306,-0.026367188,-0.8882446,-0.10211182,7.171875,17.4375,0.046875
16,16,1727977740346,-0.067871094,-0.78790283,-0.07476807,9.453125,25.953125,0.171875
17,17,1727977740386,-0.12646484,-0.7883911,-0.11065674,5.828125,27.96875,-3.25
18,18,1727977740426,-0.013671875,-0.77178955,-0.14239502,8.453125,23.625,-0.015625
19,19,1727977740466,0.00024414062,-0.7407837,-0.06964111,5.046875,20.40625,1.3125
20,20,1727977740506,-0.071777344,-0.7996216,-0.13970947,-5.640625,15.21875,0.875
21,21,1727977740546,-0.08251953,-0.8374634,-0.14752197,4.34375,15.96875,1.578125
22,22,1727977740586,-0.046142578,-0.96832275,-0.15802002,-11.625,7.0625,2.5625
23,23,1727977740626,0.022460938,-1.0213013,-0.09136963,2.484375,-0.390625,0.765625
24,24,1727977740666,-0.36767578,-0.9126587,-0.08331299,-5.796875,7.609375,2.09375
25,25,1727977740706,-0.21655273,-1.222229,-0.17388916,-14.734375,-3.6875,7.15625
26,26,1727977740746,0.27392578,-1.1973267,-0.14434814,-3.125,-2.640625,7.234375
27,27,1727977740786,-0.087646484,-1.0645142,-0.062561035,-10.546875,-14.671875,3.296875
28,28,1727977740826,-0.09106445,-1.3372192,-0.28692627,-8.15625,-14.921875,11.4375
29,29,1727977740866,0.3557129,-1.3486938,-0.1663208,-2.921875,-19.6875,12.71875
30,30,1727977740906,0.095214844,-1.1741333,-0.17193604,-7.359375,-19.421875,-3.515625
31,31,1727977740946,0.21777344,-1.0462036,-0.19390869,4.5625,-27.953125,2.40625
32,32,1727977740986,0.28637695,-0.973938,-0.1531372,-2.484375,-25.9375,0.84375
33,33,1727977741026,0.05102539,-0.84381104,-0.16973877,-3.375,-30.8125,-7.90625
34,34,1727977741066,0.07519531,-0.86187744,-0.062561035,-3.953125,-20.1875,-1.234375
35,35,1727977741106,0.13476562,-0.8394165,-0.038391113,-3.71875,-30.9375,-3.84375
36,36,1727977741146,0.029296875,-0.81500244,-0.022521973,-4.578125,-22.921875,-3.359375
37,37,1727977741186,-0.09301758,-0.73321533,-0.12896729,-2.171875,-23.515625,-0.375
38,38,1727977741226,0.06665039,-0.829895,-0.022521973,7.953125,-12.125,0.6875
39,39,1727977741266,-0.033447266,-0.87091064,0.0014038086,2.625,-7.625,3.703125
40,40,1727977741306,0.02368164,-0.8418579,-0.02130127,5.984375,-4.84375,6.59375
41,41,1727977741346,0.03491211,-0.9302368,0.014831543,4.890625,-0.046875,7.671875
42,42,1727977741386,-0.043945312,-0.94903564,-0.0115356445,5.84375,8.421875,7.53125
43,43,1727977741426,-0.01977539,-0.88360596,-0.0713501,10.0625,-2.359375,9.59375
44,44,1727977741466,0.14379883,-0.97491455,0.027282715,7.328125,-0.875,9.421875
45,45,1727977741506,-0.15209961,-1.050354,0.11639404,-0.453125,12.359375,-6.953125
46,46,1727977741546,-0.08496094,-1.0840454,-0.05645752,11.890625,16.296875,-2.859375
47,47,1727977741586,0.14379883,-1.4512329,-0.1831665,8.71875,16.90625,3.1875
48,48,1727977741626,0.16259766,-1.4070435,-0.25494385,-2.375,16.296875,-4.125
49,49,1727977741666,0.1628418,-1.0784302,-0.21246338,1.5,11.828125,-6.265625
50,50,1727977741706,0.22241211,-1.0188599,-0.2925415,7.59375,10.984375,6.59375
51,51,1727977741746,0.12548828,-1.1885376,-0.411438,-6.875,15.8125,-1.546875
52,52,1727977741786,0.08935547,-1.1677856,-0.35601807,-2.46875,8.515625,-2.9375
53,53,1727977741826,0.13745117,-1.0090942,-0.19683838,2.640625,5.890625,-7.546875
