,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727173715295,-0.080078125,0.9785156,0.18457031,-1.1875,-0.03125,0.1875
1,1,1727173715335,-0.08300781,0.9658203,0.19238281,-0.9375,0.40625,0.03125
2,2,1727173715375,-0.076171875,0.98339844,0.19628906,-0.59375,0.5,0.03125
3,3,1727173715415,-0.08691406,0.9716797,0.21289062,-0.34375,0.40625,-0.03125
4,4,1727173715455,-0.091796875,0.9736328,0.19824219,-0.34375,-0.15625,0.03125
5,5,1727173715495,-0.080078125,0.984375,0.19628906,0.09375,-0.34375,-0.03125
6,6,1727173715535,-0.08203125,0.97558594,0.20507812,0.46875,-0.21875,-0.15625
7,7,1727173715575,-0.07714844,0.97558594,0.19921875,0.03125,0.03125,-0.15625
8,8,1727173715615,-0.08300781,0.9824219,0.19824219,0.09375,0.28125,-0.15625
9,9,1727173715655,-0.087890625,0.97558594,0.21875,-0.15625,0.34375,0.03125
10,10,1727173715695,-0.083984375,0.9746094,0.19628906,-0.03125,0.40625,-0.34375
11,11,1727173715735,-0.08203125,0.9892578,0.20996094,-0.09375,0.03125,-0.21875
12,12,1727173715775,-0.087890625,0.9824219,0.19726562,0.15625,0.21875,-0.15625
13,13,1727173715815,-0.06640625,0.9824219,0.19140625,0.09375,0.03125,-0.09375
14,14,1727173715855,-0.08691406,0.9785156,0.20019531,-0.03125,0.15625,-0.03125
15,15,1727173715895,-0.08203125,0.9736328,0.20214844,-0.34375,-0.03125,-0.21875
16,16,1727173715935,-0.08886719,0.99121094,0.20117188,-0.6875,0.09375,-0.34375
17,17,1727173715975,-0.083984375,0.9736328,0.20507812,-0.625,0.09375,-0.15625
18,18,1727173716015,-0.08105469,0.9785156,0.20898438,-1.0,0.03125,0.09375
19,19,1727173716055,-0.08105469,0.9765625,0.19042969,-0.75,0.03125,0.03125
20,20,1727173716095,-0.078125,0.9707031,0.19042969,-1.0,0.15625,-0.03125
21,21,1727173716135,-0.087890625,0.97558594,0.22167969,-0.9375,0.09375,0.03125
22,22,1727173716175,-0.083984375,0.9785156,0.20898438,-1.1875,0.03125,0.15625
