,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727866980653,-0.24609375,0.83203125,0.49804688,0.0,0.625,-0.15625
1,1727866980693,-0.25195312,0.83984375,0.4970703,0.8125,0.8125,0.03125
2,1727866980733,-0.24609375,0.8388672,0.5048828,0.5625,-0.125,0.09375
3,1727866980773,-0.2529297,0.83203125,0.48242188,0.875,0.3125,0.09375
4,1727866980813,-0.25195312,0.8339844,0.5019531,0.3125,0.25,0.03125
5,1727866980853,-0.24609375,0.8359375,0.5,0.875,0.875,-0.09375
6,1727866980893,-0.25097656,0.8359375,0.50683594,0.5,0.3125,-0.09375
7,1727866980933,-0.2578125,0.8457031,0.49414062,0.0,-0.125,0.15625
8,1727866980973,-0.25976562,0.83984375,0.49902344,0.4375,0.5625,-0.09375
9,1727866981013,-0.2529297,0.84472656,0.5097656,0.625,-0.1875,-0.03125
10,1727866981053,-0.2578125,0.8330078,0.49414062,-0.21875,-0.0625,-0.21875
11,1727866981093,-0.25683594,0.84277344,0.4970703,-0.03125,-0.1875,-0.09375
12,1727866981133,-0.2578125,0.8408203,0.48632812,-0.21875,-0.34375,0.21875
13,1727866981173,-0.25585938,0.8330078,0.50097656,-0.46875,-0.84375,-0.15625
14,1727866981213,-0.25,0.83496094,0.50390625,-0.46875,0.375,-0.15625
15,1727866981253,-0.2607422,0.84375,0.5048828,-0.65625,-0.125,0.21875
16,1727866981293,-0.24414062,0.8457031,0.50097656,-0.46875,-0.34375,0.09375
17,1727866981333,-0.2548828,0.8378906,0.5029297,-0.34375,0.0,0.09375
18,1727866981373,-0.25390625,0.8408203,0.4951172,-0.53125,-0.71875,0.09375
19,1727866981413,-0.25976562,0.83203125,0.50390625,-0.28125,-0.34375,-0.09375
20,1727866981453,-0.265625,0.8378906,0.5,-0.21875,0.0,0.03125
21,1727866981493,-0.2607422,0.8359375,0.5019531,-0.34375,-0.40625,0.09375
22,1727866981533,-0.2529297,0.8232422,0.4873047,-0.03125,0.125,0.15625
23,1727866981573,-0.2529297,0.83691406,0.50878906,0.1875,0.0625,0.03125
24,1727866981613,-0.25585938,0.8300781,0.50683594,0.125,0.125,0.03125
25,1727866981653,-0.2529297,0.84472656,0.5107422,0.1875,0.125,-0.15625
26,1727866981693,-0.25878906,0.83691406,0.50878906,0.375,-0.3125,0.03125
27,1727866981733,-0.2578125,0.83691406,0.48632812,0.125,-0.25,-0.15625
28,1727866981773,-0.25097656,0.8486328,0.51171875,0.125,0.4375,-0.09375
29,1727866981813,-0.25683594,0.8300781,0.49414062,0.5,-0.3125,-0.03125
30,1727866981853,-0.24414062,0.84277344,0.4951172,0.0,0.125,-0.03125
31,1727866981893,-0.25976562,0.83496094,0.5078125,0.25,0.4375,-0.03125
32,1727866981933,-0.25195312,0.8310547,0.4921875,0.0,-0.25,-0.09375
33,1727866981973,-0.24121094,0.8359375,0.50390625,-0.09375,0.1875,0.03125
34,1727866982013,-0.2607422,0.84277344,0.515625,0.0625,0.0,-0.03125
35,1727866982053,-0.24902344,0.8388672,0.5058594,-0.28125,0.0,-0.09375
36,1727866982093,-0.25,0.8388672,0.5078125,0.25,-0.34375,0.03125
37,1727866982133,-0.2529297,0.8388672,0.50097656,0.0625,0.375,-0.09375
38,1727866982173,-0.26464844,0.84375,0.4951172,0.0,0.5625,-0.21875
39,1727866982213,-0.24902344,0.8359375,0.50097656,0.5,-0.1875,0.09375
40,1727866982253,-0.25390625,0.83203125,0.4892578,0.125,0.25,0.03125
41,1727866982293,-0.26464844,0.8300781,0.5097656,0.125,-0.40625,-0.21875
42,1727866982333,-0.24511719,0.83691406,0.49316406,0.21875,-0.0625,0.03125
43,1727866982373,-0.26171875,0.83496094,0.5078125,0.15625,0.125,-0.15625
44,1727866982413,-0.24902344,0.8378906,0.49316406,0.15625,0.1875,0.03125
45,1727866982453,-0.2529297,0.83203125,0.4970703,0.03125,-0.3125,0.21875
46,1727866982493,-0.2529297,0.8408203,0.4970703,-0.09375,0.0,-0.03125
47,1727866982533,-0.2529297,0.8359375,0.5029297,0.15625,1.03125,0.09375
48,1727866982573,-0.24609375,0.84277344,0.50878906,0.53125,0.375,0.21875
49,1727866982613,-0.25390625,0.8378906,0.49902344,0.21875,-0.3125,0.21875
50,1727866982653,-0.25976562,0.8330078,0.5107422,-0.34375,0.0,0.09375
51,1727866982693,-0.24902344,0.83496094,0.50097656,0.28125,0.1875,-0.03125
52,1727866982733,-0.2529297,0.8417969,0.5097656,-0.34375,-0.0625,0.09375
53,1727866982773,-0.2529297,0.8300781,0.50683594,-0.09375,0.0,-0.09375
54,1727866982813,-0.24804688,0.84277344,0.49316406,-0.28125,0.25,-0.40625
55,1727866982853,-0.25976562,0.82910156,0.5126953,0.28125,0.5,0.03125
56,1727866982893,-0.25585938,0.8261719,0.5126953,0.15625,0.0625,0.21875
57,1727866982933,-0.2578125,0.83203125,0.5097656,0.53125,-0.0625,-0.03125
58,1727866982973,-0.24804688,0.828125,0.50390625,0.53125,0.5625,-0.09375
59,1727866983013,-0.2529297,0.8310547,0.5078125,0.40625,0.125,-0.21875
60,1727866983053,-0.25195312,0.84472656,0.49804688,0.09375,0.5625,-0.40625
61,1727866983093,-0.25585938,0.83984375,0.49609375,0.09375,0.0,0.09375
62,1727866983133,-0.24804688,0.8300781,0.50390625,0.34375,-0.0625,0.21875
63,1727866983173,-0.26464844,0.8408203,0.515625,0.03125,0.5625,-0.15625
64,1727866983213,-0.25585938,0.83984375,0.51171875,-0.34375,0.4375,0.03125
65,1727866983253,-0.25,0.8261719,0.5019531,0.03125,-0.0625,0.34375
66,1727866983293,-0.2607422,0.8261719,0.50683594,0.21875,-0.375,0.34375
67,1727866983333,-0.26171875,0.828125,0.49414062,-0.15625,0.4375,-0.15625
68,1727866983373,-0.2529297,0.8300781,0.5205078,0.65625,-0.1875,0.03125
69,1727866983413,-0.26171875,0.828125,0.49609375,0.46875,0.1875,-0.09375
70,1727866983453,-0.2548828,0.8330078,0.5126953,0.71875,0.4375,0.09375
71,1727866983493,-0.2529297,0.8359375,0.4970703,0.84375,0.1875,0.15625
72,1727866983533,-0.25683594,0.8359375,0.50683594,0.65625,0.5,-0.09375
73,1727866983573,-0.2529297,0.84472656,0.48535156,0.46875,0.90625,-0.40625
74,1727866983613,-0.25195312,0.8408203,0.5019531,1.0625,1.03125,0.15625
75,1727866983653,-0.2529297,0.83203125,0.50683594,1.125,-0.3125,0.28125
76,1727866983693,-0.24707031,0.8378906,0.4951172,0.15625,0.125,-0.15625
77,1727866983733,-0.26171875,0.8359375,0.4951172,0.21875,0.6875,-0.21875
78,1727866983773,-0.25,0.8359375,0.49902344,0.28125,0.1875,0.15625
79,1727866983813,-0.2578125,0.83691406,0.4951172,0.59375,0.25,0.21875
80,1727866983853,-0.25097656,0.8300781,0.49414062,0.71875,0.5,0.21875
81,1727866983893,-0.2578125,0.83691406,0.5029297,0.34375,0.625,0.15625
82,1727866983933,-0.2578125,0.83984375,0.49609375,0.65625,0.90625,-0.15625
