,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727965877898,0.05078125,0.8720703,-0.4658203,0.25,0.15625,-0.03125
1,1,1727965877938,0.044921875,0.88378906,-0.47070312,-0.3125,1.1875,-0.03125
2,2,1727965877978,0.05078125,0.8671875,-0.45214844,0.125,-1.0625,0.34375
3,3,1727965878018,0.048828125,0.8847656,-0.4658203,-0.0625,0.40625,-0.34375
4,4,1727965878058,0.047851562,0.8691406,-0.45410156,0.34375,0.09375,-0.15625
5,5,1727965878098,0.05078125,0.8769531,-0.47070312,0.84375,-0.21875,-0.28125
6,6,1727965878138,0.057617188,0.8857422,-0.45214844,0.71875,0.53125,-0.09375
7,7,1727965878178,0.033203125,0.87402344,-0.4580078,0.125,-0.5,-0.03125
8,8,1727965878218,0.051757812,0.8769531,-0.4638672,1.09375,0.59375,-0.53125
9,9,1727965878258,0.041015625,0.8720703,-0.47460938,1.03125,-0.6875,-0.21875
10,10,1727965878298,0.046875,0.8701172,-0.45996094,0.59375,0.15625,0.03125
11,11,1727965878338,0.051757812,0.8798828,-0.46777344,0.40625,-0.21875,-0.15625
12,12,1727965878378,0.047851562,0.87402344,-0.45898438,-0.0625,0.03125,0.09375
13,13,1727965878418,0.045898438,0.88378906,-0.46679688,-0.125,-0.5,0.34375
14,14,1727965878458,0.048828125,0.88378906,-0.45898438,-1.46875,1.8125,-0.03125
15,15,1727965878498,0.044921875,0.8671875,-0.47558594,-1.0,-0.625,0.09375
16,16,1727965878538,0.06542969,0.8779297,-0.4609375,-1.53125,0.71875,0.09375
17,17,1727965878578,0.052734375,0.8691406,-0.4501953,-0.375,0.46875,0.15625
18,18,1727965878618,0.051757812,0.87402344,-0.46191406,-0.5,-0.15625,-0.21875
19,19,1727965878658,0.049804688,0.88378906,-0.45996094,-0.375,0.53125,-0.59375
20,20,1727965878698,0.055664062,0.8769531,-0.4658203,0.3125,-0.5625,0.34375
21,21,1727965878738,0.041015625,0.8847656,-0.45703125,-0.625,0.71875,-0.15625
22,22,1727965878778,0.05078125,0.88183594,-0.47265625,-0.5,-0.21875,0.09375
23,23,1727965878818,0.0625,0.875,-0.4609375,-0.4375,-0.34375,0.46875
24,24,1727965878858,0.053710938,0.87109375,-0.47070312,0.0,0.84375,-0.59375
25,25,1727965878898,0.06542969,0.87597656,-0.4609375,-0.3125,1.1875,-0.09375
26,26,1727965878938,0.043945312,0.8652344,-0.4482422,-0.125,-1.0,0.28125
27,27,1727965878978,0.04296875,0.87597656,-0.45507812,-1.15625,-0.6875,-0.28125
28,28,1727965879018,0.04296875,0.87890625,-0.4560547,-0.875,-0.15625,0.03125
29,29,1727965879058,0.053710938,0.8779297,-0.4560547,-0.6875,0.65625,-0.15625
30,30,1727965879098,0.059570312,0.88378906,-0.46191406,-0.75,0.71875,0.09375
31,31,1727965879138,0.056640625,0.86816406,-0.4453125,-0.25,-0.34375,-0.03125
32,32,1727965879178,0.061523438,0.87109375,-0.45898438,-0.125,0.34375,-0.65625
33,33,1727965879218,0.05859375,0.8808594,-0.4482422,0.125,0.09375,-0.21875
34,34,1727965879258,0.045898438,0.8798828,-0.45996094,0.84375,-0.4375,-0.53125
35,35,1727965879298,0.059570312,0.8769531,-0.4609375,0.71875,0.40625,-0.28125
36,36,1727965879338,0.043945312,0.87402344,-0.46289062,0.84375,-0.6875,-0.40625
37,37,1727965879378,0.047851562,0.89160156,-0.4609375,0.65625,0.40625,-0.65625
38,38,1727965879418,0.056640625,0.86816406,-0.46484375,0.84375,0.28125,0.03125
39,39,1727965879458,0.047851562,0.8691406,-0.4609375,0.34375,-0.09375,-0.15625
40,40,1727965879498,0.055664062,0.8798828,-0.4658203,0.59375,-0.03125,-0.65625
41,41,1727965879538,0.044921875,0.8808594,-0.46191406,0.3125,-0.21875,-0.46875
42,42,1727965879578,0.04296875,0.8857422,-0.4580078,0.40625,0.09375,-0.53125
43,43,1727965879618,0.0390625,0.875,-0.4609375,0.84375,-0.21875,-0.03125
44,44,1727965879658,0.048828125,0.8847656,-0.45703125,-0.0625,0.03125,0.03125
45,45,1727965879698,0.044921875,0.87402344,-0.46484375,-1.53125,0.34375,-0.09375
46,46,1727965879738,0.052734375,0.8720703,-0.45507812,-0.6875,-0.03125,0.21875
47,47,1727965879778,0.043945312,0.8691406,-0.45996094,-0.1875,0.03125,0.28125
48,48,1727965879818,0.057617188,0.88378906,-0.4716797,-0.75,0.28125,0.15625
49,49,1727965879858,0.046875,0.8652344,-0.4716797,-0.25,-0.5,-0.15625
50,50,1727965879898,0.046875,0.875,-0.4638672,-0.25,0.15625,-0.28125
51,51,1727965879938,0.036132812,0.8623047,-0.453125,0.0625,0.59375,-0.40625
52,52,1727965879978,0.03125,0.8671875,-0.47265625,0.90625,-1.125,0.21875
53,53,1727965880018,0.05078125,0.8808594,-0.4716797,-0.25,0.40625,-0.53125
54,54,1727965880058,0.038085938,0.86328125,-0.4736328,0.53125,-0.75,0.09375
55,55,1727965880098,0.043945312,0.8808594,-0.4716797,0.90625,-0.21875,-0.21875
56,56,1727965880138,0.036132812,0.88378906,-0.45898438,-0.25,0.21875,-0.28125
57,57,1727965880178,0.041015625,0.87402344,-0.4580078,0.0625,0.46875,-0.40625
58,58,1727965880218,0.047851562,0.8769531,-0.47265625,-0.625,0.28125,0.21875
59,59,1727965880258,0.041992188,0.86621094,-0.46191406,-0.375,0.46875,-0.09375
60,60,1727965880298,0.047851562,0.86816406,-0.47460938,-0.1875,-0.28125,0.09375
61,61,1727965880338,0.05859375,0.875,-0.47265625,-0.5625,-0.28125,0.09375
62,62,1727965880378,0.041992188,0.8671875,-0.45117188,-1.0,0.78125,0.21875
63,63,1727965880418,0.046875,0.8691406,-0.4892578,-0.0625,-0.28125,0.09375
64,64,1727965880458,0.046875,0.8769531,-0.46679688,-0.9375,0.78125,-0.09375
65,65,1727965880498,0.044921875,0.875,-0.46191406,0.40625,-0.5,0.21875
66,66,1727965880538,0.0546875,0.87597656,-0.45898438,0.125,0.40625,-0.40625
67,67,1727965880578,0.034179688,0.8691406,-0.453125,0.78125,-1.4375,0.21875
68,68,1727965880618,0.052734375,0.8701172,-0.4638672,0.71875,0.21875,-0.53125
69,69,1727965880658,0.052734375,0.8808594,-0.46875,0.65625,0.15625,-0.34375
70,70,1727965880698,0.045898438,0.8701172,-0.46289062,0.65625,-0.625,0.03125
71,71,1727965880738,0.041992188,0.8623047,-0.47460938,0.125,-0.40625,-0.03125
72,72,1727965880778,0.046875,0.86328125,-0.4873047,0.125,-0.4375,-0.09375
73,73,1727965880818,0.046875,0.8769531,-0.46191406,-0.1875,-0.4375,0.15625
74,74,1727965880858,0.047851562,0.87402344,-0.4560547,-0.5625,1.25,-0.46875
75,75,1727965880898,0.044921875,0.87597656,-0.46972656,-0.6875,0.78125,0.46875
76,76,1727965880938,0.055664062,0.87597656,-0.4736328,-0.1875,-0.40625,0.09375
77,77,1727965880978,0.048828125,0.8720703,-0.4736328,-1.34375,0.34375,0.03125
78,78,1727965881018,0.049804688,0.8671875,-0.4609375,-0.3125,-0.03125,-0.09375
79,79,1727965881058,0.041992188,0.875,-0.46777344,-0.625,-0.28125,0.21875
80,80,1727965881098,0.041015625,0.8779297,-0.4765625,-0.8125,0.28125,0.15625
81,81,1727965881138,0.044921875,0.8691406,-0.46679688,-0.875,-0.09375,0.28125
82,82,1727965881178,0.049804688,0.8701172,-0.46679688,-0.6875,0.84375,0.09375
83,83,1727965881218,0.043945312,0.875,-0.47851562,-0.875,0.21875,0.59375
84,84,1727965881258,0.047851562,0.8798828,-0.4873047,-0.5625,-0.15625,0.40625
85,85,1727965881298,0.056640625,0.8798828,-0.46289062,-0.75,0.09375,0.34375
86,86,1727965881338,0.040039062,0.87597656,-0.47070312,-0.5,0.46875,0.09375
87,87,1727965881378,0.05078125,0.8730469,-0.45410156,0.0625,0.03125,-0.03125
88,88,1727965881418,0.059570312,0.875,-0.45410156,-0.3125,-0.34375,0.40625
89,89,1727965881458,0.048828125,0.86816406,-0.45898438,-0.375,-0.40625,0.28125
90,90,1727965881498,0.056640625,0.87890625,-0.46972656,0.0625,0.09375,0.03125
91,91,1727965881538,0.056640625,0.8779297,-0.45996094,0.125,0.40625,0.46875
92,92,1727965881578,0.0546875,0.8779297,-0.46875,-0.25,0.53125,0.03125
93,93,1727965881618,0.046875,0.87402344,-0.46191406,0.0,-0.5625,0.28125
94,94,1727965881658,0.056640625,0.8730469,-0.47070312,-0.6875,0.21875,0.21875
95,95,1727965881698,0.041015625,0.86621094,-0.4609375,0.0,-0.8125,0.46875
96,96,1727965881738,0.0546875,0.8828125,-0.46679688,0.0625,0.09375,-0.15625
97,97,1727965881778,0.0390625,0.87402344,-0.453125,-0.625,0.21875,0.09375
98,98,1727965881818,0.057617188,0.8828125,-0.4658203,-0.375,0.40625,0.09375
99,99,1727965881858,0.049804688,0.8652344,-0.4658203,-0.1875,-0.40625,0.28125
100,100,1727965881898,0.056640625,0.87109375,-0.453125,0.3125,-0.40625,0.03125
101,101,1727965881938,0.0546875,0.8701172,-0.4638672,0.0,0.46875,-0.28125
102,102,1727965881978,0.041015625,0.8808594,-0.4482422,0.65625,0.84375,-0.21875
103,103,1727965882018,0.06347656,0.8769531,-0.47851562,0.53125,-1.0625,0.15625
104,104,1727965882058,0.048828125,0.8847656,-0.453125,0.1875,-0.34375,-0.21875
105,105,1727965882098,0.046875,0.8671875,-0.4716797,0.3125,-1.0,-0.09375
106,106,1727965882138,0.057617188,0.8779297,-0.4658203,0.1875,1.0625,0.28125
107,107,1727965882178,0.053710938,0.8701172,-0.4658203,-0.0625,0.34375,-0.15625
108,108,1727965882218,0.060546875,0.8779297,-0.46289062,-1.03125,0.15625,0.03125
109,109,1727965882258,0.0546875,0.87402344,-0.453125,-1.0,0.28125,0.03125
110,110,1727965882298,0.041992188,0.87109375,-0.4501953,-1.03125,0.59375,-0.03125
111,111,1727965882338,0.051757812,0.875,-0.45214844,0.0625,-0.5625,-0.09375
112,112,1727965882378,0.041992188,0.8779297,-0.46289062,0.0625,0.59375,-0.53125
113,113,1727965882418,0.046875,0.8769531,-0.44921875,0.53125,-0.875,-0.15625
114,114,1727965882458,0.047851562,0.8779297,-0.45214844,0.40625,0.03125,-0.09375
115,115,1727965882498,0.046875,0.8720703,-0.4658203,0.78125,-0.75,-0.09375
116,116,1727965882538,0.057617188,0.8701172,-0.4716797,0.59375,-0.34375,-0.34375
117,117,1727965882578,0.040039062,0.8720703,-0.4658203,1.15625,-0.5,-0.46875
118,118,1727965882618,0.049804688,0.87890625,-0.4609375,0.0,0.78125,-0.34375
119,119,1727965882658,0.049804688,0.8808594,-0.46289062,0.3125,-0.15625,-0.15625
120,120,1727965882698,0.048828125,0.8671875,-0.48339844,-0.0625,-0.21875,-0.15625
121,121,1727965882738,0.048828125,0.8876953,-0.46191406,0.59375,0.46875,-0.59375
122,122,1727965882778,0.049804688,0.8652344,-0.4580078,0.3125,-0.15625,-0.09375
123,123,1727965882818,0.059570312,0.87402344,-0.45117188,0.25,0.09375,-0.15625
124,124,1727965882858,0.048828125,0.859375,-0.48046875,0.125,-0.28125,-0.21875
125,125,1727965882898,0.056640625,0.87597656,-0.47460938,-0.1875,-0.6875,0.03125
126,126,1727965882938,0.048828125,0.8730469,-0.4658203,-0.0625,0.09375,-0.09375
127,127,1727965882978,0.048828125,0.87597656,-0.47753906,-0.3125,0.28125,-0.15625
128,128,1727965883018,0.046875,0.87402344,-0.45507812,-0.5,0.28125,-0.21875
129,129,1727965883058,0.060546875,0.87402344,-0.47460938,-0.625,0.28125,0.03125
130,130,1727965883098,0.046875,0.8730469,-0.47070312,-0.25,-0.5,-0.03125
131,131,1727965883138,0.053710938,0.87109375,-0.4658203,-0.25,-0.34375,-0.21875
132,132,1727965883178,0.052734375,0.88378906,-0.4404297,0.40625,-0.5,-0.09375
133,133,1727965883218,0.051757812,0.87597656,-0.4580078,-0.0625,0.28125,-0.15625
134,134,1727965883258,0.047851562,0.8779297,-0.4609375,0.0,-0.28125,0.03125
135,135,1727965883298,0.05078125,0.8828125,-0.46875,-0.3125,0.84375,-0.46875
136,136,1727965883338,0.052734375,0.85839844,-0.45898438,0.1875,-0.28125,0.34375
137,137,1727965883378,0.048828125,0.8798828,-0.46875,0.25,0.03125,-0.28125
138,138,1727965883418,0.053710938,0.8798828,-0.4736328,-0.375,0.40625,-0.15625
139,139,1727965883458,0.041015625,0.8769531,-0.46191406,0.3125,-0.34375,0.40625
140,140,1727965883498,0.055664062,0.8730469,-0.46191406,-0.1875,0.9375,-0.15625
141,141,1727965883538,0.044921875,0.875,-0.46679688,0.40625,-0.5,-0.21875
142,142,1727965883578,0.051757812,0.8847656,-0.46191406,-0.125,0.15625,-0.21875
143,143,1727965883618,0.045898438,0.87402344,-0.47851562,-0.6875,0.40625,-0.21875
144,144,1727965883658,0.040039062,0.86816406,-0.47460938,0.125,-1.4375,0.34375
145,145,1727965883698,0.049804688,0.87890625,-0.46289062,-0.3125,0.71875,-0.40625
146,146,1727965883738,0.041992188,0.87402344,-0.46679688,-0.5625,0.78125,0.03125
147,147,1727965883778,0.05078125,0.8779297,-0.4423828,0.40625,-0.625,0.15625
148,148,1727965883818,0.0546875,0.8701172,-0.4736328,-0.4375,0.40625,-0.53125
149,149,1727965883858,0.036132812,0.859375,-0.45703125,0.34375,-0.8125,0.15625
150,150,1727965883898,0.0546875,0.8769531,-0.46972656,0.34375,0.65625,-0.59375
151,151,1727965883938,0.045898438,0.86621094,-0.46679688,0.3125,0.34375,-0.09375
152,152,1727965883978,0.055664062,0.87109375,-0.4658203,0.3125,-0.09375,-0.15625
153,153,1727965884018,0.056640625,0.87109375,-0.48046875,0.46875,-0.6875,-0.03125
154,154,1727965884058,0.05078125,0.8671875,-0.4638672,0.0625,0.15625,-0.28125
155,155,1727965884098,0.05859375,0.8691406,-0.48046875,0.71875,-0.28125,0.21875
156,156,1727965884138,0.045898438,0.8769531,-0.46875,0.3125,0.28125,-0.15625
157,157,1727965884178,0.043945312,0.8642578,-0.47753906,-0.1875,-0.875,0.09375
158,158,1727965884218,0.055664062,0.8798828,-0.4716797,0.25,0.65625,-0.40625
159,159,1727965884258,0.049804688,0.8652344,-0.46484375,0.78125,0.59375,0.28125
160,160,1727965884298,0.046875,0.87402344,-0.4638672,0.46875,-0.8125,-0.09375
161,161,1727965884338,0.055664062,0.8720703,-0.4736328,0.34375,0.03125,-0.34375
162,162,1727965884378,0.047851562,0.8730469,-0.47753906,0.3125,-0.5625,0.28125
163,163,1727965884418,0.041015625,0.8671875,-0.47070312,0.90625,-0.34375,0.34375
164,164,1727965884458,0.05078125,0.87597656,-0.47070312,0.53125,0.15625,-0.15625
165,165,1727965884498,0.041992188,0.8779297,-0.46972656,0.0,-0.21875,0.28125
166,166,1727965884538,0.055664062,0.875,-0.484375,0.3125,0.21875,0.21875
167,167,1727965884578,0.049804688,0.875,-0.45898438,-0.25,-0.21875,0.34375
168,168,1727965884618,0.051757812,0.87402344,-0.4736328,-0.125,-0.15625,-0.09375
169,169,1727965884658,0.049804688,0.8720703,-0.47753906,-0.4375,0.03125,0.15625
170,170,1727965884698,0.036132812,0.86621094,-0.45996094,-0.125,-0.09375,0.46875
171,171,1727965884738,0.052734375,0.87109375,-0.46289062,-0.0625,0.21875,-0.09375
172,172,1727965884778,0.0390625,0.87402344,-0.4658203,0.34375,-0.75,0.40625
173,173,1727965884818,0.05078125,0.87109375,-0.4765625,-0.125,0.40625,-0.15625
174,174,1727965884858,0.047851562,0.87402344,-0.46289062,0.34375,0.03125,0.28125
175,175,1727965884898,0.060546875,0.8652344,-0.46191406,0.96875,-0.15625,0.09375
176,176,1727965884938,0.056640625,0.8808594,-0.46484375,0.25,-0.4375,-0.03125
177,177,1727965884978,0.040039062,0.87109375,-0.47265625,0.71875,-0.5,-0.15625
178,178,1727965885018,0.060546875,0.8808594,-0.47753906,0.65625,0.78125,-0.03125
179,179,1727965885058,0.0546875,0.85839844,-0.48046875,0.40625,-0.21875,-0.03125
180,180,1727965885098,0.0546875,0.875,-0.4716797,-0.0625,-0.03125,0.09375
181,181,1727965885138,0.05078125,0.8671875,-0.47265625,-0.1875,-0.21875,0.21875
182,182,1727965885178,0.051757812,0.8671875,-0.4716797,-0.6875,-0.21875,-0.09375
183,183,1727965885218,0.05078125,0.8769531,-0.47265625,-0.3125,0.40625,0.03125
184,184,1727965885258,0.044921875,0.8691406,-0.4609375,0.3125,-0.40625,0.03125
185,185,1727965885298,0.06347656,0.8730469,-0.46972656,-0.125,0.21875,-0.09375
186,186,1727965885338,0.0546875,0.8652344,-0.46484375,-0.1875,-0.03125,0.34375
187,187,1727965885378,0.051757812,0.8730469,-0.47460938,0.65625,-0.34375,-0.03125
188,188,1727965885418,0.051757812,0.87109375,-0.47753906,-0.1875,-0.21875,-0.03125
189,189,1727965885458,0.044921875,0.8642578,-0.47558594,-0.375,0.59375,-0.09375
190,190,1727965885498,0.045898438,0.86816406,-0.4716797,-0.125,-0.21875,0.03125
191,191,1727965885538,0.040039062,0.875,-0.47265625,-0.125,-0.03125,0.09375
192,192,1727965885578,0.046875,0.86621094,-0.48046875,0.34375,0.03125,-0.34375
193,193,1727965885618,0.057617188,0.87890625,-0.48535156,-0.25,0.53125,-0.28125
194,194,1727965885658,0.055664062,0.86816406,-0.4736328,0.71875,-0.5625,0.40625
195,195,1727965885698,0.044921875,0.86816406,-0.47070312,0.25,-0.625,-0.28125
196,196,1727965885738,0.043945312,0.8720703,-0.47753906,0.125,0.09375,-0.46875
197,197,1727965885778,0.0546875,0.8701172,-0.46679688,0.125,0.21875,-0.34375
198,198,1727965885818,0.043945312,0.87109375,-0.4736328,0.90625,0.03125,-0.40625
199,199,1727965885858,0.048828125,0.87402344,-0.46777344,-0.625,-0.09375,-0.34375
200,200,1727965885898,0.047851562,0.8730469,-0.453125,0.3125,-1.3125,-0.03125
201,201,1727965885938,0.046875,0.88183594,-0.46777344,-0.3125,1.0625,-0.53125
202,202,1727965885978,0.045898438,0.8613281,-0.47753906,0.0,-1.125,0.46875
203,203,1727965886018,0.0546875,0.87597656,-0.46777344,-0.6875,0.34375,-0.21875
204,204,1727965886058,0.044921875,0.8544922,-0.48242188,0.0,-0.34375,-0.21875
205,205,1727965886098,0.051757812,0.8769531,-0.47558594,-0.4375,0.09375,-0.15625
206,206,1727965886138,0.04296875,0.86621094,-0.47753906,0.34375,-0.875,0.03125
207,207,1727965886178,0.055664062,0.87597656,-0.4814453,-0.125,0.59375,-0.34375
208,208,1727965886218,0.046875,0.8623047,-0.4765625,0.25,-0.15625,0.03125
209,209,1727965886258,0.045898438,0.86816406,-0.4609375,0.125,-0.15625,-0.28125
210,210,1727965886298,0.046875,0.859375,-0.47851562,0.0625,0.03125,-0.34375
211,211,1727965886338,0.044921875,0.8671875,-0.46484375,0.34375,-0.03125,-0.15625
212,212,1727965886378,0.041015625,0.87109375,-0.46875,0.25,0.21875,-0.15625
213,213,1727965886418,0.045898438,0.87597656,-0.47851562,0.125,-0.34375,-0.21875
214,214,1727965886458,0.045898438,0.87109375,-0.4765625,-0.3125,-0.40625,0.15625
215,215,1727965886498,0.05078125,0.8779297,-0.47070312,-0.5,0.78125,-0.46875
216,216,1727965886538,0.038085938,0.8623047,-0.48242188,-0.4375,-0.03125,0.40625
217,217,1727965886578,0.048828125,0.87402344,-0.4765625,-0.75,0.21875,-0.28125
218,218,1727965886618,0.04296875,0.875,-0.46777344,-1.46875,0.59375,0.09375
219,219,1727965886658,0.055664062,0.8730469,-0.47851562,-0.6875,-0.625,0.34375
220,220,1727965886698,0.052734375,0.8720703,-0.46484375,-1.40625,0.46875,0.15625
221,221,1727965886738,0.041992188,0.86816406,-0.46289062,-0.9375,0.34375,-0.28125
222,222,1727965886778,0.045898438,0.8779297,-0.46777344,-0.75,0.15625,0.21875
223,223,1727965886818,0.047851562,0.87402344,-0.46679688,-0.375,0.875,0.375
224,224,1727965886858,0.044921875,0.86621094,-0.46679688,0.09375,-0.40625,0.0625
225,225,1727965886898,0.047851562,0.87402344,-0.47265625,1.375,-0.78125,-0.4375
226,226,1727965886938,0.046875,0.8730469,-0.4658203,1.3125,0.25,-0.3125
227,227,1727965886978,0.043945312,0.8720703,-0.45898438,1.6875,-0.34375,-0.0625
228,228,1727965887018,0.045898438,0.87109375,-0.45898438,0.96875,0.09375,0.0625
229,229,1727965887058,0.048828125,0.8574219,-0.46972656,1.375,-0.96875,0.1875
230,230,1727965887098,0.043945312,0.87109375,-0.4814453,0.34375,0.5,-0.5625
231,231,1727965887138,0.041015625,0.8623047,-0.47070312,0.03125,-0.59375,0.25
232,232,1727965887178,0.05078125,0.87109375,-0.46679688,-0.03125,0.03125,0.25
233,233,1727965887218,0.046875,0.87109375,-0.4638672,-0.6875,-0.03125,0.0
234,234,1727965887258,0.044921875,0.87109375,-0.46289062,-0.6875,0.4375,0.0625
235,235,1727965887298,0.048828125,0.8671875,-0.47558594,-0.625,0.1875,0.4375
236,236,1727965887338,0.043945312,0.87109375,-0.4765625,-0.09375,0.875,-0.3125
237,237,1727965887378,0.045898438,0.86328125,-0.46484375,0.21875,-0.53125,0.25
