,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727898702032,-0.25878906,0.6816406,0.69140625,-0.46875,-0.21875,0.03125
1,1,1727898702072,-0.25878906,0.6923828,0.6738281,-0.65625,-0.03125,0.15625
2,2,1727898702112,-0.26367188,0.68066406,0.67871094,-0.59375,0.28125,-0.03125
3,3,1727898702152,-0.26660156,0.6855469,0.68359375,-0.03125,0.21875,0.03125
4,4,1727898702192,-0.26367188,0.68066406,0.6748047,-0.65625,0.03125,-0.46875
5,5,1727898702232,-0.2685547,0.67089844,0.6845703,-0.6875,-0.15625,0.25
6,6,1727898702272,-0.26367188,0.6855469,0.67578125,0.34375,0.03125,0.3125
7,7,1727898702312,-0.2607422,0.6826172,0.6738281,0.28125,0.09375,0.03125
8,8,1727898702352,-0.25585938,0.6845703,0.6826172,0.40625,0.28125,-0.21875
9,9,1727898702392,-0.26367188,0.6845703,0.6767578,0.34375,0.03125,-0.59375
10,10,1727898702432,-0.26171875,0.6816406,0.6855469,0.15625,-0.09375,-0.09375
11,11,1727898702472,-0.265625,0.6748047,0.6816406,-0.15625,-0.15625,0.09375
12,12,1727898702512,-0.26464844,0.68359375,0.67285156,-0.09375,0.03125,0.03125
13,13,1727898702552,-0.26464844,0.67285156,0.6845703,0.40625,0.15625,0.03125
14,14,1727898702592,-0.26464844,0.6826172,0.6875,0.8125,0.03125,0.03125
15,15,1727898702632,-0.25878906,0.6816406,0.67578125,0.9375,-0.09375,-0.03125
16,16,1727898702672,-0.26464844,0.6796875,0.6894531,0.59375,-0.15625,-0.34375
17,17,1727898702712,-0.2626953,0.69433594,0.67285156,0.28125,0.03125,-0.21875
18,18,1727898702752,-0.26367188,0.6826172,0.6796875,-0.03125,0.03125,-0.21875
19,19,1727898702792,-0.2626953,0.6855469,0.67578125,0.21875,0.09375,-0.03125
20,20,1727898702832,-0.26464844,0.68359375,0.6826172,0.15625,0.15625,-0.15625
21,21,1727898702872,-0.25976562,0.67285156,0.67285156,-0.21875,0.03125,-0.03125
22,22,1727898702912,-0.26953125,0.6845703,0.6796875,0.625,-0.15625,0.21875
23,23,1727898702952,-0.26757812,0.6875,0.6689453,0.625,-0.21875,0.09375
24,24,1727898702992,-0.25976562,0.6855469,0.68359375,0.53125,-0.15625,0.03125
25,25,1727898703032,-0.25195312,0.6904297,0.6816406,0.34375,0.09375,-0.65625
26,26,1727898703072,-0.26367188,0.6894531,0.671875,0.15625,0.03125,-0.34375
27,27,1727898703112,-0.25585938,0.6904297,0.67578125,0.03125,-0.03125,-0.09375
28,28,1727898703152,-0.2607422,0.67871094,0.6699219,-0.15625,-0.03125,0.15625
29,29,1727898703192,-0.2578125,0.68066406,0.6796875,0.03125,0.03125,0.03125
30,30,1727898703232,-0.26464844,0.68359375,0.69140625,0.46875,0.03125,-0.09375
31,31,1727898703272,-0.25585938,0.68652344,0.6777344,0.59375,-0.09375,-0.03125
32,32,1727898703312,-0.25878906,0.6855469,0.6875,0.28125,-0.03125,-0.28125
33,33,1727898703352,-0.2578125,0.68652344,0.6767578,0.34375,0.09375,-0.34375
34,34,1727898703392,-0.26660156,0.68847656,0.6816406,0.15625,-0.15625,-0.15625
35,35,1727898703432,-0.25683594,0.69140625,0.66796875,0.03125,0.03125,0.09375
