,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727894540824,0.296875,-0.6660156,0.6845703,-0.9375,-0.125,0.0
1,1727894540864,0.2919922,-0.67089844,0.6972656,-0.9375,-0.3125,-0.1875
2,1727894540904,0.29785156,-0.6777344,0.6923828,-0.3125,-0.375,-0.125
3,1727894540944,0.29296875,-0.6621094,0.69433594,-0.375,0.0625,0.0625
4,1727894540984,0.2841797,-0.671875,0.69921875,-0.1875,0.1875,-0.0625
5,1727894541024,0.2861328,-0.66308594,0.70214844,0.59375,0.1875,-0.1875
6,1727894541064,0.28515625,-0.65527344,0.703125,0.46875,0.0,-0.125
7,1727894541104,0.29296875,-0.6689453,0.6904297,-0.3125,0.3125,-0.125
8,1727894541144,0.2890625,-0.6767578,0.69140625,0.15625,0.3125,-0.3125
9,1727894541184,0.29003906,-0.65527344,0.69140625,1.03125,0.0,-0.25
10,1727894541224,0.2861328,-0.67089844,0.6894531,0.03125,0.1875,-0.25
11,1727894541264,0.2939453,-0.6621094,0.7138672,-0.125,-0.375,-0.125
12,1727894541304,0.28222656,-0.6640625,0.6904297,-0.1875,-0.3125,0.25
13,1727894541344,0.2783203,-0.6699219,0.69921875,-0.625,-0.125,0.1875
14,1727894541384,0.28320312,-0.66503906,0.7109375,0.09375,-0.125,-0.4375
15,1727894541424,0.29492188,-0.67578125,0.6660156,-0.9375,-0.0625,0.65625
16,1727894541464,0.2783203,-0.67285156,0.67871094,-0.9375,-0.9375,-1.53125
17,1727894541504,0.29492188,-0.68652344,0.7001953,-1.90625,-1.03125,-2.875
18,1727894541544,0.30859375,-0.70214844,0.703125,-2.28125,-1.53125,-1.84375
19,1727894541584,0.3095703,-0.6982422,0.6953125,-1.71875,-0.375,-0.0625
20,1727894541624,0.30078125,-0.6953125,0.6845703,0.15625,0.25,0.90625
21,1727894541664,0.29882812,-0.66308594,0.6777344,2.4375,0.125,0.375
22,1727894541704,0.30371094,-0.6455078,0.6669922,2.25,0.40625,-0.3125
23,1727894541744,0.3046875,-0.65722656,0.6933594,1.15625,0.0625,-0.6875
24,1727894541784,0.30273438,-0.67285156,0.6953125,-0.25,0.34375,0.1875
25,1727894541824,0.2939453,-0.68652344,0.6894531,-1.46875,0.40625,0.25
26,1727894541864,0.2890625,-0.6904297,0.6816406,-0.4375,0.25,0.125
27,1727894541904,0.28027344,-0.6894531,0.6816406,0.96875,0.3125,0.375
28,1727894541944,0.2890625,-0.6796875,0.6923828,2.0625,0.96875,0.0
29,1727894541984,0.296875,-0.66308594,0.6816406,2.0,0.96875,-0.25
30,1727894542024,0.30078125,-0.66015625,0.7001953,1.9375,0.96875,-0.3125
31,1727894542064,0.3046875,-0.66503906,0.6894531,1.15625,0.34375,-0.125
32,1727894542104,0.29296875,-0.65722656,0.6894531,-0.25,0.125,-0.1875
33,1727894542144,0.2919922,-0.67089844,0.71191406,-0.25,0.0,-0.1875
34,1727894542184,0.2919922,-0.67089844,0.7050781,-0.03125,-0.25,0.25
35,1727894542224,0.2841797,-0.67089844,0.6855469,-0.375,-0.4375,0.375
36,1727894542264,0.29003906,-0.67578125,0.68847656,-0.5625,-0.625,0.0625
37,1727894542304,0.296875,-0.6669922,0.68847656,-0.375,-0.875,-0.375
38,1727894542344,0.29882812,-0.6796875,0.69140625,-0.8125,-0.375,-0.4375
39,1727894542384,0.30371094,-0.67871094,0.68847656,-0.03125,-0.375,-0.0625
40,1727894542424,0.3017578,-0.67578125,0.6875,0.78125,0.125,0.1875
41,1727894542464,0.29296875,-0.6767578,0.7050781,0.90625,0.25,-0.0625
42,1727894542504,0.30273438,-0.66015625,0.6738281,1.03125,0.1875,-0.125
43,1727894542544,0.2939453,-0.6748047,0.69140625,0.28125,-0.0625,0.3125
44,1727894542584,0.29101562,-0.6660156,0.68359375,-0.125,-0.0625,-0.0625
45,1727894542624,0.2890625,-0.6738281,0.70214844,0.03125,-0.3125,-0.5625
46,1727894542664,0.3095703,-0.66503906,0.68847656,0.71875,-0.5625,-0.25
47,1727894542704,0.2919922,-0.66308594,0.6738281,-0.03125,-0.0625,0.0
48,1727894542744,0.29882812,-0.6640625,0.68652344,-0.5,-0.3125,0.0625
49,1727894542784,0.29296875,-0.66796875,0.7060547,-0.03125,-0.125,0.0625
50,1727894542824,0.29003906,-0.67089844,0.6933594,0.03125,-0.4375,0.0625
51,1727894542864,0.28515625,-0.67578125,0.69140625,-0.03125,-0.1875,-0.1875
52,1727894542904,0.2939453,-0.68359375,0.6904297,-0.1875,-0.125,-0.375
53,1727894542944,0.29296875,-0.68359375,0.67578125,0.59375,0.1875,-0.3125
54,1727894542984,0.29492188,-0.6738281,0.68066406,1.03125,0.46875,-0.1875
