,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727115466919,-0.47558594,0.8515625,-0.111328125,-0.0625,-0.8125,-0.875
1,1,1727115466959,-0.4951172,0.85839844,-0.109375,-0.78125,-1.34375,0.21875
2,2,1727115466999,-0.49316406,0.8671875,-0.1015625,-0.0625,-0.6875,0.46875
3,3,1727115467039,-0.5029297,0.86035156,-0.11035156,0.125,0.21875,0.40625
4,4,1727115467079,-0.5058594,0.8613281,-0.11328125,-0.0625,0.34375,0.40625
5,5,1727115467119,-0.50683594,0.8642578,-0.11230469,0.125,0.15625,0.34375
6,6,1727115467159,-0.49414062,0.8671875,-0.111328125,0.25,0.34375,0.34375
7,7,1727115467199,-0.49316406,0.85839844,-0.11425781,0.3125,0.28125,0.46875
8,8,1727115467239,-0.4892578,0.87402344,-0.10058594,0.375,0.46875,0.53125
9,9,1727115467279,-0.5019531,0.8564453,-0.11035156,0.375,0.34375,0.46875
10,10,1727115467319,-0.49316406,0.8720703,-0.11035156,0.0,0.53125,0.34375
11,11,1727115467359,-0.4951172,0.85546875,-0.099609375,0.375,0.71875,0.34375
12,12,1727115467399,-0.4970703,0.8564453,-0.11328125,0.125,0.84375,0.53125
13,13,1727115467439,-0.4873047,0.8642578,-0.11230469,0.375,1.03125,0.6875
14,14,1727115467479,-0.5058594,0.87402344,-0.10253906,0.625,1.03125,0.46875
15,15,1727115467519,-0.484375,0.8691406,-0.099609375,0.5,1.21875,0.28125
16,16,1727115467559,-0.48632812,0.86816406,-0.10546875,0.5625,1.15625,0.28125
17,17,1727115467599,-0.49121094,0.8691406,-0.11035156,0.5,1.15625,0.40625
18,18,1727115467639,-0.49121094,0.87402344,-0.115234375,0.25,1.09375,0.46875
19,19,1727115467679,-0.49023438,0.8642578,-0.125,-0.0625,1.15625,0.28125
20,20,1727115467719,-0.49609375,0.86621094,-0.119140625,0.0,0.90625,0.40625
21,21,1727115467759,-0.49121094,0.8671875,-0.11035156,0.25,0.59375,0.53125
22,22,1727115467799,-0.49121094,0.8691406,-0.12011719,0.3125,1.15625,0.21875
23,23,1727115467839,-0.4892578,0.86035156,-0.1171875,0.3125,0.96875,0.34375
24,24,1727115467879,-0.49316406,0.8642578,-0.13476562,0.125,0.84375,0.28125
25,25,1727115467919,-0.48535156,0.8642578,-0.11621094,0.1875,0.65625,0.34375
26,26,1727115467959,-0.49414062,0.8535156,-0.12109375,-0.0625,0.59375,0.15625
27,27,1727115467999,-0.4892578,0.86621094,-0.10546875,-0.125,0.46875,0.09375
28,28,1727115468039,-0.49023438,0.86621094,-0.12207031,-0.125,0.46875,0.03125
29,29,1727115468079,-0.4873047,0.8671875,-0.10449219,-0.125,0.71875,-0.09375
30,30,1727115468119,-0.4970703,0.86621094,-0.12207031,-0.125,0.84375,0.21875
31,31,1727115468159,-0.49316406,0.85839844,-0.111328125,0.0625,0.65625,0.28125
32,32,1727115468199,-0.4951172,0.8613281,-0.12988281,0.0,0.65625,0.15625
33,33,1727115468239,-0.49609375,0.8652344,-0.119140625,-0.1875,0.90625,0.53125
34,34,1727115468279,-0.4921875,0.875,-0.123046875,-0.1875,0.90625,0.53125
35,35,1727115468319,-0.48339844,0.87597656,-0.12109375,-0.125,0.90625,0.09375
36,36,1727115468359,-0.4794922,0.86816406,-0.12988281,0.0625,0.34375,0.03125
37,37,1727115468399,-0.48828125,0.86621094,-0.12011719,-0.0625,0.53125,-0.15625
38,38,1727115468439,-0.49316406,0.859375,-0.13476562,-0.0625,0.40625,0.03125
39,39,1727115468479,-0.48339844,0.8730469,-0.11816406,-0.1875,0.40625,0.15625
40,40,1727115468519,-0.4892578,0.87109375,-0.111328125,-0.53125,0.21875,0.15625
41,41,1727115468559,-0.48828125,0.86328125,-0.119140625,-0.1875,0.28125,0.28125
42,42,1727115468599,-0.48535156,0.8769531,-0.119140625,-0.0625,0.28125,0.28125
43,43,1727115468639,-0.49609375,0.8720703,-0.107421875,0.0,0.53125,-0.09375
