,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727269193665,-0.051757812,-0.703125,-0.7167969,0.0,0.03125,-0.0625
1,1727269193695,-0.053710938,-0.71191406,-0.7158203,0.0,-0.09375,0.0
2,1727269193730,-0.056640625,-0.70410156,-0.70703125,-0.25,-0.03125,0.0
3,1727269193755,-0.047851562,-0.7089844,-0.71875,-0.1875,-0.03125,-0.0625
4,1727269193785,-0.056640625,-0.7011719,-0.72558594,-0.0625,0.09375,0.0625
5,1727269193815,-0.0546875,-0.71191406,-0.7128906,0.125,0.03125,0.0625
6,1727269193845,-0.052734375,-0.7001953,-0.71972656,0.3125,0.03125,-0.0625
7,1727269193966,-0.046875,-0.7138672,-0.7050781,0.0625,-0.03125,0.0
8,1727269193996,-0.053710938,-0.70703125,-0.7050781,0.0625,0.03125,-0.09375
9,1727269194025,-0.053710938,-0.7089844,-0.7216797,0.0,-0.03125,-0.0625
10,1727269194055,-0.046875,-0.703125,-0.7167969,-0.0625,-0.03125,-0.09375
11,1727269194086,-0.059570312,-0.70996094,-0.7128906,-0.25,0.03125,-0.0625
12,1727269194146,-0.049804688,-0.7050781,-0.7138672,-0.125,-0.03125,0.0
13,1727269194210,-0.047851562,-0.69921875,-0.7246094,-0.125,-0.03125,0.0
14,1727269194296,-0.046875,-0.71484375,-0.7138672,0.125,0.03125,-0.0625
15,1727269194333,-0.047851562,-0.7060547,-0.71484375,0.0625,0.03125,-0.09375
16,1727269194386,-0.059570312,-0.7011719,-0.7138672,0.125,-0.15625,-0.0625
17,1727269194416,-0.048828125,-0.7060547,-0.71484375,0.125,0.09375,-0.0625
18,1727269194483,-0.045898438,-0.70410156,-0.7167969,0.0,-0.15625,-0.0625
19,1727269194505,-0.05078125,-0.70703125,-0.7167969,-0.0625,-0.03125,0.0
20,1727269194539,-0.052734375,-0.70703125,-0.71191406,0.0625,0.03125,-0.09375
21,1727269194576,-0.0546875,-0.7109375,-0.71972656,0.0,0.03125,-0.0625
22,1727269194596,-0.0546875,-0.7109375,-0.7128906,-0.0625,-0.09375,0.0
23,1727269194625,-0.048828125,-0.7060547,-0.7138672,0.0,-0.03125,-0.0625
24,1727269194686,-0.046875,-0.70996094,-0.7158203,0.125,0.03125,0.0625
25,1727269194718,-0.047851562,-0.7089844,-0.7060547,-0.0625,-0.03125,-0.0625
26,1727269194746,-0.046875,-0.71191406,-0.7138672,-0.125,0.03125,0.0625
27,1727269194776,-0.05078125,-0.70214844,-0.7285156,-0.125,-0.03125,-0.0625
28,1727269194806,-0.05078125,-0.70996094,-0.71875,-0.1875,-0.03125,-0.0625
29,1727269194840,-0.056640625,-0.69921875,-0.7324219,-0.125,-0.03125,0.0
30,1727269194895,-0.046875,-0.70410156,-0.7158203,0.0625,-0.03125,0.0
31,1727269194926,-0.053710938,-0.7158203,-0.71777344,0.125,-0.03125,0.125
32,1727269194956,-0.048828125,-0.70996094,-0.7080078,0.0625,0.03125,0.0
33,1727269195015,-0.055664062,-0.7089844,-0.72265625,-0.1875,-0.15625,-0.0625
34,1727269195046,-0.057617188,-0.70703125,-0.7080078,-0.125,-0.09375,0.0
35,1727269195076,-0.059570312,-0.7080078,-0.7109375,0.0,-0.09375,0.0
36,1727269195106,-0.046875,-0.7089844,-0.7050781,0.0625,0.09375,-0.09375
37,1727269195166,-0.055664062,-0.7050781,-0.7128906,-0.1875,-0.03125,0.0625
38,1727269195200,-0.049804688,-0.7050781,-0.71484375,0.0,0.03125,0.0625
39,1727269195226,-0.051757812,-0.71777344,-0.71972656,-0.0625,-0.09375,-0.0625
40,1727269195285,-0.053710938,-0.7089844,-0.71777344,0.1875,0.09375,0.0
41,1727269195315,-0.051757812,-0.70996094,-0.7158203,0.3125,-0.15625,0.0625
42,1727269195346,-0.0546875,-0.7060547,-0.71484375,-0.0625,-0.03125,0.0
43,1727269195375,-0.048828125,-0.71777344,-0.71484375,-0.0625,-0.09375,-0.09375
44,1727269195405,-0.051757812,-0.703125,-0.7089844,0.0,0.03125,-0.0625
45,1727269195467,-0.056640625,-0.7158203,-0.70214844,0.0,0.09375,0.0
46,1727269195495,-0.056640625,-0.7060547,-0.70214844,-0.3125,-0.03125,0.0625
47,1727269195526,-0.055664062,-0.70410156,-0.71777344,0.0,-0.03125,-0.0625
48,1727269195557,-0.0546875,-0.70214844,-0.71484375,0.25,0.09375,0.0
49,1727269195590,-0.053710938,-0.7011719,-0.7158203,0.1875,0.03125,0.0
50,1727269195615,-0.044921875,-0.70703125,-0.7138672,-0.0625,-0.03125,-0.0625
51,1727269195657,-0.0546875,-0.7011719,-0.71191406,-0.1875,-0.03125,0.0
52,1727269195676,-0.049804688,-0.71191406,-0.71484375,0.0,0.03125,0.0625
53,1727269195706,-0.056640625,-0.7060547,-0.72265625,0.1875,-0.15625,0.125
54,1727269195736,-0.0546875,-0.703125,-0.72558594,0.0,0.09375,-0.0625
55,1727269195767,-0.041992188,-0.69628906,-0.7236328,-0.1875,-0.03125,0.0
56,1727269195796,-0.048828125,-0.70410156,-0.71191406,0.0625,0.09375,-0.0625
57,1727269195856,-0.043945312,-0.71191406,-0.70996094,0.1875,-0.03125,-0.0625
58,1727269195886,-0.048828125,-0.7050781,-0.71875,0.25,0.03125,0.0625
59,1727269196005,-0.048828125,-0.7089844,-0.7080078,0.4375,0.03125,-0.0625
60,1727269196040,-0.051757812,-0.70996094,-0.7207031,0.1875,-0.09375,0.0625
61,1727269196096,-0.057617188,-0.7080078,-0.72265625,0.25,0.09375,0.0625
62,1727269196125,-0.056640625,-0.71191406,-0.7089844,0.25,0.09375,0.0
63,1727269196190,-0.052734375,-0.7050781,-0.7158203,0.0625,0.15625,-0.15625
64,1727269196216,-0.047851562,-0.7138672,-0.7167969,-0.1875,0.03125,0.0
65,1727269196249,-0.052734375,-0.7060547,-0.72753906,-0.3125,-0.09375,0.0
66,1727269196309,-0.05078125,-0.7158203,-0.70703125,0.0,-0.15625,0.0625
67,1727269196395,-0.055664062,-0.70703125,-0.7285156,0.0625,0.09375,0.0625
68,1727269196425,-0.05078125,-0.70703125,-0.71777344,0.1875,-0.03125,0.0625
69,1727269196490,-0.049804688,-0.7060547,-0.71191406,-0.0625,-0.03125,0.0625
70,1727269196576,-0.061523438,-0.703125,-0.72265625,0.125,0.09375,0.0
71,1727269196606,-0.056640625,-0.70410156,-0.71484375,0.25,-0.15625,0.0
