,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727894595784,-0.055664062,0.6621094,-0.7548828,-0.625,-0.15625,-0.09375
1,1727894595824,-0.060546875,0.6699219,-0.74609375,-0.625,-0.15625,-0.03125
2,1727894595864,-0.057617188,0.6669922,-0.74902344,-0.375,-0.09375,-0.03125
3,1727894595904,-0.056640625,0.6591797,-0.76464844,-0.125,0.03125,-0.03125
4,1727894595944,-0.0546875,0.6611328,-0.74316406,-0.125,-0.09375,0.09375
5,1727894595984,-0.049804688,0.65527344,-0.7529297,-0.09375,-0.09375,0.15625
6,1727894596024,-0.061523438,0.65722656,-0.7392578,-0.09375,-0.03125,0.03125
7,1727894596064,-0.057617188,0.65722656,-0.7607422,-0.1875,-0.21875,0.03125
8,1727894596104,-0.05859375,0.6669922,-0.7470703,-0.09375,-0.03125,0.03125
9,1727894596144,-0.056640625,0.66308594,-0.7480469,-0.1875,-0.03125,0.03125
10,1727894596184,-0.068359375,0.66503906,-0.76171875,-0.3125,-0.15625,-0.09375
11,1727894596224,-0.059570312,0.6621094,-0.7373047,-0.1875,-0.28125,-0.28125
12,1727894596264,-0.060546875,0.66308594,-0.7548828,0.09375,0.03125,0.03125
13,1727894596304,-0.059570312,0.65722656,-0.7558594,-0.03125,0.03125,0.09375
14,1727894596344,-0.06933594,0.66015625,-0.75683594,-0.375,0.15625,0.09375
15,1727894596384,-0.055664062,0.6669922,-0.7529297,-0.5625,0.03125,0.03125
16,1727894596424,-0.055664062,0.6591797,-0.74902344,-0.3125,-0.09375,0.03125
17,1727894596464,-0.06347656,0.6689453,-0.75683594,-0.375,-0.15625,-0.09375
18,1727894596504,-0.057617188,0.6582031,-0.74609375,-0.125,-0.28125,-0.15625
19,1727894596544,-0.061523438,0.66796875,-0.75390625,-0.03125,-0.21875,-0.03125
20,1727894596584,-0.06542969,0.6591797,-0.75390625,0.15625,0.03125,-0.03125
21,1727894596624,-0.0625,0.6669922,-0.7519531,0.21875,0.03125,-0.03125
22,1727894596664,-0.057617188,0.66796875,-0.7636719,-0.09375,-0.09375,-0.03125
23,1727894596704,-0.056640625,0.65722656,-0.7607422,-0.03125,0.03125,0.09375
24,1727894596744,-0.059570312,0.6689453,-0.7529297,0.09375,-0.15625,0.03125
25,1727894596784,-0.060546875,0.66015625,-0.7626953,-0.125,-0.21875,-0.15625
26,1727894596824,-0.056640625,0.6699219,-0.7529297,-0.09375,-0.09375,-0.09375
27,1727894596864,-0.06933594,0.66015625,-0.75097656,-0.1875,-0.09375,0.03125
28,1727894596904,-0.051757812,0.65722656,-0.75,-0.1875,0.03125,0.09375
29,1727894596944,-0.057617188,0.6621094,-0.7480469,-0.4375,0.03125,0.09375
30,1727894596984,-0.0546875,0.6533203,-0.7470703,-0.25,-0.03125,-0.03125
31,1727894597024,-0.055664062,0.6503906,-0.7421875,-0.09375,-0.15625,0.03125
32,1727894597064,-0.060546875,0.66015625,-0.74316406,-0.125,-0.15625,-0.09375
33,1727894597104,-0.056640625,0.66503906,-0.7480469,-0.125,-0.21875,-0.09375
34,1727894597144,-0.055664062,0.66015625,-0.7675781,0.03125,-0.28125,-0.03125
35,1727894597184,-0.061523438,0.66503906,-0.7519531,0.28125,-0.09375,-0.09375
