,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727218233022,0.33691406,-0.91015625,-0.30371094,-0.125,0.0625,-0.15625
1,1,1727218233062,0.33007812,-0.9189453,-0.296875,0.0,-0.0625,-0.09375
2,2,1727218233102,0.34179688,-0.9160156,-0.2998047,0.1875,0.15625,-0.03125
3,3,1727218233142,0.34179688,-0.91503906,-0.3046875,0.0625,0.09375,-0.03125
4,4,1727218233182,0.328125,-0.9169922,-0.30078125,-0.375,-0.1875,0.03125
5,5,1727218233222,0.33203125,-0.9111328,-0.2939453,-0.375,-0.0625,0.15625
6,6,1727218233262,0.33496094,-0.9091797,-0.3076172,-0.0625,0.0625,-0.03125
7,7,1727218233302,0.33789062,-0.90722656,-0.31152344,0.0625,0.0625,-0.09375
8,8,1727218233342,0.33007812,-0.9091797,-0.30371094,0.0625,0.0625,-0.15625
9,9,1727218233382,0.328125,-0.90722656,-0.31054688,0.0625,0.09375,-0.09375
10,10,1727218233422,0.33496094,-0.9121094,-0.30566406,0.0,0.09375,-0.15625
11,11,1727218233462,0.33398438,-0.9140625,-0.3076172,-0.5,0.0,-0.03125
12,12,1727218233502,0.3359375,-0.91503906,-0.3125,0.0,0.0,0.03125
13,13,1727218233542,0.3359375,-0.91308594,-0.3095703,0.0,0.0,0.03125
14,14,1727218233582,0.3251953,-0.9111328,-0.31347656,-0.25,0.0,0.09375
15,15,1727218233622,0.328125,-0.9111328,-0.31152344,-0.53125,-0.1875,0.03125
16,16,1727218233662,0.32617188,-0.92089844,-0.31152344,-0.78125,-0.0625,0.09375
17,17,1727218233702,0.328125,-0.90722656,-0.3046875,0.0,-0.0625,0.09375
18,18,1727218233742,0.328125,-0.9091797,-0.30566406,0.5,0.0625,-0.03125
19,19,1727218233782,0.32617188,-0.91308594,-0.31054688,-0.0625,0.0,-0.15625
20,20,1727218233822,0.33007812,-0.9121094,-0.296875,0.0,0.0,-0.21875
21,21,1727218233862,0.3359375,-0.9140625,-0.3173828,0.25,0.09375,-0.09375
22,22,1727218233902,0.33984375,-0.90722656,-0.3125,0.25,0.0625,-0.15625
23,23,1727218233942,0.3388672,-0.9121094,-0.3076172,-0.125,-0.1875,-0.09375
24,24,1727218233982,0.33203125,-0.9091797,-0.30859375,0.0,-0.0625,0.21875
25,25,1727218234022,0.32714844,-0.9082031,-0.30859375,0.3125,0.0625,-0.09375
26,26,1727218234062,0.33398438,-0.92089844,-0.30273438,0.0,0.0,-0.03125
27,27,1727218234102,0.33496094,-0.9169922,-0.32421875,0.0,-0.0625,0.09375
28,28,1727218234142,0.32617188,-0.9111328,-0.3125,0.375,0.09375,0.03125
29,29,1727218234182,0.33203125,-0.9140625,-0.31445312,0.0625,0.15625,-0.03125
30,30,1727218234222,0.33203125,-0.91015625,-0.30859375,-0.125,0.0,-0.03125
31,31,1727218234262,0.33691406,-0.91308594,-0.30273438,0.125,0.09375,-0.03125
32,32,1727218234302,0.33007812,-0.9033203,-0.30371094,0.375,0.0625,0.03125
33,33,1727218234342,0.328125,-0.9033203,-0.30859375,0.1875,-0.0625,0.09375
34,34,1727218234382,0.33398438,-0.9160156,-0.3095703,-0.3125,-0.1875,0.09375
35,35,1727218234422,0.3359375,-0.91015625,-0.31054688,-0.59375,-0.125,-0.03125
36,36,1727218234462,0.33789062,-0.9160156,-0.31054688,0.25,0.0625,0.15625
37,37,1727218234502,0.32714844,-0.91015625,-0.3095703,0.125,0.09375,0.09375
38,38,1727218234542,0.3359375,-0.9082031,-0.31835938,-0.125,-0.1875,0.09375
39,39,1727218234582,0.33398438,-0.9121094,-0.3076172,-0.5,-0.125,0.21875
40,40,1727218234622,0.33007812,-0.90625,-0.32226562,-0.0625,-0.125,0.09375
41,41,1727218234662,0.32910156,-0.9121094,-0.30566406,0.6875,0.09375,-0.03125
42,42,1727218234702,0.33789062,-0.9082031,-0.3095703,0.75,0.15625,-0.09375
43,43,1727218234742,0.3251953,-0.91015625,-0.29882812,-0.125,0.0,-0.09375
44,44,1727218234782,0.3251953,-0.9189453,-0.3046875,0.1875,0.0625,-0.15625
45,45,1727218234822,0.34179688,-0.90625,-0.3076172,0.0625,0.21875,-0.21875
46,46,1727218234862,0.3330078,-0.9082031,-0.30371094,0.375,0.0625,0.09375
47,47,1727218234902,0.3359375,-0.90527344,-0.3017578,0.375,0.0,-0.03125
48,48,1727218234942,0.32714844,-0.9111328,-0.3046875,0.375,-0.0625,0.15625
49,49,1727218234982,0.33691406,-0.9082031,-0.3017578,0.4375,0.0,0.21875
50,50,1727218235022,0.32617188,-0.91503906,-0.29882812,0.4375,-0.125,0.15625
51,51,1727218235062,0.3310547,-0.9111328,-0.3076172,0.0,-0.0625,0.09375
52,52,1727218235102,0.34277344,-0.9160156,-0.2998047,0.0625,0.0625,-0.03125
53,53,1727218235142,0.3330078,-0.91503906,-0.30273438,0.25,0.09375,-0.09375
54,54,1727218235182,0.33984375,-0.90527344,-0.31445312,0.5,0.0625,0.03125
55,55,1727218235222,0.33789062,-0.91015625,-0.3095703,0.3125,0.0,0.09375
56,56,1727218235262,0.33203125,-0.9121094,-0.29492188,0.3125,0.0625,0.09375
57,57,1727218235302,0.33496094,-0.91308594,-0.31152344,0.8125,0.0,0.15625
58,58,1727218235342,0.3251953,-0.91308594,-0.29882812,0.0,-0.125,0.15625
59,59,1727218235382,0.32617188,-0.9091797,-0.30859375,-0.53125,-0.0625,0.09375
60,60,1727218235422,0.34277344,-0.90722656,-0.3095703,-0.3125,-0.125,-0.09375
61,61,1727218235462,0.3359375,-0.91503906,-0.3125,0.125,0.0,0.09375
62,62,1727218235502,0.3232422,-0.9082031,-0.30078125,0.96875,0.09375,-0.09375
63,63,1727218235542,0.33007812,-0.921875,-0.29785156,0.4375,0.0,0.09375
64,64,1727218235582,0.32910156,-0.9091797,-0.2998047,0.0,0.0,-0.03125
65,65,1727218235622,0.33203125,-0.9140625,-0.29003906,-0.0625,0.09375,-0.15625
66,66,1727218235662,0.3232422,-0.9091797,-0.2998047,-0.125,0.09375,-0.34375
67,67,1727218235702,0.32910156,-0.9140625,-0.3095703,-0.25,0.0,-0.09375
68,68,1727218235742,0.33203125,-0.91308594,-0.29492188,-0.375,0.0,-0.09375
69,69,1727218235782,0.32617188,-0.9111328,-0.30859375,0.0,-0.125,-0.03125
70,70,1727218235822,0.32910156,-0.9199219,-0.30273438,0.125,0.0,0.15625
71,71,1727218235862,0.32714844,-0.91503906,-0.3017578,0.0625,0.0625,-0.03125
72,72,1727218235902,0.33203125,-0.91015625,-0.3173828,0.1875,0.0625,-0.03125
73,73,1727218235942,0.3330078,-0.90722656,-0.2998047,0.125,0.15625,-0.21875
74,74,1727218235982,0.33496094,-0.91503906,-0.28808594,-0.3125,0.0625,-0.09375
75,75,1727218236022,0.32910156,-0.9140625,-0.30566406,-0.53125,0.0,-0.09375
76,76,1727218236062,0.33496094,-0.90722656,-0.31445312,0.25,0.0625,-0.15625
77,77,1727218236102,0.3330078,-0.9121094,-0.2998047,-0.0625,0.0,0.15625
78,78,1727218236142,0.33984375,-0.90527344,-0.3076172,-0.5,-0.1875,0.03125
79,79,1727218236182,0.33203125,-0.90722656,-0.31054688,-0.71875,-0.1875,0.15625
80,80,1727218236222,0.3310547,-0.9199219,-0.3125,-0.375,-0.125,0.03125
81,81,1727218236262,0.33203125,-0.9121094,-0.30664062,0.1875,0.0,-0.03125
82,82,1727218236302,0.33691406,-0.9091797,-0.3076172,0.1875,0.0,-0.03125
83,83,1727218236342,0.3310547,-0.9033203,-0.3154297,-0.25,0.0625,-0.15625
84,84,1727218236382,0.33203125,-0.9121094,-0.30566406,0.0625,0.0625,-0.15625
85,85,1727218236422,0.3310547,-0.9121094,-0.29785156,0.0625,0.0625,-0.21875
86,86,1727218236462,0.32617188,-0.9160156,-0.30566406,0.1875,0.09375,-0.03125
87,87,1727218236502,0.3359375,-0.9003906,-0.29882812,0.0625,0.0625,-0.03125
