,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727903919615,-0.09375,0.9716797,-0.00390625,0.71875,-0.09375,-0.375
1,1,1727903919655,-0.08984375,0.9765625,0.0068359375,0.78125,-0.53125,0.125
2,2,1727903919695,-0.09667969,0.96972656,-0.00390625,0.59375,0.53125,-0.25
3,3,1727903919735,-0.111328125,0.96972656,-0.0068359375,0.21875,-0.03125,-0.4375
4,4,1727903919775,-0.095703125,0.9707031,0.0107421875,0.0,-0.15625,0.125
5,5,1727903919815,-0.09472656,0.953125,-0.0126953125,0.59375,0.46875,0.0
6,6,1727903919855,-0.09277344,0.96875,-0.022460938,0.96875,0.03125,-0.375
7,7,1727903919895,-0.09765625,0.9609375,-0.005859375,0.78125,0.28125,-0.3125
8,8,1727903919935,-0.103515625,0.98046875,-0.0029296875,-0.125,-0.40625,0.125
9,9,1727903919975,-0.099609375,0.96972656,-0.0078125,0.0,-0.28125,-0.0625
10,10,1727903920015,-0.09863281,0.9746094,-0.0029296875,0.65625,0.34375,-0.4375
11,11,1727903920055,-0.103515625,0.96875,-0.0126953125,0.34375,-0.21875,-0.125
12,12,1727903920095,-0.095703125,0.96972656,-0.0048828125,0.28125,0.53125,-0.1875
13,13,1727903920135,-0.099609375,0.9667969,-0.0009765625,-0.25,-0.09375,-0.0625
14,14,1727903920175,-0.09375,0.9589844,0.0009765625,-0.5,0.28125,-0.1875
15,15,1727903920215,-0.087890625,0.9736328,-0.0009765625,-0.0625,0.15625,0.0
16,16,1727903920255,-0.09667969,0.9736328,-0.00390625,-0.4375,-0.59375,0.125
17,17,1727903920295,-0.09863281,0.97558594,-0.0029296875,0.03125,0.28125,-0.4375
18,18,1727903920335,-0.095703125,0.9667969,-0.0068359375,-0.625,-0.09375,-0.375
19,19,1727903920375,-0.095703125,0.9638672,-0.018554688,0.0,-0.28125,-0.25
20,20,1727903920415,-0.10058594,0.9658203,-0.018554688,-0.125,0.15625,-0.3125
21,21,1727903920455,-0.103515625,0.9658203,-0.00390625,-0.5625,0.21875,-0.25
22,22,1727903920495,-0.08691406,0.9707031,-0.0068359375,0.15625,0.15625,-0.3125
23,23,1727903920535,-0.103515625,0.9609375,-0.001953125,0.0,0.09375,-0.0625
24,24,1727903920575,-0.09765625,0.96972656,-0.015625,0.34375,-0.34375,-0.25
25,25,1727903920615,-0.10546875,0.96191406,-0.0029296875,0.0,-0.03125,-0.0625
26,26,1727903920655,-0.091796875,0.96875,-0.0068359375,0.09375,-0.09375,-0.25
27,27,1727903920695,-0.08886719,0.96972656,-0.028320312,0.46875,0.09375,-0.3125
28,28,1727903920735,-0.103515625,0.9658203,-0.0048828125,0.0,-0.34375,-0.1875
29,29,1727903920775,-0.09765625,0.9785156,-0.0146484375,0.03125,0.03125,-0.5
30,30,1727903920815,-0.09375,0.9716797,-0.0068359375,0.53125,0.40625,-0.5
31,31,1727903920855,-0.10644531,0.9638672,-0.0107421875,0.40625,-0.09375,-0.3125
32,32,1727903920895,-0.099609375,0.9765625,-0.001953125,0.78125,0.09375,-0.5
33,33,1727903920935,-0.10058594,0.96191406,-0.005859375,0.46875,0.03125,-0.125
34,34,1727903920975,-0.10449219,0.97753906,0.0029296875,0.34375,-0.40625,-0.375
35,35,1727903921015,-0.1015625,0.9638672,-0.015625,0.53125,0.21875,-0.4375
36,36,1727903921055,-0.10546875,0.9667969,-0.00390625,0.0,-0.34375,-0.25
37,37,1727903921095,-0.099609375,0.9824219,-0.0087890625,0.0,-0.40625,-0.25
