,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727867124814,-0.020507812,-0.8574219,-0.42773438,1.09375,2.0,-0.375
1,1727867124854,-0.015625,-0.8671875,-0.4375,1.15625,1.6875,-0.375
2,1727867124894,-0.01953125,-0.86328125,-0.42578125,1.3125,2.125,-0.4375
3,1727867124934,-0.021484375,-0.8574219,-0.4345703,0.15625,2.0,-0.125
4,1727867124974,-0.0087890625,-0.8544922,-0.4267578,-0.25,2.25,-0.25
5,1727867125014,-0.0126953125,-0.8486328,-0.4326172,-0.8125,2.0,0.03125
6,1727867125054,-0.016601562,-0.8642578,-0.43066406,-1.34375,2.25,0.03125
7,1727867125094,-0.0126953125,-0.8496094,-0.43652344,-1.96875,2.1875,0.03125
8,1727867125134,-0.029296875,-0.8623047,-0.44433594,-1.46875,2.0625,0.09375
9,1727867125174,-0.022460938,-0.8535156,-0.4423828,-1.0,1.9375,0.0
10,1727867125214,-0.0146484375,-0.8515625,-0.44335938,-0.25,2.3125,-0.3125
11,1727867125254,-0.025390625,-0.85253906,-0.43945312,0.40625,2.0,-0.4375
12,1727867125294,-0.013671875,-0.85253906,-0.4501953,1.21875,2.125,-0.5
13,1727867125334,-0.016601562,-0.85546875,-0.43164062,1.3125,2.0,-0.375
14,1727867125374,-0.015625,-0.86035156,-0.43652344,0.65625,2.0625,-0.5625
15,1727867125414,-0.022460938,-0.8457031,-0.4501953,0.0,2.125,-0.625
16,1727867125454,-0.01953125,-0.8457031,-0.44433594,0.03125,1.75,-0.3125
17,1727867125494,-0.021484375,-0.85546875,-0.43652344,0.34375,2.25,-0.5
18,1727867125534,-0.021484375,-0.8574219,-0.43359375,-0.0625,2.125,-0.3125
19,1727867125574,-0.021484375,-0.8544922,-0.4375,0.0,2.1875,-0.1875
20,1727867125614,-0.0234375,-0.85546875,-0.43652344,0.15625,2.0625,-0.375
21,1727867125654,-0.0126953125,-0.8613281,-0.43847656,0.46875,2.0,-0.25
22,1727867125694,-0.0146484375,-0.8564453,-0.4345703,0.21875,2.0625,-0.4375
23,1727867125734,-0.0146484375,-0.8564453,-0.43066406,0.46875,1.875,-0.5625
24,1727867125774,-0.016601562,-0.8613281,-0.44335938,1.09375,2.0625,-0.5625
25,1727867125814,-0.0107421875,-0.859375,-0.4404297,0.90625,2.0,-0.375
26,1727867125854,-0.009765625,-0.85839844,-0.43652344,0.71875,2.0,-0.375
27,1727867125894,-0.020507812,-0.8564453,-0.4326172,0.71875,2.3125,-0.5625
28,1727867125934,-0.0146484375,-0.8486328,-0.4482422,0.15625,2.125,-0.25
29,1727867125974,-0.013671875,-0.86328125,-0.4375,-0.1875,2.125,-0.3125
