,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727184761245,-0.020507812,0.0087890625,-1.0146484,-0.125,-0.09375,0.0625
1,1727184761285,-0.021484375,0.017578125,-1.0136719,-0.125,-0.03125,-0.0625
2,1727184761325,-0.026367188,0.0087890625,-1.0048828,-0.125,-0.15625,0.0
3,1727184761365,-0.020507812,0.01171875,-1.0058594,-0.0625,0.03125,0.125
4,1727184761405,-0.029296875,0.0107421875,-1.0136719,-0.125,-0.03125,0.0
5,1727184761445,-0.018554688,0.0087890625,-1.0048828,0.0,0.03125,0.0625
6,1727184761485,-0.0146484375,0.009765625,-1.0097656,0.0625,0.03125,-0.0625
7,1727184761525,-0.020507812,0.001953125,-1.0097656,0.0625,0.09375,0.0
8,1727184761565,-0.017578125,0.015625,-1.0029297,0.125,0.09375,0.0
9,1727184761605,-0.022460938,0.0068359375,-1.0253906,-0.0625,0.03125,-0.0625
10,1727184761645,-0.028320312,0.0087890625,-1.0166016,0.0625,0.09375,0.0
11,1727184761685,-0.028320312,0.005859375,-1.0126953,0.125,0.09375,0.0
12,1727184761725,-0.022460938,0.0048828125,-1.0097656,0.125,0.09375,-0.0625
13,1727184761765,-0.01953125,0.0009765625,-1.0146484,-0.125,-0.21875,-0.0625
14,1727184761805,-0.017578125,0.016601562,-1.0126953,0.0625,0.15625,0.0625
15,1727184761845,-0.015625,0.015625,-1.0175781,0.0625,0.03125,0.0
16,1727184761885,-0.025390625,0.0087890625,-1.0087891,0.0625,0.03125,-0.0625
17,1727184761925,-0.01953125,0.015625,-1.0136719,0.125,0.03125,0.0
18,1727184761965,-0.015625,0.0048828125,-1.0244141,0.0625,-0.03125,0.0
19,1727184762005,-0.0234375,0.0107421875,-0.9951172,-0.125,-0.03125,0.0
20,1727184762045,-0.022460938,0.01171875,-1.0048828,0.0,-0.15625,0.0625
21,1727184762085,-0.020507812,0.0126953125,-1.0,-0.0625,0.03125,-0.0625
22,1727184762125,-0.026367188,0.0107421875,-1.0078125,-0.0625,-0.03125,0.0625
23,1727184762165,-0.020507812,0.0146484375,-1.0146484,-0.0625,-0.03125,0.0625
24,1727184762205,-0.013671875,0.021484375,-1.0126953,-0.0625,-0.03125,0.0
25,1727184762245,-0.0146484375,0.00390625,-1.0136719,0.0,-0.03125,-0.0625
26,1727184762285,-0.025390625,0.017578125,-1.0185547,0.0,0.03125,0.0
27,1727184762325,-0.015625,0.0146484375,-1.0175781,0.0625,0.03125,-0.0625
28,1727184762365,-0.03125,0.013671875,-1.0078125,0.0,0.03125,0.0
29,1727184762405,-0.022460938,0.01171875,-1.0078125,0.0,0.03125,-0.0625
30,1727184762445,-0.01953125,0.0087890625,-1.0068359,0.0,-0.03125,0.0
31,1727184762485,-0.030273438,0.0107421875,-0.9970703,0.0,0.09375,0.0625
32,1727184762525,-0.030273438,0.0078125,-1.0126953,0.0625,-0.03125,0.0625
33,1727184762565,-0.021484375,0.0126953125,-1.015625,0.0,0.03125,0.0625
34,1727184762605,-0.017578125,0.0078125,-1.0126953,0.0625,0.03125,-0.0625
35,1727184762645,-0.021484375,0.0078125,-1.0166016,-0.0625,0.03125,-0.0625
36,1727184762685,-0.0234375,0.0126953125,-1.0146484,0.0,0.03125,0.0
37,1727184762725,-0.01953125,0.01953125,-1.0146484,0.0625,0.09375,-0.0625
38,1727184762765,-0.015625,0.0146484375,-0.9951172,0.0625,0.03125,0.0625
39,1727184762805,-0.021484375,0.009765625,-1.0107422,0.0625,0.03125,0.0
40,1727184762845,-0.021484375,0.0126953125,-1.0244141,0.0,-0.03125,0.0
41,1727184762885,-0.017578125,0.0126953125,-1.0146484,0.0,-0.03125,0.0
42,1727184762925,-0.025390625,0.0107421875,-1.0185547,0.0,0.03125,0.0
43,1727184762965,-0.029296875,0.017578125,-1.0136719,-0.0625,-0.03125,0.0625
44,1727184763005,-0.029296875,0.0068359375,-1.0166016,0.0,0.15625,0.0
45,1727184763045,-0.01953125,0.00390625,-1.0136719,-0.0625,0.03125,0.0625
46,1727184763085,-0.025390625,0.009765625,-1.0136719,-0.0625,-0.09375,0.0
47,1727184763125,-0.021484375,0.01171875,-1.0175781,0.0625,0.03125,0.0
48,1727184763165,-0.022460938,0.0107421875,-1.0117188,-0.125,-0.03125,0.0
49,1727184763205,-0.022460938,0.009765625,-1.0107422,0.0,0.09375,0.0625
50,1727184763245,-0.030273438,0.013671875,-1.0244141,0.0625,0.03125,-0.0625
51,1727184763285,-0.021484375,0.009765625,-1.0175781,-0.0625,0.03125,-0.0625
52,1727184763325,-0.015625,0.013671875,-1.0068359,0.0,0.09375,-0.0625
53,1727184763365,-0.0126953125,0.01171875,-1.0185547,-0.125,-0.03125,0.0
54,1727184763405,-0.01953125,0.01953125,-1.0136719,-0.0625,-0.03125,0.0
55,1727184763445,-0.025390625,0.018554688,-1.0244141,0.0,-0.03125,0.0
56,1727184763485,-0.026367188,0.009765625,-1.0195312,0.0,-0.09375,0.0
57,1727184763525,-0.0234375,0.017578125,-1.0195312,0.0,-0.03125,-0.0625
58,1727184763565,-0.013671875,0.016601562,-1.0175781,0.125,0.03125,0.0625
59,1727184763605,-0.020507812,0.0107421875,-1.0126953,0.0,0.03125,0.0
60,1727184763645,-0.015625,0.009765625,-1.015625,0.0625,0.03125,0.0
61,1727184763685,-0.01953125,0.0126953125,-0.9951172,0.03125,0.0,-0.0625
62,1727184763725,-0.015625,0.0078125,-1.0195312,0.15625,0.0,0.0
63,1727184763765,-0.021484375,0.0146484375,-1.0234375,-0.03125,-0.125,-0.0625
64,1727184763805,-0.0126953125,0.0107421875,-1.0244141,-0.09375,0.0,0.0
65,1727184763845,-0.01953125,0.013671875,-1.0078125,-0.1875,-0.125,0.0
66,1727184763885,-0.02734375,0.0126953125,-1.0146484,-0.03125,-0.125,0.0
67,1727184763925,-0.01953125,0.01953125,-1.0078125,0.03125,0.0,-0.0625
68,1727184763965,-0.025390625,0.0107421875,-1.0126953,-0.03125,0.0625,0.03125
69,1727184764005,-0.016601562,0.0068359375,-1.0224609,-0.09375,0.0625,0.03125
70,1727184764045,-0.025390625,0.0087890625,-1.0136719,-0.03125,0.0625,0.03125
71,1727184764085,-0.020507812,0.005859375,-1.0205078,0.09375,0.0,0.0
72,1727184764125,-0.020507812,0.0087890625,-1.0185547,-0.03125,0.0625,0.03125
73,1727184764165,-0.021484375,0.0048828125,-1.0048828,0.03125,0.0,0.0
74,1727184764205,-0.01953125,0.015625,-1.0058594,-0.09375,-0.0625,0.0
75,1727184764245,-0.017578125,0.018554688,-1.0126953,-0.09375,0.125,0.09375
76,1727184764285,-0.017578125,0.0078125,-1.0302734,-0.03125,0.0625,0.03125
77,1727184764325,-0.01953125,0.0078125,-1.0097656,-0.09375,0.0,-0.0625
78,1727184764365,-0.0234375,0.013671875,-1.0136719,-0.09375,-0.0625,0.0
79,1727184764405,-0.01953125,0.0078125,-1.0361328,0.09375,0.0,0.09375
80,1727184764445,-0.0234375,0.0146484375,-1.0195312,0.03125,0.0,-0.125
81,1727184764485,-0.0126953125,0.0068359375,-1.0195312,-0.03125,0.0625,-0.0625
82,1727184764525,-0.01171875,0.015625,-1.0224609,-0.03125,0.0,-0.0625
83,1727184764565,-0.01953125,0.009765625,-1.0146484,-0.09375,0.0,-0.0625
84,1727184764605,-0.018554688,0.0078125,-1.0048828,-0.09375,0.0625,0.0
85,1727184764645,-0.020507812,0.0146484375,-1.0078125,-0.03125,-0.125,0.09375
86,1727184764685,-0.026367188,0.01171875,-1.0146484,-0.09375,-0.125,0.0
87,1727184764725,-0.01171875,0.0146484375,-1.0029297,-0.03125,0.125,0.0
88,1727184764765,-0.017578125,0.001953125,-1.0146484,0.03125,0.0,0.03125
89,1727184764805,-0.026367188,0.0078125,-1.0244141,-0.03125,-0.125,0.0
90,1727184764845,-0.022460938,0.016601562,-1.0126953,-0.03125,0.0,-0.0625
91,1727184764885,-0.021484375,0.009765625,-1.0175781,0.03125,0.0,-0.0625
92,1727184764925,-0.022460938,0.0078125,-1.0048828,-0.09375,-0.125,0.0
93,1727184764965,-0.013671875,0.0048828125,-1.0205078,-0.03125,-0.0625,-0.0625
94,1727184765005,-0.0234375,0.0146484375,-1.015625,-0.09375,-0.0625,0.03125
95,1727184765045,-0.0126953125,0.0078125,-1.0107422,0.03125,0.125,0.03125
96,1727184765085,-0.0146484375,0.0107421875,-1.0126953,-0.03125,0.0,0.03125
97,1727184765125,-0.021484375,0.01171875,-1.0253906,0.03125,0.125,0.0
98,1727184765165,-0.01171875,0.0087890625,-1.0097656,-0.125,-0.25,0.15625
99,1727184765205,-0.022460938,0.015625,-1.0068359,-0.03125,0.0,0.03125
100,1727184765245,-0.016601562,0.0146484375,-1.0126953,-0.03125,0.0,-0.0625
101,1727184765285,-0.01953125,0.0068359375,-1.0117188,-0.125,-0.0625,0.09375
102,1727184765325,-0.021484375,0.0146484375,-1.0117188,-0.09375,-0.0625,-0.0625
103,1727184765365,-0.0234375,0.0107421875,-1.0253906,0.03125,0.0,0.0
104,1727184765405,-0.022460938,0.005859375,-1.0126953,-0.03125,0.0,0.0
105,1727184765445,-0.021484375,-0.00390625,-1.0048828,0.03125,0.0,0.0
106,1727184765485,-0.017578125,0.0107421875,-1.0107422,0.03125,-0.0625,0.0
107,1727184765525,-0.0126953125,0.01171875,-1.0175781,-0.09375,-0.0625,-0.0625
108,1727184765565,-0.022460938,0.017578125,-1.0048828,0.09375,0.0,0.03125
109,1727184765605,-0.016601562,0.0048828125,-1.0107422,-0.03125,-0.0625,0.15625
110,1727184765645,-0.0234375,0.001953125,-1.0166016,-0.03125,0.0,0.03125
111,1727184765685,-0.020507812,0.0107421875,-1.0107422,-0.09375,-0.0625,-0.0625
112,1727184765725,-0.01953125,0.0068359375,-0.99316406,-0.09375,-0.0625,0.03125
113,1727184765765,-0.018554688,0.013671875,-1.0185547,-0.03125,0.0625,-0.0625
114,1727184765805,-0.015625,0.0087890625,-1.0097656,0.09375,0.0625,0.09375
115,1727184765845,-0.0234375,0.015625,-1.0107422,-0.03125,0.0,-0.0625
116,1727184765885,-0.020507812,0.0078125,-1.0136719,0.03125,0.0625,-0.0625
117,1727184765925,-0.025390625,0.0087890625,-1.0244141,-0.03125,0.125,0.03125
118,1727184765965,-0.025390625,0.0,-1.0068359,0.03125,0.0625,0.0
119,1727184766005,-0.0146484375,0.0146484375,-1.0039062,-0.09375,-0.0625,0.0
120,1727184766045,-0.0126953125,0.0078125,-1.0126953,0.03125,0.0,0.03125
121,1727184766085,-0.022460938,0.0029296875,-1.0185547,-0.09375,-0.0625,-0.0625
122,1727184766125,-0.017578125,0.020507812,-1.0117188,0.03125,-0.125,-0.0625
123,1727184766165,-0.022460938,0.005859375,-1.0039062,-0.03125,0.0,0.03125
124,1727184766205,-0.0068359375,0.016601562,-1.0039062,0.03125,0.0,0.0
125,1727184766245,-0.01953125,0.017578125,-1.0087891,0.03125,-0.125,0.03125
126,1727184766285,-0.022460938,0.0,-1.0078125,0.03125,0.0625,-0.0625
127,1727184766325,-0.0234375,0.0087890625,-1.0195312,-0.03125,0.0,0.03125
128,1727184766365,-0.029296875,0.0107421875,-1.0039062,-0.125,-0.0625,-0.125
129,1727184766405,-0.016601562,0.0087890625,-1.0097656,-0.03125,0.0,0.03125
130,1727184766445,-0.0234375,0.001953125,-1.0087891,0.03125,0.0,-0.0625
131,1727184766485,-0.021484375,0.020507812,-1.0185547,-0.09375,0.0,-0.0625
132,1727184766525,-0.021484375,0.016601562,-0.99902344,-0.03125,-0.0625,0.03125
133,1727184766565,-0.01953125,0.0078125,-1.0087891,-0.03125,-0.0625,0.03125
134,1727184766605,-0.01953125,0.020507812,-1.0146484,-0.03125,-0.0625,0.0
