,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727709892299,-0.17578125,-0.05078125,0.99609375,0.0625,0.125,0.1875
1,1,1727709892339,-0.18945312,-0.060546875,0.99609375,-0.5,0.0625,0.25
2,2,1727709892379,-0.18847656,-0.0625,0.9814453,-0.4375,-0.0625,0.25
3,3,1727709892419,-0.19824219,-0.06738281,0.99902344,0.0,-0.125,0.25
4,4,1727709892459,-0.18164062,-0.056640625,0.9970703,0.0,0.0625,0.0625
5,5,1727709892499,-0.18945312,-0.056640625,0.9873047,0.0625,-0.0625,0.1875
6,6,1727709892539,-0.19238281,-0.051757812,0.97265625,0.0625,-0.125,0.1875
7,7,1727709892579,-0.19726562,-0.055664062,1.0009766,0.1875,0.0,0.1875
8,8,1727709892619,-0.19335938,-0.056640625,0.9941406,-0.125,-0.0625,0.1875
9,9,1727709892659,-0.18554688,-0.057617188,0.99609375,-0.1875,0.0625,0.1875
10,10,1727709892699,-0.20214844,-0.064453125,0.99316406,0.0,0.125,0.0625
11,11,1727709892739,-0.19140625,-0.061523438,0.9921875,0.0625,-0.1875,0.125
12,12,1727709892779,-0.1953125,-0.055664062,1.0029297,0.0625,-0.1875,0.1875
13,13,1727709892819,-0.19628906,-0.055664062,0.9951172,-0.0625,-0.1875,0.1875
14,14,1727709892859,-0.19238281,-0.056640625,0.9970703,-0.125,-0.125,0.125
15,15,1727709892899,-0.18847656,-0.05859375,0.97558594,-0.0625,-0.0625,0.125
16,16,1727709892939,-0.18847656,-0.05859375,0.98828125,-0.0625,-0.125,0.25
17,17,1727709892979,-0.19140625,-0.05859375,0.9951172,-0.0625,-0.125,0.1875
18,18,1727709893019,-0.18945312,-0.057617188,0.97753906,-0.25,0.1875,0.0625
19,19,1727709893059,-0.19042969,-0.056640625,1.0,-0.1875,0.25,0.125
20,20,1727709893099,-0.19140625,-0.061523438,0.9921875,0.0,0.25,0.0625
21,21,1727709893139,-0.18652344,-0.061523438,0.9951172,0.0,-0.125,0.1875
22,22,1727709893179,-0.18457031,-0.05859375,0.99316406,0.0,-0.0625,0.25
23,23,1727709893219,-0.19238281,-0.05078125,0.9863281,0.0625,0.0,0.0
24,24,1727709893259,-0.19335938,-0.057617188,0.97753906,0.0625,-0.25,0.0
25,25,1727709893299,-0.18359375,-0.046875,0.97753906,-0.0625,-0.1875,0.1875
26,26,1727709893339,-0.18164062,-0.059570312,1.0068359,-0.125,-0.0625,0.25
27,27,1727709893379,-0.18847656,-0.06542969,0.98828125,-0.125,-0.0625,0.25
28,28,1727709893419,-0.18652344,-0.056640625,1.0009766,-0.0625,-0.125,0.0625
29,29,1727709893459,-0.18847656,-0.053710938,0.97558594,-0.125,-0.0625,0.1875
30,30,1727709893499,-0.18847656,-0.052734375,0.98339844,-0.0625,0.0625,0.25
31,31,1727709893539,-0.18652344,-0.0546875,0.99902344,0.0625,0.0625,0.0625
32,32,1727709893579,-0.19824219,-0.057617188,0.9902344,-0.0625,0.0,0.25
33,33,1727709893619,-0.19140625,-0.057617188,0.9980469,-0.125,0.0,0.125
34,34,1727709893659,-0.19726562,-0.057617188,1.0126953,-0.0625,-0.125,0.125
35,35,1727709893699,-0.19433594,-0.0546875,1.0068359,-0.125,-0.0625,0.25
36,36,1727709893739,-0.19238281,-0.056640625,0.9873047,-0.125,-0.125,0.0625
37,37,1727709893779,-0.1875,-0.051757812,0.99316406,-0.0625,0.0625,0.125
38,38,1727709893819,-0.1875,-0.059570312,0.99902344,-0.25,0.0625,0.1875
39,39,1727709893859,-0.1953125,-0.05859375,0.9902344,-0.125,-0.0625,0.125
40,40,1727709893899,-0.19140625,-0.059570312,0.9951172,-0.1875,-0.0625,0.1875
41,41,1727709893939,-0.18945312,-0.056640625,0.9970703,-0.125,-0.0625,0.3125
42,42,1727709893979,-0.18847656,-0.047851562,0.9921875,-0.125,-0.0625,0.1875
43,43,1727709894019,-0.19238281,-0.059570312,0.98046875,-0.125,-0.0625,0.25
44,44,1727709894059,-0.19042969,-0.053710938,0.9921875,-0.1875,-0.0625,0.0
45,45,1727709894099,-0.18847656,-0.056640625,0.9863281,0.0,0.125,0.1875
46,46,1727709894139,-0.18261719,-0.047851562,1.0058594,-0.125,-0.0625,0.1875
47,47,1727709894179,-0.19824219,-0.055664062,0.9970703,-0.0625,-0.1875,0.125
48,48,1727709894219,-0.18945312,-0.061523438,0.9921875,-0.125,-0.125,0.1875
49,49,1727709894259,-0.18066406,-0.049804688,0.984375,0.0,0.0625,0.3125
50,50,1727709894299,-0.19140625,-0.05859375,0.99121094,-0.25,-0.125,0.1875
51,51,1727709894339,-0.18164062,-0.055664062,0.9951172,-0.0625,0.0625,0.1875
52,52,1727709894379,-0.18554688,-0.0625,0.9970703,-0.125,0.0,0.125
53,53,1727709894419,-0.18261719,-0.059570312,1.0048828,-0.125,0.0,0.25
54,54,1727709894459,-0.19238281,-0.05078125,1.0048828,-0.125,-0.125,0.1875
55,55,1727709894499,-0.18457031,-0.057617188,1.0,0.0,0.0625,0.1875
56,56,1727709894539,-0.19042969,-0.053710938,0.9921875,-0.0625,-0.25,0.1875
57,57,1727709894579,-0.19238281,-0.044921875,0.99609375,-0.3125,-0.0625,0.1875
58,58,1727709894619,-0.18554688,-0.049804688,0.99902344,-0.1875,0.125,0.0625
59,59,1727709894659,-0.18847656,-0.05859375,1.0097656,-0.25,0.125,0.1875
60,60,1727709894699,-0.18945312,-0.064453125,0.99609375,0.0,0.25,0.25
61,61,1727709894739,-0.18359375,-0.051757812,0.9863281,0.0,-0.0625,0.125
62,62,1727709894779,-0.19140625,-0.053710938,0.9824219,-0.0625,-0.0625,0.25
63,63,1727709894819,-0.19433594,-0.051757812,0.9785156,-0.0625,-0.0625,0.25
64,64,1727709894859,-0.18847656,-0.0625,0.9824219,-0.1875,-0.1875,0.1875
65,65,1727709894899,-0.19140625,-0.052734375,0.9863281,-0.375,-0.0625,0.125
66,66,1727709894939,-0.18945312,-0.060546875,0.99902344,-0.4375,0.0625,0.1875
67,67,1727709894979,-0.18261719,-0.051757812,1.0029297,-0.25,-0.0625,0.25
68,68,1727709895019,-0.18945312,-0.05078125,0.9824219,-0.0625,-0.25,0.1875
69,69,1727709895059,-0.18164062,-0.059570312,0.9892578,-0.0625,-0.125,0.375
