,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1729185686563,0.046875,0.08105469,1.0195312,0.375,-0.09375,-0.5
1,1,1729185686603,0.040039062,0.08691406,1.0205078,0.375,0.09375,-0.75
2,2,1729185686643,0.041992188,0.08300781,1.0175781,0.5625,0.15625,-0.625
3,3,1729185686683,0.038085938,0.08300781,1.0292969,0.25,0.03125,-0.6875
4,4,1729185686723,0.044921875,0.08203125,1.0351562,0.4375,-0.03125,-0.75
5,5,1729185686763,0.046875,0.08886719,1.0224609,0.4375,0.09375,-0.5625
6,6,1729185686803,0.045898438,0.08203125,1.0371094,0.375,0.03125,-0.625
7,7,1729185686843,0.046875,0.06738281,1.0205078,0.25,-0.03125,-0.6875
8,8,1729185686883,0.047851562,0.076171875,1.0332031,0.125,-0.09375,-0.6875
9,9,1729185686923,0.038085938,0.08496094,1.0234375,0.3125,-0.15625,-0.5625
10,10,1729185686963,0.047851562,0.087890625,1.0322266,0.6875,-0.21875,-0.5
11,11,1729185687003,0.05078125,0.08886719,1.0273438,1.15625,-0.09375,-0.625
12,12,1729185687043,0.046875,0.08105469,1.0302734,1.09375,-0.15625,-0.625
13,13,1729185687083,0.043945312,0.08105469,1.0341797,0.625,0.21875,-0.5625
14,14,1729185687123,0.051757812,0.07714844,1.0234375,0.375,0.09375,-0.6875
15,15,1729185687163,0.04296875,0.07519531,1.0273438,0.6875,0.46875,-0.75
16,16,1729185687203,0.044921875,0.0859375,1.0244141,1.09375,0.09375,-0.5625
17,17,1729185687243,0.044921875,0.078125,1.0185547,1.09375,0.21875,-0.625
18,18,1729185687283,0.043945312,0.09277344,1.0283203,1.21875,0.28125,-0.6875
19,19,1729185687323,0.04296875,0.083984375,1.0244141,1.09375,0.15625,-0.5625
20,20,1729185687363,0.049804688,0.06933594,1.0302734,0.8125,-0.03125,-0.6875
21,21,1729185687403,0.041992188,0.08886719,1.0283203,0.5625,-0.21875,-0.6875
22,22,1729185687443,0.04296875,0.07519531,1.0175781,0.375,-0.03125,-0.6875
23,23,1729185687483,0.049804688,0.08691406,1.0283203,0.375,0.03125,-0.625
24,24,1729185687523,0.04296875,0.08496094,1.0322266,0.1875,0.21875,-0.625
25,25,1729185687563,0.046875,0.08496094,1.0410156,0.1875,0.21875,-0.625
26,26,1729185687603,0.04296875,0.083984375,1.0253906,0.1875,0.09375,-0.5625
27,27,1729185687643,0.041992188,0.08105469,1.0292969,0.3125,0.09375,-0.5
28,28,1729185687683,0.0390625,0.078125,1.0351562,0.625,0.09375,-0.75
29,29,1729185687723,0.044921875,0.08300781,1.0224609,0.8125,0.03125,-0.6875
30,30,1729185687763,0.05078125,0.083984375,1.0273438,0.625,0.15625,-0.6875
31,31,1729185687803,0.048828125,0.076171875,1.0292969,0.625,0.09375,-0.8125
32,32,1729185687843,0.044921875,0.08886719,1.0332031,0.6875,0.03125,-0.625
33,33,1729185687883,0.041015625,0.083984375,1.0273438,0.5625,-0.03125,-0.75
34,34,1729185687923,0.04296875,0.07519531,1.0117188,0.4375,-0.09375,-0.6875
35,35,1729185687963,0.034179688,0.08105469,1.0244141,0.5625,0.09375,-0.8125
36,36,1729185688003,0.0546875,0.07519531,1.0175781,0.25,0.03125,-0.625
37,37,1729185688043,0.044921875,0.083984375,1.0292969,0.375,0.09375,-0.5
38,38,1729185688083,0.04296875,0.0859375,1.0263672,0.375,0.09375,-0.5625
39,39,1729185688123,0.048828125,0.087890625,1.0273438,0.4375,0.09375,-0.6875
40,40,1729185688163,0.043945312,0.08691406,1.0322266,0.375,0.09375,-0.6875
41,41,1729185688203,0.040039062,0.07128906,1.0253906,0.5625,0.03125,-0.5
42,42,1729185688243,0.052734375,0.08300781,1.0390625,0.5625,0.15625,-0.625
43,43,1729185688283,0.052734375,0.08984375,1.0214844,0.4375,0.03125,-0.6875
44,44,1729185688323,0.03515625,0.087890625,1.0410156,0.5,0.09375,-0.625
45,45,1729185688363,0.040039062,0.087890625,1.0253906,0.4375,0.03125,-0.5
46,46,1729185688403,0.047851562,0.078125,1.0341797,0.4375,-0.03125,-0.6875
47,47,1729185688443,0.03515625,0.08203125,1.0205078,0.5,0.09375,-0.625
48,48,1729185688483,0.047851562,0.083984375,1.0273438,0.5625,0.09375,-0.625
49,49,1729185688523,0.0390625,0.087890625,1.0253906,0.5625,0.09375,-0.625
50,50,1729185688563,0.04296875,0.083984375,1.0234375,0.5,0.03125,-0.625
51,51,1729185688603,0.038085938,0.08203125,1.0136719,0.5,0.03125,-0.625
52,52,1729185688643,0.043945312,0.08300781,1.0146484,0.5,0.03125,-0.6875
53,53,1729185688683,0.04296875,0.07910156,1.0283203,0.375,0.09375,-0.625
54,54,1729185688723,0.040039062,0.083984375,1.0117188,0.3125,0.03125,-0.625
55,55,1729185688763,0.038085938,0.087890625,1.015625,0.5625,0.03125,-0.6875
56,56,1729185688803,0.049804688,0.083984375,1.0126953,0.3125,0.03125,-0.5625
57,57,1729185688843,0.037109375,0.07714844,1.0244141,0.4375,0.15625,-0.5625
58,58,1729185688883,0.043945312,0.07910156,1.0253906,0.375,0.03125,-0.625
59,59,1729185688923,0.046875,0.08300781,1.0292969,0.4375,0.03125,-0.625
60,60,1729185688963,0.038085938,0.08300781,1.0224609,0.5,-0.03125,-0.6875
61,61,1729185689003,0.041992188,0.08203125,1.0332031,0.5,0.03125,-0.8125
62,62,1729185689043,0.047851562,0.08105469,1.0146484,0.25,0.15625,-0.625
63,63,1729185689083,0.046875,0.076171875,1.0185547,0.375,0.15625,-0.75
64,64,1729185689123,0.041992188,0.07519531,1.0283203,0.375,-0.09375,-0.75
65,65,1729185689163,0.040039062,0.078125,1.0253906,0.5,0.03125,-0.625
66,66,1729185689203,0.044921875,0.0859375,1.03125,0.375,0.09375,-0.6875
67,67,1729185689243,0.046875,0.07519531,1.0117188,0.5,0.09375,-0.625
68,68,1729185689283,0.052734375,0.07324219,1.0146484,0.375,0.03125,-0.5625
69,69,1729185689323,0.046875,0.07714844,1.0292969,0.4375,-0.03125,-0.6875
70,70,1729185689363,0.043945312,0.083984375,1.0361328,0.4375,0.15625,-0.75
71,71,1729185689403,0.045898438,0.08105469,1.0146484,0.5,-0.03125,-0.625
72,72,1729185689443,0.04296875,0.08300781,1.0322266,0.5,0.03125,-0.5
73,73,1729185689483,0.041015625,0.078125,1.0224609,0.375,-0.03125,-0.625
74,74,1729185689523,0.049804688,0.08105469,1.0234375,0.4375,0.09375,-0.625
75,75,1729185689563,0.05078125,0.083984375,1.0136719,0.5,0.03125,-0.6875
76,76,1729185689603,0.048828125,0.083984375,1.0253906,0.4375,0.03125,-0.5625
77,77,1729185689643,0.045898438,0.080078125,1.0302734,0.4375,0.09375,-0.5625
78,78,1729185689683,0.048828125,0.080078125,1.0273438,0.375,0.03125,-0.5625
79,79,1729185689723,0.041992188,0.07324219,1.0214844,0.4375,0.15625,-0.5
80,80,1729185689763,0.043945312,0.080078125,1.0205078,0.4375,0.09375,-0.625
81,81,1729185689803,0.047851562,0.080078125,1.0322266,0.5625,0.03125,-0.75
82,82,1729185689843,0.040039062,0.08105469,1.0234375,0.5625,0.09375,-0.5
83,83,1729185689883,0.041992188,0.08203125,1.0185547,0.5625,0.15625,-0.5
84,84,1729185689923,0.043945312,0.083984375,1.0195312,0.625,0.03125,-0.6875
85,85,1729185689963,0.045898438,0.08300781,1.0234375,0.5625,0.03125,-0.75
