,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727466991107,-0.06347656,0.33496094,-0.9433594,-0.25,-0.15625,0.125
1,1,1727466991147,-0.0703125,0.33007812,-0.95214844,-0.0625,-0.03125,0.0625
2,2,1727466991187,-0.07128906,0.3359375,-0.95703125,-0.25,-0.28125,0.125
3,3,1727466991227,-0.07519531,0.33691406,-0.97265625,0.0,-0.15625,0.0625
4,4,1727466991267,-0.0703125,0.33398438,-0.94433594,-0.125,-0.28125,0.1875
5,5,1727466991307,-0.068359375,0.33203125,-0.9609375,0.0,-0.40625,0.125
6,6,1727466991347,-0.07128906,0.3310547,-0.9550781,-0.125,-0.34375,0.125
7,7,1727466991387,-0.07519531,0.33007812,-0.9511719,-0.1875,-0.34375,0.125
8,8,1727466991427,-0.078125,0.33398438,-0.95410156,-0.0625,-0.15625,0.125
9,9,1727466991467,-0.068359375,0.3388672,-0.9658203,-0.0625,-0.03125,0.125
10,10,1727466991507,-0.07324219,0.33203125,-0.9589844,0.125,-0.03125,-0.0625
11,11,1727466991547,-0.068359375,0.33398438,-0.9501953,0.1875,-0.28125,0.0
12,12,1727466991587,-0.07714844,0.3330078,-0.9501953,0.125,-0.03125,0.0
13,13,1727466991627,-0.072265625,0.32910156,-0.9580078,0.125,-0.15625,0.0
14,14,1727466991667,-0.078125,0.3310547,-0.9589844,-0.0625,-0.03125,0.0
15,15,1727466991707,-0.07324219,0.3330078,-0.9580078,-0.1875,-0.15625,-0.0625
16,16,1727466991747,-0.07519531,0.33007812,-0.94628906,0.125,-0.03125,0.0
17,17,1727466991787,-0.07910156,0.32910156,-0.95996094,0.1875,-0.15625,0.0
18,18,1727466991827,-0.06640625,0.33203125,-0.9638672,0.1875,-0.03125,0.0625
19,19,1727466991867,-0.06933594,0.33789062,-0.95410156,0.0625,0.03125,0.0625
20,20,1727466991907,-0.08203125,0.33789062,-0.95214844,0.0,-0.21875,-0.0625
21,21,1727466991947,-0.06933594,0.3310547,-0.96191406,0.0625,-0.09375,0.0
