,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727289108959,-0.26757812,0.4267578,-0.94140625,0.375,0.1875,0.0
1,1,1727289108999,-0.265625,0.43945312,-0.9238281,0.3125,0.1875,0.0625
2,2,1727289109039,-0.2626953,0.43359375,-0.9609375,0.15625,0.0625,0.0625
3,3,1727289109079,-0.265625,0.43359375,-0.9355469,0.15625,0.0625,0.0625
4,4,1727289109119,-0.25976562,0.4423828,-0.9296875,0.15625,0.0,-0.0625
5,5,1727289109159,-0.25976562,0.4423828,-0.9375,0.03125,0.0,0.0625
6,6,1727289109199,-0.2626953,0.43652344,-0.9375,0.03125,0.0,0.0625
7,7,1727289109239,-0.26660156,0.4404297,-0.9501953,0.09375,0.0,-0.0625
8,8,1727289109279,-0.26171875,0.4326172,-0.93359375,0.21875,0.0625,0.0625
9,9,1727289109319,-0.25976562,0.4375,-0.92871094,-0.03125,0.0625,0.0
10,10,1727289109359,-0.2685547,0.43652344,-0.9248047,-0.09375,-0.125,-0.0625
11,11,1727289109399,-0.2626953,0.44140625,-0.9375,0.03125,-0.1875,0.0
12,12,1727289109439,-0.26171875,0.4345703,-0.9404297,0.03125,-0.0625,-0.125
13,13,1727289109479,-0.26660156,0.43066406,-0.93359375,-0.09375,-0.0625,-0.125
14,14,1727289109519,-0.26171875,0.4375,-0.92871094,-0.09375,-0.125,-0.0625
15,15,1727289109559,-0.2626953,0.43652344,-0.92578125,-0.09375,-0.1875,-0.125
16,16,1727289109599,-0.25390625,0.43554688,-0.9355469,-0.15625,-0.0625,-0.125
17,17,1727289109639,-0.25683594,0.4326172,-0.94433594,0.03125,0.0,-0.0625
18,18,1727289109679,-0.2607422,0.43359375,-0.9345703,-0.09375,-0.0625,-0.1875
19,19,1727289109719,-0.27539062,0.43847656,-0.9355469,-0.15625,-0.125,-0.0625
20,20,1727289109759,-0.26171875,0.4404297,-0.93652344,-0.15625,-0.0625,-0.0625
