,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727219257029,-1.4970703,0.22949219,-0.24902344,34.8125,-68.71875,-52.5
1,1,1727219257069,-1.2734375,0.059570312,0.10058594,-11.65625,-77.5625,-28.9375
2,2,1727219257109,-0.9277344,-0.13671875,0.20898438,9.84375,-75.1875,19.21875
3,3,1727219257149,-0.890625,-0.08984375,0.12011719,41.6875,-44.1875,41.375
4,4,1727219257189,-0.5966797,-0.21875,0.05859375,48.59375,-28.9375,31.625
5,5,1727219257229,-0.58984375,-0.018554688,0.24609375,35.40625,1.46875,29.78125
6,6,1727219257269,-0.484375,0.078125,0.27441406,10.6875,22.34375,17.03125
7,7,1727219257309,-0.7548828,0.009765625,0.44335938,-7.625,24.0,7.5
8,8,1727219257349,-1.0214844,-0.2783203,0.45410156,9.28125,-22.875,6.96875
9,9,1727219257389,-1.1611328,-0.13964844,0.30273438,31.75,-12.75,8.78125
10,10,1727219257429,-0.9316406,-0.32226562,0.796875,20.59375,12.8125,-5.875
11,11,1727219257469,-1.4287109,0.15527344,0.060546875,47.125,-17.40625,-17.75
12,12,1727219257509,-1.6455078,0.85058594,-0.56933594,-39.21875,3.25,70.375
13,13,1727219257549,-0.72558594,-0.23242188,0.022460938,-16.90625,-44.25,12.4375
14,14,1727219257589,-1.0498047,-0.22363281,0.14453125,28.09375,-42.0625,-28.8125
15,15,1727219257629,-0.93066406,-0.0078125,0.13574219,-2.71875,56.71875,-50.71875
16,16,1727219257669,-0.6640625,0.21191406,0.06347656,13.6875,25.15625,-36.625
17,17,1727219257709,-0.84277344,0.053710938,0.12011719,-24.71875,60.84375,-33.4375
18,18,1727219257749,-0.6826172,-0.060546875,0.13476562,-25.375,58.46875,-14.71875
19,19,1727219257789,-0.66308594,-0.18261719,0.20019531,-24.65625,60.4375,3.25
20,20,1727219257829,-0.7675781,-0.2578125,0.23632812,-23.375,52.125,20.625
21,21,1727219257869,-0.94140625,-0.095703125,0.19824219,-29.84375,32.40625,22.34375
22,22,1727219257909,-1.2539062,-0.107421875,0.3076172,-39.34375,30.03125,14.65625
23,23,1727219257949,-1.3476562,-0.38867188,0.24511719,-39.09375,14.28125,7.875
24,24,1727219257989,-1.1777344,-0.28515625,-0.2734375,-17.5625,7.21875,-19.28125
25,25,1727219258029,-1.0927734,0.01953125,-0.4873047,70.21875,-10.875,-56.09375
26,26,1727219258069,-1.3203125,0.22558594,-0.20507812,34.5,-66.90625,-60.96875
27,27,1727219258109,-1.1367188,-0.013671875,-0.033203125,19.25,-71.59375,-26.625
28,28,1727219258149,-1.1298828,0.09667969,0.16503906,6.53125,-38.625,8.46875
29,29,1727219258189,-0.78027344,-0.18847656,0.09667969,22.28125,-43.625,36.8125
30,30,1727219258229,-0.5449219,-0.2890625,0.14257812,48.40625,-27.21875,44.25
31,31,1727219258269,-0.58203125,0.013671875,0.22851562,42.875,5.375,38.40625
32,32,1727219258309,-0.54589844,0.10253906,0.23730469,3.3125,23.875,13.125
33,33,1727219258349,-0.7314453,0.080078125,0.4482422,-24.34375,15.375,-0.96875
34,34,1727219258389,-0.97265625,-0.099609375,0.38964844,-0.59375,-31.5625,9.40625
35,35,1727219258429,-1.4384766,-0.072265625,0.24902344,-2.0625,-10.5,15.3125
36,36,1727219258469,-0.93652344,-0.4765625,0.90722656,9.90625,-10.625,6.53125
37,37,1727219258509,-1.1982422,0.099609375,0.005859375,41.59375,-37.03125,-22.09375
38,38,1727219258549,-1.9570312,0.9355469,-0.7910156,-43.8125,40.65625,52.0
39,39,1727219258589,-0.6425781,-0.09375,-0.01171875,-12.4375,-58.78125,13.5625
40,40,1727219258629,-0.9873047,-0.11230469,0.028320312,5.1875,-48.46875,-20.8125
41,41,1727219258669,-0.9169922,0.11425781,0.14550781,-29.40625,65.96875,-31.6875
42,42,1727219258709,-0.60253906,0.17285156,0.091796875,-17.375,16.3125,-30.03125
43,43,1727219258749,-0.859375,-0.15039062,0.15625,-47.40625,55.78125,-25.5
44,44,1727219258789,-0.65722656,-0.16113281,0.18359375,-37.40625,52.4375,-10.75
