,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727019974339,-0.7285156,-0.21386719,0.29101562,58.84375,-62.21875,-68.71875
1,1,1727019974379,-0.77734375,-0.11425781,0.18457031,51.34375,-37.625,-59.09375
2,2,1727019974419,-0.5996094,-0.11230469,0.2919922,69.09375,-16.03125,-36.1875
3,3,1727019974459,-0.41992188,-0.10546875,0.25390625,40.90625,12.4375,-1.71875
4,4,1727019974499,-0.3671875,-0.13085938,0.3798828,15.8125,45.6875,31.5
5,5,1727019974539,-0.5263672,-0.16796875,0.5332031,-39.46875,84.1875,59.1875
6,6,1727019974579,-1.2929688,-0.68066406,0.5908203,-44.71875,62.96875,66.65625
7,7,1727019974619,-1.3652344,-0.6767578,0.91796875,17.78125,23.84375,17.5625
8,8,1727019974659,-0.8359375,-0.3095703,0.6123047,0.125,-0.5625,-5.9375
9,9,1727019974699,-0.9111328,-0.1484375,0.2919922,-59.875,18.90625,26.3125
10,10,1727019974739,-1.9677734,-0.3173828,-0.15234375,-44.1875,45.75,15.5
11,11,1727019974779,-0.375,0.022460938,0.3310547,8.75,3.5,-3.0625
12,12,1727019974819,-0.5996094,-0.068359375,-0.5488281,-116.03125,58.5,31.25
13,13,1727019974859,-1.1660156,-0.05078125,0.028320312,60.875,87.0,51.15625
14,14,1727019974899,-1.015625,-0.2734375,0.37890625,14.15625,72.40625,27.28125
15,15,1727019974939,-0.92089844,-0.29589844,0.055664062,-37.09375,28.46875,6.9375
16,16,1727019974979,-0.8964844,-0.29003906,0.0546875,-46.75,28.78125,11.71875
17,17,1727019975019,-0.85058594,-0.28515625,0.072265625,-34.96875,32.625,21.0
18,18,1727019975059,-0.8925781,-0.22265625,-0.01171875,-8.15625,40.9375,29.78125
19,19,1727019975099,-0.9814453,-0.24023438,0.171875,-14.625,48.5,43.03125
20,20,1727019975139,-0.99902344,-0.24023438,0.18554688,-26.78125,43.0,48.9375
21,21,1727019975179,-1.0595703,-0.4189453,0.13378906,-15.375,22.5625,40.46875
22,22,1727019975219,-0.9863281,-0.62109375,0.037109375,7.9375,1.3125,17.03125
23,23,1727019975259,-1.4658203,-0.4404297,0.22460938,40.71875,12.25,-11.96875
24,24,1727019975299,-1.2978516,-0.28320312,0.030273438,20.53125,-59.59375,-42.125
25,25,1727019975339,-1.1855469,-0.23242188,0.076171875,-8.15625,-145.90625,-98.75
26,26,1727019975379,-1.2675781,-0.15820312,0.0048828125,25.09375,-145.09375,-120.90625
27,27,1727019975419,-1.15625,0.16992188,0.22363281,4.09375,-132.21875,-82.71875
28,28,1727019975459,-0.9238281,-0.23925781,0.13183594,52.75,-91.28125,-56.28125
29,29,1727019975499,-0.9316406,-0.51171875,0.2705078,69.78125,-96.71875,-42.5625
30,30,1727019975539,-0.7871094,-0.2998047,0.14648438,73.75,-79.0625,-61.90625
31,31,1727019975579,-0.65722656,0.038085938,0.11230469,69.65625,-41.96875,-53.40625
32,32,1727019975619,-0.42871094,0.056640625,0.26367188,45.3125,-2.90625,-23.875
33,33,1727019975659,-0.33984375,-0.064453125,0.25097656,20.03125,41.46875,8.0625
34,34,1727019975699,-0.2705078,-0.09375,0.42285156,-10.4375,86.40625,44.0
35,35,1727019975739,-0.6357422,-0.203125,0.56640625,-46.8125,130.96875,76.65625
36,36,1727019975779,-1.9960938,-0.90527344,0.8496094,-58.65625,74.9375,58.53125
37,37,1727019975819,-1.1582031,-0.59277344,0.96191406,43.46875,-5.875,-13.4375
38,38,1727019975859,-0.7158203,-0.27734375,0.57128906,-35.875,-19.5,-3.125
39,39,1727019975899,-1.9960938,-0.4013672,-0.49609375,-119.75,32.5,14.8125
40,40,1727019975939,-0.38378906,0.13769531,0.24121094,23.875,8.75,-25.8125
41,41,1727019975979,-0.57714844,0.19628906,-0.6074219,-140.96875,76.9375,33.5625
42,42,1727019976019,-1.2011719,-0.038085938,0.12695312,48.53125,73.71875,73.125
43,43,1727019976059,-1.0039062,-0.4091797,0.265625,-9.6875,67.59375,42.40625
44,44,1727019976099,-0.85058594,-0.3076172,-0.15722656,-39.34375,31.71875,23.375
45,45,1727019976139,-0.87890625,-0.33007812,0.11425781,-72.625,55.8125,22.53125
46,46,1727019976179,-0.8623047,-0.3544922,0.07128906,-43.6875,33.65625,25.1875
47,47,1727019976219,-0.97753906,-0.20214844,0.051757812,1.65625,47.21875,36.3125
48,48,1727019976259,-1.0683594,-0.21875,0.26367188,-24.09375,51.59375,47.46875
49,49,1727019976299,-0.97558594,-0.3671875,0.14453125,-21.21875,23.21875,46.5625
50,50,1727019976339,-1.0205078,-0.5410156,0.10449219,-11.59375,6.3125,25.3125
51,51,1727019976379,-1.0761719,-0.50097656,0.2421875,18.125,0.34375,6.9375
52,52,1727019976419,-1.2724609,-0.22363281,0.07421875,34.9375,-31.34375,-22.71875
53,53,1727019976459,-0.9111328,-0.19140625,0.0068359375,12.71875,-137.90625,-66.09375
54,54,1727019976499,-1.5683594,-0.47558594,-0.028320312,14.28125,-147.96875,-145.03125
55,55,1727019976539,-1.7460938,0.31933594,0.27539062,47.6875,-140.03125,-112.125
56,56,1727019976579,-1.0214844,0.049804688,0.09863281,-50.34375,-99.28125,-58.0
57,57,1727019976619,-0.67578125,-0.44921875,0.28125,77.03125,-111.90625,-54.5625
58,58,1727019976659,-0.7216797,-0.5361328,0.16210938,131.65625,-75.59375,-60.625
59,59,1727019976699,-0.6689453,-0.052734375,0.0087890625,124.8125,-59.65625,-55.5
60,60,1727019976739,-0.53222656,0.24902344,0.23339844,96.6875,-11.6875,-32.84375
61,61,1727019976779,-0.265625,0.12792969,0.28808594,5.25,39.15625,4.03125
62,62,1727019976819,-0.3076172,-0.05859375,0.44335938,-65.28125,80.0625,44.90625
63,63,1727019976859,-0.7597656,-0.40722656,0.49414062,-43.9375,122.59375,76.34375
64,64,1727019976899,-1.8564453,-0.8105469,0.828125,-12.875,55.09375,54.75
65,65,1727019976939,-0.95703125,-0.48339844,0.91015625,35.15625,3.75,-7.625
66,66,1727019976979,-0.6308594,-0.2919922,0.5048828,-29.65625,13.9375,5.5
67,67,1727019977019,-1.1523438,-0.2548828,0.1015625,-86.125,42.34375,27.03125
68,68,1727019977059,-1.6455078,-0.3486328,0.03515625,-24.78125,87.6875,-13.0
69,69,1727019977099,-0.16992188,0.09472656,0.35546875,-14.34375,-52.03125,-24.78125
70,70,1727019977139,-1.0546875,0.6982422,-0.71191406,-100.4375,56.375,86.3125
71,71,1727019977179,-1.1572266,-0.28125,0.48828125,105.40625,112.9375,74.03125
72,72,1727019977219,-0.95703125,-0.49121094,0.18457031,-42.28125,43.125,24.03125
73,73,1727019977259,-0.86816406,-0.4609375,-0.10058594,-90.25,20.40625,5.71875
74,74,1727019977299,-0.83203125,-0.3779297,0.25097656,-61.625,25.125,24.21875
75,75,1727019977339,-0.81152344,-0.30859375,-0.1953125,-4.25,42.8125,24.71875
76,76,1727019977379,-1.0947266,-0.09082031,0.21972656,-9.15625,61.6875,40.03125
77,77,1727019977419,-1.0615234,-0.22070312,0.22167969,-30.4375,37.25,48.75
78,78,1727019977459,-1.0839844,-0.5185547,0.18945312,-14.03125,11.75,35.28125
79,79,1727019977499,-1.0214844,-0.64160156,0.13671875,-8.65625,-13.46875,7.8125
80,80,1727019977539,-1.3730469,-0.38085938,0.29101562,32.96875,-24.625,-18.375
81,81,1727019977579,-0.85839844,-0.16992188,0.109375,12.21875,-130.28125,-56.53125
82,82,1727019977619,-1.1865234,-0.48242188,0.091796875,30.65625,-177.75,-118.40625
83,83,1727019977659,-1.9960938,-0.032226562,0.24414062,90.96875,-117.40625,-131.40625
84,84,1727019977699,-1.0166016,0.19335938,0.14648438,-48.5625,-105.875,-76.59375
85,85,1727019977739,-0.74121094,-0.56933594,0.32128906,84.0,-87.125,-70.4375
86,86,1727019977779,-0.62402344,-0.50683594,0.1328125,84.375,-64.65625,-50.53125
87,87,1727019977819,-0.56152344,-0.119140625,0.001953125,117.5,-45.0,-58.46875
88,88,1727019977859,-0.6123047,0.1953125,0.13769531,136.96875,-12.125,-43.65625
89,89,1727019977899,-0.34472656,0.19042969,0.29492188,52.8125,42.09375,-2.4375
90,90,1727019977939,-0.36035156,0.12109375,0.42089844,-62.3125,88.0,41.75
91,91,1727019977979,-0.9189453,-0.5439453,0.39941406,-64.125,131.625,67.875
92,92,1727019978019,-1.8857422,-0.64160156,0.9277344,-38.8125,61.0,51.375
93,93,1727019978059,-0.7324219,-0.5185547,0.9316406,67.625,10.96875,-5.0
94,94,1727019978099,-0.8544922,-0.36328125,0.3544922,-60.21875,1.0625,24.40625
95,95,1727019978139,-1.9960938,-0.40625,-0.02734375,-107.40625,25.125,17.3125
96,96,1727019978179,-0.53808594,-0.11035156,0.29882812,14.125,38.25,-5.375
97,97,1727019978219,-0.109375,-0.0009765625,-0.51660156,-82.3125,-4.90625,-5.375
98,98,1727019978259,-1.2734375,0.3623047,-0.15917969,-14.875,70.40625,71.09375
99,99,1727019978299,-1.0302734,-0.36914062,0.5566406,65.6875,106.71875,42.34375
100,100,1727019978339,-0.8984375,-0.30566406,0.07910156,-37.21875,39.09375,17.9375
101,101,1727019978379,-0.91796875,-0.3623047,-0.0009765625,-64.9375,34.28125,19.34375
102,102,1727019978419,-0.8574219,-0.3466797,0.13183594,-35.21875,37.9375,26.53125
103,103,1727019978459,-0.94140625,-0.21777344,-0.005859375,10.5,46.25,30.8125
104,104,1727019978499,-1.1123047,-0.21875,0.19238281,-14.75,55.46875,47.46875
105,105,1727019978539,-0.9580078,-0.2578125,0.20117188,-14.625,31.28125,50.71875
106,106,1727019978579,-0.96875,-0.53222656,0.11035156,-1.5625,6.125,29.46875
107,107,1727019978619,-1.0644531,-0.53027344,0.119140625,19.0625,0.78125,6.21875
108,108,1727019978659,-1.3085938,-0.171875,0.123046875,45.3125,-15.90625,-25.46875
109,109,1727019978699,-1.0078125,-0.1875,0.021484375,18.25,-129.125,-61.15625
110,110,1727019978739,-1.4550781,-0.3955078,0.09375,7.34375,-153.34375,-137.8125
111,111,1727019978779,-1.5673828,0.09863281,0.22070312,37.125,-140.84375,-105.28125
112,112,1727019978819,-0.9824219,0.041992188,0.033203125,-19.53125,-106.78125,-55.71875
113,113,1727019978859,-0.72558594,-0.36621094,0.36328125,98.71875,-88.78125,-40.53125
114,114,1727019978899,-0.7529297,-0.50097656,0.16308594,112.125,-76.1875,-52.625
115,115,1727019978939,-0.71875,-0.1171875,0.078125,94.5625,-53.125,-58.78125
116,116,1727019978979,-0.56933594,0.16308594,0.20507812,76.0,-7.65625,-38.6875
117,117,1727019979019,-0.30566406,0.10253906,0.26171875,9.59375,41.46875,-10.3125
118,118,1727019979059,-0.2998047,-0.05078125,0.37304688,-38.75,85.3125,32.34375
119,119,1727019979099,-0.7246094,-0.29296875,0.4560547,-48.6875,127.90625,72.3125
120,120,1727019979139,-1.7568359,-0.80566406,0.8261719,-48.375,95.8125,58.21875
121,121,1727019979179,-1.0751953,-0.4892578,0.9326172,50.65625,8.9375,5.0
122,122,1727019979219,-0.890625,-0.39257812,0.5986328,-19.875,0.34375,-6.28125
123,123,1727019979259,-1.9960938,-0.3984375,-0.35546875,-134.875,18.21875,-2.25
124,124,1727019979299,-0.36914062,0.21386719,0.13574219,15.09375,16.34375,-29.59375
125,125,1727019979339,-0.19628906,0.08984375,-0.9277344,-121.6875,51.0,22.53125
126,126,1727019979379,-1.3769531,0.18261719,0.109375,26.3125,82.1875,84.46875
127,127,1727019979419,-1.0634766,-0.31347656,0.45996094,-4.625,89.5625,41.875
128,128,1727019979459,-0.88671875,-0.4248047,-0.14160156,-58.71875,18.90625,21.0
129,129,1727019979499,-0.9160156,-0.4189453,0.04296875,-75.125,29.5625,16.28125
130,130,1727019979539,-0.85058594,-0.35058594,0.12792969,-40.53125,30.25,22.53125
131,131,1727019979579,-0.9199219,-0.19628906,-0.0009765625,2.5625,43.375,31.96875
132,132,1727019979619,-1.0644531,-0.13964844,0.28515625,-26.96875,45.75,48.46875
133,133,1727019979659,-0.93359375,-0.40722656,0.10546875,-20.9375,17.4375,51.5625
134,134,1727019979699,-0.9921875,-0.46875,0.18457031,-17.5,3.6875,24.90625
135,135,1727019979739,-1.0625,-0.41308594,0.24316406,11.5,-0.9375,9.34375
136,136,1727019979779,-1.2939453,-0.27246094,0.14746094,24.59375,-35.90625,-11.84375
137,137,1727019979819,-0.9189453,-0.28125,-0.036132812,11.65625,-146.4375,-57.5625
138,138,1727019979859,-1.4863281,-0.5566406,-0.0107421875,52.4375,-151.9375,-143.625
139,139,1727019979899,-1.8867188,0.25878906,0.33007812,28.03125,-156.21875,-106.21875
140,140,1727019979939,-0.8466797,0.025390625,-0.01171875,-75.625,-93.28125,-57.6875
141,141,1727019979979,-0.59765625,-0.54296875,0.33203125,70.4375,-102.125,-70.0625
142,142,1727019980019,-0.79589844,-0.7158203,0.0234375,142.53125,-47.875,-83.0625
143,143,1727019980059,-0.7265625,-0.0009765625,0.12207031,156.6875,-32.1875,-73.4375
144,144,1727019980099,-0.6230469,0.18164062,0.20019531,97.96875,20.40625,-57.25
145,145,1727019980139,-0.4111328,0.033203125,0.2265625,18.03125,52.15625,-28.5
146,146,1727019980179,-0.33398438,-0.0546875,0.25878906,-0.59375,77.84375,30.875
147,147,1727019980219,-0.7832031,-0.38867188,0.46191406,20.40625,116.0625,78.375
148,148,1727019980259,-1.6308594,-0.78222656,0.87402344,12.46875,90.25,65.0
149,149,1727019980299,-1.1337891,-0.53515625,0.80371094,102.4375,11.5625,-6.71875
150,150,1727019980339,-1.9580078,-0.36328125,0.24121094,-80.625,35.0,-4.40625
151,151,1727019980379,-0.8173828,-0.34375,0.4921875,-4.5,-25.125,-10.0625
152,152,1727019980419,-0.08886719,0.05859375,-0.9824219,-172.34375,23.46875,-7.8125
153,153,1727019980459,-1.1142578,0.28515625,0.0859375,85.875,110.8125,65.53125
154,154,1727019980499,-1.1425781,-0.13183594,0.5751953,-54.96875,76.09375,37.09375
155,155,1727019980539,-0.9501953,-0.29492188,-0.2421875,-69.3125,13.21875,27.21875
156,156,1727019980579,-0.80859375,-0.48046875,0.12207031,-67.1875,21.09375,19.03125
157,157,1727019980619,-0.8066406,-0.35742188,-0.026367188,-63.03125,34.59375,18.3125
158,158,1727019980659,-0.91308594,-0.20996094,0.109375,0.0,52.03125,35.8125
159,159,1727019980699,-1.0498047,-0.16992188,0.18847656,-24.34375,49.28125,46.5625
160,160,1727019980739,-1.0126953,-0.28515625,0.2529297,-25.1875,28.59375,36.6875
161,161,1727019980779,-0.9472656,-0.59375,0.0625,-32.15625,5.09375,21.78125
162,162,1727019980819,-1.1552734,-0.3857422,0.24902344,-6.15625,-0.8125,0.46875
163,163,1727019980859,-1.2617188,-0.22558594,0.22851562,-1.28125,-40.375,-20.40625
164,164,1727019980899,-0.92285156,-0.34960938,0.001953125,-29.78125,-139.96875,-69.59375
