,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727708505356,-0.8161621,-0.23736572,-0.5293579,0.59375,0.015625,0.3125
1,1,1727708505396,-0.8249512,-0.23638916,-0.53790283,-0.828125,-0.171875,-0.09375
2,2,1727708505436,-0.8220215,-0.2354126,-0.52178955,0.21875,-1.171875,0.109375
3,3,1727708505476,-0.8076172,-0.23028564,-0.53302,0.40625,-1.0625,0.015625
4,4,1727708505516,-0.8183594,-0.2366333,-0.53082275,0.21875,-1.0,-0.046875
5,5,1727708505556,-0.8105469,-0.22955322,-0.5425415,-0.515625,-1.453125,0.09375
6,6,1727708505596,-0.81518555,-0.23614502,-0.5371704,-0.640625,-1.890625,0.125
7,7,1727708505636,-0.81347656,-0.23468018,-0.52789307,1.15625,-0.90625,0.25
8,8,1727708505676,-0.8178711,-0.22930908,-0.53985596,0.4375,-1.109375,-0.0625
9,9,1727708505716,-0.80615234,-0.22857666,-0.5508423,-1.65625,0.328125,0.3125
10,10,1727708505756,-0.8203125,-0.24932861,-0.51763916,1.953125,0.5625,-0.5625
11,11,1727708505796,-0.8088379,-0.22955322,-0.5466919,1.875,-0.78125,-0.0625
12,12,1727708505836,-0.81030273,-0.23370361,-0.5444946,0.3125,-0.1875,-0.140625
13,13,1727708505876,-0.8078613,-0.23028564,-0.53863525,1.0,-0.5,0.15625
14,14,1727708505916,-0.8137207,-0.23297119,-0.5418091,-0.3125,-0.515625,0.125
15,15,1727708505956,-0.8132324,-0.23223877,-0.5515747,-0.296875,-0.734375,0.375
16,16,1727708505996,-0.80688477,-0.22955322,-0.53009033,-0.359375,-0.015625,-0.15625
17,17,1727708506036,-0.80810547,-0.23760986,-0.5327759,1.359375,-0.9375,0.109375
18,18,1727708506076,-0.8022461,-0.24395752,-0.55181885,-0.28125,-1.125,0.515625
19,19,1727708506116,-0.8071289,-0.23077393,-0.5396118,0.9375,-0.921875,0.3125
20,20,1727708506156,-0.8129883,-0.23956299,-0.54693604,0.4375,-1.0,0.453125
21,21,1727708506196,-0.81103516,-0.23297119,-0.5471802,-0.484375,-1.0,-0.046875
22,22,1727708506236,-0.80859375,-0.23883057,-0.54644775,0.015625,-1.015625,0.3125
23,23,1727708506276,-0.8034668,-0.22833252,-0.53912354,-0.875,-1.546875,0.015625
24,24,1727708506316,-0.798584,-0.23687744,-0.5437622,-0.359375,-0.921875,-0.1875
25,25,1727708506356,-0.8083496,-0.24005127,-0.5444946,0.421875,-0.8125,-0.390625
26,26,1727708506396,-0.8000488,-0.22930908,-0.55181885,-1.203125,-0.5625,-0.296875
27,27,1727708506436,-0.7961426,-0.23638916,-0.5479126,0.1875,-0.359375,0.078125
28,28,1727708506476,-0.7922363,-0.2390747,-0.5352173,-1.15625,0.828125,-1.640625
29,29,1727708506516,-0.7998047,-0.23687744,-0.52911377,1.328125,-1.359375,-0.109375
30,30,1727708506556,-0.8029785,-0.22711182,-0.565979,-0.5625,-0.984375,-0.71875
31,31,1727708506596,-0.7949219,-0.22833252,-0.55426025,-0.671875,-0.421875,-0.3125
32,32,1727708506636,-0.8022461,-0.23175049,-0.5459595,-0.234375,0.4375,-0.796875
33,33,1727708506676,-0.8039551,-0.23760986,-0.54107666,0.6875,0.15625,-0.296875
34,34,1727708506716,-0.8041992,-0.23736572,-0.55474854,-0.078125,0.234375,-0.328125
35,35,1727708506756,-0.8029785,-0.24249268,-0.55059814,0.296875,0.609375,-0.640625
36,36,1727708506796,-0.8066406,-0.24029541,-0.5552368,0.265625,-0.359375,-0.859375
37,37,1727708506836,-0.80566406,-0.23297119,-0.55255127,-0.53125,0.5,-0.78125
38,38,1727708506876,-0.8005371,-0.2276001,-0.53790283,0.21875,0.28125,-0.46875
39,39,1727708506916,-0.80688477,-0.23321533,-0.54937744,0.046875,0.3125,-0.71875
40,40,1727708506956,-0.80859375,-0.22442627,-0.550354,0.109375,0.640625,-0.5625
41,41,1727708506996,-0.8022461,-0.22686768,-0.5474243,0.21875,0.5625,-0.375
42,42,1727708507036,-0.8076172,-0.2300415,-0.5496216,-0.84375,0.296875,-0.40625
43,43,1727708507076,-0.80371094,-0.2300415,-0.55255127,-0.296875,0.765625,-0.640625
44,44,1727708507116,-0.8051758,-0.22467041,-0.54400635,-1.0,0.671875,-0.8125
45,45,1727708507156,-0.80810547,-0.23443604,-0.5342407,0.46875,0.328125,-0.765625
46,46,1727708507196,-0.80688477,-0.22027588,-0.5510864,-0.5625,-0.078125,-0.828125
47,47,1727708507236,-0.82250977,-0.22491455,-0.5564575,-1.25,-0.5,-0.09375
48,48,1727708507276,-0.7949219,-0.22979736,-0.54571533,-2.90625,0.171875,-1.015625
49,49,1727708507316,-0.81274414,-0.23931885,-0.5159302,2.046875,-0.25,-0.90625
50,50,1727708507356,-0.82373047,-0.22418213,-0.5601196,1.0,0.734375,-0.5625
51,51,1727708507396,-0.80566406,-0.23858643,-0.5684204,0.71875,2.84375,-0.15625
52,52,1727708507436,-0.81347656,-0.21685791,-0.52008057,1.96875,3.765625,-1.671875
53,53,1727708507476,-0.8171387,-0.23175049,-0.52130127,-0.109375,-0.921875,0.0
54,54,1727708507516,-0.8059082,-0.21685791,-0.53619385,-0.90625,1.09375,-1.046875
55,55,1727708507556,-0.8273926,-0.22149658,-0.53009033,1.71875,0.84375,-0.734375
56,56,1727708507596,-0.8105469,-0.21905518,-0.53302,0.875,-0.453125,-0.109375
57,57,1727708507636,-0.82714844,-0.22515869,-0.5401001,-0.703125,-0.546875,-0.4375
58,58,1727708507676,-0.8161621,-0.21783447,-0.5269165,0.203125,0.203125,-0.3125
59,59,1727708507716,-0.81152344,-0.21734619,-0.5327759,-0.046875,-0.4375,-0.171875
60,60,1727708507756,-0.81640625,-0.22564697,-0.5286255,-0.46875,-0.015625,-0.625
61,61,1727708507796,-0.82714844,-0.21905518,-0.5383911,0.015625,-0.546875,-0.359375
62,62,1727708507836,-0.8190918,-0.21929932,-0.53741455,0.109375,-0.359375,-0.109375
63,63,1727708507876,-0.8156738,-0.22247314,-0.5317993,-0.203125,-0.09375,-0.421875
64,64,1727708507916,-0.82250977,-0.21221924,-0.5310669,-0.390625,-0.453125,-0.28125
65,65,1727708507956,-0.82714844,-0.22515869,-0.53912354,-0.921875,-0.265625,-0.171875
66,66,1727708507996,-0.81811523,-0.2234497,-0.53253174,0.109375,-0.703125,-0.0625
