,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727816297359,-1.0012207,0.005554199,-0.13604736,0.34375,-0.078125,0.5
1,1,1727816297399,-1.0021973,0.0018920898,-0.13336182,0.125,0.0,0.46875
2,2,1727816297439,-1.0002441,-0.0037231445,-0.13946533,0.578125,-0.640625,0.40625
3,3,1727816297479,-1.0056152,-0.0022583008,-0.14605713,0.53125,-0.5,0.296875
4,4,1727816297519,-1.0026855,-0.0032348633,-0.14483643,0.9375,0.0,0.390625
5,5,1727816297559,-0.9992676,-0.012512207,-0.15045166,0.71875,0.484375,0.5
6,6,1727816297599,-0.99902344,-0.0071411133,-0.14459229,0.1875,1.234375,0.453125
7,7,1727816297639,-1.0053711,-0.0044555664,-0.13482666,-0.03125,0.921875,-0.0625
8,8,1727816297679,-0.99975586,-0.003967285,-0.13604736,-0.21875,0.484375,-0.640625
9,9,1727816297719,-1.0078125,-0.008117676,-0.14312744,-0.6875,0.03125,-0.265625
10,10,1727816297759,-0.99731445,-0.0115356445,-0.13433838,0.390625,-0.421875,0.59375
11,11,1727816297799,-0.9914551,-0.0032348633,-0.13433838,0.1875,-1.59375,-0.109375
12,12,1727816297839,-1.0043945,-0.0025024414,-0.14459229,-0.421875,-0.484375,-0.265625
13,13,1727816297879,-1.001709,-0.0022583008,-0.15045166,-0.109375,-0.78125,0.046875
14,14,1727816297919,-1.0007324,-0.0044555664,-0.14971924,0.078125,0.046875,0.21875
15,15,1727816297959,-1.0009766,-0.007385254,-0.14923096,0.34375,-0.03125,0.25
16,16,1727816297999,-1.0048828,-0.0017700195,-0.14874268,0.125,0.140625,0.0
17,17,1727816298039,-1.0021973,-0.0005493164,-0.14801025,0.234375,0.0625,-0.0625
18,18,1727816298079,-1.0063477,-0.010070801,-0.14093018,-0.203125,0.109375,-0.03125
19,19,1727816298119,-1.0004883,-0.0022583008,-0.1506958,-0.015625,-0.203125,-0.234375
20,20,1727816298159,-0.99438477,0.0004272461,-0.15118408,-0.09375,-0.109375,-0.09375
21,21,1727816298199,-0.9980469,-6.1035156e-05,-0.14654541,-0.203125,-0.1875,0.03125
22,22,1727816298239,-0.9953613,-0.0056762695,-0.1519165,-0.09375,0.25,0.28125
23,23,1727816298279,-0.99780273,-0.006164551,-0.1506958,0.25,-0.21875,0.640625
24,24,1727816298319,-1.0053711,-0.003967285,-0.15582275,0.421875,-0.40625,0.671875
25,25,1727816298359,-1.0002441,-0.003479004,-0.15582275,0.359375,-0.140625,0.3125
26,26,1727816298399,-1.0002441,-0.0032348633,-0.15533447,0.4375,0.65625,0.078125
27,27,1727816298439,-1.0090332,0.0014038086,-0.17095947,-0.421875,1.296875,0.21875
28,28,1727816298479,-0.9992676,-0.006164551,-0.15582275,0.265625,1.296875,0.609375
29,29,1727816298519,-0.9890137,-0.005432129,-0.15557861,0.65625,0.09375,0.078125
30,30,1727816298559,-1.001709,-0.0022583008,-0.15216064,0.296875,1.09375,-0.125
31,31,1727816298599,-1.0073242,-0.004211426,-0.16265869,0.109375,0.984375,0.28125
32,32,1727816298639,-1.0009766,-0.0071411133,-0.15704346,0.140625,1.53125,0.25
33,33,1727816298679,-1.0021973,-0.0051879883,-0.14923096,0.453125,1.828125,0.078125
34,34,1727816298719,-0.9926758,-0.003479004,-0.14508057,0.375,1.671875,-0.0625
35,35,1727816298759,-0.9958496,-0.0015258789,-0.14117432,0.640625,1.234375,0.21875
36,36,1727816298799,-1.0021973,-0.0015258789,-0.14459229,0.234375,1.234375,0.1875
37,37,1727816298839,-1.0007324,-6.1035156e-05,-0.14434814,0.59375,1.015625,-0.078125
38,38,1727816298879,-0.9992676,-0.009338379,-0.14190674,0.734375,0.90625,0.0625
39,39,1727816298919,-0.9995117,0.0014038086,-0.144104,0.28125,1.109375,-0.046875
