,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727097221158,-0.93530273,-0.059631348,-0.35601807,0.15625,-0.375,0.109375
1,1727097221198,-0.9436035,-0.06378174,-0.37139893,-0.015625,-1.5625,0.15625
2,1727097221254,-0.94018555,-0.05718994,-0.35479736,0.4375,-1.140625,0.140625
3,1727097221293,-0.9350586,-0.06451416,-0.35113525,0.34375,-0.671875,0.03125
4,1727097221327,-0.93359375,-0.06011963,-0.37164307,0.03125,-0.671875,0.046875
5,1727097221363,-0.9406738,-0.06060791,-0.36383057,0.046875,-0.703125,0.09375
6,1727097221403,-0.93481445,-0.061340332,-0.36065674,0.125,-0.921875,-0.046875
7,1727097221438,-0.94433594,-0.06890869,-0.3604126,-0.203125,-0.9375,-0.046875
8,1727097221476,-0.9362793,-0.061828613,-0.3508911,-0.046875,-1.328125,-0.015625
9,1727097221513,-0.9404297,-0.073791504,-0.35845947,0.0,-1.0,0.234375
10,1727097221551,-0.9448242,-0.06817627,-0.35943604,-0.21875,-1.6875,0.125
11,1727097221588,-0.93237305,-0.0635376,-0.35968018,-0.265625,-1.015625,0.15625
12,1727097221625,-0.94018555,-0.06524658,-0.35894775,-0.296875,-1.484375,0.265625
13,1727097221682,-0.93652344,-0.066467285,-0.36187744,-0.421875,-2.0625,0.4375
14,1727097221720,-0.93847656,-0.06378174,-0.36236572,-0.078125,-2.3125,0.515625
15,1727097221758,-0.93847656,-0.06451416,-0.3706665,-0.140625,-1.5625,0.125
16,1727097221795,-0.9350586,-0.07208252,-0.3682251,0.171875,-0.59375,-0.40625
17,1727097221833,-0.9301758,-0.06304932,-0.36260986,-0.28125,0.203125,-0.671875
18,1727097221870,-0.9428711,-0.06793213,-0.35577393,0.421875,0.4375,-0.5625
19,1727097221908,-0.9436035,-0.06304932,-0.36383057,0.390625,0.453125,-0.5
20,1727097221946,-0.9465332,-0.06329346,-0.35455322,0.65625,0.40625,-0.140625
21,1727097221982,-0.94140625,-0.059143066,-0.3550415,-0.078125,0.890625,0.078125
22,1727097222020,-0.9511719,-0.05621338,-0.35992432,-0.46875,1.171875,0.171875
23,1727097222058,-0.9279785,-0.06378174,-0.33721924,-0.703125,-0.03125,0.453125
24,1727097222113,-0.95092773,-0.06427002,-0.36090088,-0.25,-0.328125,0.25
25,1727097222152,-0.9411621,-0.066223145,-0.36114502,0.171875,-0.546875,0.03125
26,1727097222189,-0.93847656,-0.06378174,-0.34674072,0.25,-0.71875,-0.078125
27,1727097222226,-0.9387207,-0.06011963,-0.3430786,0.296875,-0.640625,0.125
28,1727097222263,-0.9440918,-0.06378174,-0.3496704,0.234375,-0.65625,0.0625
29,1727097222302,-0.9460449,-0.06915283,-0.35601807,0.046875,-1.65625,0.171875
30,1727097222338,-0.9484863,-0.06451416,-0.3574829,-0.140625,-0.21875,-0.078125
31,1727097222376,-0.9428711,-0.06402588,-0.34210205,-0.03125,-1.03125,-0.125
32,1727097222414,-0.9511719,-0.06573486,-0.35040283,-0.125,-1.40625,-0.046875
33,1727097222455,-0.9406738,-0.06011963,-0.36090088,-0.03125,-2.28125,0.203125
34,1727097222507,-0.94189453,-0.05328369,-0.35577393,0.0,-1.46875,0.234375
35,1727097222545,-0.94677734,-0.061584473,-0.35894775,-0.078125,-0.921875,0.125
36,1727097222582,-0.9406738,-0.065979004,-0.35577393,-0.203125,-0.765625,0.21875
