,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727892969417,-0.97509766,-0.035217285,-0.3262329,0.171875,-1.546875,0.34375
1,1727892969457,-0.96655273,-0.039367676,-0.32208252,1.1875,-0.53125,0.203125
2,1727892969497,-0.9746094,-0.03643799,-0.3267212,0.765625,-0.328125,0.09375
3,1727892969537,-0.9638672,-0.04498291,-0.3196411,1.5625,0.0625,0.546875
4,1727892969577,-0.9577637,-0.032043457,-0.30792236,1.625,0.1875,-0.140625
5,1727892969617,-0.95092773,-0.039855957,-0.30914307,1.859375,-0.34375,0.0625
6,1727892969657,-0.9489746,-0.03668213,-0.3118286,1.578125,-0.65625,-0.390625
7,1727892969697,-0.97631836,-0.026672363,-0.3213501,0.8125,-0.875,-0.09375
8,1727892969737,-0.95874023,-0.03326416,-0.31011963,1.4375,-0.453125,0.046875
9,1727892969777,-0.9658203,-0.029846191,-0.31402588,0.75,-0.5,-0.03125
10,1727892969817,-0.97094727,-0.04058838,-0.31158447,1.59375,-0.34375,0.46875
11,1727892969857,-0.96533203,-0.043518066,-0.3196411,1.609375,-0.9375,0.21875
12,1727892969897,-0.954834,-0.038391113,-0.31451416,0.84375,-0.828125,-0.453125
13,1727892969937,-0.9484863,-0.036193848,-0.31939697,1.03125,-0.328125,-0.3125
14,1727892969977,-0.96777344,-0.035949707,-0.30059814,1.53125,-0.5,0.09375
15,1727892970017,-0.9589844,-0.034240723,-0.32281494,2.15625,-1.015625,-0.203125
16,1727892970057,-0.97094727,-0.026428223,-0.30963135,1.875,-0.46875,-0.59375
17,1727892970097,-0.9719238,-0.024230957,-0.32232666,1.71875,-0.984375,-0.375
18,1727892970137,-0.9667969,-0.030090332,-0.3184204,1.671875,0.03125,-0.21875
19,1727892970177,-0.9707031,-0.036193848,-0.3171997,1.953125,-0.171875,0.296875
20,1727892970217,-0.951416,-0.0335083,-0.31011963,1.5,0.0,-0.234375
21,1727892970257,-0.96362305,-0.038146973,-0.3135376,1.734375,-0.421875,-0.109375
22,1727892970297,-0.9572754,-0.026184082,-0.3040161,2.65625,-0.28125,-0.125
23,1727892970337,-0.9519043,-0.03326416,-0.3189087,1.59375,-1.1875,-0.4375
24,1727892970377,-0.9733887,-0.018615723,-0.31256104,1.5625,-1.0,-0.5625
25,1727892970417,-0.9597168,-0.028137207,-0.31549072,1.3125,-1.046875,-0.765625
26,1727892970457,-0.96533203,-0.02178955,-0.31378174,1.578125,-0.890625,0.015625
27,1727892970497,-0.9641113,-0.0256958,-0.32208252,2.53125,-0.9375,0.4375
