,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1726934337659,-0.5883789,-0.11016846,-0.81036377,-0.265625,-0.453125,-0.140625
1,1726934337712,-0.59936523,-0.11138916,-0.8154907,-0.53125,-0.546875,0.140625
2,1726934337748,-0.59399414,-0.11602783,-0.8106079,-0.46875,-0.640625,-0.3125
3,1726934337778,-0.59155273,-0.11505127,-0.81134033,-0.296875,-0.578125,-0.171875
4,1726934337825,-0.58984375,-0.1104126,-0.8088989,-0.5,-0.5625,-0.171875
5,1726934337869,-0.5942383,-0.11993408,-0.8062134,-0.28125,-0.5625,-0.234375
6,1726934337901,-0.5961914,-0.11505127,-0.81695557,-0.71875,-0.5,-0.015625
7,1726934337944,-0.59814453,-0.11383057,-0.81256104,-0.640625,-0.328125,-0.1875
8,1726934337992,-0.5871582,-0.12188721,-0.80718994,-0.484375,-0.578125,-0.171875
9,1726934338019,-0.5876465,-0.113586426,-0.80474854,-0.1875,-0.546875,-0.125
10,1726934338065,-0.5888672,-0.1182251,-0.80792236,-0.453125,-0.546875,-0.015625
11,1726934338111,-0.5888672,-0.11651611,-0.8123169,-0.375,-0.25,-0.140625
12,1726934338139,-0.59228516,-0.11602783,-0.8106079,-0.25,-0.46875,-0.1875
13,1726934338184,-0.58691406,-0.11505127,-0.8076782,-0.453125,-0.921875,-0.09375
14,1726934338214,-0.59228516,-0.11212158,-0.80841064,-0.390625,-0.375,-0.046875
15,1726934338258,-0.59399414,-0.11480713,-0.81622314,-0.484375,-0.390625,-0.1875
16,1726934338304,-0.58935547,-0.11553955,-0.81256104,-0.421875,-0.40625,-0.109375
17,1726934338334,-0.58935547,-0.11578369,-0.80963135,-0.390625,-0.5,-0.078125
18,1726934338379,-0.58984375,-0.113586426,-0.8110962,-0.34375,-0.65625,-0.296875
19,1726934338427,-0.5966797,-0.11846924,-0.8106079,-0.421875,-0.40625,-0.0625
20,1726934338454,-0.592041,-0.120666504,-0.8164673,-0.78125,-0.296875,-0.09375
21,1726934338499,-0.5888672,-0.11627197,-0.81085205,-0.484375,-0.171875,-0.234375
22,1726934338544,-0.5864258,-0.12213135,-0.81207275,-0.703125,-0.4375,-0.046875
23,1726934338576,-0.58984375,-0.11090088,-0.800354,-0.15625,-0.59375,-0.375
24,1726934338619,-0.58935547,-0.11407471,-0.8128052,-0.578125,-0.84375,-0.09375
25,1726934338663,-0.58862305,-0.11529541,-0.81451416,-0.34375,-0.40625,-0.125
26,1726934338694,-0.5930176,-0.11627197,-0.8128052,-0.390625,-0.625,0.03125
27,1726934338739,-0.58374023,-0.11505127,-0.8106079,-0.40625,-0.90625,0.0
28,1726934338783,-0.5847168,-0.1194458,-0.80548096,-0.515625,-0.21875,-0.09375
29,1726934338813,-0.58813477,-0.112854004,-0.81134033,-0.484375,-0.484375,-0.03125
30,1726934338858,-0.5891113,-0.113098145,-0.81622314,-0.390625,-0.578125,-0.015625
31,1726934338904,-0.5847168,-0.11505127,-0.8110962,-0.453125,-0.515625,-0.09375
32,1726934338935,-0.5969238,-0.113098145,-0.81256104,-0.671875,-0.625,0.03125
33,1726934338979,-0.5883789,-0.11431885,-0.8106079,-0.4375,-0.5,-0.25
34,1726934339008,-0.59472656,-0.11846924,-0.81817627,-0.671875,-0.390625,-0.015625
35,1726934339054,-0.5998535,-0.11578369,-0.8213501,-0.890625,-0.21875,-0.046875
