,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727218248272,0.041992188,-0.82714844,-0.57128906,-0.6875,-0.0625,0.53125
1,1,1727218248312,0.033203125,-0.8261719,-0.5673828,-0.25,-0.0625,0.28125
2,2,1727218248352,0.037109375,-0.83203125,-0.56347656,-0.375,0.0,-0.03125
3,3,1727218248392,0.049804688,-0.82910156,-0.56640625,-0.3125,0.0625,-0.09375
4,4,1727218248432,0.045898438,-0.8300781,-0.5625,-0.375,-0.0625,0.03125
5,5,1727218248472,0.0390625,-0.83496094,-0.56640625,0.09375,-0.125,0.09375
6,6,1727218248512,0.0390625,-0.8339844,-0.5566406,-0.25,-0.0625,0.09375
7,7,1727218248552,0.0390625,-0.8300781,-0.55566406,-0.125,0.0,-0.15625
8,8,1727218248592,0.038085938,-0.828125,-0.54589844,-0.1875,0.125,-0.21875
9,9,1727218248632,0.04296875,-0.8330078,-0.5751953,-0.3125,0.1875,-0.28125
10,10,1727218248672,0.037109375,-0.8261719,-0.5625,-0.125,0.125,-0.15625
11,11,1727218248712,0.041992188,-0.8251953,-0.5644531,-0.3125,0.0625,-0.15625
12,12,1727218248752,0.043945312,-0.8183594,-0.5566406,-0.25,0.0,-0.21875
13,13,1727218248792,0.046875,-0.82714844,-0.5703125,-0.4375,0.0625,-0.21875
14,14,1727218248832,0.0390625,-0.8339844,-0.56347656,-0.5,-0.0625,-0.28125
15,15,1727218248872,0.040039062,-0.8261719,-0.5625,-0.4375,0.0,-0.28125
16,16,1727218248912,0.03515625,-0.8339844,-0.55566406,-0.25,0.125,-0.34375
17,17,1727218248952,0.041015625,-0.8310547,-0.5517578,-0.1875,0.0625,-0.28125
18,18,1727218248992,0.0390625,-0.82421875,-0.5595703,-0.25,0.1875,-0.21875
19,19,1727218249032,0.043945312,-0.83203125,-0.57421875,0.15625,0.0,-0.15625
20,20,1727218249072,0.038085938,-0.8300781,-0.5761719,0.0,0.0625,-0.15625
21,21,1727218249112,0.045898438,-0.828125,-0.5605469,0.15625,0.3125,-0.28125
22,22,1727218249152,0.047851562,-0.8310547,-0.5488281,-0.0625,0.0625,-0.40625
23,23,1727218249192,0.049804688,-0.8310547,-0.55371094,0.0,0.0,-0.34375
24,24,1727218249232,0.046875,-0.82421875,-0.5576172,0.40625,0.125,-0.21875
25,25,1727218249272,0.04296875,-0.82714844,-0.5722656,0.0625,0.125,-0.09375
26,26,1727218249312,0.044921875,-0.8378906,-0.5673828,-0.0625,0.1875,-0.21875
27,27,1727218249352,0.041015625,-0.8378906,-0.56933594,0.0,0.0625,-0.28125
28,28,1727218249392,0.048828125,-0.8173828,-0.5625,-0.1875,-0.0625,-0.15625
29,29,1727218249432,0.037109375,-0.83203125,-0.57128906,-0.1875,0.125,-0.28125
30,30,1727218249472,0.0390625,-0.8339844,-0.5595703,-0.4375,0.0625,-0.28125
31,31,1727218249512,0.0390625,-0.82421875,-0.55859375,-0.375,0.125,-0.34375
32,32,1727218249552,0.043945312,-0.8310547,-0.56933594,-0.375,-0.0625,-0.28125
33,33,1727218249592,0.043945312,-0.8408203,-0.55078125,-0.625,0.0,-0.21875
34,34,1727218249632,0.043945312,-0.8251953,-0.55371094,-0.625,0.0,-0.09375
35,35,1727218249672,0.041992188,-0.82714844,-0.5644531,-0.4375,0.0625,-0.09375
36,36,1727218249712,0.04296875,-0.82910156,-0.5595703,-0.3125,0.0625,-0.03125
37,37,1727218249752,0.05078125,-0.82714844,-0.5625,-0.25,0.125,-0.15625
38,38,1727218249792,0.044921875,-0.8408203,-0.55859375,-0.0625,-0.0625,-0.15625
39,39,1727218249832,0.044921875,-0.83984375,-0.55859375,-0.0625,0.0,0.03125
40,40,1727218249872,0.045898438,-0.82910156,-0.55566406,0.0,0.0625,-0.09375
