,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727284059363,-1.0068359,0.18457031,-0.390625,13.25,38.71875,-30.9375
1,1,1727284059403,-0.037109375,0.19824219,0.08203125,20.25,-18.75,-12.28125
2,2,1727284059443,1.0146484,0.23828125,-0.6953125,-34.3125,1.8125,-6.09375
3,3,1727284059483,-0.59277344,-0.0546875,-0.0703125,32.96875,-2.9375,-4.09375
4,4,1727284059523,-0.21386719,0.08496094,-0.0126953125,-5.125,-63.0,-26.25
5,5,1727284059563,0.38183594,-0.0107421875,0.037109375,-24.21875,-8.5,-9.8125
6,6,1727284059603,0.013671875,-0.13085938,-0.05078125,-13.90625,11.28125,4.9375
7,7,1727284059643,-0.14453125,0.0087890625,-0.22070312,1.71875,5.96875,10.0625
8,8,1727284059683,-0.015625,0.10058594,-0.7050781,-3.0625,-9.65625,5.3125
9,9,1727284059723,-0.75878906,0.2109375,-0.6347656,4.8125,-6.625,-5.0
10,10,1727284059763,-2.0,0.6767578,0.20410156,-1.34375,-46.71875,48.9375
11,11,1727284059803,-1.5732422,0.08300781,-0.39746094,20.8125,-17.125,38.09375
12,12,1727284059843,-1.9765625,0.6171875,0.3564453,-17.6875,-6.96875,62.3125
13,13,1727284059883,-1.2353516,-0.3408203,-0.09082031,-30.15625,2.1875,29.3125
14,14,1727284059923,-1.1894531,0.0546875,0.14257812,67.1875,-17.78125,37.96875
15,15,1727284059963,-1.6894531,0.58496094,0.41992188,-1.78125,-22.65625,10.625
16,16,1727284060003,-1.5996094,0.0859375,0.41210938,-39.78125,-50.125,-38.28125
17,17,1727284060043,-2.0,0.06933594,0.38476562,-29.90625,-56.0625,-58.09375
18,18,1727284060083,-2.0,0.18261719,0.015625,4.625,5.96875,-56.8125
19,19,1727284060123,-1.46875,0.27539062,-0.3779297,12.75,70.78125,-28.6875
20,20,1727284060163,-0.8720703,0.107421875,-0.17675781,9.09375,52.90625,-22.34375
21,21,1727284060203,0.28710938,0.30664062,-0.5058594,14.53125,-30.125,-6.46875
22,22,1727284060243,0.42089844,0.35253906,-0.049804688,-14.90625,18.71875,-6.40625
23,23,1727284060283,-0.1953125,-0.3017578,0.020507812,-2.0625,-10.75,-5.3125
24,24,1727284060323,-0.056640625,-0.16796875,-0.005859375,48.9375,-24.9375,-10.875
25,25,1727284060363,0.11621094,0.10449219,0.20117188,53.78125,6.3125,-3.40625
26,26,1727284060403,-0.12011719,0.12792969,-0.08886719,14.09375,-0.8125,-13.96875
27,27,1727284060443,0.08105469,0.15820312,-0.3515625,20.75,-12.90625,-24.0
28,28,1727284060483,-0.66796875,0.26464844,-0.7158203,-40.28125,17.96875,-5.4375
29,29,1727284060523,-2.0,0.38378906,0.4951172,-45.09375,-56.65625,115.78125
30,30,1727284060563,-2.0,-0.9248047,0.390625,-17.8125,-24.0,11.59375
31,31,1727284060603,-2.0,0.5410156,0.6435547,92.90625,-11.875,13.125
32,32,1727284060643,-1.7607422,0.29882812,0.14746094,39.90625,5.71875,-28.9375
33,33,1727284060683,-1.1113281,-0.080078125,0.028320312,-3.65625,1.25,12.4375
34,34,1727284060723,-0.5703125,-0.19238281,-0.14355469,18.5625,-1.65625,69.75
35,35,1727284060763,0.31445312,-0.07714844,0.009765625,26.5,-29.625,60.625
36,36,1727284060803,-0.005859375,-0.08691406,-0.07910156,-0.125,-22.0625,46.875
37,37,1727284060843,-0.1015625,-0.0126953125,0.11230469,-2.375,-16.5,56.34375
38,38,1727284060883,-0.23144531,0.19140625,0.0234375,13.375,10.53125,39.96875
39,39,1727284060923,-1.0878906,0.27441406,-0.3125,68.1875,5.78125,39.1875
40,40,1727284060963,-1.4433594,0.9902344,0.049804688,155.9375,-11.5,43.34375
41,41,1727284061003,-1.4560547,1.3847656,0.25878906,38.4375,5.59375,38.03125
42,42,1727284061043,-1.1181641,0.10058594,0.10644531,7.5,-13.28125,50.28125
43,43,1727284061083,-0.82421875,0.4404297,-0.09375,49.875,13.15625,34.71875
44,44,1727284061123,-0.8671875,0.77441406,0.048828125,14.90625,6.8125,8.3125
45,45,1727284061163,-0.8300781,0.2919922,-0.15136719,-27.90625,15.0,-6.15625
46,46,1727284061203,-0.7949219,0.48535156,-0.09082031,-1.28125,3.6875,-18.75
47,47,1727284061243,-0.8535156,0.61328125,-0.14648438,-10.3125,7.4375,-26.71875
48,48,1727284061283,-0.8671875,0.6503906,-0.072265625,-17.21875,7.90625,-38.375
49,49,1727284061323,-0.97265625,0.58203125,-0.123046875,-31.5,8.53125,-48.875
50,50,1727284061363,-1.1357422,0.6845703,-0.07128906,-28.5625,8.9375,-60.1875
51,51,1727284061403,-1.3134766,0.86621094,0.0068359375,-59.3125,-1.65625,-67.5625
52,52,1727284061443,-1.1513672,0.6064453,-0.024414062,-106.625,6.3125,-71.78125
53,53,1727284061483,-0.7783203,0.4013672,-0.19726562,-105.59375,23.84375,-67.3125
54,54,1727284061523,-0.4296875,0.14941406,-0.20410156,-122.8125,26.59375,-63.46875
55,55,1727284061563,0.1953125,0.036132812,-0.21289062,-128.125,30.875,-82.40625
56,56,1727284061603,-0.46191406,-0.038085938,-0.23242188,-138.5625,65.53125,-77.03125
57,57,1727284061643,-1.4775391,-0.38378906,-0.48242188,-107.84375,49.53125,-53.21875
58,58,1727284061683,-1.1386719,-0.48242188,-0.36914062,-96.75,51.125,-29.21875
59,59,1727284061723,-1.1689453,-0.15039062,-0.30273438,-73.65625,74.5625,5.1875
60,60,1727284061763,-1.1582031,-0.26757812,-0.3310547,-52.375,54.59375,-17.8125
61,61,1727284061803,-1.1650391,-0.19921875,-0.203125,-27.21875,12.125,-25.375
62,62,1727284061843,-1.0566406,-0.26953125,-0.2607422,-22.65625,20.25,-24.09375
63,63,1727284061883,-1.0058594,-0.15234375,-0.35839844,-1.53125,16.875,-4.6875
64,64,1727284061923,-1.0263672,-0.1171875,-0.31054688,-10.375,19.5625,-13.59375
65,65,1727284061963,-0.9609375,-0.09667969,-0.34960938,-12.875,8.875,-11.53125
66,66,1727284062003,-0.94921875,-0.19433594,-0.2861328,-15.125,14.9375,-6.71875
67,67,1727284062043,-1.0371094,-0.19140625,-0.3515625,-3.90625,4.5,-2.75
68,68,1727284062083,-0.9482422,-0.16210938,-0.3642578,1.46875,2.25,-1.65625
69,69,1727284062123,-0.98535156,-0.15722656,-0.3154297,10.3125,-4.40625,-1.875
70,70,1727284062163,-0.9609375,-0.11328125,-0.35839844,11.15625,-6.0625,0.90625
71,71,1727284062203,-0.92871094,-0.11816406,-0.34960938,7.1875,-4.46875,4.34375
72,72,1727284062243,-0.9707031,-0.1015625,-0.35058594,6.84375,-5.34375,5.125
73,73,1727284062283,-0.95996094,-0.12890625,-0.36132812,5.1875,-4.84375,7.3125
74,74,1727284062323,-0.95214844,-0.11230469,-0.35351562,5.84375,-3.75,11.71875
75,75,1727284062363,-0.9873047,-0.109375,-0.30273438,5.6875,-7.65625,16.46875
76,76,1727284062403,-0.9707031,-0.13964844,-0.23730469,12.6875,-17.0625,21.0
77,77,1727284062443,-0.9589844,-0.17871094,-0.20117188,24.90625,-24.125,20.9375
78,78,1727284062483,-0.9951172,-0.19628906,-0.27441406,41.625,-29.75,22.84375
79,79,1727284062523,-1.1103516,-0.1796875,-0.2421875,53.34375,-34.15625,28.875
80,80,1727284062563,-1.1748047,-0.27734375,-0.21386719,63.90625,-43.53125,25.875
81,81,1727284062603,-1.2324219,-0.33007812,-0.22851562,83.6875,-52.6875,28.5625
82,82,1727284062643,-1.2509766,-0.3857422,-0.23046875,107.40625,-50.875,29.78125
83,83,1727284062683,-1.1865234,-0.35351562,-0.32226562,134.71875,-49.46875,27.40625
84,84,1727284062723,-0.8388672,-0.12695312,-0.29296875,148.0625,-30.25,24.65625
85,85,1727284062763,-0.80859375,-0.034179688,-0.21875,142.625,-48.25,10.75
86,86,1727284062803,-0.83203125,0.076171875,0.0146484375,144.28125,-25.0625,-4.40625
87,87,1727284062843,-0.9326172,0.20214844,-0.21191406,166.125,-44.53125,3.84375
88,88,1727284062883,-1.1230469,0.4736328,0.057617188,193.1875,-52.875,24.15625
89,89,1727284062923,-0.640625,0.17285156,-0.06347656,172.4375,-35.96875,35.84375
90,90,1727284062963,-0.83203125,0.14257812,-0.1875,168.75,-4.46875,-15.6875
91,91,1727284063003,-1.2060547,0.5390625,-0.1953125,132.3125,-2.03125,-8.59375
92,92,1727284063043,-0.87109375,0.21679688,-0.328125,74.84375,-7.90625,2.5
93,93,1727284063083,-0.5810547,0.17578125,-0.028320312,79.09375,0.78125,-6.15625
94,94,1727284063123,-0.6689453,0.16015625,-0.0146484375,61.09375,6.625,-26.0
95,95,1727284063163,-0.61621094,0.08300781,-0.17675781,37.65625,14.75,-39.375
96,96,1727284063203,-0.5517578,0.15332031,-0.32128906,22.53125,26.65625,-32.28125
97,97,1727284063243,-0.59765625,0.31152344,-0.46875,-3.59375,13.34375,-6.71875
98,98,1727284063283,-0.6845703,0.5253906,-0.23925781,-72.3125,8.53125,-16.1875
99,99,1727284063323,-0.88378906,0.13574219,-0.3046875,-135.125,-29.0,-20.75
100,100,1727284063363,-0.99121094,-0.08105469,0.055664062,-116.40625,-6.375,-46.8125
101,101,1727284063403,-1.3183594,-0.31445312,0.17382812,-75.25,-18.03125,-17.9375
102,102,1727284063443,-1.3310547,0.022460938,0.25683594,-0.5,-11.8125,-11.0
103,103,1727284063483,-1.3603516,0.068359375,0.119140625,-1.09375,-6.90625,-24.03125
104,104,1727284063523,-1.4570312,-0.17285156,0.16308594,-19.34375,-10.875,-22.46875
105,105,1727284063563,-1.2714844,0.10449219,-0.1640625,13.1875,-15.40625,-9.15625
106,106,1727284063603,-1.0146484,0.24023438,0.18945312,-22.65625,-23.9375,1.53125
107,107,1727284063643,-2.0,-0.39453125,-0.061523438,-10.625,-47.4375,114.0
108,108,1727284063683,-0.20507812,-0.3017578,-0.1875,9.9375,5.53125,-34.71875
109,109,1727284063723,-0.88964844,-0.15625,0.10546875,-10.625,33.0625,-41.25
110,110,1727284063763,-1.3144531,-0.39746094,0.04296875,-56.28125,24.5625,-35.40625
111,111,1727284063803,-0.8515625,-0.33691406,0.16015625,-34.59375,7.96875,-32.15625
112,112,1727284063843,-0.94628906,-0.21289062,0.1875,-21.125,20.96875,-20.03125
113,113,1727284063883,-1.0341797,-0.1953125,-0.1015625,-24.59375,24.8125,-3.0625
114,114,1727284063923,-1.0146484,-0.06640625,-0.026367188,-20.5625,26.03125,-3.34375
115,115,1727284063963,-0.9638672,-0.29101562,-0.037109375,-48.46875,16.875,6.40625
116,116,1727284064003,-0.99902344,-0.2529297,-0.045898438,-34.53125,6.3125,27.15625
117,117,1727284064043,-1.0693359,-0.21484375,-0.015625,-33.5,11.375,23.0
118,118,1727284064083,-1.0634766,-0.23730469,-0.13671875,-31.0625,-4.65625,26.6875
119,119,1727284064123,-0.90527344,-0.01171875,-0.1953125,-38.5,-7.59375,27.15625
120,120,1727284064163,-1.0097656,-0.125,-0.23632812,-51.4375,-14.65625,48.34375
121,121,1727284064203,-1.0097656,-0.0107421875,-0.11035156,-80.125,-19.3125,68.0
122,122,1727284064243,-1.1435547,-0.16210938,0.040039062,-90.40625,-14.5,64.625
123,123,1727284064283,-1.0439453,-0.14355469,-0.015625,-32.53125,3.6875,-6.65625
