,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727104722236,-1.0957031,0.5703125,-0.41796875,-173.125,41.59375,-15.34375
1,1727104722273,-1.2871094,0.35058594,-0.4091797,-134.375,42.9375,30.4375
2,1727104722328,-0.75878906,0.20996094,-0.0703125,-60.03125,57.28125,25.90625
3,1727104722390,-0.92089844,0.40039062,-0.06347656,-33.125,39.4375,31.09375
4,1727104722407,-0.79003906,0.421875,-0.12890625,-91.53125,81.75,22.25
5,1727104722442,-1.0439453,0.07910156,0.15625,-380.8125,237.09375,-16.1875
6,1727104722479,-1.1455078,0.24609375,-0.16210938,-273.65625,113.96875,-60.5625
7,1727104722518,-1.0712891,0.6621094,0.18066406,-193.28125,59.46875,-22.625
8,1727104722557,-0.74316406,0.89453125,0.4140625,-133.21875,-18.21875,12.125
9,1727104722615,-0.67871094,0.69628906,0.13867188,-196.5,5.8125,39.21875
10,1727104722656,-0.8144531,0.21777344,-0.5371094,-70.84375,70.28125,60.53125
11,1727104722689,-0.7578125,-0.08886719,-0.62402344,-58.5,112.25,25.5
12,1727104722723,-1.7714844,0.5234375,0.77441406,-80.96875,133.5625,-17.90625
13,1727104722761,-0.62890625,0.6767578,-0.6152344,-345.0625,141.3125,-24.8125
14,1727104722798,-0.56640625,0.6455078,0.43847656,-76.8125,-13.40625,-22.125
15,1727104722839,-1.2314453,0.51464844,-0.3876953,-177.03125,56.40625,13.53125
16,1727104722873,-0.9765625,0.20800781,-0.1953125,-121.375,49.53125,17.6875
17,1727104722933,-0.8671875,0.17675781,-0.03125,-62.21875,38.84375,23.84375
18,1727104722967,-1.21875,0.35351562,-0.025390625,-134.78125,59.59375,-9.3125
19,1727104723008,-0.62109375,0.3984375,-0.07324219,-155.84375,102.875,18.59375
20,1727104723042,-0.82421875,0.625,-0.032226562,-258.4375,69.65625,10.90625
21,1727104723082,-1.5966797,-0.19824219,-0.50878906,-187.28125,13.375,-18.46875
22,1727104723120,-1.0634766,0.2890625,0.28027344,-256.625,110.5625,-3.6875
23,1727104723155,-0.6425781,1.0566406,0.48535156,-155.4375,-2.0625,32.0625
24,1727104723214,-0.5078125,0.53125,-0.1875,-133.15625,28.71875,30.3125
25,1727104723256,-0.75878906,0.00390625,-0.6503906,-142.84375,102.5625,45.25
26,1727104723289,-0.8095703,-0.15722656,-0.41503906,-30.53125,95.53125,10.84375
27,1727104723328,-1.9921875,0.25683594,1.9941406,53.6875,88.09375,-20.78125
28,1727104723373,-0.5625,0.78515625,-0.33691406,-239.53125,81.375,-0.40625
29,1727104723400,-1.1308594,0.6621094,-0.54785156,-151.34375,30.0625,-20.53125
30,1727104723440,-1.3203125,0.20800781,-0.3076172,-192.03125,75.34375,18.15625
31,1727104723474,-0.9511719,0.057617188,-0.16894531,-80.21875,51.71875,31.65625
32,1727104723528,-0.9042969,0.16308594,0.043945312,-68.375,55.5625,22.0
33,1727104723567,-1.0927734,0.39746094,-0.080078125,-179.53125,63.0625,30.6875
34,1727104723606,-0.6904297,0.390625,-0.21386719,-222.1875,124.59375,29.03125
35,1727104723648,-1.4365234,-0.171875,0.23339844,-442.71875,134.53125,-7.65625
36,1727104723682,-0.9033203,0.24316406,-0.48046875,-164.9375,53.3125,-3.25
37,1727104723720,-0.859375,0.7011719,0.59375,-185.9375,17.59375,15.84375
38,1727104723761,-0.8173828,0.5332031,-0.11328125,-159.8125,39.875,19.5
39,1727104723797,-0.68359375,0.5078125,-0.6875,-126.0625,104.21875,46.71875
40,1727104723851,-0.7597656,0.40625,-0.32421875,-69.125,82.84375,31.28125
41,1727104723910,-0.8251953,0.12597656,-0.14941406,-58.0,87.90625,-5.65625
42,1727104723926,-1.9140625,0.46875,0.4326172,-158.71875,132.21875,-6.4375
43,1727104723961,-0.921875,0.40527344,-0.4501953,-348.84375,103.21875,-16.8125
44,1727104724001,-0.73339844,0.47265625,0.056640625,-173.3125,10.53125,-4.59375
45,1727104724041,-0.9589844,0.07128906,-0.34570312,-153.53125,67.03125,8.625
46,1727104724073,-1.1445312,0.21484375,-0.20410156,-147.5625,43.125,9.125
47,1727104724132,-0.9189453,0.3515625,-0.07910156,-132.65625,55.375,27.9375
48,1727104724168,-0.67871094,0.37597656,-0.15722656,-117.28125,70.8125,28.15625
49,1727104724208,-1.0576172,0.020507812,0.22949219,-297.625,44.8125,-25.40625
50,1727104724242,-1.4345703,0.38964844,-0.00390625,-353.65625,93.34375,-12.125
51,1727104724279,-1.0244141,0.28808594,0.1953125,-147.71875,24.90625,8.15625
52,1727104724317,-0.6142578,0.3798828,0.11328125,-180.4375,74.78125,29.75
53,1727104724356,-0.77246094,0.17382812,-0.43066406,-153.65625,60.25,33.0
54,1727104724395,-0.8339844,0.15332031,-0.1640625,-124.25,85.34375,32.25
