,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727896372082,0.2998047,-0.032226562,1.0830078,-5.15625,2.125,0.09375
1,1727896372122,0.2763672,-0.19726562,0.97753906,-13.03125,0.84375,8.09375
2,1727896372162,0.28710938,-0.24804688,0.9707031,-12.09375,-7.21875,13.96875
3,1727896372202,0.20800781,-0.18847656,0.9433594,11.03125,-17.09375,25.1875
4,1727896372242,0.28320312,-0.08496094,1.03125,30.25,-11.78125,32.03125
5,1727896372282,0.48046875,-0.0048828125,1.4189453,57.59375,-51.65625,31.25
6,1727896372322,-0.0078125,-0.15527344,0.8847656,-1.0,28.375,17.0
7,1727896372362,-0.06933594,0.44628906,0.65527344,64.0625,-12.28125,-23.40625
8,1727896372402,0.39648438,0.6845703,0.80078125,32.53125,15.4375,-0.1875
9,1727896372442,0.19433594,0.10253906,0.8515625,-31.75,-17.84375,5.28125
10,1727896372482,-0.00390625,-0.1796875,0.5029297,7.8125,-80.75,-7.46875
11,1727896372522,0.15429688,-0.22363281,0.7294922,-5.4375,-70.09375,9.3125
12,1727896372562,0.30273438,-0.036132812,0.81933594,-11.78125,-93.15625,22.5
13,1727896372602,0.5361328,-0.013671875,1.0166016,-37.0,-59.34375,14.28125
14,1727896372642,0.73046875,0.31835938,1.9355469,-5.15625,4.25,-0.0625
15,1727896372682,0.80566406,0.29882812,1.4902344,37.8125,-37.3125,-22.15625
16,1727896372722,0.34765625,0.04296875,0.17675781,61.3125,-77.21875,-25.09375
17,1727896372762,0.1875,-0.69433594,0.76171875,-103.15625,-22.21875,-19.71875
18,1727896372802,0.77246094,-0.21289062,0.95703125,80.4375,-113.46875,-12.90625
19,1727896372842,1.21875,0.47070312,0.90234375,92.15625,-123.4375,-14.84375
20,1727896372882,1.2705078,0.40722656,0.7128906,8.84375,-96.375,-2.53125
21,1727896372922,0.8486328,-0.125,0.6347656,-26.25,-90.84375,4.625
22,1727896372962,0.8779297,-0.07714844,0.5732422,18.90625,-113.96875,29.09375
23,1727896373002,1.1083984,0.17285156,0.43847656,38.25,-129.09375,24.15625
24,1727896373042,1.0341797,0.21972656,0.45507812,9.75,-120.1875,8.78125
25,1727896373082,1.0009766,0.053710938,0.4267578,-26.8125,-97.625,10.59375
26,1727896373122,0.68847656,-0.20019531,0.38183594,-50.5,-75.28125,38.75
27,1727896373162,0.55859375,-0.18847656,0.3125,-2.75,-97.71875,44.90625
28,1727896373202,0.65722656,-0.076171875,0.14648438,22.125,-95.59375,56.5625
29,1727896373242,0.7792969,0.03515625,0.08984375,52.78125,-102.3125,54.0625
30,1727896373282,1.0,0.21875,-0.06738281,16.78125,-85.78125,35.4375
31,1727896373322,1.1738281,0.76660156,0.11328125,59.75,-122.40625,-6.96875
32,1727896373362,0.9707031,0.3408203,0.07519531,2.3125,-68.1875,-16.625
33,1727896373402,1.0068359,-0.27734375,0.15527344,-93.21875,-45.125,-9.71875
34,1727896373442,0.9326172,-0.3798828,-0.00390625,34.96875,-23.5625,-9.21875
35,1727896373482,0.875,-0.27734375,-0.18847656,4.5625,-40.125,17.75
36,1727896373522,1.1005859,0.5410156,-0.3046875,-65.75,-25.59375,37.9375
37,1727896373562,0.9472656,0.15722656,-0.1953125,30.4375,-2.15625,-28.15625
