,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1729376630355,-0.328125,0.92089844,-0.2548828,-8.0,6.9375,-1.0
1,1,1729376630395,-0.3408203,0.9248047,-0.24316406,-4.03125,3.28125,-0.625
2,2,1729376630435,-0.34277344,0.9160156,-0.21972656,-2.9375,4.0625,-0.3125
3,3,1729376630475,-0.32714844,0.91503906,-0.22460938,-3.625,3.34375,-0.25
4,4,1729376630515,-0.3310547,0.9169922,-0.22265625,-2.53125,1.5625,-0.125
5,5,1729376630555,-0.34960938,0.9238281,-0.23046875,-2.34375,0.96875,0.09375
6,6,1729376630595,-0.3330078,0.91796875,-0.21484375,-1.125,-0.0625,0.40625
7,7,1729376630635,-0.33496094,0.9199219,-0.21875,0.28125,-1.96875,1.21875
8,8,1729376630675,-0.328125,0.9267578,-0.21972656,0.90625,-3.1875,1.15625
9,9,1729376630715,-0.32910156,0.9296875,-0.20996094,1.9375,-2.09375,0.84375
10,10,1729376630755,-0.3173828,0.94140625,-0.22851562,0.65625,-0.875,0.28125
11,11,1729376630795,-0.31835938,0.9169922,-0.22363281,0.28125,-2.34375,0.65625
12,12,1729376630835,-0.328125,0.91796875,-0.23730469,-0.8125,-0.4375,0.40625
13,13,1729376630875,-0.33398438,0.9199219,-0.21972656,0.09375,0.0,0.40625
14,14,1729376630915,-0.33007812,0.9160156,-0.23046875,0.03125,-0.25,0.53125
15,15,1729376630955,-0.3388672,0.92285156,-0.21972656,0.03125,0.03125,1.03125
16,16,1729376630995,-0.33789062,0.9277344,-0.23925781,-0.1875,-0.5625,0.65625
17,17,1729376631035,-0.33496094,0.9199219,-0.21972656,0.71875,-1.65625,0.46875
18,18,1729376631075,-0.33398438,0.92285156,-0.23046875,0.15625,-1.53125,0.40625
19,19,1729376631115,-0.3203125,0.90722656,-0.2265625,-0.375,-0.8125,0.65625
20,20,1729376631155,-0.33496094,0.9238281,-0.22167969,-0.375,-1.71875,0.65625
21,21,1729376631195,-0.33691406,0.9189453,-0.22949219,-0.125,-1.25,0.90625
22,22,1729376631235,-0.34375,0.9140625,-0.22558594,-0.4375,-2.34375,0.96875
23,23,1729376631275,-0.3388672,0.92089844,-0.23242188,-0.1875,-2.875,0.53125
24,24,1729376631315,-0.328125,0.921875,-0.22949219,-0.1875,-2.53125,0.28125
25,25,1729376631355,-0.33203125,0.94140625,-0.21289062,-0.875,-3.5,0.65625
26,26,1729376631395,-0.34960938,0.921875,-0.22949219,-3.125,-4.40625,0.0
27,27,1729376631435,-0.3388672,0.9267578,-0.22460938,-2.09375,-6.125,-0.75
28,28,1729376631475,-0.3310547,0.9248047,-0.2265625,-0.625,-7.65625,-0.6875
29,29,1729376631515,-0.32714844,0.92871094,-0.23339844,1.3125,-7.15625,-0.8125
30,30,1729376631555,-0.32421875,0.92871094,-0.2265625,2.125,-8.5625,-0.875
31,31,1729376631595,-0.30859375,0.9277344,-0.23730469,0.96875,-7.09375,-1.40625
32,32,1729376631635,-0.3173828,0.9296875,-0.21875,-0.625,-8.0,-1.59375
33,33,1729376631675,-0.328125,0.92578125,-0.21777344,-1.46875,-7.875,-2.875
34,34,1729376631715,-0.3515625,0.9423828,-0.21679688,-3.25,-13.25,-4.15625
35,35,1729376631755,-0.375,0.99121094,-0.18652344,-7.65625,-24.6875,-7.21875
36,36,1729376631795,-0.31347656,0.9375,-0.107421875,-32.5625,-10.21875,-10.875
37,37,1729376631835,-0.22167969,0.8769531,-0.18359375,-62.625,10.3125,-10.40625
38,38,1729376631875,-0.2578125,0.953125,-0.16699219,-66.25,10.65625,-5.6875
39,39,1729376631915,-0.30566406,0.93066406,-0.21582031,-71.625,-9.78125,3.59375
40,40,1729376631955,-0.29785156,0.9628906,-0.17871094,-61.65625,-1.90625,4.1875
41,41,1729376631995,-0.33007812,0.98339844,-0.091796875,-48.0625,2.78125,6.8125
42,42,1729376632035,-0.38964844,0.9482422,0.028320312,-21.0,-1.65625,4.5625
43,43,1729376632075,-0.5029297,0.90527344,0.25683594,-53.53125,-10.28125,-0.75
44,44,1729376632115,-0.47070312,0.8535156,-0.013671875,-82.28125,-77.40625,-11.25
45,45,1729376632155,-0.47460938,0.8457031,0.21191406,-81.875,-56.34375,-17.96875
46,46,1729376632195,-0.484375,0.92578125,0.19433594,-80.9375,-13.75,-27.25
47,47,1729376632235,-0.33789062,0.8330078,0.25097656,-92.375,-12.03125,-34.9375
48,48,1729376632275,-0.49804688,0.7001953,0.38183594,-95.09375,-38.34375,-29.1875
49,49,1729376632315,-0.33789062,0.8232422,0.41992188,-94.125,-60.375,-29.375
50,50,1729376632355,-0.24707031,0.7675781,0.42578125,-101.40625,-28.59375,-21.5625
51,51,1729376632395,-0.3408203,0.7109375,0.4013672,-112.8125,3.15625,-23.28125
52,52,1729376632435,-0.46777344,0.68847656,0.51171875,-114.6875,1.8125,-28.03125
53,53,1729376632475,-0.44628906,0.6464844,0.64160156,-117.4375,-11.0625,-26.4375
54,54,1729376632515,-0.3798828,0.53125,0.6113281,-111.21875,-34.6875,-21.8125
55,55,1729376632555,-0.38476562,0.49902344,0.70214844,-120.25,-39.875,-19.53125
56,56,1729376632595,-0.36523438,0.35351562,0.69921875,-120.0625,-21.3125,-29.75
57,57,1729376632635,-0.39941406,0.3095703,0.7138672,-121.0,-9.34375,-35.65625
