,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727269603443,-0.84277344,0.33691406,-0.19433594,-32.15625,-7.3125,21.375
1,1727269603483,-1.1826172,0.42285156,-0.017578125,-7.53125,0.21875,14.34375
2,1727269603523,-1.2734375,0.4453125,0.42773438,-44.65625,-59.59375,-24.90625
3,1727269603563,-0.8964844,0.6044922,-0.09765625,-62.78125,-110.875,-27.09375
4,1727269603603,-1.203125,-0.10839844,0.8105469,-55.75,-1.3125,-4.8125
5,1727269603643,-1.8554688,-0.80859375,0.65234375,-58.8125,-47.53125,-5.90625
6,1727269603683,-1.0693359,-0.5361328,0.18261719,-78.28125,-58.3125,-22.40625
7,1727269603723,-0.5078125,-0.053710938,-0.32714844,7.59375,-33.0625,-40.9375
8,1727269603763,-0.103515625,0.3076172,-0.62109375,176.78125,5.9375,14.03125
9,1727269603803,-0.31445312,0.2998047,-0.4375,248.5625,22.375,54.125
10,1727269603843,-0.4375,0.09765625,-0.27148438,244.28125,66.4375,39.75
11,1727269603883,-0.23242188,0.12109375,0.09667969,107.5625,108.65625,10.0
12,1727269603923,-1.0888672,0.91308594,0.90234375,244.09375,119.21875,-19.71875
13,1727269603963,-1.9853516,0.6669922,0.8691406,-133.78125,102.625,-62.4375
14,1727269604003,-1.6591797,0.7939453,-0.1015625,12.09375,-78.40625,-0.4375
15,1727269604043,-1.7470703,0.08300781,-0.3125,-8.03125,-65.15625,37.125
16,1727269604083,-1.5361328,-0.36132812,-0.36523438,157.3125,-75.0625,65.375
17,1727269604123,-1.0234375,-0.13964844,-0.13378906,80.90625,32.5625,32.28125
18,1727269604163,-0.8886719,0.10546875,0.46875,24.8125,71.375,14.46875
19,1727269604203,-0.6767578,-0.107421875,0.15820312,41.28125,-71.8125,13.84375
20,1727269604243,-0.31347656,-0.072265625,-0.016601562,73.625,-101.40625,2.8125
21,1727269604283,-0.4189453,0.083984375,0.37695312,-3.03125,-108.3125,-19.34375
