,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1729186594627,-2.0,0.026367188,0.6875,116.0625,-237.8125,-56.21875
1,1,1729186594667,-2.0,-1.4384766,-0.18261719,286.0,-312.40625,-45.125
2,2,1729186594707,0.3408203,1.3603516,-0.43164062,484.40625,-257.46875,26.03125
3,3,1729186594747,0.63183594,0.28027344,-0.54296875,147.5625,3.21875,-7.46875
4,4,1729186594787,0.7138672,0.6621094,-0.4345703,-160.90625,166.4375,-7.9375
5,5,1729186594827,0.39746094,0.2626953,-0.27539062,-275.21875,198.03125,-66.25
6,6,1729186594867,-0.23242188,-0.3984375,0.2734375,-121.46875,170.8125,-82.90625
7,7,1729186594907,-0.33496094,-0.5566406,0.0126953125,-125.4375,119.1875,-51.90625
8,8,1729186594947,-1.3330078,0.94628906,-0.32714844,-231.9375,119.90625,-34.3125
9,9,1729186594987,-0.9746094,-0.72753906,-0.90722656,-110.0625,71.15625,28.3125
10,10,1729186595027,-2.0,-0.5341797,-0.5205078,298.4375,154.59375,23.46875
11,11,1729186595067,-2.0,1.7402344,0.10839844,-289.03125,265.375,-154.1875
12,12,1729186595107,-2.0,-0.12792969,1.5253906,95.0625,128.84375,56.625
13,13,1729186595147,-0.22265625,-1.2509766,1.4257812,-28.75,-4.71875,21.21875
14,14,1729186595187,-0.22753906,-1.0917969,-0.7734375,-132.40625,-61.90625,-4.96875
15,15,1729186595227,-0.6113281,0.08300781,1.4179688,292.46875,-102.3125,1.5
16,16,1729186595267,0.2607422,0.77441406,-0.16699219,170.625,-221.21875,27.5
17,17,1729186595307,-2.0,-0.21289062,0.43847656,140.1875,-214.8125,-1.59375
18,18,1729186595347,-2.0,1.1708984,1.0136719,-258.25,-217.71875,-34.3125
19,19,1729186595387,-2.0,-0.38476562,-0.4658203,35.4375,-363.84375,-118.96875
20,20,1729186595427,-0.54589844,0.24902344,-1.1621094,482.71875,-319.15625,3.21875
21,21,1729186595467,0.5498047,0.7763672,-0.35351562,260.40625,-21.5625,5.0
22,22,1729186595507,0.67089844,0.48339844,-0.35742188,-31.4375,134.6875,-14.3125
23,23,1729186595547,0.51953125,0.31835938,-0.4560547,-223.84375,180.84375,-31.4375
24,24,1729186595587,-0.17675781,-0.65625,0.030273438,-211.3125,125.40625,-72.03125
25,25,1729186595627,-1.1230469,-0.5136719,1.8115234,-22.34375,45.46875,-51.09375
26,26,1729186595667,0.5673828,0.24511719,-1.6621094,-206.5625,177.40625,23.78125
27,27,1729186595707,-2.0,1.2158203,-1.1123047,361.75,265.5625,92.625
28,28,1729186595747,-0.9160156,-0.34960938,-1.640625,-131.125,106.0625,68.09375
29,29,1729186595787,-2.0,-0.5107422,0.8671875,490.53125,248.75,93.0625
30,30,1729186595827,-1.7724609,1.7666016,0.34472656,-316.71875,291.71875,-143.8125
31,31,1729186595867,-1.7167969,-0.26171875,1.3818359,50.28125,119.625,65.0625
32,32,1729186595907,-0.18554688,-0.89746094,1.1259766,-54.03125,27.5,39.59375
