,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727276590707,-1.0683594,-0.11816406,0.5126953,29.90625,16.21875,-72.46875
1,1,1727276590747,-0.67285156,0.04296875,0.22460938,78.625,42.90625,-23.6875
2,2,1727276590787,-0.36621094,0.038085938,0.2578125,82.34375,59.75,-7.03125
3,3,1727276590827,-0.17773438,0.16210938,0.15332031,47.75,37.34375,54.5
4,4,1727276590867,-0.5214844,0.040039062,0.03515625,-5.78125,34.90625,65.53125
5,5,1727276590907,-1.0869141,0.12597656,0.375,-5.40625,10.375,34.21875
6,6,1727276590947,-1.7080078,0.111328125,0.32617188,-20.0,6.9375,-55.125
7,7,1727276590987,-0.8671875,0.6035156,0.017578125,-62.65625,11.84375,-25.03125
8,8,1727276591027,-0.8984375,0.24609375,-0.10839844,6.40625,25.25,41.1875
9,9,1727276591067,-1.5117188,0.3671875,0.40625,0.1875,34.65625,48.5
10,10,1727276591107,-1.1425781,0.15234375,0.022460938,-13.125,79.875,46.3125
11,11,1727276591147,-1.2070312,0.030273438,0.12597656,-42.65625,103.8125,21.90625
12,12,1727276591187,-0.7705078,0.10058594,0.15429688,-35.6875,70.84375,25.6875
13,13,1727276591227,-0.6738281,-0.06933594,0.16210938,-39.21875,45.28125,40.8125
14,14,1727276591267,-0.77734375,0.040039062,0.19042969,-50.34375,26.21875,26.15625
15,15,1727276591307,-0.984375,0.0546875,0.14550781,-63.59375,-3.96875,-7.03125
16,16,1727276591347,-1.1269531,0.08300781,0.24023438,-22.8125,-66.90625,-48.59375
17,17,1727276591387,-1.0439453,0.45410156,0.15136719,-29.15625,-80.8125,-66.78125
18,18,1727276591427,-1.5761719,0.47558594,0.16210938,-83.375,-40.59375,-30.40625
19,19,1727276591467,-1.3779297,0.3388672,0.10839844,-104.125,-42.75,-3.8125
20,20,1727276591507,-1.0429688,0.29296875,0.14453125,-125.34375,-27.1875,10.34375
21,21,1727276591547,-0.6816406,0.29003906,0.16601562,-129.3125,15.84375,-0.6875
22,22,1727276591587,-0.49316406,0.17871094,0.17089844,-124.5,30.125,7.0
23,23,1727276591627,-0.3310547,0.140625,0.09472656,-120.90625,26.1875,24.15625
24,24,1727276591667,-0.7607422,-0.07128906,-0.083984375,-106.75,13.34375,28.25
25,25,1727276591707,-0.91308594,-0.22949219,0.15917969,-102.59375,56.09375,-13.09375
26,26,1727276591747,-1.0527344,-0.080078125,0.33007812,-127.90625,23.90625,-36.75
27,27,1727276591787,-1.9921875,0.81640625,-0.36523438,-74.8125,29.28125,22.1875
28,28,1727276591827,-0.8095703,0.22558594,-0.15332031,-103.5,-59.65625,41.125
29,29,1727276591867,-1.0800781,0.17773438,-0.08300781,-201.21875,29.03125,25.125
30,30,1727276591907,-1.3837891,0.078125,-0.115234375,-165.6875,40.28125,23.90625
31,31,1727276591947,-1.1582031,0.07714844,-0.26660156,-178.5,55.03125,21.09375
32,32,1727276591987,-0.91308594,0.119140625,-0.14355469,-209.9375,43.625,9.75
33,33,1727276592027,-0.9199219,-0.0029296875,-0.083984375,-226.5,20.8125,4.8125
34,34,1727276592067,-0.76660156,-0.15429688,-0.12597656,-228.25,15.5625,-1.25
35,35,1727276592107,-0.5498047,-0.0859375,-0.0703125,-195.84375,-10.15625,-6.90625
36,36,1727276592147,-0.7402344,0.036132812,-0.034179688,-166.3125,-38.03125,-3.9375
37,37,1727276592187,-1.2988281,-0.10058594,-0.12011719,-160.25,-101.625,-13.03125
38,38,1727276592227,-1.8691406,0.30664062,0.25878906,-125.15625,-168.09375,-12.40625
39,39,1727276592267,-0.9453125,-0.2265625,0.34375,-117.40625,-147.0,49.3125
40,40,1727276592307,-1.2841797,-0.3095703,0.5986328,-84.75,-91.8125,89.59375
41,41,1727276592347,-0.8095703,-0.028320312,0.51660156,-94.90625,-31.3125,62.59375
42,42,1727276592387,-0.5449219,-0.041015625,0.53222656,-111.1875,19.6875,69.3125
43,43,1727276592427,-0.7060547,-0.0107421875,0.4296875,-140.0625,75.84375,52.46875
