,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727373258337,-1.5615234,-0.18554688,-0.047851562,23.53125,6.8125,-15.8125
1,1727373258377,-0.52246094,0.33984375,0.18164062,32.5,34.75,-36.75
2,1727373258417,0.16894531,-0.21289062,-0.30078125,-75.375,52.78125,35.09375
3,1727373258457,0.09082031,-0.10839844,-0.044921875,38.15625,28.0625,21.0
4,1727373258497,-0.0048828125,-0.18164062,0.5996094,-19.375,-12.78125,-8.78125
5,1727373258537,-0.44335938,0.4423828,-0.4638672,-76.53125,-43.59375,-27.21875
6,1727373258577,-1.9335938,-0.171875,-0.38867188,-111.0,-7.96875,37.90625
7,1727373258617,-1.2480469,-0.27539062,-1.3740234,1.78125,-22.96875,46.28125
8,1727373258657,-1.4199219,-1.1269531,-0.5136719,172.375,150.78125,42.71875
9,1727373258697,-1.8896484,-0.26757812,0.2626953,-20.96875,137.25,-26.5625
10,1727373258737,-1.2675781,-0.22167969,0.4482422,54.59375,118.5,-16.0
11,1727373258777,-0.19921875,0.21777344,0.5644531,-47.34375,20.78125,-17.625
12,1727373258817,-0.16210938,-0.12109375,0.14941406,-108.3125,-47.09375,-7.09375
13,1727373258857,-0.08203125,-0.038085938,0.14355469,19.0,-83.34375,-18.5
14,1727373258897,-0.6201172,0.11035156,-0.30566406,62.40625,-101.84375,8.90625
15,1727373258937,-2.0,-0.5498047,-0.28320312,68.0,-167.875,-9.9375
16,1727373258977,-2.0,-1.1542969,-0.23046875,45.4375,-66.0625,-20.03125
17,1727373259017,-1.7226562,-0.21777344,-0.28125,19.6875,-52.9375,-28.5
18,1727373259057,-1.1279297,-0.025390625,0.033203125,91.875,12.59375,-36.4375
19,1727373259097,-0.09765625,0.20703125,-0.11621094,-32.75,37.4375,-23.6875
20,1727373259137,0.24609375,0.0029296875,-0.23144531,-33.1875,84.4375,35.71875
21,1727373259177,-0.2763672,-0.4794922,1.0019531,12.59375,12.3125,-3.90625
22,1727373259217,-0.1640625,0.091796875,-0.55078125,-185.28125,-102.0,-80.5
23,1727373259257,-0.6435547,0.52441406,-0.7636719,-11.46875,-23.84375,23.8125
24,1727373259297,-2.0,-1.6757812,2.0,-98.6875,35.4375,117.0625
25,1727373259337,-1.0683594,-0.20898438,-1.109375,-21.40625,65.84375,73.3125
26,1727373259377,-1.8261719,-1.578125,0.44628906,190.3125,229.15625,31.6875
27,1727373259417,-1.7958984,-0.3984375,0.29296875,-13.84375,100.8125,-35.53125
28,1727373259457,-0.5878906,0.032226562,0.66796875,9.34375,55.34375,-11.59375
29,1727373259497,-0.0390625,0.036132812,0.45117188,-79.5625,-52.40625,-15.5
30,1727373259537,-0.043945312,-0.020507812,-0.06738281,47.03125,-55.625,-14.53125
31,1727373259577,-0.49316406,0.48632812,0.23339844,59.71875,-104.8125,10.5625
