,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727218403418,0.15917969,-0.38085938,0.9746094,0.125,-0.0625,-0.21875
1,1,1727218403458,0.1640625,-0.38378906,0.96972656,0.375,-0.15625,-0.34375
2,2,1727218403498,0.17285156,-0.37304688,0.96972656,0.3125,0.0625,-0.34375
3,3,1727218403538,0.16601562,-0.3798828,0.98339844,0.1875,0.125,-0.46875
4,4,1727218403578,0.15917969,-0.37402344,0.9746094,0.3125,0.1875,-0.28125
5,5,1727218403618,0.15917969,-0.37109375,0.98828125,0.5,0.0,-0.34375
6,6,1727218403658,0.16601562,-0.3720703,0.9736328,0.1875,0.1875,-0.34375
7,7,1727218403698,0.16503906,-0.3828125,0.9736328,0.375,0.25,-0.21875
8,8,1727218403738,0.16601562,-0.38671875,0.9716797,0.1875,0.1875,-0.34375
9,9,1727218403778,0.16015625,-0.3798828,0.9716797,0.1875,0.0,-0.34375
10,10,1727218403818,0.16210938,-0.37597656,0.98339844,0.15625,0.0625,-0.28125
11,11,1727218403858,0.16796875,-0.37304688,0.96972656,-0.03125,-0.0625,-0.28125
12,12,1727218403898,0.1640625,-0.37304688,0.97265625,0.40625,0.0625,-0.21875
13,13,1727218403938,0.15625,-0.38183594,0.9746094,0.21875,0.0,-0.28125
14,14,1727218403978,0.16503906,-0.3720703,0.9765625,0.34375,-0.0625,-0.53125
15,15,1727218404018,0.16308594,-0.375,0.9667969,0.15625,0.0,-0.40625
16,16,1727218404058,0.16308594,-0.375,0.98339844,-0.15625,-0.15625,-0.21875
17,17,1727218404098,0.16015625,-0.36914062,0.9785156,-0.28125,-0.15625,-0.03125
18,18,1727218404138,0.16210938,-0.375,0.97558594,-0.15625,-0.09375,-0.09375
19,19,1727218404178,0.15625,-0.38183594,0.9824219,0.03125,0.0625,-0.21875
20,20,1727218404218,0.16113281,-0.38085938,0.9765625,0.03125,0.0,-0.09375
21,21,1727218404258,0.15625,-0.3720703,0.96777344,0.03125,0.125,-0.28125
22,22,1727218404298,0.15625,-0.37597656,0.9707031,0.15625,0.375,-0.21875
