,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727875565113,0.24316406,0.84765625,0.43847656,0.03125,-0.34375,0.0625
1,1,1727875565153,0.25195312,0.8466797,0.4423828,-0.375,-0.40625,-0.0625
2,2,1727875565193,0.24316406,0.8486328,0.4345703,-0.125,-0.28125,-0.1875
3,3,1727875565233,0.23730469,0.83496094,0.44726562,0.15625,-0.21875,-0.125
4,4,1727875565273,0.25,0.84472656,0.42871094,-0.125,-0.34375,0.25
5,5,1727875565313,0.24609375,0.8496094,0.42871094,-0.625,-0.21875,-0.25
6,6,1727875565353,0.24121094,0.84375,0.42285156,-0.1875,-0.15625,0.0
7,7,1727875565393,0.24511719,0.84277344,0.44335938,0.15625,-0.15625,0.125
8,8,1727875565433,0.24121094,0.84472656,0.44140625,-0.0625,-0.15625,0.125
9,9,1727875565473,0.24023438,0.84472656,0.421875,0.21875,-0.0625,-0.0625
10,10,1727875565513,0.23730469,0.8417969,0.4267578,-0.5,-0.28125,-0.0625
11,11,1727875565553,0.24609375,0.8457031,0.4326172,-0.125,-0.40625,-0.25
12,12,1727875565593,0.24609375,0.85058594,0.4453125,-0.5,-0.15625,-0.0625
13,13,1727875565633,0.234375,0.8486328,0.44726562,0.09375,-0.0625,-0.0625
14,14,1727875565673,0.2421875,0.8466797,0.4423828,-0.125,-0.28125,0.125
15,15,1727875565713,0.24121094,0.84277344,0.45507812,-0.125,-0.09375,0.125
16,16,1727875565753,0.24121094,0.8496094,0.4345703,-0.25,-0.28125,0.0
17,17,1727875565793,0.23828125,0.84472656,0.44335938,-0.125,-0.40625,-0.25
18,18,1727875565833,0.24511719,0.8457031,0.43164062,-0.3125,-0.15625,-0.125
19,19,1727875565873,0.2421875,0.83984375,0.4267578,0.21875,-0.15625,-0.0625
20,20,1727875565913,0.23730469,0.85058594,0.43847656,-0.125,-0.46875,0.1875
21,21,1727875565953,0.24414062,0.8417969,0.43652344,-0.625,0.0,-0.3125
22,22,1727875565993,0.23144531,0.8457031,0.42871094,-0.4375,-0.09375,-0.0625
23,23,1727875566033,0.24609375,0.8339844,0.43945312,0.28125,-0.21875,0.125
24,24,1727875566073,0.24609375,0.83691406,0.44140625,0.03125,-0.15625,0.125
25,25,1727875566113,0.24121094,0.84277344,0.4345703,0.34375,-0.0625,-0.0625
26,26,1727875566153,0.24414062,0.8457031,0.43554688,-0.5625,-0.28125,0.0
27,27,1727875566193,0.25,0.8388672,0.42578125,0.0,-0.53125,-0.125
28,28,1727875566233,0.24121094,0.84375,0.43164062,-0.4375,-0.09375,-0.0625
29,29,1727875566273,0.23925781,0.8496094,0.44140625,-0.0625,-0.0625,0.0625
30,30,1727875566313,0.2421875,0.8457031,0.4423828,-0.0625,-0.09375,0.125
31,31,1727875566353,0.2421875,0.84277344,0.42382812,-0.1875,-0.15625,-0.0625
32,32,1727875566393,0.2421875,0.83691406,0.4248047,0.21875,-0.15625,0.1875
33,33,1727875566433,0.25,0.8359375,0.44140625,0.09375,-0.34375,0.125
34,34,1727875566473,0.23339844,0.8496094,0.44335938,-0.625,0.0625,-0.25
35,35,1727875566513,0.23730469,0.8457031,0.43066406,0.28125,-0.09375,0.0625
36,36,1727875566553,0.24121094,0.8330078,0.45117188,0.0,-0.28125,0.125
37,37,1727875566593,0.24023438,0.84277344,0.43945312,-0.25,-0.15625,0.125
38,38,1727875566633,0.24707031,0.8457031,0.43652344,-0.0625,0.0,0.0625
39,39,1727875566673,0.25097656,0.8515625,0.4296875,-0.3125,-0.28125,0.125
40,40,1727875566713,0.24121094,0.8544922,0.43652344,-0.125,-0.34375,-0.1875
41,41,1727875566753,0.23828125,0.83691406,0.43164062,-0.1875,-0.0625,-0.1875
42,42,1727875566793,0.2529297,0.8417969,0.43066406,0.03125,-0.15625,0.1875
43,43,1727875566833,0.24902344,0.84472656,0.44726562,-0.1875,-0.15625,0.1875
44,44,1727875566873,0.24023438,0.8457031,0.43359375,0.09375,-0.28125,0.0
45,45,1727875566913,0.2421875,0.8408203,0.42773438,-0.125,-0.28125,0.0625
46,46,1727875566953,0.23535156,0.8408203,0.44628906,0.09375,-0.21875,0.0
47,47,1727875566993,0.24511719,0.8496094,0.421875,0.0,-0.09375,-0.125
48,48,1727875567033,0.24511719,0.8417969,0.4375,-0.0625,-0.0625,-0.1875
49,49,1727875567073,0.24414062,0.85546875,0.42382812,-0.375,-0.28125,0.0
50,50,1727875567113,0.23730469,0.8466797,0.43652344,-0.1875,-0.21875,0.0
51,51,1727875567153,0.24414062,0.8408203,0.43554688,-0.0625,-0.21875,-0.125
52,52,1727875567193,0.23632812,0.84765625,0.43945312,-0.0625,-0.21875,-0.0625
53,53,1727875567233,0.24511719,0.84472656,0.42578125,-0.125,-0.34375,-0.0625
54,54,1727875567273,0.24414062,0.84375,0.43066406,-0.125,-0.21875,0.125
55,55,1727875567313,0.24316406,0.8457031,0.4404297,-0.0625,-0.0625,-0.125
