,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727288949599,0.15234375,-0.859375,0.45507812,-0.25,-0.21875,-0.03125
1,1,1727288949639,0.14453125,-0.85253906,0.46484375,0.03125,0.0,0.09375
2,2,1727288949679,0.14453125,-0.8496094,0.45898438,0.03125,0.0625,0.21875
3,3,1727288949719,0.14746094,-0.8515625,0.45410156,-0.375,-0.15625,0.15625
4,4,1727288949759,0.14453125,-0.859375,0.44335938,-0.75,-0.15625,0.03125
5,5,1727288949799,0.15039062,-0.8496094,0.44921875,-0.5625,-0.15625,0.21875
6,6,1727288949839,0.14355469,-0.85058594,0.44726562,-0.25,-0.0625,0.15625
7,7,1727288949879,0.14355469,-0.84765625,0.46191406,-0.375,-0.0625,0.09375
8,8,1727288949919,0.14941406,-0.8535156,0.4580078,-0.5625,-0.21875,0.03125
9,9,1727288949959,0.15136719,-0.86035156,0.45703125,0.0,-0.40625,0.09375
10,10,1727288949999,0.15332031,-0.8652344,0.44335938,-0.25,-0.15625,0.28125
11,11,1727288950039,0.15039062,-0.8535156,0.4609375,0.03125,0.125,0.28125
12,12,1727288950079,0.14648438,-0.85253906,0.45507812,-0.6875,-0.09375,-0.09375
13,13,1727288950119,0.14355469,-0.8574219,0.44628906,-0.3125,-0.40625,0.21875
14,14,1727288950159,0.14257812,-0.85839844,0.45214844,-0.4375,-0.21875,0.03125
15,15,1727288950199,0.14160156,-0.8486328,0.4482422,-0.5625,-0.15625,-0.03125
16,16,1727288950239,0.15136719,-0.8544922,0.4501953,-0.375,-0.09375,0.15625
17,17,1727288950279,0.1484375,-0.8544922,0.4580078,-0.1875,0.0625,0.21875
18,18,1727288950319,0.14453125,-0.8564453,0.4482422,-0.125,0.0,0.21875
19,19,1727288950359,0.14648438,-0.8486328,0.44433594,-0.4375,-0.09375,0.15625
20,20,1727288950399,0.14453125,-0.84765625,0.453125,-0.4375,-0.53125,0.03125
21,21,1727288950439,0.14257812,-0.8574219,0.46972656,-0.25,-0.0625,0.03125
22,22,1727288950479,0.14355469,-0.85253906,0.4609375,-0.0625,-0.15625,0.21875
23,23,1727288950519,0.14941406,-0.8535156,0.44433594,-0.1875,0.0,0.15625
24,24,1727288950559,0.15039062,-0.859375,0.45117188,-0.9375,-0.28125,-0.21875
25,25,1727288950599,0.14941406,-0.8544922,0.44726562,0.09375,-0.59375,0.34375
26,26,1727288950639,0.14550781,-0.84277344,0.4580078,-0.75,0.0625,0.28125
27,27,1727288950679,0.14160156,-0.8642578,0.45703125,0.0,0.0,0.21875
28,28,1727288950719,0.13867188,-0.85839844,0.4453125,-0.375,0.0625,-0.15625
29,29,1727288950759,0.14257812,-0.8544922,0.46972656,0.34375,0.0625,0.28125
30,30,1727288950799,0.14746094,-0.84375,0.45703125,-0.1875,-0.09375,0.15625
31,31,1727288950839,0.14550781,-0.8486328,0.45117188,-1.0,-0.0625,-0.15625
32,32,1727288950879,0.14257812,-0.8515625,0.453125,-0.5625,-0.40625,0.21875
33,33,1727288950919,0.14648438,-0.8642578,0.45410156,-1.0,-0.46875,0.09375
34,34,1727288950959,0.13964844,-0.8574219,0.453125,-0.1875,-0.40625,0.34375
35,35,1727288950999,0.14941406,-0.85058594,0.43945312,0.0,0.125,0.03125
36,36,1727288951039,0.14941406,-0.8486328,0.44140625,0.28125,0.0625,0.09375
37,37,1727288951079,0.13671875,-0.8496094,0.43554688,-0.0625,0.25,0.21875
38,38,1727288951119,0.14257812,-0.8496094,0.47460938,-0.375,-0.21875,0.28125
39,39,1727288951159,0.14453125,-0.8515625,0.42773438,-1.1875,-0.40625,0.21875
40,40,1727288951199,0.15917969,-0.85253906,0.46484375,-1.0,-0.40625,0.03125
41,41,1727288951239,0.14257812,-0.8574219,0.42773438,0.03125,-0.34375,0.40625
42,42,1727288951279,0.14648438,-0.8515625,0.45214844,0.21875,0.3125,0.53125
43,43,1727288951319,0.14257812,-0.86035156,0.46777344,0.28125,0.25,0.40625
44,44,1727288951359,0.140625,-0.85058594,0.45214844,-0.4375,-0.21875,-0.21875
45,45,1727288951399,0.14257812,-0.85253906,0.43847656,-0.5625,-0.34375,0.21875
46,46,1727288951439,0.15136719,-0.8623047,0.45507812,-0.9375,-0.28125,0.09375
47,47,1727288951479,0.15039062,-0.859375,0.45996094,-0.4375,-0.28125,0.15625
48,48,1727288951519,0.14453125,-0.8515625,0.45703125,0.0,-0.09375,0.21875
49,49,1727288951559,0.14941406,-0.8564453,0.4404297,-0.1875,0.0,0.34375
50,50,1727288951599,0.15332031,-0.85058594,0.45117188,-0.375,-0.09375,0.40625
51,51,1727288951639,0.14453125,-0.85253906,0.4482422,-0.125,-0.09375,-0.15625
52,52,1727288951679,0.14941406,-0.8496094,0.4453125,0.25,-0.09375,0.09375
53,53,1727288951719,0.14160156,-0.8544922,0.45410156,-0.25,0.28125,0.15625
54,54,1727288951759,0.14941406,-0.85546875,0.46679688,-0.71875,-0.09375,-0.40625
55,55,1727288951799,0.16210938,-0.859375,0.45214844,0.78125,-0.28125,0.15625
56,56,1727288951839,0.15136719,-0.8408203,0.45507812,-0.125,0.46875,0.34375
57,57,1727288951879,0.140625,-0.8515625,0.44335938,0.375,0.21875,0.21875
58,58,1727288951919,0.15039062,-0.8544922,0.45703125,-0.375,0.03125,-0.09375
59,59,1727288951959,0.140625,-0.8486328,0.45117188,0.125,-0.28125,0.03125
60,60,1727288951999,0.14941406,-0.84375,0.44433594,-0.1875,0.09375,-0.03125
61,61,1727288952039,0.15332031,-0.85839844,0.4423828,-0.375,-0.09375,-0.21875
62,62,1727288952079,0.1484375,-0.8574219,0.453125,0.0625,-0.28125,-0.09375
63,63,1727288952119,0.14550781,-0.86328125,0.44921875,0.3125,0.15625,0.09375
64,64,1727288952159,0.14453125,-0.8544922,0.4423828,0.0625,-0.03125,0.15625
65,65,1727288952199,0.14355469,-0.85058594,0.44726562,-0.1875,-0.15625,-0.15625
66,66,1727288952239,0.15039062,-0.84765625,0.4423828,0.3125,-0.03125,-0.28125
67,67,1727288952279,0.15039062,-0.8496094,0.4501953,0.375,0.34375,-0.15625
68,68,1727288952319,0.14355469,-0.86035156,0.453125,0.5,0.15625,-0.09375
69,69,1727288952359,0.14648438,-0.8535156,0.4404297,-0.25,0.15625,-0.4375
70,70,1727288952399,0.14941406,-0.85546875,0.43847656,0.5625,-0.09375,-0.4375
71,71,1727288952439,0.14453125,-0.85253906,0.44335938,0.3125,0.15625,-0.28125
72,72,1727288952479,0.14648438,-0.8466797,0.44726562,0.5625,0.40625,-0.15625
73,73,1727288952519,0.14257812,-0.859375,0.4375,0.375,0.15625,-0.15625
74,74,1727288952559,0.15136719,-0.85546875,0.4482422,0.375,0.15625,-0.21875
75,75,1727288952599,0.14160156,-0.8544922,0.4580078,0.71875,0.15625,-0.28125
76,76,1727288952639,0.14355469,-0.84765625,0.44335938,0.0625,0.40625,-0.40625
77,77,1727288952679,0.14453125,-0.859375,0.4345703,0.3125,-0.09375,-0.21875
78,78,1727288952719,0.14453125,-0.859375,0.4482422,0.125,-0.09375,-0.4375
79,79,1727288952759,0.14453125,-0.86035156,0.46289062,0.65625,0.40625,-0.15625
80,80,1727288952799,0.13867188,-0.85058594,0.44140625,0.3125,0.34375,-0.15625
81,81,1727288952839,0.15429688,-0.8466797,0.45410156,0.3125,0.03125,-0.34375
82,82,1727288952879,0.14941406,-0.85839844,0.4404297,0.375,0.15625,-0.15625
83,83,1727288952919,0.14355469,-0.8544922,0.45507812,0.125,-0.09375,-0.28125
84,84,1727288952959,0.14648438,-0.8564453,0.46777344,0.4375,0.21875,-0.28125
85,85,1727288952999,0.14257812,-0.8535156,0.4638672,0.5,0.34375,-0.15625
86,86,1727288953039,0.14160156,-0.8515625,0.4609375,0.5,0.28125,-0.15625
87,87,1727288953079,0.14257812,-0.85546875,0.4638672,0.375,0.03125,-0.21875
88,88,1727288953119,0.14453125,-0.8574219,0.4482422,0.1875,0.09375,-0.28125
89,89,1727288953159,0.14746094,-0.8515625,0.44726562,0.1875,0.15625,-0.28125
90,90,1727288953199,0.14355469,-0.85839844,0.44921875,0.5,0.15625,-0.21875
91,91,1727288953239,0.14453125,-0.85253906,0.4501953,0.25,0.15625,-0.15625
92,92,1727288953279,0.14746094,-0.8515625,0.44726562,0.5,0.21875,-0.28125
93,93,1727288953319,0.14453125,-0.8457031,0.46191406,0.3125,0.15625,-0.15625
94,94,1727288953359,0.13964844,-0.8535156,0.4638672,0.3125,-0.03125,-0.03125
95,95,1727288953399,0.14453125,-0.8535156,0.45117188,0.125,0.15625,-0.34375
96,96,1727288953439,0.1484375,-0.8535156,0.44921875,0.84375,0.21875,-0.03125
97,97,1727288953479,0.14746094,-0.85253906,0.4580078,0.5,0.28125,-0.09375
98,98,1727288953519,0.15136719,-0.8574219,0.4423828,-0.3125,0.15625,-0.4375
99,99,1727288953559,0.1484375,-0.86035156,0.46191406,0.4375,-0.28125,-0.21875
100,100,1727288953599,0.14160156,-0.8457031,0.44433594,0.125,0.09375,-0.09375
101,101,1727288953639,0.14941406,-0.8564453,0.4345703,1.03125,0.46875,-0.03125
102,102,1727288953679,0.1484375,-0.8515625,0.44433594,0.375,0.46875,-0.21875
103,103,1727288953719,0.140625,-0.8457031,0.44140625,0.125,0.03125,-0.34375
104,104,1727288953759,0.14453125,-0.8535156,0.4404297,0.5,0.03125,-0.09375
105,105,1727288953799,0.15234375,-0.8544922,0.4501953,0.0,0.34375,-0.28125
106,106,1727288953839,0.14355469,-0.8535156,0.4453125,0.3125,0.03125,-0.28125
107,107,1727288953879,0.14550781,-0.85839844,0.4482422,0.3125,0.09375,-0.09375
108,108,1727288953919,0.15234375,-0.8574219,0.44628906,0.625,0.15625,-0.15625
109,109,1727288953959,0.13867188,-0.84765625,0.4736328,0.5625,0.34375,-0.15625
110,110,1727288953999,0.14648438,-0.8515625,0.44921875,0.3125,0.09375,-0.15625
111,111,1727288954039,0.14160156,-0.84375,0.45507812,0.3125,0.03125,-0.09375
112,112,1727288954079,0.14648438,-0.8564453,0.43164062,0.1875,0.28125,-0.21875
113,113,1727288954119,0.14453125,-0.8544922,0.45410156,0.375,0.09375,-0.34375
114,114,1727288954159,0.14453125,-0.8496094,0.45214844,0.4375,0.21875,-0.15625
115,115,1727288954199,0.14355469,-0.85253906,0.44921875,0.4375,0.15625,-0.15625
116,116,1727288954239,0.15527344,-0.8544922,0.4609375,0.5,0.28125,-0.15625
117,117,1727288954279,0.14746094,-0.8496094,0.4453125,0.375,0.28125,-0.15625
118,118,1727288954319,0.14355469,-0.8544922,0.4404297,0.1875,0.03125,-0.34375
119,119,1727288954359,0.14941406,-0.85058594,0.44140625,0.5,0.28125,-0.15625
120,120,1727288954399,0.14257812,-0.85546875,0.45898438,0.5625,0.15625,-0.09375
