,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727467266139,-0.78125,0.055664062,0.45117188,-5.5625,-56.34375,14.125
1,1,1727467266179,-0.8359375,0.095703125,0.52441406,10.78125,-69.96875,4.90625
2,2,1727467266219,-0.51464844,0.28027344,0.609375,0.90625,-86.0,-7.125
3,3,1727467266259,-0.6015625,0.203125,0.515625,18.25,-60.5,-4.84375
4,4,1727467266299,-0.47753906,0.17773438,0.5830078,29.84375,-29.25,-2.40625
5,5,1727467266339,-0.31152344,0.18847656,0.63378906,8.28125,4.1875,-3.03125
6,6,1727467266379,-0.40429688,0.11328125,0.6513672,9.8125,30.8125,-8.15625
7,7,1727467266419,-0.7060547,-0.0546875,0.7753906,-3.375,40.8125,-16.46875
8,8,1727467266459,-1.1357422,0.20996094,1.2470703,-4.78125,-15.5,-26.21875
9,9,1727467266499,-0.42285156,0.3330078,0.6533203,10.0,19.15625,-19.5
10,10,1727467266539,-0.8623047,0.13671875,0.6230469,-12.71875,32.15625,-13.21875
11,11,1727467266579,-0.9472656,0.20507812,0.76464844,0.78125,58.03125,-6.125
12,12,1727467266619,-0.81347656,0.19335938,0.54589844,-31.5,103.8125,0.03125
13,13,1727467266659,-0.89453125,0.15039062,0.4580078,-35.03125,122.0,11.875
14,14,1727467266699,-0.9667969,0.022460938,0.3017578,-25.21875,114.6875,12.34375
15,15,1727467266739,-0.9716797,0.0,0.3388672,11.90625,78.46875,13.34375
16,16,1727467266779,-0.765625,0.0048828125,0.3359375,31.96875,74.875,5.34375
17,17,1727467266819,-0.87109375,0.028320312,0.296875,7.5,77.875,13.40625
18,18,1727467266859,-1.0048828,0.016601562,0.07128906,41.375,68.90625,-2.0
19,19,1727467266899,-0.796875,0.32421875,0.06640625,37.90625,92.15625,-17.96875
20,20,1727467266939,-0.9316406,0.24023438,0.11328125,87.15625,51.1875,-1.875
21,21,1727467266979,-0.9160156,0.18261719,0.10058594,67.96875,62.25,-20.25
22,22,1727467267019,-0.98046875,0.041992188,0.21582031,30.4375,43.25,-17.8125
23,23,1727467267059,-0.88671875,0.12792969,0.1875,-11.125,52.34375,-21.8125
24,24,1727467267099,-1.0117188,0.055664062,0.13183594,-25.78125,53.46875,-7.90625
25,25,1727467267139,-1.1904297,0.26757812,0.109375,-40.21875,44.84375,-2.46875
26,26,1727467267179,-1.3496094,0.15722656,0.12207031,-54.15625,30.5625,1.84375
27,27,1727467267219,-1.3730469,-0.09277344,-0.23925781,-32.0,7.96875,-24.875
28,28,1727467267259,-1.2890625,0.5449219,-0.203125,-87.0,28.90625,-13.40625
29,29,1727467267299,-1.3261719,0.33789062,-0.0126953125,30.8125,-33.59375,32.1875
30,30,1727467267339,-1.3681641,0.16796875,0.19335938,46.0625,-86.125,41.59375
31,31,1727467267379,-1.1513672,0.27148438,0.35058594,-22.78125,-177.0,51.59375
32,32,1727467267419,-1.2539062,-0.015625,-0.41992188,-196.84375,-134.40625,41.09375
33,33,1727467267459,-0.8964844,0.22851562,0.26171875,-50.0,-230.34375,14.5
34,34,1727467267499,-0.86621094,-0.0146484375,0.27246094,4.125,-165.90625,-18.90625
35,35,1727467267539,-0.4560547,0.2109375,0.26660156,10.625,-161.75,-38.1875
36,36,1727467267579,-0.56933594,0.13476562,0.29589844,41.875,-141.96875,7.53125
37,37,1727467267619,-0.62109375,0.11816406,0.5957031,41.0,-130.1875,-2.84375
38,38,1727467267659,-0.5751953,0.072265625,0.5341797,58.28125,-110.59375,10.9375
39,39,1727467267699,-0.5048828,0.3095703,0.60839844,34.65625,-74.78125,-10.59375
40,40,1727467267739,-0.5019531,0.2919922,0.6308594,22.875,-41.875,-0.09375
41,41,1727467267779,-0.33398438,0.17675781,0.7519531,5.0625,9.15625,-6.25
42,42,1727467267819,-0.24511719,0.15429688,0.80371094,-13.0,36.125,6.75
43,43,1727467267859,-0.26464844,0.099609375,0.8564453,-9.59375,39.21875,13.875
44,44,1727467267899,-0.5126953,0.03515625,1.0214844,-34.125,45.03125,13.28125
45,45,1727467267939,-1.8847656,0.51171875,1.7402344,-46.15625,-22.28125,-2.78125
46,46,1727467267979,0.107421875,0.62597656,0.5761719,-58.96875,85.6875,-17.90625
47,47,1727467268019,-0.7519531,0.28125,0.5078125,-40.34375,63.90625,-21.9375
48,48,1727467268059,-0.5234375,0.3623047,0.6298828,-52.875,75.375,-16.09375
49,49,1727467268099,-0.75097656,0.2890625,0.421875,-123.375,143.125,16.5625
50,50,1727467268139,-1.1054688,0.013671875,0.36132812,-113.09375,171.3125,29.5625
51,51,1727467268179,-1.1083984,0.18847656,0.35058594,-71.78125,142.3125,13.34375
52,52,1727467268219,-0.96972656,0.060546875,0.3486328,-55.25,102.78125,-19.25
53,53,1727467268259,-0.87890625,0.109375,0.31640625,-37.90625,118.15625,-8.46875
54,54,1727467268299,-0.7685547,0.16113281,0.21679688,-31.25,89.28125,14.4375
55,55,1727467268339,-0.65234375,0.017578125,0.07714844,-60.1875,115.46875,1.4375
56,56,1727467268379,-0.9609375,0.09375,0.08203125,-126.84375,116.0625,24.875
57,57,1727467268419,-0.875,0.119140625,-0.15722656,-23.625,52.84375,15.65625
58,58,1727467268459,-0.9794922,0.0625,-0.037109375,35.75,18.125,21.3125
59,59,1727467268499,-0.9091797,0.09472656,-0.0107421875,-24.65625,47.21875,-0.53125
60,60,1727467268539,-0.9902344,0.0546875,0.061523438,-13.25,47.84375,5.28125
61,61,1727467268579,-0.9824219,0.064453125,0.0009765625,-48.21875,48.28125,5.28125
62,62,1727467268619,-0.93359375,0.13867188,0.15527344,-18.125,41.0,6.0
63,63,1727467268659,-1.0439453,0.033203125,-0.040039062,-66.65625,36.1875,9.1875
64,64,1727467268699,-1.0429688,0.08886719,0.047851562,-51.78125,32.03125,3.0
65,65,1727467268739,-1.0703125,0.11035156,-0.12207031,-83.09375,25.8125,-6.4375
66,66,1727467268779,-1.3417969,0.28125,0.052734375,-76.90625,22.75,-11.9375
67,67,1727467268819,-1.46875,-0.009765625,-0.31347656,-91.375,-15.46875,-30.0625
68,68,1727467268859,-1.3691406,0.4609375,-0.22753906,-107.4375,-40.65625,-44.78125
69,69,1727467268899,-0.98046875,0.40625,-0.10546875,-151.0625,-87.0625,-13.78125
70,70,1727467268939,-0.7832031,0.36328125,0.11621094,-230.65625,-102.625,6.5625
71,71,1727467268979,-0.7919922,0.14941406,-0.10449219,-262.28125,-125.375,6.375
72,72,1727467269019,-0.921875,0.14160156,-0.3154297,-56.46875,-113.90625,27.5625
73,73,1727467269059,-1.1494141,0.061523438,0.28515625,-2.09375,-205.09375,17.59375
74,74,1727467269099,-0.9169922,0.25585938,0.1875,-14.53125,-71.65625,9.96875
75,75,1727467269139,-0.8203125,0.13671875,0.18164062,-11.71875,-62.9375,23.09375
76,76,1727467269179,-0.7470703,0.16601562,0.28320312,-20.625,-37.0625,27.3125
