,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1729186753660,-0.734375,0.18066406,-0.057617188,102.46875,-228.84375,19.46875
1,1,1729186753700,-0.9375,-0.4580078,-0.047851562,285.5,-298.1875,17.875
2,2,1729186753740,-0.13769531,0.3466797,-0.3671875,234.1875,-207.21875,47.84375
3,3,1729186753780,0.18066406,0.453125,0.037109375,126.75,-107.625,46.4375
4,4,1729186753820,0.06933594,0.42382812,0.29101562,10.90625,-20.78125,-2.6875
5,5,1729186753860,0.16210938,0.37109375,0.49414062,-20.65625,44.0625,-68.125
6,6,1729186753900,0.23730469,0.7890625,0.8046875,-57.6875,116.3125,-120.5
7,7,1729186753940,-2.0,0.24121094,1.9082031,-16.0,32.5625,-35.34375
8,8,1729186753980,0.13476562,0.5439453,-0.068359375,-61.21875,153.125,-63.3125
9,9,1729186754020,-0.8857422,0.15234375,-0.3017578,-301.28125,201.65625,-34.75
10,10,1729186754060,-1.8095703,0.22558594,0.018554688,-207.90625,193.34375,10.46875
11,11,1729186754100,-1.0976562,-0.15527344,0.119140625,-30.96875,112.21875,-3.5
12,12,1729186754140,-0.89746094,-0.08105469,0.10839844,-24.78125,110.09375,-6.125
13,13,1729186754180,-0.8095703,0.024414062,0.3857422,-24.6875,112.40625,-39.8125
14,14,1729186754220,-0.6357422,0.4658203,0.203125,-194.96875,118.9375,-75.6875
15,15,1729186754260,-0.92089844,0.091796875,0.61816406,-2.21875,85.375,-18.03125
16,16,1729186754300,-0.66796875,-0.09375,0.11621094,-82.0,56.8125,-19.3125
17,17,1729186754340,-0.6542969,-0.29003906,-0.048828125,-6.25,44.46875,6.875
18,18,1729186754380,-1.1787109,0.0087890625,0.29492188,13.0,51.875,19.75
19,19,1729186754420,-1.2558594,0.23632812,-0.15136719,-32.375,107.34375,19.40625
20,20,1729186754460,-2.0,0.37597656,-0.17285156,-78.5,71.53125,36.46875
21,21,1729186754500,-1.6796875,0.024414062,0.64941406,59.4375,-4.90625,14.375
22,22,1729186754540,-1.4902344,0.06347656,0.8203125,94.78125,-123.625,44.53125
23,23,1729186754580,-1.5205078,0.48632812,0.7675781,12.8125,-247.34375,110.46875
24,24,1729186754620,-1.4462891,0.5488281,-0.7246094,-111.21875,-148.03125,43.75
25,25,1729186754660,-0.85253906,0.31445312,-0.57910156,-21.625,-179.21875,-35.84375
26,26,1729186754700,-0.99121094,0.09082031,0.22949219,50.40625,-229.375,-5.25
27,27,1729186754740,-0.734375,-0.22070312,-0.16113281,212.3125,-298.40625,26.34375
28,28,1729186754780,-0.2109375,0.22558594,-0.34277344,181.625,-229.875,58.46875
29,29,1729186754820,-0.02734375,0.44433594,-0.034179688,189.875,-151.1875,44.59375
30,30,1729186754860,0.099609375,0.32617188,0.24414062,69.5625,-34.625,10.59375
31,31,1729186754900,0.0546875,0.44433594,0.19921875,-13.03125,31.78125,-60.6875
32,32,1729186754940,0.037109375,0.24511719,0.7080078,-50.84375,66.625,-93.8125
33,33,1729186754980,-1.4013672,0.9902344,1.1054688,-71.375,63.875,-63.8125
34,34,1729186755020,-1.1982422,0.26757812,0.13085938,-0.0625,162.65625,-34.6875
35,35,1729186755060,-0.28320312,0.6113281,0.4140625,-143.4375,167.96875,-56.65625
36,36,1729186755100,-1.3603516,0.06347656,0.18847656,-219.6875,226.90625,-68.8125
37,37,1729186755140,-1.4785156,0.22167969,0.12597656,-95.0625,159.15625,-4.53125
38,38,1729186755180,-0.8564453,0.064453125,0.11035156,61.8125,102.21875,-3.90625
39,39,1729186755220,-0.9609375,0.16699219,0.14453125,-18.15625,137.4375,-26.3125
40,40,1729186755260,-1.0712891,-0.1796875,-0.03515625,-79.53125,82.1875,-17.96875
41,41,1729186755300,-0.765625,-0.022460938,0.2421875,-116.03125,122.46875,-42.0
42,42,1729186755340,-0.9423828,0.0009765625,0.5703125,-44.3125,54.4375,-18.5
43,43,1729186755380,-0.7285156,-0.17578125,0.12792969,15.25,76.28125,-14.0
44,44,1729186755420,-1.0263672,-0.049804688,0.27441406,29.40625,26.78125,25.5
45,45,1729186755460,-0.9707031,0.107421875,-0.029296875,27.15625,51.75,25.6875
46,46,1729186755500,-1.5390625,0.39941406,-0.3701172,-65.625,87.09375,33.1875
47,47,1729186755540,-1.9326172,0.1953125,0.31152344,51.5,12.0,25.875
48,48,1729186755580,-1.5400391,0.23046875,0.5957031,-19.53125,-96.375,51.9375
49,49,1729186755620,-1.6210938,0.099609375,0.7363281,37.8125,-220.65625,68.78125
50,50,1729186755660,-1.2978516,0.31835938,-0.33984375,-198.9375,-226.9375,50.34375
51,51,1729186755700,-1.1298828,0.4111328,-0.4453125,3.09375,-166.9375,6.40625
52,52,1729186755740,-1.2792969,0.18945312,0.46679688,21.15625,-223.46875,14.75
53,53,1729186755780,-0.61621094,0.09082031,-0.17285156,102.875,-244.53125,2.71875
54,54,1729186755820,-0.3486328,-0.15625,0.016601562,217.15625,-291.15625,51.25
55,55,1729186755860,0.057617188,0.26757812,-0.21679688,178.375,-181.53125,54.71875
56,56,1729186755900,-0.043945312,0.36914062,0.051757812,122.90625,-83.5625,28.5625
57,57,1729186755940,0.01953125,0.65722656,0.5175781,0.28125,9.25,-15.15625
58,58,1729186755980,0.041992188,0.53515625,0.56347656,-35.21875,56.8125,-75.21875
59,59,1729186756020,-1.1630859,1.0517578,1.3056641,-102.4375,34.09375,-60.125
60,60,1729186756060,-1.3515625,0.57128906,0.4501953,3.15625,154.90625,-63.125
61,61,1729186756100,-0.5,0.71484375,0.6230469,-85.84375,164.65625,-48.0625
62,62,1729186756140,-1.0771484,0.24902344,0.0390625,-260.03125,207.1875,-50.5
63,63,1729186756180,-1.3115234,0.18261719,0.1015625,-176.03125,198.65625,-12.78125
64,64,1729186756220,-1.2226562,0.001953125,0.12695312,-91.6875,182.53125,-18.375
65,65,1729186756260,-0.9814453,-0.15527344,0.14550781,-76.0625,143.84375,-10.03125
66,66,1729186756300,-0.9628906,-0.11035156,-0.047851562,-48.71875,86.09375,-16.625
67,67,1729186756340,-0.71484375,0.37597656,0.21191406,-135.28125,125.96875,-50.375
68,68,1729186756380,-0.96777344,-0.19921875,0.36621094,-56.71875,100.09375,-34.625
69,69,1729186756420,-0.6171875,-0.1171875,0.16113281,-39.75,52.46875,-12.96875
70,70,1729186756460,-0.8330078,-0.17285156,0.20703125,1.875,22.125,14.15625
71,71,1729186756500,-0.98339844,0.051757812,0.10644531,-3.0625,38.1875,25.4375
72,72,1729186756540,-1.2324219,0.19140625,0.15332031,-3.8125,65.40625,28.84375
73,73,1729186756580,-1.5478516,0.125,-0.5361328,-71.90625,77.25,32.8125
74,74,1729186756620,-2.0,0.23828125,0.29492188,-5.5625,4.0625,27.5
75,75,1729186756660,-1.4277344,0.16894531,0.46972656,11.53125,-82.96875,32.875
76,76,1729186756700,-1.53125,0.23046875,0.63183594,7.125,-187.625,44.40625
77,77,1729186756740,-1.2392578,0.6328125,-0.16796875,-200.40625,-206.6875,37.15625
78,78,1729186756780,-1.2304688,0.82128906,-0.091796875,-27.53125,-162.75,34.96875
79,79,1729186756820,-1.0498047,0.08300781,-0.13476562,13.84375,-246.96875,64.1875
80,80,1729186756860,-1.0488281,-0.07128906,-0.0126953125,47.65625,-259.59375,59.1875
81,81,1729186756900,-0.3388672,-0.07910156,-0.046875,170.21875,-248.3125,34.84375
82,82,1729186756940,-0.033203125,0.31835938,-0.047851562,133.71875,-181.84375,85.5625
83,83,1729186756980,-0.03125,0.22558594,0.1484375,89.84375,-104.1875,54.1875
84,84,1729186757020,-0.0703125,0.4501953,0.29882812,30.0,-26.625,4.1875
85,85,1729186757060,0.12207031,0.49316406,0.49316406,-50.96875,33.375,-38.96875
86,86,1729186757100,-0.06542969,0.5048828,0.5966797,-70.375,86.65625,-70.5
87,87,1729186757140,-1.4560547,1.3076172,1.8818359,-60.8125,-0.6875,-26.625
88,88,1729186757180,-0.5419922,0.9248047,0.06347656,3.9375,135.96875,-72.59375
89,89,1729186757220,-0.44726562,0.84375,0.59765625,-145.53125,170.40625,-65.125
90,90,1729186757260,-1.4414062,0.3671875,-0.24609375,-335.59375,254.75,-47.5625
91,91,1729186757300,-1.3164062,0.25195312,-0.09277344,-211.5,207.8125,24.21875
92,92,1729186757340,-1.1435547,0.15136719,0.051757812,-197.65625,199.8125,9.375
93,93,1729186757380,-1.2294922,-0.24023438,-0.087890625,-124.46875,125.28125,37.875
94,94,1729186757420,-0.99316406,-0.34277344,-0.009765625,-67.65625,112.03125,16.15625
95,95,1729186757460,-0.5107422,0.14746094,0.4501953,-198.0,129.25,-63.375
96,96,1729186757500,-0.9033203,-0.234375,0.28027344,-93.21875,109.1875,-20.15625
97,97,1729186757540,-0.8652344,-0.13476562,0.37304688,-89.375,74.09375,-7.40625
98,98,1729186757580,-0.84765625,-0.060546875,0.23828125,-42.5625,34.40625,27.8125
99,99,1729186757620,-0.9873047,-0.05078125,0.1171875,-40.125,64.125,12.9375
100,100,1729186757660,-1.3095703,0.13574219,0.14453125,-55.125,88.0,18.40625
101,101,1729186757700,-2.0,0.09472656,-0.48046875,-58.375,64.875,35.5
102,102,1729186757740,-1.5439453,0.44628906,0.64160156,9.8125,-12.40625,12.5
103,103,1729186757780,-1.3730469,-0.022460938,0.51953125,-8.3125,-115.90625,49.53125
104,104,1729186757820,-1.4501953,0.20898438,0.14160156,-49.03125,-177.8125,53.875
105,105,1729186757860,-1.1308594,0.48632812,-0.38867188,-88.15625,-160.90625,3.40625
106,106,1729186757900,-1.3271484,0.45507812,0.27734375,-31.8125,-154.25,15.25
107,107,1729186757940,-1.0078125,0.061523438,-0.2890625,-19.71875,-226.09375,1.5
108,108,1729186757980,-1.0576172,-0.37597656,-0.1953125,97.6875,-236.40625,23.84375
109,109,1729186758020,-0.4091797,0.2607422,-0.14160156,233.875,-272.0625,40.75
110,110,1729186758060,-0.15039062,0.3642578,-0.19335938,168.3125,-182.5625,62.1875
111,111,1729186758100,-0.08203125,0.18066406,0.1796875,130.46875,-107.625,40.5
112,112,1729186758140,-0.08105469,0.4111328,0.3642578,26.09375,-14.1875,-13.03125
113,113,1729186758180,-0.09375,0.22949219,0.6435547,-1.40625,30.9375,-57.5
114,114,1729186758220,-0.35058594,0.72265625,0.79785156,-27.84375,50.8125,-84.65625
115,115,1729186758260,-1.6289062,0.24804688,1.7714844,-47.0,-8.4375,-84.71875
116,116,1729186758300,-0.083984375,1.03125,-0.41601562,-23.40625,150.375,-57.3125
117,117,1729186758340,-0.70703125,0.63671875,0.296875,-141.1875,171.75,-65.125
118,118,1729186758380,-1.5283203,0.3544922,-0.13867188,-258.9375,238.03125,-49.46875
119,119,1729186758420,-1.2978516,0.047851562,-0.11816406,-128.125,177.28125,-22.71875
120,120,1729186758460,-0.89746094,0.09082031,0.022460938,-105.96875,160.3125,-30.59375
