,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727275350547,-0.3239746,-0.84161377,0.4562378,-0.203125,-0.359375,-0.484375
1,1,1727275350587,-0.32104492,-0.8530884,0.4508667,-0.125,-0.234375,-0.71875
2,2,1727275350627,-0.32128906,-0.8501587,0.45843506,0.015625,-0.5,-0.5
3,3,1727275350667,-0.31811523,-0.8467407,0.45404053,0.484375,-0.03125,-0.3125
4,4,1727275350707,-0.3215332,-0.8460083,0.45404053,0.078125,-0.078125,-0.328125
5,5,1727275350747,-0.3178711,-0.84576416,0.45526123,-0.09375,-0.40625,-0.703125
6,6,1727275350787,-0.3149414,-0.84381104,0.45184326,0.375,-0.515625,-0.46875
7,7,1727275350827,-0.31982422,-0.8452759,0.4533081,0.546875,-0.515625,-0.234375
8,8,1727275350867,-0.32470703,-0.850647,0.45428467,0.34375,-0.328125,-0.703125
9,9,1727275350907,-0.32592773,-0.8484497,0.45355225,-0.015625,-0.1875,-0.484375
10,10,1727275350947,-0.31982422,-0.8491821,0.45257568,0.625,-0.265625,-0.328125
11,11,1727275350987,-0.31958008,-0.85113525,0.45257568,-0.046875,-0.40625,-0.296875
12,12,1727275351027,-0.32373047,-0.84869385,0.45550537,-0.34375,0.203125,-1.109375
13,13,1727275351067,-0.3232422,-0.8513794,0.4508667,0.734375,0.234375,-0.21875
14,14,1727275351107,-0.31958008,-0.8530884,0.45135498,-2.109375,0.140625,-0.9375
15,15,1727275351147,-0.3371582,-0.8389282,0.4569702,0.171875,-0.8125,-0.671875
16,16,1727275351187,-0.32739258,-0.85162354,0.4569702,1.609375,-0.3125,0.171875
17,17,1727275351227,-0.32104492,-0.847229,0.45037842,0.15625,0.296875,-0.390625
18,18,1727275351267,-0.32373047,-0.84210205,0.45428467,-0.234375,0.15625,-0.765625
19,19,1727275351307,-0.32714844,-0.8467407,0.45233154,-0.484375,-0.15625,-0.328125
20,20,1727275351347,-0.32641602,-0.84942627,0.4557495,0.40625,-0.015625,-0.578125
21,21,1727275351387,-0.32348633,-0.8513794,0.44940186,0.21875,0.375,-0.28125
22,22,1727275351427,-0.32373047,-0.8377075,0.45306396,0.171875,0.09375,-0.5
23,23,1727275351467,-0.33032227,-0.8479614,0.45184326,0.265625,0.046875,-0.484375
24,24,1727275351507,-0.31933594,-0.84991455,0.4484253,-0.09375,-0.125,-0.03125
25,25,1727275351547,-0.31884766,-0.8452759,0.45037842,0.375,-0.109375,-0.265625
26,26,1727275351587,-0.32080078,-0.84991455,0.45184326,-0.1875,0.0625,-0.34375
27,27,1727275351627,-0.32373047,-0.8526001,0.45037842,-0.21875,-0.1875,-0.484375
28,28,1727275351667,-0.32470703,-0.84039307,0.44818115,0.390625,-0.15625,-0.21875
29,29,1727275351707,-0.31347656,-0.8508911,0.44989014,0.171875,-0.140625,-0.328125
30,30,1727275351747,-0.3244629,-0.8442993,0.4533081,0.0625,0.15625,-0.546875
31,31,1727275351787,-0.32202148,-0.8435669,0.44940186,0.078125,0.0625,-0.296875
32,32,1727275351827,-0.32641602,-0.84869385,0.44769287,0.046875,-0.015625,-0.515625
33,33,1727275351867,-0.32202148,-0.84454346,0.44451904,0.09375,-0.171875,-0.21875
34,34,1727275351907,-0.32128906,-0.85723877,0.44769287,0.234375,-0.015625,-0.1875
