,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727892865831,-0.10668945,-1.0147095,-0.018371582,-0.40625,-1.90625,-0.375
1,1727892865871,-0.12060547,-0.98223877,-0.0032348633,-1.078125,-2.0625,0.03125
2,1727892865911,-0.104003906,-0.99884033,0.0036010742,-1.484375,-1.046875,-0.59375
3,1727892865951,-0.122802734,-0.98150635,-0.0025024414,0.578125,-1.234375,0.46875
4,1727892865991,-0.11303711,-0.98809814,0.0038452148,1.5625,-1.546875,0.234375
5,1727892866031,-0.10644531,-0.99664307,0.0067749023,0.4375,-1.078125,0.328125
6,1727892866071,-0.10644531,-1.0029907,-0.0032348633,1.53125,-1.4375,0.640625
7,1727892866111,-0.1274414,-0.9990845,0.005554199,0.265625,0.171875,0.390625
8,1727892866151,-0.11621094,-0.9866333,0.008239746,0.1875,-0.015625,0.25
9,1727892866191,-0.1159668,-0.9932251,0.00091552734,-0.125,-0.796875,-0.28125
10,1727892866231,-0.099853516,-1.0025024,0.0138549805,0.765625,-0.625,-0.125
11,1727892866271,-0.114990234,-0.9920044,0.016540527,0.203125,-0.28125,0.21875
12,1727892866311,-0.118652344,-0.9771118,0.009460449,0.484375,-0.5,-0.15625
13,1727892866351,-0.114990234,-0.9961548,0.0053100586,0.40625,0.203125,-0.171875
14,1727892866391,-0.106933594,-0.9859009,0.012634277,0.609375,-0.421875,-0.34375
15,1727892866431,-0.11669922,-0.98883057,0.005554199,0.015625,-0.03125,-0.09375
16,1727892866471,-0.123535156,-0.98565674,0.019226074,0.140625,-0.765625,-0.171875
17,1727892866511,-0.10180664,-0.99542236,0.01361084,-0.0625,-0.234375,-1.0
18,1727892866551,-0.11816406,-0.986145,0.023864746,-0.75,-0.859375,0.0625
19,1727892866591,-0.10839844,-0.99346924,0.01727295,-1.109375,-1.1875,-1.0625
20,1727892866631,-0.12060547,-0.99542236,0.042175293,0.578125,-0.71875,0.078125
21,1727892866671,-0.10571289,-0.9890747,0.016540527,-0.21875,-1.125,-0.3125
22,1727892866711,-0.115722656,-0.9873657,0.023864746,-0.3125,-1.640625,-1.203125
23,1727892866751,-0.1237793,-0.9873657,0.026062012,0.65625,-1.578125,-0.671875
24,1727892866791,-0.12597656,-0.98101807,0.038024902,0.21875,-1.375,-0.390625
25,1727892866831,-0.12719727,-1.0003052,0.02947998,0.234375,-0.84375,-0.734375
26,1727892866871,-0.11767578,-0.99884033,0.027770996,-0.03125,-1.328125,-0.5625
27,1727892866911,-0.12402344,-1.0046997,0.03289795,0.265625,-1.140625,-0.65625
28,1727892866951,-0.12402344,-0.99713135,0.02947998,0.53125,0.046875,0.171875
29,1727892866991,-0.123291016,-0.9805298,0.031677246,-0.109375,0.828125,-0.34375
30,1727892867031,-0.12133789,-0.9937134,0.039001465,0.234375,0.109375,-0.734375
31,1727892867071,-0.11767578,-0.99176025,0.02508545,0.140625,-1.09375,-0.3125
32,1727892867111,-0.12768555,-0.9829712,0.03729248,-0.078125,-0.5,-0.640625
33,1727892867151,-0.12988281,-0.9993286,0.026550293,0.84375,-0.84375,-0.359375
34,1727892867191,-0.122802734,-0.9849243,0.039978027,0.421875,1.046875,-0.609375
35,1727892867231,-0.12670898,-0.9951782,0.03314209,-0.390625,-0.5,-0.625
36,1727892867271,-0.13500977,-0.989563,0.04925537,-0.0625,0.671875,-0.515625
37,1727892867311,-0.12963867,-0.9985962,0.040222168,0.78125,0.4375,0.078125
38,1727892867351,-0.13256836,-0.9890747,0.047790527,-0.65625,1.625,-0.484375
39,1727892867391,-0.13842773,-0.9902954,0.047302246,2.265625,0.5625,0.28125
40,1727892867431,-0.12573242,-0.9990845,0.043640137,1.203125,0.171875,0.1875
41,1727892867471,-0.12036133,-0.9937134,0.043395996,1.140625,0.296875,-0.0625
42,1727892867511,-0.14086914,-0.9793091,0.047302246,1.1875,0.453125,0.234375
43,1727892867551,-0.1262207,-0.9924927,0.043395996,1.109375,-0.03125,0.03125
44,1727892867591,-0.1352539,-0.9924927,0.05316162,0.421875,0.546875,0.40625
45,1727892867631,-0.125,-0.9890747,0.034362793,1.234375,-0.078125,0.359375
46,1727892867671,-0.13671875,-0.98687744,0.050964355,0.734375,0.28125,-0.09375
47,1727892867711,-0.12084961,-0.99005127,0.036315918,0.46875,-1.53125,-0.421875
48,1727892867751,-0.12719727,-0.9885864,0.050964355,1.25,0.21875,-0.09375
49,1727892867791,-0.13354492,-0.9883423,0.04901123,2.59375,-0.921875,0.375
50,1727892867831,-0.13256836,-0.98321533,0.042175293,2.25,-0.78125,-0.109375
51,1727892867871,-0.13208008,-0.98565674,0.039245605,1.609375,-1.09375,0.203125
52,1727892867911,-0.1315918,-0.9915161,0.04827881,1.484375,-0.359375,-0.28125
53,1727892867951,-0.1430664,-0.99713135,0.04534912,2.359375,-1.046875,0.703125
54,1727892867991,-0.12866211,-0.9939575,0.034362793,0.8125,-0.546875,-0.140625
55,1727892868031,-0.12670898,-0.991272,0.04046631,0.90625,-0.96875,-0.015625
56,1727892868071,-0.1352539,-0.9937134,0.046813965,1.390625,-0.734375,0.109375
57,1727892868111,-0.12597656,-0.9932251,0.03387451,0.703125,-0.921875,0.421875
58,1727892868151,-0.123046875,-0.9932251,0.039733887,1.53125,-0.75,0.03125
59,1727892868191,-0.12988281,-0.9883423,0.038757324,0.703125,-1.375,0.109375
60,1727892868231,-0.13549805,-0.9937134,0.035827637,0.984375,-0.609375,0.265625
61,1727892868271,-0.12817383,-0.9915161,0.03704834,1.1875,-1.015625,0.46875
62,1727892868311,-0.12890625,-0.9824829,0.039733887,1.453125,-0.984375,0.375
63,1727892868351,-0.1340332,-0.9951782,0.03338623,1.09375,-0.59375,0.421875
64,1727892868391,-0.13452148,-0.9885864,0.038513184,1.15625,-0.203125,0.15625
65,1727892868431,-0.12109375,-0.9963989,0.04071045,0.90625,-0.8125,0.03125
66,1727892868471,-0.11694336,-0.9920044,0.028747559,0.515625,-0.453125,-0.328125
67,1727892868511,-0.1274414,-0.99224854,0.044128418,0.8125,0.234375,-0.453125
68,1727892868551,-0.12402344,-0.99542236,0.034606934,1.859375,-0.375,0.53125
69,1727892868591,-0.13256836,-0.9920044,0.029968262,0.1875,-0.5625,0.0
70,1727892868631,-0.123535156,-0.98321533,0.04095459,0.96875,-1.09375,0.046875
71,1727892868671,-0.12207031,-0.9951782,0.04095459,1.0625,-1.140625,0.375
72,1727892868711,-0.12597656,-0.98883057,0.034606934,1.0625,-1.09375,0.421875
73,1727892868751,-0.13061523,-0.98931885,0.03338623,0.921875,-0.609375,0.1875
74,1727892868791,-0.13183594,-0.9800415,0.046081543,1.453125,-0.765625,0.0
75,1727892868831,-0.12573242,-0.99664307,0.023376465,0.9375,-1.34375,-0.296875
76,1727892868871,-0.12817383,-0.9944458,0.035095215,0.3125,-0.859375,-0.390625
77,1727892868911,-0.1303711,-0.9944458,0.03363037,1.3125,-0.921875,-0.3125
78,1727892868951,-0.1237793,-0.98760986,0.035827637,0.53125,-0.5,-0.84375
79,1727892868991,-0.12231445,-0.9898071,0.043395996,1.1875,-0.53125,-0.296875
80,1727892869031,-0.13623047,-0.9976196,0.035827637,0.84375,-0.28125,0.078125
81,1727892869071,-0.122802734,-0.9859009,0.03656006,0.421875,-0.109375,-0.28125
82,1727892869111,-0.12524414,-0.9968872,0.046569824,0.125,-0.140625,-0.296875
83,1727892869151,-0.12451172,-0.9981079,0.049987793,0.65625,0.53125,0.734375
84,1727892869191,-0.12646484,-0.9961548,0.04510498,-0.859375,-0.09375,0.59375
85,1727892869231,-0.12866211,-0.9890747,0.032409668,-0.46875,-0.234375,0.046875
