,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727865051579,0.39526367,-0.84332275,-0.27520752,-0.40625,-0.203125,0.328125
1,1,1727865051619,0.38549805,-0.8447876,-0.27618408,-0.25,0.0625,0.328125
2,2,1727865051659,0.39038086,-0.83477783,-0.27349854,-0.671875,-0.390625,0.203125
3,3,1727865051699,0.3955078,-0.83966064,-0.27593994,-0.34375,-0.21875,0.421875
4,4,1727865051739,0.39160156,-0.84088135,-0.27178955,-0.984375,-0.359375,0.515625
5,5,1727865051779,0.3894043,-0.8467407,-0.27178955,-0.734375,-0.546875,0.265625
6,6,1727865051819,0.39916992,-0.84039307,-0.27105713,-0.34375,-0.40625,0.484375
7,7,1727865051859,0.39672852,-0.8357544,-0.2695923,-0.78125,-0.59375,0.484375
8,8,1727865051899,0.39379883,-0.84820557,-0.26202393,-0.609375,-0.296875,0.390625
9,9,1727865051939,0.3972168,-0.83551025,-0.26617432,-0.796875,-0.59375,0.453125
10,10,1727865051979,0.38867188,-0.84332275,-0.28204346,-1.734375,-1.09375,0.453125
11,11,1727865052019,0.40771484,-0.831604,-0.26470947,-1.171875,-0.765625,0.03125
12,12,1727865052059,0.3803711,-0.84698486,-0.26763916,0.1875,-1.09375,0.765625
13,13,1727865052099,0.41186523,-0.82403564,-0.27374268,-1.109375,0.0,-0.078125
14,14,1727865052139,0.3942871,-0.84698486,-0.2666626,-0.765625,-1.1875,0.3125
15,15,1727865052179,0.38720703,-0.8464966,-0.2559204,-0.6875,-0.640625,0.078125
16,16,1727865052219,0.40698242,-0.83721924,-0.27398682,-0.609375,-0.078125,0.28125
17,17,1727865052259,0.39697266,-0.8377075,-0.2642212,-0.34375,-0.171875,0.203125
18,18,1727865052299,0.39086914,-0.8413696,-0.2630005,-0.390625,-0.84375,-0.09375
19,19,1727865052339,0.40454102,-0.8406372,-0.2781372,-0.609375,-0.546875,0.578125
20,20,1727865052379,0.39257812,-0.831604,-0.26861572,-0.53125,-0.296875,0.234375
21,21,1727865052419,0.3947754,-0.8467407,-0.26324463,-0.65625,0.15625,0.125
22,22,1727865052459,0.38671875,-0.8374634,-0.2649536,-0.953125,-0.703125,0.109375
23,23,1727865052499,0.40551758,-0.84161377,-0.27130127,-1.125,-0.53125,0.03125
24,24,1727865052539,0.39404297,-0.8357544,-0.2649536,-0.828125,-0.28125,0.21875
25,25,1727865052579,0.39770508,-0.8389282,-0.2637329,-0.890625,-0.234375,0.140625
26,26,1727865052619,0.39135742,-0.8496704,-0.26104736,-1.234375,-0.375,0.5
27,27,1727865052659,0.38720703,-0.8435669,-0.26080322,-1.03125,-0.21875,0.296875
28,28,1727865052699,0.39672852,-0.8484497,-0.25543213,-0.640625,-0.0625,0.421875
