,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727056400015,0.118652344,-0.9885864,0.11566162,0.59375,0.296875,0.203125
1,1727056400048,0.12207031,-0.9859009,0.105895996,0.453125,0.5,0.296875
2,1727056400095,0.12207031,-0.986145,0.101745605,-0.25,-0.3125,0.09375
3,1727056400128,0.12475586,-0.9873657,0.116882324,-0.140625,-0.375,0.078125
4,1727056400180,0.13085938,-0.98809814,0.11444092,0.5625,-0.21875,-0.015625
5,1727056400211,0.1315918,-0.9927368,0.109313965,0.453125,-0.984375,-0.15625
6,1727056400247,0.13012695,-0.99102783,0.10076904,0.453125,-1.3125,-0.1875
7,1727056400297,0.13134766,-0.9846802,0.105651855,0.4375,-0.828125,-0.171875
8,1727056400324,0.12646484,-0.98565674,0.10491943,0.078125,-0.4375,-0.265625
9,1727056400371,0.1171875,-0.98223877,0.10345459,0.40625,-0.890625,-0.046875
10,1727056400404,0.12548828,-0.986145,0.09857178,0.40625,0.109375,-0.234375
11,1727056400437,0.12817383,-0.9834595,0.11004639,0.046875,0.171875,-0.265625
12,1727056400486,0.13647461,-0.9837036,0.09588623,-0.234375,0.1875,-0.4375
13,1727056400519,0.114746094,-0.9907837,0.113464355,0.0625,-2.0625,0.234375
14,1727056400567,0.115478516,-0.9841919,0.10223389,0.09375,-0.984375,0.078125
15,1727056400600,0.11450195,-0.9898071,0.1071167,1.40625,-1.9375,-0.140625
16,1727056400681,0.12451172,-0.99468994,0.08465576,0.4375,-0.34375,-0.078125
17,1727056400697,0.118896484,-0.9915161,0.10882568,0.9375,-0.671875,0.046875
18,1727056400713,0.12402344,-0.9800415,0.09539795,0.359375,-0.390625,0.34375
19,1727056400762,0.12573242,-0.99224854,0.09197998,0.484375,-0.546875,0.328125
20,1727056400795,0.12426758,-0.987854,0.09954834,0.5,-0.671875,0.296875
21,1727056400845,0.12768555,-0.99005127,0.09539795,0.625,-1.15625,0.203125
22,1727056400876,0.13085938,-0.9915161,0.09295654,0.703125,-0.421875,0.375
23,1727056400908,0.1274414,-0.98565674,0.09832764,0.5,-0.421875,0.328125
24,1727056400957,0.13720703,-0.99298096,0.09075928,0.890625,-0.484375,0.203125
25,1727056400990,0.13647461,-0.989563,0.08880615,1.125,-1.015625,0.125
26,1727056401040,0.12988281,-0.9846802,0.09100342,0.84375,-0.421875,0.1875
27,1727056401071,0.12841797,-0.98931885,0.098083496,0.578125,-0.421875,0.359375
28,1727056401120,0.12841797,-0.98638916,0.08441162,0.203125,-0.875,0.375
29,1727056401152,0.1237793,-0.987854,0.08929443,0.203125,-0.625,0.328125
30,1727056401185,0.125,-0.9768677,0.0836792,0.34375,-0.71875,0.203125
31,1727056401234,0.13183594,-0.987854,0.08319092,0.3125,-0.921875,0.0
32,1727056401267,0.13696289,-0.9780884,0.0692749,0.015625,-1.0625,0.1875
33,1727056401315,0.1171875,-0.9871216,0.10784912,0.875,-1.15625,0.171875
34,1727056401348,0.13232422,-0.9793091,0.06072998,0.390625,-1.015625,0.21875
35,1727056401381,0.12426758,-0.9841919,0.09197998,0.828125,-0.328125,0.203125
36,1727056401428,0.13647461,-0.9849243,0.0758667,0.390625,-1.484375,0.125
37,1727056401461,0.12817383,-0.9883423,0.08148193,0.1875,-0.859375,0.125
38,1727056401509,0.12939453,-0.9885864,0.08319092,0.234375,-1.390625,0.03125
39,1727056401542,0.13183594,-0.9824829,0.07244873,0.203125,-0.890625,-0.03125
40,1727056401590,0.13208008,-0.9734497,0.070251465,-0.265625,-2.140625,-0.046875
41,1727056401624,0.13183594,-0.98809814,0.07928467,-0.609375,-1.515625,-0.03125
42,1727056401656,0.1262207,-0.98809814,0.09197998,-0.546875,-2.125,-0.140625
43,1727056401705,0.12109375,-0.9854126,0.08294678,-0.5625,-2.390625,-0.15625
44,1727056401737,0.12524414,-0.991272,0.085876465,-0.78125,-1.625,-0.125
45,1727056401786,0.1262207,-0.987854,0.09295654,-0.546875,-1.171875,-0.25
46,1727056401821,0.111328125,-0.97784424,0.082458496,-0.71875,-0.953125,-0.28125
47,1727056401851,0.12670898,-0.989563,0.09539795,-0.703125,-1.875,0.078125
48,1727056401899,0.13110352,-0.989563,0.097351074,-0.75,-0.671875,0.015625
49,1727056401932,0.13378906,-0.98443604,0.09881592,-0.625,-1.484375,0.046875
50,1727056401981,0.12475586,-0.99298096,0.09832764,-0.53125,-1.578125,0.15625
51,1727056402014,0.13769531,-0.9841919,0.08099365,-0.46875,-1.234375,0.078125
52,1727056402064,0.12402344,-0.98760986,0.0993042,0.140625,-2.828125,0.46875
53,1727056402097,0.11645508,-0.9937134,0.08319092,-1.453125,-1.546875,0.28125
54,1727056402127,0.12988281,-0.9788208,0.10418701,-1.0,-1.375,0.203125
55,1727056402176,0.12084961,-0.9871216,0.086364746,-0.96875,-2.0,0.140625
56,1727056402208,0.118896484,-0.9854126,0.097595215,-0.59375,-0.578125,-0.15625
57,1727056402257,0.1303711,-0.986145,0.08807373,-1.125,-1.8125,-0.40625
58,1727056402289,0.12182617,-0.9866333,0.10443115,-0.96875,-2.265625,-0.140625
59,1727056402323,0.1274414,-0.9890747,0.1005249,-0.671875,-2.328125,0.125
60,1727056402371,0.12182617,-0.98321533,0.10296631,-0.0625,-1.890625,0.109375
61,1727056402404,0.13061523,-0.9915161,0.117614746,-0.203125,-1.21875,0.03125
62,1727056402452,0.12597656,-0.99591064,0.10223389,-0.5625,-1.921875,0.09375
63,1727056402486,0.122558594,-0.9890747,0.09539795,-0.40625,-0.578125,0.0625
64,1727056402533,0.12060547,-0.99176025,0.109802246,-0.390625,-0.3125,-0.09375
65,1727056402566,0.12695312,-0.9902954,0.11248779,-0.46875,-0.21875,-0.078125
66,1727056402599,0.1303711,-0.9800415,0.11199951,-1.140625,-0.5625,-0.046875
67,1727056402648,0.123291016,-0.9939575,0.10809326,-0.6875,-1.15625,0.15625
68,1727056402680,0.12158203,-0.98809814,0.10858154,-0.328125,-1.96875,0.109375
69,1727056402729,0.125,-0.9805298,0.09686279,-0.375,-1.25,0.109375
70,1727056402761,0.114746094,-0.9793091,0.12591553,0.4375,-1.46875,-0.03125
71,1727056402793,0.12695312,-0.97906494,0.08782959,-0.421875,-1.1875,-0.109375
72,1727056402843,0.1184082,-0.98516846,0.12567139,-0.203125,-1.078125,0.203125
73,1727056402876,0.118652344,-0.986145,0.11126709,0.234375,0.125,0.4375
74,1727056402923,0.11035156,-0.9898071,0.10076904,0.453125,0.5625,0.0
75,1727056402957,0.13354492,-0.99224854,0.11151123,-0.34375,0.65625,-0.3125
76,1727056403005,0.12841797,-0.9866333,0.11663818,-0.65625,0.28125,-0.296875
77,1727056403037,0.13354492,-0.98931885,0.105407715,-0.484375,0.09375,-0.09375
78,1727056403070,0.12426758,-0.9849243,0.105163574,-0.265625,-0.671875,0.0625
79,1727056403119,0.13867188,-0.9885864,0.10809326,0.0,-1.515625,0.03125
80,1727056403151,0.13330078,-0.9819946,0.10491943,-0.203125,-2.5,0.140625
81,1727056403200,0.12841797,-0.986145,0.101745605,0.046875,-3.03125,0.21875
82,1727056403232,0.11425781,-0.98272705,0.109802246,0.359375,-2.1875,0.15625
83,1727056403265,0.11303711,-0.9902954,0.10321045,0.109375,-1.90625,-0.046875
84,1727056403314,0.12084961,-0.98516846,0.11175537,0.6875,-0.984375,-0.359375
85,1727056403346,0.11791992,-0.9902954,0.105407715,0.859375,0.25,-0.3125
86,1727056403395,0.1274414,-0.99005127,0.109558105,0.734375,0.328125,-0.4375
87,1727056403427,0.13183594,-0.98760986,0.1251831,0.078125,0.28125,-0.078125
88,1727056403476,0.12646484,-0.99420166,0.09490967,-0.640625,0.109375,0.203125
89,1727056403509,0.13183594,-0.9758911,0.11273193,-0.09375,-1.1875,0.015625
90,1727056403541,0.122558594,-0.9871216,0.101745605,-0.5625,-0.65625,0.328125
91,1727056403590,0.13061523,-0.98223877,0.116882324,-0.078125,-1.296875,0.03125
92,1727056403623,0.11645508,-0.98883057,0.10882568,0.53125,-1.25,0.25
93,1727056403671,0.12158203,-0.98883057,0.10467529,-0.25,-1.78125,-0.046875
94,1727056403704,0.12573242,-0.9824829,0.105651855,-0.015625,-1.75,-0.109375
95,1727056403737,0.115722656,-0.9871216,0.10784912,0.265625,-1.78125,0.0
96,1727056403785,0.12988281,-0.9873657,0.10614014,0.546875,-1.0,0.0
97,1727056403819,0.11376953,-0.9871216,0.109802246,0.1875,-1.28125,0.15625
98,1727056403865,0.114746094,-0.99005127,0.11004639,0.625,-0.375,-0.265625
99,1727056403899,0.12646484,-0.9859009,0.094177246,-0.171875,-0.71875,-0.21875
100,1727056403947,0.12231445,-0.9834595,0.10760498,-0.046875,-0.25,-0.15625
101,1727056403980,0.1184082,-0.987854,0.10296631,0.5,-0.046875,0.140625
102,1727056404013,0.12646484,-0.99053955,0.10614014,0.6875,0.171875,0.0
103,1727056404061,0.11987305,-0.98809814,0.10687256,0.53125,-0.5,0.0
104,1727056404095,0.12768555,-0.9920044,0.09515381,0.171875,-0.984375,-0.15625
105,1727056404143,0.12719727,-0.98223877,0.10736084,-0.328125,-1.703125,0.21875
106,1727056404175,0.12524414,-0.9771118,0.097595215,-0.078125,-1.859375,0.390625
107,1727056404208,0.11206055,-0.9915161,0.11566162,0.984375,-2.359375,0.40625
108,1727056404256,0.118896484,-0.9854126,0.086120605,0.125,-1.890625,0.234375
109,1727056404289,0.12011719,-0.9873657,0.109802246,0.171875,-1.796875,0.109375
110,1727056404337,0.118896484,-0.98931885,0.1005249,0.078125,-1.21875,0.015625
111,1727056404374,0.11425781,-0.9902954,0.101501465,0.234375,-0.640625,-0.015625
112,1727056404402,0.1237793,-0.991272,0.10784912,0.0625,-0.453125,0.0625
113,1727056404452,0.12573242,-0.98272705,0.105651855,0.078125,-0.15625,0.203125
114,1727056404484,0.12695312,-0.9885864,0.10394287,0.1875,-0.046875,0.28125
115,1727056404533,0.125,-0.987854,0.09954834,0.78125,-0.21875,0.0625
116,1727056404565,0.1274414,-0.9883423,0.1005249,0.6875,-0.546875,0.390625
117,1727056404613,0.12695312,-0.986145,0.09564209,0.296875,-0.3125,0.328125
118,1727056404646,0.12597656,-0.9859009,0.10247803,0.28125,-0.34375,0.328125
119,1727056404679,0.12426758,-0.9817505,0.08831787,0.34375,-0.1875,0.046875
120,1727056404728,0.12475586,-0.9871216,0.09613037,0.53125,-0.28125,0.0625
121,1727056404760,0.1171875,-0.97857666,0.0927124,0.28125,-0.46875,0.109375
122,1727056404809,0.12231445,-0.98272705,0.08416748,0.265625,-0.578125,0.015625
123,1727056404842,0.12866211,-0.9834595,0.08001709,0.375,-0.421875,-0.09375
124,1727056404875,0.119384766,-0.9951782,0.10809326,0.765625,-0.375,-0.109375
125,1727056404923,0.13012695,-0.975647,0.07342529,0.375,-1.046875,-0.015625
126,1727056404955,0.12475586,-0.99298096,0.09857178,0.484375,-0.765625,-0.046875
127,1727056405004,0.12036133,-0.98687744,0.09197998,-0.0625,-2.09375,-0.046875
128,1727056405036,0.125,-0.99053955,0.08270264,-0.296875,-2.59375,-0.125
129,1727056405085,0.11816406,-0.9824829,0.101745605,-0.328125,-1.921875,-0.09375
130,1727056405119,0.11669922,-0.98638916,0.08514404,-0.546875,-1.6875,0.125
131,1727056405151,0.11279297,-0.98809814,0.09173584,-0.46875,-0.640625,-0.125
132,1727056405199,0.12060547,-0.98638916,0.090270996,-0.46875,-1.1875,0.046875
133,1727056405231,0.11767578,-0.9927368,0.093444824,-0.421875,-0.25,0.09375
134,1727056405280,0.11352539,-0.98760986,0.09613037,-0.015625,-0.453125,-0.078125
135,1727056405313,0.13183594,-0.9920044,0.08660889,-0.59375,-0.75,0.203125
136,1727056405345,0.11450195,-0.98443604,0.09564209,-0.296875,-0.921875,0.109375
137,1727056405394,0.125,-0.9824829,0.09490967,-0.421875,-0.828125,0.0625
138,1727056405426,0.118652344,-0.9885864,0.097595215,-0.53125,-0.84375,0.203125
139,1727056405478,0.12207031,-0.9841919,0.1005249,-0.234375,-1.03125,0.109375
140,1727056405507,0.12939453,-0.991272,0.10003662,-0.609375,-1.890625,0.0
141,1727056405557,0.11425781,-0.98443604,0.09979248,-0.1875,-1.453125,0.0625
142,1727056405589,0.1159668,-0.9890747,0.109558105,0.734375,-0.796875,-0.03125
143,1727056405622,0.12011719,-0.9944458,0.08001709,-0.828125,-0.6875,-0.078125
