,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1726928758938,-0.19116211,-0.96295166,0.21722412,-0.765625,0.5625,-0.40625
1,1726928758982,-0.16992188,-0.9570923,0.24066162,-1.34375,2.34375,-1.171875
2,1726928759028,-0.19018555,-0.9522095,0.24090576,1.078125,0.125,-0.09375
3,1726928759057,-0.17358398,-0.9500122,0.22064209,-0.765625,1.828125,-0.84375
4,1726928759102,-0.17480469,-0.9595337,0.21356201,-1.546875,0.328125,-0.5625
5,1726928759147,-0.1899414,-0.9614868,0.23553467,0.859375,-0.96875,0.0625
6,1726928759177,-0.1796875,-0.9517212,0.23309326,0.0625,-0.03125,-0.53125
7,1726928759222,-0.19116211,-0.95977783,0.22698975,-0.390625,-0.578125,0.234375
8,1726928759267,-0.18481445,-0.94854736,0.23602295,0.21875,-1.0,0.015625
9,1726928759298,-0.1796875,-0.9534302,0.22406006,-0.015625,-1.453125,0.234375
10,1726928759342,-0.19897461,-0.9487915,0.23382568,0.171875,-1.21875,0.359375
11,1726928759387,-0.19726562,-0.94488525,0.22991943,0.84375,-1.125,0.375
12,1726928759433,-0.18896484,-0.95880127,0.22039795,0.0,-1.703125,0.296875
13,1726928759462,-0.19384766,-0.94537354,0.24920654,1.890625,-1.796875,0.59375
14,1726928759508,-0.19580078,-0.94366455,0.21600342,-2.609375,-0.6875,-0.796875
15,1726928759537,-0.2006836,-0.96173096,0.24163818,1.53125,-1.484375,0.375
16,1726928759582,-0.17871094,-0.9446411,0.2140503,-3.171875,0.453125,-1.28125
17,1726928759612,-0.20825195,-0.95147705,0.25994873,3.828125,0.515625,0.78125
18,1726928759658,-0.18579102,-0.95098877,0.22283936,0.140625,0.40625,0.078125
19,1726928759702,-0.18334961,-0.9483032,0.22064209,-0.421875,0.546875,-0.453125
20,1726928759733,-0.19360352,-0.9631958,0.24359131,2.015625,0.859375,0.3125
21,1726928759777,-0.19482422,-0.9553833,0.2255249,-1.015625,0.3125,-0.28125
22,1726928759821,-0.18310547,-0.9500122,0.22039795,-0.734375,0.4375,0.015625
23,1726928759853,-0.18432617,-0.96295166,0.2243042,0.375,0.140625,0.1875
24,1726928759897,-0.19213867,-0.9487915,0.22283936,-0.25,-0.25,-0.125
25,1726928759941,-0.18310547,-0.9590454,0.22845459,-0.75,-0.046875,-0.234375
26,1726928759972,-0.18164062,-0.9512329,0.2296753,-0.25,-0.234375,-0.171875
27,1726928760017,-0.18579102,-0.95806885,0.22479248,-0.125,0.015625,-0.359375
28,1726928760062,-0.19799805,-0.96539307,0.21966553,-0.890625,-0.328125,-0.625
29,1726928760092,-0.1821289,-0.96759033,0.21136475,-0.390625,0.4375,-0.171875
30,1726928760137,-0.17675781,-0.93878174,0.25653076,1.46875,0.28125,-0.15625
31,1726928760182,-0.19946289,-0.956604,0.1906128,-4.109375,-0.5,-0.3125
32,1726928760212,-0.20385742,-0.94537354,0.24188232,-0.625,0.390625,-0.453125
33,1726928760257,-0.18408203,-0.9522095,0.2399292,1.859375,0.078125,0.71875
34,1726928760302,-0.19067383,-0.94781494,0.22210693,-1.140625,-0.1875,-0.53125
35,1726928760331,-0.17553711,-0.9365845,0.23236084,-0.171875,-0.328125,-0.0625
36,1726928760377,-0.1875,-0.9614868,0.21844482,-1.140625,-0.328125,0.0625
37,1726928760407,-0.17651367,-0.9607544,0.22332764,-0.5,-0.421875,-0.28125
38,1726928760452,-0.19482422,-0.95806885,0.23846436,0.1875,-0.4375,-0.125
39,1726928760497,-0.18652344,-0.9536743,0.22772217,-1.296875,-1.28125,-0.28125
40,1726928760527,-0.18164062,-0.960022,0.23602295,-1.0,-0.640625,-0.5625
41,1726928760572,-0.19677734,-0.95562744,0.22113037,-1.265625,-0.640625,-0.890625
42,1726928760618,-0.18603516,-0.9651489,0.23895264,-0.796875,-0.140625,-0.609375
43,1726928760647,-0.18530273,-0.94244385,0.23529053,-1.5,-0.578125,-0.734375
44,1726928760693,-0.18847656,-0.94244385,0.2321167,-2.09375,-1.015625,-0.640625
45,1726928760737,-0.19750977,-0.9710083,0.22039795,-2.609375,-0.71875,-0.546875
46,1726928760767,-0.19116211,-0.9338989,0.26800537,2.09375,-1.265625,-0.25
47,1726928760812,-0.18676758,-0.956604,0.1942749,-6.0625,0.609375,-1.109375
48,1726928760858,-0.20019531,-0.95562744,0.27435303,2.515625,-0.140625,0.796875
49,1726928760887,-0.18359375,-0.95098877,0.22747803,-0.125,-0.859375,0.75
50,1726928760933,-0.17993164,-0.9368286,0.23797607,-0.5625,-0.53125,0.03125
51,1726928760989,-0.1953125,-0.9439087,0.2543335,0.75,-0.859375,0.640625
