,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1729188956230,-0.00048828125,-1.0020142,0.16156006,-0.296875,-0.640625,-1.109375
1,1,1729188956270,-0.022460938,-0.9939575,0.1449585,0.109375,-0.390625,0.234375
2,2,1729188956310,-0.019042969,-0.9963989,0.15179443,1.0,-1.140625,0.046875
3,3,1729188956350,-0.015625,-0.9873657,0.15472412,0.296875,-0.53125,-1.34375
4,4,1729188956390,-0.013183594,-0.99884033,0.1593628,-0.125,1.265625,-2.078125
5,5,1729188956430,-0.016113281,-0.99102783,0.14007568,0.03125,-1.265625,-1.125
6,6,1729188956470,-0.023925781,-0.9939575,0.17034912,-0.65625,-2.21875,-1.234375
7,7,1729188956510,-0.009277344,-0.98565674,0.12567139,1.15625,-1.65625,-1.6875
8,8,1729188956550,-0.008544922,-1.0059204,0.13348389,1.5,2.125,-0.625
9,9,1729188956590,-0.033203125,-0.9937134,0.1552124,-1.578125,0.375,0.421875
10,10,1729188956630,-0.011230469,-0.99591064,0.15496826,0.28125,-2.265625,-0.09375
11,11,1729188956670,-0.014404297,-0.97906494,0.13446045,3.25,2.078125,0.859375
12,12,1729188956710,-0.016113281,-0.9866333,0.13543701,2.109375,0.84375,1.015625
13,13,1729188956750,-0.020507812,-0.9985962,0.14227295,1.875,-0.09375,0.59375
14,14,1729188956790,-0.021728516,-0.9944458,0.1383667,0.21875,-0.8125,0.359375
15,15,1729188956830,-0.016357422,-0.989563,0.1293335,-2.078125,-0.453125,-1.640625
16,16,1729188956870,-0.024169922,-0.98321533,0.14935303,-0.046875,-0.265625,-0.65625
17,17,1729188956910,-0.021240234,-0.97125244,0.14349365,0.875,0.03125,0.453125
18,18,1729188956950,-0.028320312,-0.9939575,0.15106201,0.90625,1.53125,-0.375
19,19,1729188956990,-0.012207031,-0.9937134,0.1281128,0.609375,-0.40625,0.265625
20,20,1729188957030,-0.016357422,-0.991272,0.14105225,-1.59375,-0.84375,0.46875
21,21,1729188957070,-0.012451172,-0.99884033,0.14324951,1.125,0.09375,0.421875
22,22,1729188957110,-0.0034179688,-0.9932251,0.11151123,0.609375,0.421875,-0.578125
23,23,1729188957150,-0.014892578,-1.0015259,0.13397217,0.3125,1.5625,-1.75
24,24,1729188957190,-0.022705078,-0.9854126,0.13079834,2.265625,2.515625,-0.171875
25,25,1729188957230,-0.015625,-0.9898071,0.12664795,0.953125,1.28125,0.734375
26,26,1729188957270,-0.012451172,-1.0032349,0.12054443,-1.171875,2.203125,-0.421875
27,27,1729188957310,-0.02319336,-0.9951782,0.1317749,1.421875,2.515625,0.5625
28,28,1729188957350,-0.013671875,-0.9883423,0.12249756,-2.109375,2.28125,-0.078125
29,29,1729188957390,-0.018554688,-0.989563,0.13397217,-1.828125,0.9375,-0.421875
30,30,1729188957430,-0.021728516,-0.99591064,0.14202881,-2.171875,1.6875,-0.359375
31,31,1729188957470,-0.020751953,-0.9956665,0.14300537,-4.53125,-1.421875,-0.953125
32,32,1729188957510,-0.0053710938,-1.0112915,0.14813232,-6.359375,-3.046875,-0.828125
33,33,1729188957550,-0.015625,-0.98931885,0.13739014,-1.765625,3.0,-0.78125
34,34,1729188957590,-0.017333984,-0.9939575,0.15106201,-5.203125,-1.078125,-1.0625
35,35,1729188957630,-0.03930664,-1.0723267,0.18988037,-6.21875,1.171875,1.3125
36,36,1729188957670,-0.027832031,-0.9824829,0.16497803,-2.84375,-2.0,0.359375
37,37,1729188957710,-0.028564453,-0.9932251,0.17303467,-0.703125,0.125,-0.671875
38,38,1729188957750,-0.008300781,-0.9951782,0.17401123,-6.0625,-1.859375,-1.6875
39,39,1729188957790,-0.0107421875,-0.99664307,0.1774292,-6.09375,0.953125,-0.375
40,40,1729188957830,-0.025146484,-0.9834595,0.1930542,0.75,-0.28125,-0.140625
41,41,1729188957870,-0.01171875,-0.98883057,0.17059326,-2.984375,2.3125,0.75
42,42,1729188957910,-0.020751953,-0.99346924,0.18353271,-5.078125,-0.78125,-0.1875
43,43,1729188957950,-0.030273438,-0.9968872,0.20257568,0.984375,-0.328125,-0.75
44,44,1729188957990,-0.020751953,-0.98028564,0.18939209,1.359375,-1.28125,-0.03125
45,45,1729188958030,-0.020019531,-0.9898071,0.20526123,-1.984375,-2.5,-0.921875
46,46,1729188958070,-0.024414062,-0.9932251,0.2062378,2.421875,0.515625,1.0625
47,47,1729188958110,-0.012207031,-0.9734497,0.17401123,0.984375,0.375,1.03125
48,48,1729188958150,-0.032714844,-0.9837036,0.2062378,2.234375,-0.359375,0.46875
49,49,1729188958190,-0.027832031,-0.9907837,0.20428467,0.96875,1.21875,-0.703125
50,50,1729188958230,-0.025390625,-0.97906494,0.20355225,4.484375,0.0625,0.75
51,51,1729188958270,-0.01586914,-0.9883423,0.18109131,2.421875,-0.765625,0.84375
52,52,1729188958310,-0.020263672,-0.9932251,0.19134521,3.1875,0.65625,1.609375
53,53,1729188958350,-0.0024414062,-0.99176025,0.15960693,-0.40625,-0.265625,-0.40625
54,54,1729188958390,-0.0234375,-0.9927368,0.1918335,1.375,0.6875,0.59375
55,55,1729188958430,-0.011230469,-0.9817505,0.1696167,1.203125,0.40625,0.921875
56,56,1729188958470,-0.016601562,-0.99591064,0.18255615,-0.21875,-1.078125,0.03125
57,57,1729188958510,-0.013916016,-0.9937134,0.17718506,1.375,1.625,0.21875
58,58,1729188958550,-0.018066406,-0.98272705,0.17230225,2.4375,0.015625,0.78125
59,59,1729188958590,-0.0075683594,-0.9873657,0.17694092,2.34375,0.453125,0.03125
60,60,1729188958630,-0.015380859,-0.9915161,0.17449951,2.484375,1.140625,1.09375
61,61,1729188958670,0.00048828125,-0.9963989,0.14398193,-0.609375,0.328125,-0.40625
62,62,1729188958710,-0.023925781,-0.9859009,0.17523193,1.875,0.0625,0.359375
63,63,1729188958750,-0.0078125,-0.9939575,0.16815186,2.734375,1.625,0.21875
64,64,1729188958790,-0.005126953,-0.98321533,0.14105225,1.828125,-0.84375,-0.0625
65,65,1729188958830,-0.0107421875,-0.9976196,0.1461792,0.84375,-1.53125,-0.3125
66,66,1729188958870,-0.010253906,-0.99346924,0.15496826,1.75,1.890625,0.453125
67,67,1729188958910,-0.0087890625,-0.99102783,0.1486206,1.796875,0.65625,0.6875
68,68,1729188958950,-0.0068359375,-0.9883423,0.14349365,2.65625,-0.09375,0.46875
69,69,1729188958990,-0.0024414062,-0.9951782,0.14520264,2.15625,0.046875,0.390625
70,70,1729188959030,-0.0048828125,-0.99468994,0.13690186,0.5625,-0.84375,0.046875
