,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1727097159586,-0.21679688,-0.9439087,0.27459717,1.265625,-1.203125,0.4375
1,1727097159640,-0.22045898,-0.94000244,0.26800537,0.625,-1.046875,0.078125
2,1727097159676,-0.234375,-0.9553833,0.27386475,0.84375,-1.859375,0.359375
3,1727097159715,-0.21801758,-0.93341064,0.29071045,0.96875,-1.484375,-0.140625
4,1727097159751,-0.22851562,-0.9607544,0.23504639,-0.90625,-1.53125,0.203125
5,1727097159788,-0.2175293,-0.9487915,0.28118896,1.109375,-3.0625,-0.03125
6,1727097159828,-0.2163086,-0.9500122,0.27996826,0.0,-2.0625,-0.046875
7,1727097159863,-0.21923828,-0.9458618,0.26605225,0.359375,-1.328125,0.484375
8,1727097159902,-0.22875977,-0.95196533,0.27044678,-0.21875,-1.875,-0.09375
9,1727097159938,-0.23266602,-0.95806885,0.26776123,-0.1875,-1.46875,0.28125
10,1727097159976,-0.22290039,-0.9480591,0.27142334,-0.234375,-1.859375,0.515625
11,1727097160032,-0.22924805,-0.9541626,0.27215576,0.109375,-1.453125,0.640625
12,1727097160070,-0.20825195,-0.9495239,0.26727295,0.375,-1.53125,0.65625
13,1727097160110,-0.2211914,-0.9495239,0.26678467,0.03125,-1.453125,0.8125
14,1727097160145,-0.21020508,-0.9487915,0.25994873,0.015625,-1.5,0.90625
15,1727097160182,-0.22094727,-0.9529419,0.27630615,0.265625,-1.5625,0.640625
16,1727097160220,-0.21313477,-0.95025635,0.26361084,0.421875,-1.8125,0.84375
17,1727097160258,-0.21435547,-0.95513916,0.27972412,0.46875,-1.671875,0.953125
18,1727097160296,-0.2084961,-0.9480591,0.27581787,0.671875,-1.640625,1.109375
19,1727097160334,-0.20703125,-0.9470825,0.26141357,0.1875,-0.15625,0.546875
20,1727097160370,-0.22314453,-0.9561157,0.27996826,0.78125,-2.125,1.109375
21,1727097160407,-0.19042969,-0.940979,0.25335693,-0.171875,-0.84375,0.25
22,1727097160464,-0.23364258,-0.95635986,0.27337646,-0.125,-0.703125,0.5625
