,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0,1727708374806,-0.12084961,-0.89801025,0.49749756,-1.0625,-0.6875,0.6875
1,1,1727708374846,-0.16552734,-0.90289307,0.5048218,-0.046875,0.03125,1.21875
2,2,1727708374886,-0.16088867,-0.8887329,0.508728,1.40625,-0.25,1.046875
3,3,1727708374926,-0.14770508,-0.89678955,0.51239014,-1.6875,-0.46875,0.28125
4,4,1727708374966,-0.1574707,-0.9048462,0.5153198,-1.171875,-1.875,-0.359375
5,5,1727708375006,-0.1496582,-0.8765259,0.5258179,-1.4375,-1.921875,0.359375
6,6,1727708375046,-0.16821289,-0.8928833,0.5326538,-2.09375,-0.78125,0.15625
7,7,1727708375086,-0.15405273,-0.90167236,0.5216675,0.078125,-1.109375,-0.65625
8,8,1727708375126,-0.1274414,-0.88116455,0.5175171,2.0,0.3125,1.25
9,9,1727708375166,-0.14282227,-0.9089966,0.513855,1.6875,0.609375,0.328125
10,10,1727708375206,-0.13793945,-0.91363525,0.49993896,0.71875,-0.109375,0.421875
11,11,1727708375246,-0.1081543,-0.894104,0.49725342,1.21875,-0.046875,0.609375
12,12,1727708375286,-0.14501953,-0.8994751,0.5084839,0.765625,-0.265625,-0.0625
13,13,1727708375326,-0.14624023,-0.9065552,0.4977417,0.484375,-0.15625,-0.015625
14,14,1727708375366,-0.14379883,-0.89727783,0.49920654,0.34375,0.484375,-0.203125
15,15,1727708375406,-0.14404297,-0.909729,0.512146,0.875,-0.546875,-0.15625
16,16,1727708375446,-0.14624023,-0.8909302,0.51116943,-0.390625,-0.03125,-0.515625
17,17,1727708375486,-0.14648438,-0.90704346,0.50213623,1.796875,0.625,-0.90625
18,18,1727708375526,-0.13720703,-0.91290283,0.49505615,-0.28125,1.375,-1.078125
19,19,1727708375566,-0.13891602,-0.894104,0.5062866,-0.234375,-1.15625,-0.8125
20,20,1727708375606,-0.13330078,-0.89971924,0.50164795,1.546875,0.1875,0.40625
21,21,1727708375646,-0.123535156,-0.9043579,0.50408936,1.40625,0.59375,-0.375
22,22,1727708375686,-0.1381836,-0.91607666,0.49017334,0.0625,1.40625,-0.78125
